step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,2.0,0.234483,,,,,,,,
200,2.3,0.166068,,,,,,,,
300,2.5,0.115470,,,,,,,,
400,2.8,0.105015,,,,,,,,
500,3.1,0.036711,,,,,,,,
600,3.3,0.002021,,,,,,,,
700,3.6,0.001596,,,,,,,,
800,3.9,0.002257,,,,,,,,
900,4.1,0.001446,,,,,,,,
1000,4.4,0.002029,,,,,,,,
1100,4.7,0.001458,,,,,,,,
1200,4.9,0.001264,,,,,,,,
1300,5.2,0.002306,,,,,,,,
1400,5.5,0.001096,,,,,,,,
1500,5.7,0.000755,,,,,,,,
1600,6.0,0.000487,,,,,,,,
1700,6.3,0.000579,,,,,,,,
1800,6.5,0.000457,,,,,,,,
1900,6.8,0.000235,,,,,,,,
2000,7.1,0.000228,,,,,,,,
2100,7.3,0.000124,,,,,,,,
2200,7.6,0.000171,,,,,,,,
2300,7.9,0.000188,,,,,,,,
2400,8.1,0.000112,,,,,,,,
2500,8.4,0.000125,,,,,,,,
2600,8.7,0.000290,,,,,,,,
2700,8.9,0.000359,,,,,,,,
2800,9.2,0.000283,,,,,,,,
2900,9.5,0.000088,,,,,,,,
3000,9.7,0.000155,,,,,,,,
3100,10.0,0.000072,,,,,,,,
3200,10.3,0.000455,,,,,,,,
3300,10.5,0.000118,,,,,,,,
3400,10.8,0.000053,,,,,,,,
3500,11.1,0.000054,,,,,,,,
3600,11.3,0.000056,,,,,,,,
3700,11.6,0.000054,,,,,,,,
3800,11.9,0.000093,,,,,,,,
3900,12.1,0.000054,,,,,,,,
4000,12.4,0.000049,,,,,,,,
4100,12.7,0.000144,,,,,,,,
4200,12.9,0.000042,,,,,,,,
4300,13.2,0.000063,,,,,,,,
4400,13.5,0.000040,,,,,,,,
4500,13.7,0.000056,,,,,,,,
4600,14.0,0.000072,,,,,,,,
4700,14.3,0.000056,,,,,,,,
4800,14.5,0.000086,,,,,,,,
4900,14.8,0.000221,,,,,,,,
5000,16.8,0.000048,0.006277,4.064817e-01,3.944234e-02,3.404735e-02,0.000000,3.321419e-01,3.889659e-02,3.402538e-02
5100,17.1,0.000079,,,,,,,,
5200,17.4,0.000066,,,,,,,,
5300,17.7,0.000082,,,,,,,,
5400,17.9,0.000086,,,,,,,,
5500,18.2,0.000050,,,,,,,,
5600,18.5,0.000072,,,,,,,,
5700,18.7,0.000075,,,,,,,,
5800,19.0,0.000061,,,,,,,,
5900,19.3,0.000041,,,,,,,,
6000,19.5,0.000065,,,,,,,,
6100,19.8,0.000047,,,,,,,,
6200,20.1,0.000069,,,,,,,,
6300,20.3,0.000107,,,,,,,,
6400,20.6,0.000059,,,,,,,,
6500,20.9,0.000084,,,,,,,,
6600,21.1,0.000045,,,,,,,,
6700,21.4,0.000034,,,,,,,,
6800,21.7,0.000074,,,,,,,,
6900,22.0,0.000027,,,,,,,,
7000,22.2,0.000042,,,,,,,,
7100,22.5,0.000042,,,,,,,,
7200,22.8,0.000059,,,,,,,,
7300,23.0,0.000047,,,,,,,,
7400,23.3,0.000056,,,,,,,,
7500,23.6,0.000029,,,,,,,,
7600,23.9,0.000059,,,,,,,,
7700,24.1,0.000043,,,,,,,,
7800,24.4,0.000069,,,,,,,,
7900,24.7,0.000038,,,,,,,,
8000,24.9,0.000041,,,,,,,,
8100,25.2,0.000030,,,,,,,,
8200,25.5,0.000063,,,,,,,,
8300,25.7,0.000038,,,,,,,,
8400,26.0,0.000094,,,,,,,,
8500,26.3,0.000042,,,,,,,,
8600,26.5,0.000050,,,,,,,,
8700,26.8,0.000025,,,,,,,,
8800,27.1,0.000029,,,,,,,,
8900,27.3,0.000024,,,,,,,,
9000,27.6,0.000103,,,,,,,,
9100,27.9,0.000023,,,,,,,,
9200,28.1,0.000066,,,,,,,,
9300,28.4,0.000032,,,,,,,,
9400,28.7,0.000034,,,,,,,,
9500,28.9,0.000079,,,,,,,,
9600,29.2,0.000027,,,,,,,,
9700,29.5,0.000021,,,,,,,,
9800,29.8,0.000030,,,,,,,,
9900,30.1,0.000024,,,,,,,,
10000,31.5,0.000050,0.003983,2.987617e-01,2.502377e-02,2.015429e-02,0.000000,2.374655e-01,2.467251e-02,2.001392e-02
10100,31.8,0.000055,,,,,,,,
10200,32.1,0.000020,,,,,,,,
10300,32.3,0.000045,,,,,,,,
10400,32.6,0.000021,,,,,,,,
10500,32.9,0.000020,,,,,,,,
10600,33.1,0.000056,,,,,,,,
10700,33.4,0.000031,,,,,,,,
10800,33.7,0.000045,,,,,,,,
10900,33.9,0.000020,,,,,,,,
11000,34.2,0.000090,,,,,,,,
11100,34.5,0.000019,,,,,,,,
11200,34.7,0.000021,,,,,,,,
11300,35.0,0.000016,,,,,,,,
11400,35.3,0.000050,,,,,,,,
11500,35.6,0.000023,,,,,,,,
11600,35.8,0.000054,,,,,,,,
11700,36.1,0.000047,,,,,,,,
11800,36.4,0.000019,,,,,,,,
11900,36.6,0.000081,,,,,,,,
12000,36.9,0.000016,,,,,,,,
12100,37.2,0.000051,,,,,,,,
12200,37.4,0.000025,,,,,,,,
12300,37.7,0.000024,,,,,,,,
12400,38.0,0.000035,,,,,,,,
12500,38.2,0.000022,,,,,,,,
12600,38.5,0.000028,,,,,,,,
12700,38.8,0.000056,,,,,,,,
12800,39.0,0.000022,,,,,,,,
12900,39.3,0.000035,,,,,,,,
13000,39.6,0.000034,,,,,,,,
13100,39.9,0.000015,,,,,,,,
13200,40.1,0.000047,,,,,,,,
13300,40.4,0.000049,,,,,,,,
13400,40.7,0.000026,,,,,,,,
13500,40.9,0.000031,,,,,,,,
13600,41.2,0.000017,,,,,,,,
13700,41.5,0.000020,,,,,,,,
13800,41.7,0.000090,,,,,,,,
13900,42.0,0.000022,,,,,,,,
14000,42.3,0.000029,,,,,,,,
14100,42.5,0.000020,,,,,,,,
14200,42.8,0.000090,,,,,,,,
14300,43.1,0.000042,,,,,,,,
14400,43.3,0.000014,,,,,,,,
14500,43.6,0.000018,,,,,,,,
14600,43.9,0.000061,,,,,,,,
14700,44.1,0.000027,,,,,,,,
14800,44.4,0.000026,,,,,,,,
14900,44.7,0.000032,,,,,,,,
15000,46.1,0.000016,0.004021,2.607190e-01,2.526605e-02,2.158779e-02,0.000000,2.040392e-01,2.526492e-02,2.186984e-02
15100,46.4,0.000019,,,,,,,,
15200,46.7,0.000035,,,,,,,,
15300,46.9,0.000029,,,,,,,,
15400,47.2,0.000018,,,,,,,,
15500,47.5,0.000018,,,,,,,,
15600,47.7,0.000031,,,,,,,,
15700,48.0,0.000017,,,,,,,,
15800,48.3,0.000049,,,,,,,,
15900,48.5,0.000018,,,,,,,,
16000,48.8,0.000016,,,,,,,,
16100,49.1,0.000019,,,,,,,,
16200,49.3,0.000041,,,,,,,,
16300,49.6,0.000015,,,,,,,,
16400,49.9,0.000013,,,,,,,,
16500,50.2,0.000033,,,,,,,,
16600,50.4,0.000012,,,,,,,,
16700,50.7,0.000019,,,,,,,,
16800,51.0,0.000020,,,,,,,,
16900,51.2,0.000022,,,,,,,,
17000,51.5,0.000022,,,,,,,,
17100,51.8,0.000023,,,,,,,,
17200,52.0,0.000035,,,,,,,,
17300,52.3,0.000040,,,,,,,,
17400,52.6,0.000017,,,,,,,,
17500,52.8,0.000027,,,,,,,,
17600,53.1,0.000037,,,,,,,,
17700,53.4,0.000015,,,,,,,,
17800,53.6,0.000013,,,,,,,,
17900,53.9,0.000073,,,,,,,,
18000,54.2,0.000053,,,,,,,,
18100,54.4,0.000035,,,,,,,,
18200,54.7,0.000020,,,,,,,,
18300,55.0,0.000016,,,,,,,,
18400,55.2,0.000028,,,,,,,,
18500,55.5,0.000037,,,,,,,,
18600,55.8,0.000015,,,,,,,,
18700,56.0,0.000012,,,,,,,,
18800,56.3,0.000025,,,,,,,,
18900,56.6,0.000015,,,,,,,,
19000,56.8,0.000018,,,,,,,,
19100,57.1,0.000015,,,,,,,,
19200,57.4,0.000022,,,,,,,,
19300,57.7,0.000043,,,,,,,,
19400,57.9,0.000022,,,,,,,,
19500,58.2,0.000012,,,,,,,,
19600,58.5,0.000021,,,,,,,,
19700,58.7,0.000027,,,,,,,,
19800,59.0,0.000024,,,,,,,,
19900,59.3,0.000015,,,,,,,,
20000,60.7,0.000013,0.004316,3.304682e-01,2.711878e-02,2.531566e-02,0.000000,1.582928e-01,2.648563e-02,2.512094e-02
20100,61.0,0.000013,,,,,,,,
20200,61.2,0.000016,,,,,,,,
20300,61.5,0.000016,,,,,,,,
20400,61.8,0.000012,,,,,,,,
20500,62.0,0.000023,,,,,,,,
20600,62.3,0.000023,,,,,,,,
20700,62.6,0.000046,,,,,,,,
20800,62.8,0.000020,,,,,,,,
20900,63.1,0.000029,,,,,,,,
21000,63.4,0.000012,,,,,,,,
21100,63.6,0.000020,,,,,,,,
21200,63.9,0.000018,,,,,,,,
21300,64.2,0.000020,,,,,,,,
21400,64.4,0.000031,,,,,,,,
21500,64.7,0.000033,,,,,,,,
21600,65.0,0.000013,,,,,,,,
21700,65.2,0.000025,,,,,,,,
21800,65.5,0.000053,,,,,,,,
21900,65.8,0.000030,,,,,,,,
22000,66.1,0.000013,,,,,,,,
22100,66.3,0.000012,,,,,,,,
22200,66.6,0.000010,,,,,,,,
22300,66.9,0.000014,,,,,,,,
22400,67.1,0.000017,,,,,,,,
22500,67.4,0.000018,,,,,,,,
22600,67.7,0.000012,,,,,,,,
22700,67.9,0.000019,,,,,,,,
22800,68.2,0.000018,,,,,,,,
22900,68.5,0.000014,,,,,,,,
23000,68.7,0.000022,,,,,,,,
23100,69.0,0.000018,,,,,,,,
23200,69.3,0.000022,,,,,,,,
23300,69.6,0.000009,,,,,,,,
23400,69.8,0.000012,,,,,,,,
23500,70.1,0.000033,,,,,,,,
23600,70.4,0.000014,,,,,,,,
23700,70.6,0.000015,,,,,,,,
23800,70.9,0.000011,,,,,,,,
23900,71.2,0.000011,,,,,,,,
24000,71.4,0.000013,,,,,,,,
24100,71.7,0.000017,,,,,,,,
24200,72.0,0.000017,,,,,,,,
24300,72.2,0.000048,,,,,,,,
24400,72.5,0.000009,,,,,,,,
24500,72.8,0.000017,,,,,,,,
24600,73.0,0.000008,,,,,,,,
24700,73.3,0.000014,,,,,,,,
24800,73.6,0.000010,,,,,,,,
24900,73.8,0.000038,,,,,,,,
25000,75.3,0.000022,0.003018,3.650463e-01,1.896314e-02,1.514720e-02,0.000000,1.412187e-01,1.836985e-02,1.482418e-02
25100,75.6,0.000011,,,,,,,,
25200,75.8,0.000013,,,,,,,,
25300,76.1,0.000009,,,,,,,,
25400,76.4,0.000025,,,,,,,,
25500,76.6,0.000009,,,,,,,,
25600,76.9,0.000056,,,,,,,,
25700,77.2,0.000015,,,,,,,,
25800,77.5,0.000014,,,,,,,,
25900,77.7,0.000043,,,,,,,,
26000,78.0,0.000010,,,,,,,,
26100,78.3,0.000026,,,,,,,,
26200,78.5,0.000029,,,,,,,,
26300,78.8,0.000011,,,,,,,,
26400,79.1,0.000013,,,,,,,,
26500,79.4,0.000020,,,,,,,,
26600,79.6,0.000023,,,,,,,,
26700,79.9,0.000012,,,,,,,,
26800,80.2,0.000024,,,,,,,,
26900,80.4,0.000032,,,,,,,,
27000,80.7,0.000009,,,,,,,,
27100,81.0,0.000014,,,,,,,,
27200,81.2,0.000011,,,,,,,,
27300,81.5,0.000009,,,,,,,,
27400,81.8,0.000011,,,,,,,,
27500,82.0,0.000010,,,,,,,,
27600,82.3,0.000010,,,,,,,,
27700,82.6,0.000013,,,,,,,,
27800,82.8,0.000032,,,,,,,,
27900,83.1,0.000016,,,,,,,,
28000,83.4,0.000027,,,,,,,,
28100,83.7,0.000010,,,,,,,,
28200,83.9,0.000014,,,,,,,,
28300,84.2,0.000017,,,,,,,,
28400,84.5,0.000017,,,,,,,,
28500,84.7,0.000014,,,,,,,,
28600,85.0,0.000009,,,,,,,,
28700,85.3,0.000013,,,,,,,,
28800,85.5,0.000013,,,,,,,,
28900,85.8,0.000043,,,,,,,,
29000,86.1,0.000008,,,,,,,,
29100,86.3,0.000015,,,,,,,,
29200,86.6,0.000014,,,,,,,,
29300,86.9,0.000015,,,,,,,,
29400,87.1,0.000009,,,,,,,,
29500,87.4,0.000011,,,,,,,,
29600,87.7,0.000058,,,,,,,,
29700,88.0,0.000022,,,,,,,,
29800,88.2,0.000040,,,,,,,,
29900,88.5,0.000017,,,,,,,,
30000,89.9,0.000014,0.002529,3.471091e-01,1.588810e-02,1.270257e-02,0.000000,2.002466e-01,1.538452e-02,1.251351e-02
30100,90.2,0.000021,,,,,,,,
30200,90.5,0.000018,,,,,,,,
30300,90.7,0.000008,,,,,,,,
30400,91.0,0.000008,,,,,,,,
30500,91.3,0.000016,,,,,,,,
30600,91.5,0.000010,,,,,,,,
30700,91.8,0.000014,,,,,,,,
30800,92.1,0.000014,,,,,,,,
30900,92.3,0.000032,,,,,,,,
31000,92.6,0.000008,,,,,,,,
31100,92.9,0.000011,,,,,,,,
31200,93.1,0.000011,,,,,,,,
31300,93.4,0.000027,,,,,,,,
31400,93.7,0.000011,,,,,,,,
31500,93.9,0.000028,,,,,,,,
31600,94.2,0.000015,,,,,,,,
31700,94.5,0.000016,,,,,,,,
31800,94.7,0.000015,,,,,,,,
31900,95.0,0.000009,,,,,,,,
