step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.293686,,,,,,,,
200,0.7,0.187034,,,,,,,,
300,0.9,0.122171,,,,,,,,
400,1.1,0.105004,,,,,,,,
500,1.3,0.105380,,,,,,,,
600,1.5,0.003232,,,,,,,,
700,1.7,0.001798,,,,,,,,
800,1.8,0.001534,,,,,,,,
900,2.0,0.001470,,,,,,,,
1000,2.2,0.001249,,,,,,,,
1100,2.4,0.001275,,,,,,,,
1200,2.6,0.000746,,,,,,,,
1300,2.8,0.000565,,,,,,,,
1400,3.0,0.000695,,,,,,,,
1500,3.2,0.000272,,,,,,,,
1600,3.4,0.000328,,,,,,,,
1700,3.5,0.000335,,,,,,,,
1800,3.7,0.000267,,,,,,,,
1900,3.9,0.000482,,,,,,,,
2000,4.1,0.000095,,,,,,,,
2100,4.3,0.000099,,,,,,,,
2200,4.5,0.000208,,,,,,,,
2300,4.7,0.000055,,,,,,,,
2400,4.9,0.000152,,,,,,,,
2500,5.1,0.000109,,,,,,,,
2600,5.3,0.000143,,,,,,,,
2700,5.5,0.000113,,,,,,,,
2800,5.6,0.000032,,,,,,,,
2900,5.8,0.000054,,,,,,,,
3000,6.0,0.000122,,,,,,,,
3100,6.2,0.000069,,,,,,,,
3200,6.4,0.000054,,,,,,,,
3300,6.6,0.000120,,,,,,,,
3400,6.8,0.000061,,,,,,,,
3500,7.0,0.000037,,,,,,,,
3600,7.2,0.000038,,,,,,,,
3700,7.3,0.000082,,,,,,,,
3800,7.5,0.000045,,,,,,,,
3900,7.7,0.000067,,,,,,,,
4000,7.9,0.000037,,,,,,,,
4100,8.1,0.000265,,,,,,,,
4200,8.3,0.000031,,,,,,,,
4300,8.5,0.000020,,,,,,,,
4400,8.7,0.000051,,,,,,,,
4500,8.9,0.000027,,,,,,,,
4600,9.1,0.000048,,,,,,,,
4700,9.3,0.000067,,,,,,,,
4800,9.4,0.000131,,,,,,,,
4900,9.6,0.000049,,,,,,,,
5000,11.0,0.000019,0.004205,3.008331e-01,2.642227e-02,2.091324e-02,0.000000,3.008331e-01,2.644928e-02,2.102876e-02
5100,11.2,0.000028,,,,,,,,
5200,11.4,0.000027,,,,,,,,
5300,11.6,0.000023,,,,,,,,
5400,11.8,0.000042,,,,,,,,
5500,12.0,0.000023,,,,,,,,
5600,12.2,0.000036,,,,,,,,
5700,12.4,0.000036,,,,,,,,
5800,12.5,0.000014,,,,,,,,
5900,12.7,0.000038,,,,,,,,
6000,12.9,0.000022,,,,,,,,
6100,13.1,0.000032,,,,,,,,
6200,13.3,0.000023,,,,,,,,
6300,13.5,0.000024,,,,,,,,
6400,13.7,0.000114,,,,,,,,
6500,13.9,0.000019,,,,,,,,
6600,14.1,0.000066,,,,,,,,
6700,14.3,0.000025,,,,,,,,
6800,14.5,0.000013,,,,,,,,
6900,14.6,0.000014,,,,,,,,
7000,14.8,0.000016,,,,,,,,
7100,15.0,0.000015,,,,,,,,
7200,15.2,0.000024,,,,,,,,
7300,15.4,0.000056,,,,,,,,
7400,15.6,0.000065,,,,,,,,
7500,15.8,0.000025,,,,,,,,
7600,16.0,0.000118,,,,,,,,
7700,16.1,0.000013,,,,,,,,
7800,16.3,0.000022,,,,,,,,
7900,16.5,0.000015,,,,,,,,
8000,16.7,0.000034,,,,,,,,
8100,16.9,0.000023,,,,,,,,
8200,17.1,0.000017,,,,,,,,
8300,17.3,0.000014,,,,,,,,
8400,17.5,0.000023,,,,,,,,
8500,17.6,0.000010,,,,,,,,
8600,17.8,0.000031,,,,,,,,
8700,18.0,0.000011,,,,,,,,
8800,18.2,0.000038,,,,,,,,
8900,18.4,0.000011,,,,,,,,
9000,18.6,0.000020,,,,,,,,
9100,18.8,0.000010,,,,,,,,
9200,18.9,0.000019,,,,,,,,
9300,19.1,0.000011,,,,,,,,
9400,19.3,0.000068,,,,,,,,
9500,19.5,0.000007,,,,,,,,
9600,19.7,0.000011,,,,,,,,
9700,19.9,0.000008,,,,,,,,
9800,20.1,0.000016,,,,,,,,
9900,20.3,0.000011,,,,,,,,
10000,21.5,0.000017,0.004611,2.492654e-01,2.897439e-02,2.598171e-02,0.000000,2.273656e-01,2.838942e-02,2.544697e-02
10100,21.7,0.000025,,,,,,,,
10200,21.8,0.000017,,,,,,,,
10300,22.0,0.000014,,,,,,,,
10400,22.2,0.000014,,,,,,,,
