step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
26800,104.4,0.000002,,,,,,,,
26900,104.8,0.000003,,,,,,,,
27000,105.1,0.000008,,,,,,,,
27100,105.6,0.000008,,,,,,,,
27200,105.9,0.000004,,,,,,,,
27300,106.3,0.000002,,,,,,,,
27400,106.6,0.000003,,,,,,,,
27500,106.9,0.000002,,,,,,,,
27600,107.3,0.000002,,,,,,,,
27700,107.6,0.000004,,,,,,,,
27800,108.1,0.000002,,,,,,,,
27900,108.3,0.000002,,,,,,,,
28000,108.8,0.000005,,,,,,,,
28100,109.1,0.000005,,,,,,,,
28200,109.4,0.000001,,,,,,,,
28300,109.8,0.000002,,,,,,,,
28400,110.1,0.000008,,,,,,,,
28500,110.6,0.000009,,,,,,,,
28600,110.9,0.000001,,,,,,,,
28700,111.3,0.000001,,,,,,,,
28800,111.6,0.000001,,,,,,,,
28900,112.0,0.000003,,,,,,,,
29000,112.4,0.000001,,,,,,,,
29100,112.7,0.000007,,,,,,,,
29200,113.1,0.000002,,,,,,,,
29300,113.4,0.000003,,,,,,,,
29400,113.9,0.000001,,,,,,,,
29500,114.1,0.000002,,,,,,,,
29600,114.5,0.000003,,,,,,,,
29700,114.9,0.000003,,,,,,,,
29800,115.2,0.000002,,,,,,,,
29900,115.6,0.000007,,,,,,,,
30000,117.4,0.000005,0.000002,1.047083e-01,7.172495e-03,5.996021e-03,0.000000,8.932895e-02,7.324473e-03,6.166381e-03
30100,117.7,0.000004,,,,,,,,
30200,118.1,0.000002,,,,,,,,
30300,118.4,0.000009,,,,,,,,
30400,118.8,0.000004,,,,,,,,
30500,119.1,0.000001,,,,,,,,
30600,119.5,0.000001,,,,,,,,
30700,119.8,0.000003,,,,,,,,
30800,120.2,0.000002,,,,,,,,
30900,120.6,0.000003,,,,,,,,
31000,120.9,0.000006,,,,,,,,
31100,121.3,0.000001,,,,,,,,
31200,121.6,0.000001,,,,,,,,
31300,122.0,0.000003,,,,,,,,
31400,122.3,0.000002,,,,,,,,
31500,122.7,0.000001,,,,,,,,
31600,123.1,0.000003,,,,,,,,
31700,123.4,0.000005,,,,,,,,
31800,123.8,0.000008,,,,,,,,
31900,124.1,0.000003,,,,,,,,
32000,124.6,0.000001,,,,,,,,
32100,124.9,0.000004,,,,,,,,
32200,125.3,0.000002,,,,,,,,
32300,125.6,0.000003,,,,,,,,
32400,126.0,0.000003,,,,,,,,
32500,126.3,0.000006,,,,,,,,
32600,126.7,0.000003,,,,,,,,
32700,127.1,0.000010,,,,,,,,
32800,127.4,0.000001,,,,,,,,
32900,127.8,0.000004,,,,,,,,
33000,128.1,0.000002,,,,,,,,
33100,128.5,0.000003,,,,,,,,
33200,128.9,0.000003,,,,,,,,
33300,129.2,0.000002,,,,,,,,
33400,129.7,0.000002,,,,,,,,
33500,129.9,0.000002,,,,,,,,
33600,130.4,0.000004,,,,,,,,
33700,130.7,0.000001,,,,,,,,
33800,131.0,0.000007,,,,,,,,
33900,131.5,0.000002,,,,,,,,
34000,131.8,0.000001,,,,,,,,
34100,132.2,0.000003,,,,,,,,
34200,132.5,0.000002,,,,,,,,
34300,132.9,0.000003,,,,,,,,
34400,133.2,0.000001,,,,,,,,
34500,133.6,0.000003,,,,,,,,
34600,134.0,0.000004,,,,,,,,
34700,134.3,0.000004,,,,,,,,
34800,134.7,0.000004,,,,,,,,
34900,135.0,0.000007,,,,,,,,
35000,136.9,0.000004,0.000003,1.486620e-01,8.720394e-03,7.690043e-03,0.000000,4.565121e-02,8.315230e-03,7.383750e-03
35100,137.3,0.000001,,,,,,,,
35200,137.6,0.000001,,,,,,,,
35300,138.0,0.000002,,,,,,,,
35400,138.3,0.000003,,,,,,,,
35500,138.6,0.000002,,,,,,,,
35600,139.1,0.000003,,,,,,,,
35700,139.4,0.000002,,,,,,,,
35800,139.8,0.000001,,,,,,,,
35900,140.1,0.000002,,,,,,,,
36000,140.4,0.000001,,,,,,,,
36100,140.8,0.000002,,,,,,,,
36200,141.1,0.000001,,,,,,,,
36300,141.6,0.000003,,,,,,,,
36400,141.9,0.000001,,,,,,,,
36500,142.3,0.000004,,,,,,,,
36600,142.6,0.000002,,,,,,,,
36700,142.9,0.000002,,,,,,,,
36800,143.3,0.000001,,,,,,,,
36900,143.6,0.000001,,,,,,,,
37000,144.1,0.000002,,,,,,,,
37100,144.4,0.000003,,,,,,,,
37200,144.8,0.000005,,,,,,,,
37300,145.1,0.000001,,,,,,,,
37400,145.4,0.000003,,,,,,,,
37500,145.8,0.000001,,,,,,,,
37600,146.2,0.000002,,,,,,,,
37700,146.6,0.000004,,,,,,,,
37800,146.9,0.000003,,,,,,,,
37900,147.3,0.000003,,,,,,,,
38000,147.6,0.000003,,,,,,,,
38100,148.0,0.000004,,,,,,,,
38200,148.4,0.000002,,,,,,,,
38300,148.7,0.000006,,,,,,,,
38400,149.2,0.000005,,,,,,,,
38500,149.4,0.000002,,,,,,,,
38600,149.8,0.000008,,,,,,,,
38700,150.2,0.000000,,,,,,,,
38800,150.5,0.000002,,,,,,,,
38900,150.9,0.000001,,,,,,,,
39000,151.2,0.000002,,,,,,,,
39100,151.7,0.000001,,,,,,,,
39200,152.0,0.000002,,,,,,,,
39300,152.3,0.000001,,,,,,,,
39400,152.8,0.000002,,,,,,,,
39500,153.1,0.000003,,,,,,,,
39600,153.5,0.000004,,,,,,,,
39700,153.8,0.000000,,,,,,,,
39800,154.2,0.000001,,,,,,,,
39900,154.5,0.000003,,,,,,,,
40000,156.3,0.000002,0.000006,6.112874e-02,1.246717e-02,1.090636e-02,0.000000,6.112874e-02,1.279844e-02,1.128578e-02
40100,156.6,0.000002,,,,,,,,
40200,156.9,0.000002,,,,,,,,
40300,157.3,0.000001,,,,,,,,
40400,157.6,0.000001,,,,,,,,
40500,158.0,0.000001,,,,,,,,
40600,158.3,0.000002,,,,,,,,
40700,158.7,0.000002,,,,,,,,
40800,159.0,0.000004,,,,,,,,
40900,159.4,0.000002,,,,,,,,
41000,159.8,0.000003,,,,,,,,
41100,160.1,0.000002,,,,,,,,
41200,160.5,0.000009,,,,,,,,
41300,160.8,0.000003,,,,,,,,
41400,161.2,0.000002,,,,,,,,
41500,161.5,0.000004,,,,,,,,
41600,161.9,0.000001,,,,,,,,
41700,162.3,0.000001,,,,,,,,
41800,162.6,0.000010,,,,,,,,
41900,163.0,0.000003,,,,,,,,
42000,163.3,0.000002,,,,,,,,
42100,163.7,0.000004,,,,,,,,
42200,164.1,0.000002,,,,,,,,
42300,164.4,0.000002,,,,,,,,
42400,164.8,0.000006,,,,,,,,
42500,165.1,0.000005,,,,,,,,
42600,165.5,0.000001,,,,,,,,
42700,165.8,0.000000,,,,,,,,
42800,166.2,0.000006,,,,,,,,
42900,166.5,0.000001,,,,,,,,
43000,166.9,0.000002,,,,,,,,
43100,167.3,0.000001,,,,,,,,
43200,167.6,0.000001,,,,,,,,
43300,168.1,0.000001,,,,,,,,
43400,168.4,0.000003,,,,,,,,
43500,168.8,0.000002,,,,,,,,
43600,169.1,0.000004,,,,,,,,
43700,169.4,0.000001,,,,,,,,
43800,169.8,0.000002,,,,,,,,
43900,170.1,0.000004,,,,,,,,
44000,170.6,0.000002,,,,,,,,
44100,170.8,0.000001,,,,,,,,
44200,171.3,0.000001,,,,,,,,
44300,171.6,0.000006,,,,,,,,
44400,171.9,0.000001,,,,,,,,
44500,172.3,0.000002,,,,,,,,
44600,172.6,0.000003,,,,,,,,
44700,173.1,0.000001,,,,,,,,
44800,173.4,0.000001,,,,,,,,
44900,173.8,0.000003,,,,,,,,
45000,175.6,0.000006,0.000004,2.991735e-01,1.014321e-02,9.471660e-03,0.000000,7.259249e-02,9.830841e-03,9.221812e-03
45100,175.9,0.000002,,,,,,,,
45200,176.3,0.000002,,,,,,,,
45300,176.6,0.000002,,,,,,,,
45400,177.0,0.000002,,,,,,,,
45500,177.3,0.000005,,,,,,,,
45600,177.7,0.000001,,,,,,,,
45700,178.1,0.000001,,,,,,,,
45800,178.4,0.000003,,,,,,,,
45900,178.8,0.000001,,,,,,,,
46000,179.1,0.000001,,,,,,,,
46100,179.6,0.000003,,,,,,,,
46200,179.8,0.000001,,,,,,,,
46300,180.2,0.000002,,,,,,,,
46400,180.6,0.000002,,,,,,,,
46500,180.9,0.000002,,,,,,,,
46600,181.3,0.000007,,,,,,,,
46700,181.6,0.000001,,,,,,,,
46800,182.0,0.000001,,,,,,,,
46900,182.3,0.000001,,,,,,,,
47000,182.7,0.000000,,,,,,,,
47100,183.1,0.000001,,,,,,,,
47200,183.4,0.000000,,,,,,,,
47300,183.8,0.000002,,,,,,,,
47400,184.1,0.000002,,,,,,,,
47500,184.6,0.000003,,,,,,,,
47600,184.9,0.000002,,,,,,,,
47700,185.3,0.000002,,,,,,,,
47800,185.6,0.000001,,,,,,,,
47900,186.0,0.000005,,,,,,,,
48000,186.3,0.000002,,,,,,,,
48100,186.7,0.000001,,,,,,,,
48200,187.1,0.000001,,,,,,,,
48300,187.4,0.000002,,,,,,,,
48400,187.8,0.000003,,,,,,,,
48500,188.1,0.000001,,,,,,,,
48600,188.5,0.000002,,,,,,,,
48700,188.9,0.000003,,,,,,,,
48800,189.2,0.000001,,,,,,,,
48900,189.6,0.000001,,,,,,,,
49000,189.9,0.000001,,,,,,,,
49100,190.3,0.000001,,,,,,,,
49200,190.6,0.000001,,,,,,,,
49300,191.1,0.000002,,,,,,,,
49400,191.4,0.000001,,,,,,,,
49500,191.8,0.000001,,,,,,,,
49600,192.2,0.000001,,,,,,,,
49700,192.5,0.000003,,,,,,,,
49800,193.0,0.000001,,,,,,,,
49900,193.3,0.000004,,,,,,,,
50000,195.1,0.000002,0.000001,6.465614e-02,5.717460e-03,5.247734e-03,0.000000,6.290198e-02,5.657978e-03,5.247887e-03
50100,195.5,0.000001,,,,,,,,
50200,195.8,0.000001,,,,,,,,
50300,196.1,0.000002,,,,,,,,
50400,196.5,0.000001,,,,,,,,
50500,196.8,0.000002,,,,,,,,
50600,197.3,0.000002,,,,,,,,
50700,197.6,0.000002,,,,,,,,
50800,198.0,0.000003,,,,,,,,
50900,198.3,0.000002,,,,,,,,
51000,198.7,0.000002,,,,,,,,
51100,199.1,0.000003,,,,,,,,
51200,199.4,0.000001,,,,,,,,
51300,199.8,0.000003,,,,,,,,
51400,200.1,0.000002,,,,,,,,
51500,200.5,0.000002,,,,,,,,
51600,200.8,0.000002,,,,,,,,
51700,201.2,0.000003,,,,,,,,
51800,201.6,0.000001,,,,,,,,
51900,201.9,0.000002,,,,,,,,
52000,202.3,0.000003,,,,,,,,
52100,202.6,0.000001,,,,,,,,
52200,203.1,0.000001,,,,,,,,
52300,203.4,0.000001,,,,,,,,
52400,203.7,0.000001,,,,,,,,
52500,204.1,0.000001,,,,,,,,
52600,204.4,0.000004,,,,,,,,
52700,204.7,0.000002,,,,,,,,
52800,205.1,0.000001,,,,,,,,
52900,205.4,0.000001,,,,,,,,
53000,205.8,0.000000,,,,,,,,
53100,206.2,0.000001,,,,,,,,
53200,206.5,0.000001,,,,,,,,
53300,206.9,0.000001,,,,,,,,
53400,207.2,0.000001,,,,,,,,
53500,207.6,0.000001,,,,,,,,
53600,207.9,0.000001,,,,,,,,
53700,208.3,0.000003,,,,,,,,
53800,208.7,0.000001,,,,,,,,
53900,209.0,0.000002,,,,,,,,
54000,209.4,0.000002,,,,,,,,
54100,209.7,0.000004,,,,,,,,
54200,210.1,0.000007,,,,,,,,
54300,210.4,0.000006,,,,,,,,
54400,210.8,0.000001,,,,,,,,
54500,211.2,0.000001,,,,,,,,
54600,211.5,0.000000,,,,,,,,
54700,211.9,0.000001,,,,,,,,
54800,212.2,0.000001,,,,,,,,
54900,212.6,0.000000,,,,,,,,
55000,214.4,0.000001,0.000001,8.425295e-02,3.762147e-03,3.085656e-03,0.000000,6.319381e-02,3.691499e-03,3.015288e-03
55100,214.7,0.000002,,,,,,,,
55200,215.1,0.000001,,,,,,,,
55300,215.4,0.000002,,,,,,,,
55400,215.9,0.000002,,,,,,,,
55500,216.2,0.000001,,,,,,,,
55600,216.6,0.000001,,,,,,,,
55700,216.9,0.000000,,,,,,,,
55800,217.3,0.000000,,,,,,,,
55900,217.6,0.000001,,,,,,,,
56000,218.0,0.000001,,,,,,,,
56100,218.4,0.000001,,,,,,,,
56200,218.7,0.000000,,,,,,,,
56300,219.1,0.000000,,,,,,,,
56400,219.4,0.000002,,,,,,,,
56500,219.8,0.000001,,,,,,,,
56600,220.1,0.000001,,,,,,,,
56700,220.5,0.000001,,,,,,,,
56800,220.9,0.000002,,,,,,,,
56900,221.2,0.000002,,,,,,,,
57000,221.6,0.000001,,,,,,,,
57100,221.9,0.000001,,,,,,,,
57200,222.3,0.000002,,,,,,,,
57300,222.7,0.000002,,,,,,,,
57400,223.0,0.000001,,,,,,,,
57500,223.4,0.000002,,,,,,,,
57600,223.7,0.000007,,,,,,,,
57700,224.1,0.000001,,,,,,,,
57800,224.4,0.000002,,,,,,,,
57900,224.8,0.000001,,,,,,,,
58000,225.2,0.000001,,,,,,,,
58100,225.5,0.000001,,,,,,,,
58200,225.9,0.000001,,,,,,,,
58300,226.2,0.000000,,,,,,,,
58400,226.6,0.000001,,,,,,,,
58500,226.9,0.000002,,,,,,,,
58600,227.3,0.000001,,,,,,,,
58700,227.7,0.000001,,,,,,,,
58800,228.0,0.000002,,,,,,,,
58900,228.4,0.000003,,,,,,,,
59000,228.7,0.000001,,,,,,,,
59100,229.2,0.000007,,,,,,,,
59200,229.5,0.000001,,,,,,,,
59300,229.8,0.000001,,,,,,,,
59400,230.2,0.000001,,,,,,,,
59500,230.5,0.000000,,,,,,,,
59600,230.9,0.000001,,,,,,,,
59700,231.2,0.000001,,,,,,,,
59800,231.7,0.000001,,,,,,,,
59900,232.0,0.000001,,,,,,,,
60000,233.8,0.000001,0.000001,6.544483e-02,4.839507e-03,4.284087e-03,0.000000,5.696751e-02,4.824163e-03,4.351899e-03
60100,234.1,0.000001,,,,,,,,
60200,234.4,0.000002,,,,,,,,
60300,234.8,0.000000,,,,,,,,
60400,235.1,0.000001,,,,,,,,
60500,235.6,0.000001,,,,,,,,
60600,235.8,0.000001,,,,,,,,
60700,236.2,0.000001,,,,,,,,
60800,236.6,0.000001,,,,,,,,
60900,236.9,0.000002,,,,,,,,
61000,237.3,0.000001,,,,,,,,
61100,237.6,0.000000,,,,,,,,
61200,238.1,0.000001,,,,,,,,
61300,238.4,0.000002,,,,,,,,
61400,238.7,0.000001,,,,,,,,
61500,239.1,0.000001,,,,,,,,
61600,239.4,0.000004,,,,,,,,
61700,239.8,0.000001,,,,,,,,
61800,240.1,0.000003,,,,,,,,
61900,240.6,0.000002,,,,,,,,
62000,240.9,0.000002,,,,,,,,
62100,241.3,0.000000,,,,,,,,
62200,241.6,0.000001,,,,,,,,
62300,241.9,0.000001,,,,,,,,
62400,242.3,0.000000,,,,,,,,
62500,242.7,0.000001,,,,,,,,
62600,243.1,0.000002,,,,,,,,
62700,243.4,0.000002,,,,,,,,
62800,243.8,0.000002,,,,,,,,
62900,244.1,0.000000,,,,,,,,
63000,244.4,0.000001,,,,,,,,
63100,244.8,0.000002,,,,,,,,
63200,245.1,0.000001,,,,,,,,
63300,245.6,0.000001,,,,,,,,
63400,245.9,0.000001,,,,,,,,
63500,246.3,0.000003,,,,,,,,
63600,246.6,0.000000,,,,,,,,
63700,246.9,0.000001,,,,,,,,
63800,247.3,0.000002,,,,,,,,
63900,247.6,0.000000,,,,,,,,
64000,248.1,0.000001,,,,,,,,
64100,248.4,0.000002,,,,,,,,
64200,248.8,0.000001,,,,,,,,
64300,249.1,0.000002,,,,,,,,
64400,249.4,0.000005,,,,,,,,
64500,249.8,0.000001,,,,,,,,
64600,250.1,0.000001,,,,,,,,
64700,250.6,0.000003,,,,,,,,
64800,250.9,0.000001,,,,,,,,
64900,251.3,0.000001,,,,,,,,
65000,253.0,0.000002,0.000001,1.040646e-01,5.728791e-03,4.668624e-03,0.000000,9.207393e-02,5.709814e-03,4.679119e-03
65100,253.3,0.000001,,,,,,,,
65200,253.5,0.000000,,,,,,,,
65300,253.7,0.000001,,,,,,,,
65400,254.1,0.000001,,,,,,,,
65500,254.5,0.000001,,,,,,,,
65600,254.8,0.000003,,,,,,,,
65700,255.2,0.000001,,,,,,,,
65800,255.5,0.000002,,,,,,,,
65900,255.9,0.000002,,,,,,,,
