step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.258128,,,,,,,,
200,0.8,0.223140,,,,,,,,
300,1.1,0.131767,,,,,,,,
400,1.5,0.117433,,,,,,,,
500,1.8,0.111281,,,,,,,,
600,2.1,0.095383,,,,,,,,
700,2.4,0.014426,,,,,,,,
800,2.7,0.013831,,,,,,,,
900,3.0,0.010834,,,,,,,,
1000,3.3,0.007950,,,,,,,,
1100,3.6,0.010515,,,,,,,,
1200,3.9,0.007353,,,,,,,,
1300,4.2,0.011505,,,,,,,,
1400,4.5,0.004974,,,,,,,,
1500,4.8,0.002751,,,,,,,,
1600,5.1,0.003233,,,,,,,,
1700,5.5,0.004020,,,,,,,,
1800,5.8,0.002315,,,,,,,,
1900,6.0,0.002088,,,,,,,,
2000,6.3,0.002642,,,,,,,,
2100,6.7,0.001912,,,,,,,,
2200,7.0,0.001699,,,,,,,,
2300,7.3,0.001775,,,,,,,,
2400,7.6,0.001768,,,,,,,,
2500,7.9,0.001192,,,,,,,,
2600,8.2,0.001776,,,,,,,,
2700,8.5,0.001113,,,,,,,,
2800,8.8,0.001324,,,,,,,,
2900,9.1,0.000987,,,,,,,,
3000,9.4,0.001037,,,,,,,,
3100,9.7,0.000993,,,,,,,,
3200,10.0,0.000882,,,,,,,,
3300,10.3,0.000690,,,,,,,,
3400,10.7,0.000820,,,,,,,,
3500,11.0,0.000627,,,,,,,,
3600,11.3,0.000518,,,,,,,,
3700,11.6,0.000621,,,,,,,,
3800,11.9,0.000396,,,,,,,,
3900,12.2,0.000431,,,,,,,,
4000,12.5,0.000471,,,,,,,,
4100,12.8,0.000428,,,,,,,,
4200,13.1,0.000365,,,,,,,,
4300,13.4,0.000278,,,,,,,,
4400,13.7,0.000289,,,,,,,,
4500,14.0,0.000225,,,,,,,,
4600,14.3,0.000211,,,,,,,,
4700,14.6,0.000144,,,,,,,,
4800,14.9,0.000188,,,,,,,,
4900,15.2,0.000164,,,,,,,,
5000,15.8,0.000128,0.000124,5.108937e-01,5.346508e-02,4.379797e-02,0.000000,4.398522e-01,5.112069e-02,4.181604e-02
5100,16.0,0.000125,,,,,,,,
5200,16.3,0.000103,,,,,,,,
5300,16.7,0.000148,,,,,,,,
5400,17.0,0.000116,,,,,,,,
5500,17.3,0.000117,,,,,,,,
5600,17.6,0.000135,,,,,,,,
5700,17.9,0.000081,,,,,,,,
5800,18.2,0.000078,,,,,,,,
5900,18.5,0.000092,,,,,,,,
6000,18.8,0.000085,,,,,,,,
6100,19.1,0.000108,,,,,,,,
6200,19.4,0.000108,,,,,,,,
6300,19.7,0.000163,,,,,,,,
6400,20.0,0.000063,,,,,,,,
6500,20.3,0.000130,,,,,,,,
6600,20.6,0.000180,,,,,,,,
6700,20.9,0.000069,,,,,,,,
6800,21.2,0.000086,,,,,,,,
6900,21.5,0.000092,,,,,,,,
7000,21.8,0.000084,,,,,,,,
7100,22.1,0.000090,,,,,,,,
7200,22.4,0.000071,,,,,,,,
7300,22.7,0.000071,,,,,,,,
7400,23.0,0.000063,,,,,,,,
7500,23.4,0.000149,,,,,,,,
7600,23.7,0.000120,,,,,,,,
7700,24.0,0.000094,,,,,,,,
7800,24.2,0.000085,,,,,,,,
7900,24.5,0.000110,,,,,,,,
8000,24.9,0.000083,,,,,,,,
8100,25.2,0.000101,,,,,,,,
8200,25.5,0.000045,,,,,,,,
8300,25.8,0.000091,,,,,,,,
8400,26.1,0.000049,,,,,,,,
8500,26.4,0.000065,,,,,,,,
8600,26.7,0.000143,,,,,,,,
8700,27.0,0.000132,,,,,,,,
8800,27.3,0.000073,,,,,,,,
8900,27.6,0.000042,,,,,,,,
9000,27.9,0.000072,,,,,,,,
9100,28.2,0.000080,,,,,,,,
9200,28.5,0.000136,,,,,,,,
9300,28.9,0.000070,,,,,,,,
9400,29.2,0.000042,,,,,,,,
9500,29.5,0.000034,,,,,,,,
9600,29.8,0.000085,,,,,,,,
9700,30.1,0.000068,,,,,,,,
9800,30.4,0.000072,,,,,,,,
9900,30.7,0.000083,,,,,,,,
10000,31.2,0.000067,0.000077,3.613413e-01,4.314498e-02,3.611455e-02,0.000000,2.662155e-01,4.283828e-02,3.664747e-02
10100,31.4,0.000049,,,,,,,,
10200,31.7,0.000092,,,,,,,,
10300,32.0,0.000065,,,,,,,,
10400,32.4,0.000070,,,,,,,,
10500,32.7,0.000051,,,,,,,,
10600,33.0,0.000047,,,,,,,,
10700,33.3,0.000105,,,,,,,,
10800,33.6,0.000073,,,,,,,,
10900,33.9,0.000039,,,,,,,,
11000,34.2,0.000037,,,,,,,,
11100,34.5,0.000039,,,,,,,,
11200,34.8,0.000050,,,,,,,,
11300,35.1,0.000034,,,,,,,,
11400,35.4,0.000099,,,,,,,,
11500,35.7,0.000039,,,,,,,,
11600,36.0,0.000066,,,,,,,,
11700,36.4,0.000078,,,,,,,,
11800,36.7,0.000094,,,,,,,,
11900,37.0,0.000067,,,,,,,,
12000,37.3,0.000036,,,,,,,,
12100,37.6,0.000039,,,,,,,,
12200,37.9,0.000028,,,,,,,,
12300,38.2,0.000045,,,,,,,,
12400,38.5,0.000037,,,,,,,,
12500,38.8,0.000045,,,,,,,,
12600,39.1,0.000037,,,,,,,,
12700,39.4,0.000072,,,,,,,,
12800,39.7,0.000037,,,,,,,,
12900,40.1,0.000045,,,,,,,,
13000,40.4,0.000048,,,,,,,,
13100,40.7,0.000029,,,,,,,,
13200,41.0,0.000057,,,,,,,,
13300,41.3,0.000078,,,,,,,,
13400,41.6,0.000029,,,,,,,,
13500,41.9,0.000038,,,,,,,,
13600,42.2,0.000065,,,,,,,,
13700,42.5,0.000080,,,,,,,,
13800,42.8,0.000073,,,,,,,,
13900,43.1,0.000028,,,,,,,,
14000,43.4,0.000029,,,,,,,,
14100,43.8,0.000042,,,,,,,,
14200,44.1,0.000027,,,,,,,,
14300,44.4,0.000054,,,,,,,,
14400,44.7,0.000040,,,,,,,,
14500,45.0,0.000077,,,,,,,,
14600,45.3,0.000022,,,,,,,,
14700,45.6,0.000029,,,,,,,,
14800,45.9,0.000028,,,,,,,,
14900,46.2,0.000029,,,,,,,,
15000,46.7,0.000038,0.000036,3.017837e-01,2.821158e-02,2.243501e-02,0.000000,3.017837e-01,2.800666e-02,2.224589e-02
15100,46.9,0.000031,,,,,,,,
15200,47.2,0.000039,,,,,,,,
15300,47.5,0.000031,,,,,,,,
15400,47.8,0.000050,,,,,,,,
15500,48.1,0.000057,,,,,,,,
15600,48.4,0.000033,,,,,,,,
15700,48.8,0.000034,,,,,,,,
15800,49.1,0.000026,,,,,,,,
15900,49.4,0.000055,,,,,,,,
16000,49.6,0.000030,,,,,,,,
16100,49.9,0.000036,,,,,,,,
16200,50.3,0.000024,,,,,,,,
16300,50.6,0.000033,,,,,,,,
16400,50.9,0.000042,,,,,,,,
16500,51.2,0.000043,,,,,,,,
16600,51.5,0.000038,,,,,,,,
16700,51.8,0.000050,,,,,,,,
16800,52.1,0.000044,,,,,,,,
16900,52.4,0.000041,,,,,,,,
17000,52.7,0.000035,,,,,,,,
17100,53.0,0.000037,,,,,,,,
17200,53.3,0.000087,,,,,,,,
17300,53.6,0.000032,,,,,,,,
17400,53.9,0.000035,,,,,,,,
17500,54.2,0.000036,,,,,,,,
17600,54.5,0.000044,,,,,,,,
17700,54.8,0.000024,,,,,,,,
17800,55.2,0.000043,,,,,,,,
17900,55.5,0.000065,,,,,,,,
18000,55.8,0.000024,,,,,,,,
18100,56.1,0.000031,,,,,,,,
18200,56.4,0.000027,,,,,,,,
18300,56.7,0.000032,,,,,,,,
18400,57.0,0.000067,,,,,,,,
18500,57.3,0.000045,,,,,,,,
18600,57.6,0.000034,,,,,,,,
18700,57.9,0.000032,,,,,,,,
18800,58.2,0.000048,,,,,,,,
18900,58.5,0.000024,,,,,,,,
19000,58.9,0.000045,,,,,,,,
19100,59.2,0.000029,,,,,,,,
