step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,57.9,0.000003,0.000003,1.590427e-01,8.086130e-03,7.189030e-03,0.000000,1.151395e-01,7.967424e-03,7.046169e-03
15100,58.2,0.000003,,,,,,,,
15200,58.5,0.000003,,,,,,,,
15300,58.9,0.000009,,,,,,,,
15400,59.4,0.000014,,,,,,,,
15500,59.6,0.000009,,,,,,,,
15600,60.0,0.000006,,,,,,,,
15700,60.5,0.000014,,,,,,,,
15800,60.8,0.000002,,,,,,,,
15900,61.2,0.000004,,,,,,,,
16000,61.5,0.000005,,,,,,,,
16100,61.9,0.000014,,,,,,,,
16200,62.3,0.000007,,,,,,,,
16300,62.6,0.000006,,,,,,,,
16400,63.0,0.000005,,,,,,,,
16500,63.4,0.000004,,,,,,,,
16600,63.7,0.000002,,,,,,,,
16700,64.1,0.000004,,,,,,,,
16800,64.4,0.000011,,,,,,,,
16900,64.9,0.000004,,,,,,,,
17000,65.3,0.000004,,,,,,,,
17100,65.6,0.000004,,,,,,,,
17200,66.1,0.000002,,,,,,,,
17300,66.4,0.000002,,,,,,,,
17400,66.7,0.000004,,,,,,,,
17500,67.1,0.000011,,,,,,,,
17600,67.4,0.000005,,,,,,,,
17700,67.9,0.000008,,,,,,,,
17800,68.1,0.000007,,,,,,,,
17900,68.5,0.000003,,,,,,,,
18000,68.9,0.000011,,,,,,,,
18100,69.2,0.000005,,,,,,,,
18200,69.6,0.000002,,,,,,,,
18300,69.9,0.000006,,,,,,,,
18400,70.3,0.000011,,,,,,,,
18500,70.6,0.000010,,,,,,,,
18600,71.0,0.000002,,,,,,,,
18700,71.4,0.000021,,,,,,,,
18800,71.7,0.000008,,,,,,,,
18900,72.1,0.000001,,,,,,,,
19000,72.4,0.000006,,,,,,,,
19100,72.7,0.000006,,,,,,,,
19200,73.2,0.000002,,,,,,,,
19300,73.5,0.000004,,,,,,,,
19400,73.9,0.000002,,,,,,,,
19500,74.2,0.000004,,,,,,,,
19600,74.5,0.000006,,,,,,,,
19700,74.9,0.000003,,,,,,,,
19800,75.2,0.000002,,,,,,,,
19900,75.7,0.000008,,,,,,,,
20000,77.4,0.000003,0.000003,2.053368e-01,7.432970e-03,5.760831e-03,0.000000,1.018692e-01,7.453596e-03,5.923548e-03
20100,77.7,0.000006,,,,,,,,
20200,77.9,0.000005,,,,,,,,
20300,78.2,0.000002,,,,,,,,
20400,78.6,0.000006,,,,,,,,
20500,78.9,0.000003,,,,,,,,
20600,79.3,0.000008,,,,,,,,
20700,79.7,0.000010,,,,,,,,
20800,80.0,0.000007,,,,,,,,
20900,80.4,0.000004,,,,,,,,
21000,80.8,0.000003,,,,,,,,
21100,81.1,0.000002,,,,,,,,
21200,81.5,0.000004,,,,,,,,
21300,81.8,0.000002,,,,,,,,
21400,82.2,0.000002,,,,,,,,
21500,82.6,0.000006,,,,,,,,
21600,82.9,0.000001,,,,,,,,
21700,83.4,0.000003,,,,,,,,
21800,83.7,0.000004,,,,,,,,
21900,84.1,0.000002,,,,,,,,
22000,84.4,0.000005,,,,,,,,
22100,84.7,0.000003,,,,,,,,
22200,85.1,0.000009,,,,,,,,
22300,85.4,0.000004,,,,,,,,
22400,85.9,0.000006,,,,,,,,
22500,86.2,0.000005,,,,,,,,
22600,86.5,0.000004,,,,,,,,
22700,86.9,0.000004,,,,,,,,
22800,87.2,0.000003,,,,,,,,
22900,87.7,0.000002,,,,,,,,
23000,87.9,0.000003,,,,,,,,
23100,88.3,0.000004,,,,,,,,
23200,88.7,0.000002,,,,,,,,
23300,89.0,0.000003,,,,,,,,
23400,89.4,0.000001,,,,,,,,
23500,89.7,0.000002,,,,,,,,
23600,90.1,0.000001,,,,,,,,
23700,90.5,0.000009,,,,,,,,
23800,90.8,0.000015,,,,,,,,
23900,91.2,0.000003,,,,,,,,
24000,91.5,0.000004,,,,,,,,
24100,91.9,0.000002,,,,,,,,
24200,92.4,0.000008,,,,,,,,
24300,92.7,0.000005,,,,,,,,
24400,93.1,0.000005,,,,,,,,
24500,93.4,0.000009,,,,,,,,
24600,93.7,0.000002,,,,,,,,
24700,94.1,0.000002,,,,,,,,
24800,94.4,0.000006,,,,,,,,
24900,94.9,0.000006,,,,,,,,
25000,96.6,0.000018,0.000014,1.575044e-01,1.932790e-02,1.730136e-02,0.000000,1.114187e-01,1.952174e-02,1.769035e-02
25100,96.9,0.000005,,,,,,,,
25200,97.4,0.000006,,,,,,,,
25300,97.7,0.000011,,,,,,,,
25400,98.0,0.000002,,,,,,,,
