step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.311498,,,,,,,,
200,0.8,0.237788,,,,,,,,
300,1.1,0.180887,,,,,,,,
400,1.4,0.108266,,,,,,,,
500,1.7,0.108249,,,,,,,,
600,2.0,0.105652,,,,,,,,
700,2.3,0.098895,,,,,,,,
800,2.6,0.004860,,,,,,,,
900,2.9,0.004305,,,,,,,,
1000,3.2,0.001692,,,,,,,,
1100,3.5,0.001885,,,,,,,,
1200,3.8,0.001495,,,,,,,,
1300,4.1,0.001487,,,,,,,,
1400,4.4,0.001608,,,,,,,,
1500,4.7,0.001257,,,,,,,,
1600,5.0,0.001577,,,,,,,,
1700,5.4,0.001179,,,,,,,,
1800,5.7,0.001329,,,,,,,,
1900,6.0,0.001701,,,,,,,,
2000,6.3,0.001005,,,,,,,,
2100,6.6,0.000974,,,,,,,,
2200,6.9,0.001077,,,,,,,,
2300,7.2,0.001515,,,,,,,,
2400,7.5,0.001106,,,,,,,,
2500,7.8,0.000495,,,,,,,,
2600,8.1,0.000634,,,,,,,,
2700,8.4,0.000517,,,,,,,,
2800,8.7,0.000382,,,,,,,,
2900,9.0,0.000393,,,,,,,,
3000,9.3,0.000225,,,,,,,,
3100,9.6,0.000198,,,,,,,,
3200,9.9,0.000271,,,,,,,,
3300,10.2,0.000280,,,,,,,,
3400,10.5,0.000112,,,,,,,,
3500,10.8,0.000135,,,,,,,,
3600,11.1,0.000122,,,,,,,,
3700,11.4,0.000153,,,,,,,,
3800,11.7,0.000252,,,,,,,,
3900,12.0,0.000207,,,,,,,,
4000,12.3,0.000086,,,,,,,,
4100,12.6,0.000121,,,,,,,,
4200,12.9,0.000147,,,,,,,,
4300,13.2,0.000147,,,,,,,,
4400,13.5,0.000109,,,,,,,,
4500,13.8,0.000109,,,,,,,,
4600,14.1,0.000100,,,,,,,,
4700,14.4,0.000092,,,,,,,,
4800,14.7,0.000071,,,,,,,,
4900,15.0,0.000103,,,,,,,,
5000,15.6,0.000246,0.000281,4.753042e-01,8.160457e-02,6.535224e-02,0.000000,3.935276e-01,8.088989e-02,6.388094e-02
5100,15.8,0.000091,,,,,,,,
