step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,1.5,0.140093,,,,,,,,
200,1.8,0.108538,,,,,,,,
300,2.2,0.103968,,,,,,,,
400,2.6,0.013579,,,,,,,,
500,3.1,0.002159,,,,,,,,
600,3.5,0.001474,,,,,,,,
700,4.0,0.001229,,,,,,,,
800,4.4,0.001139,,,,,,,,
900,4.7,0.001733,,,,,,,,
1000,4.9,0.000453,,,,,,,,
1100,5.2,0.000339,,,,,,,,
1200,5.6,0.000169,,,,,,,,
1300,5.9,0.000160,,,,,,,,
1400,6.1,0.000078,,,,,,,,
1500,6.4,0.000129,,,,,,,,
1600,6.7,0.000058,,,,,,,,
1700,7.1,0.000149,,,,,,,,
1800,7.5,0.000109,,,,,,,,
1900,7.9,0.000071,,,,,,,,
2000,8.3,0.000103,,,,,,,,
2100,8.7,0.000031,,,,,,,,
2200,9.1,0.000056,,,,,,,,
2300,9.4,0.000036,,,,,,,,
2400,9.8,0.000020,,,,,,,,
2500,10.1,0.000061,,,,,,,,
2600,10.5,0.000050,,,,,,,,
2700,10.8,0.000021,,,,,,,,
2800,11.1,0.000040,,,,,,,,
2900,11.4,0.000094,,,,,,,,
3000,11.8,0.000057,,,,,,,,
3100,12.1,0.000021,,,,,,,,
3200,12.5,0.000093,,,,,,,,
3300,12.9,0.000068,,,,,,,,
3400,13.2,0.000017,,,,,,,,
3500,13.6,0.000013,,,,,,,,
3600,14.0,0.000041,,,,,,,,
3700,14.2,0.000043,,,,,,,,
3800,14.6,0.000043,,,,,,,,
3900,15.0,0.000067,,,,,,,,
4000,15.4,0.000028,,,,,,,,
4100,15.8,0.000270,,,,,,,,
4200,16.3,0.000040,,,,,,,,
4300,16.7,0.000054,,,,,,,,
4400,17.1,0.000025,,,,,,,,
4500,17.4,0.000010,,,,,,,,
4600,17.8,0.000076,,,,,,,,
4700,18.2,0.000016,,,,,,,,
4800,18.6,0.000047,,,,,,,,
4900,19.1,0.000040,,,,,,,,
5000,21.1,0.000047,0.000012,1.979855e-01,1.672286e-02,1.388254e-02,0.000000,1.979855e-01,1.647614e-02,1.388698e-02
5100,21.3,0.000026,,,,,,,,
5200,21.6,0.000022,,,,,,,,
5300,22.0,0.000011,,,,,,,,
5400,22.4,0.000012,,,,,,,,
5500,22.8,0.000033,,,,,,,,
5600,23.3,0.000015,,,,,,,,
5700,23.7,0.000012,,,,,,,,
5800,24.1,0.000015,,,,,,,,
5900,24.6,0.000012,,,,,,,,
6000,25.0,0.000017,,,,,,,,
6100,25.4,0.000008,,,,,,,,
6200,25.9,0.000018,,,,,,,,
6300,26.3,0.000010,,,,,,,,
6400,26.8,0.000017,,,,,,,,
6500,27.2,0.000046,,,,,,,,
6600,27.7,0.000005,,,,,,,,
6700,28.1,0.000013,,,,,,,,
6800,28.6,0.000016,,,,,,,,
6900,29.0,0.000009,,,,,,,,
7000,29.5,0.000013,,,,,,,,
7100,29.9,0.000010,,,,,,,,
7200,30.3,0.000009,,,,,,,,
7300,30.7,0.000009,,,,,,,,
7400,31.1,0.000007,,,,,,,,
7500,31.5,0.000025,,,,,,,,
7600,31.8,0.000011,,,,,,,,
7700,32.3,0.000013,,,,,,,,
7800,32.7,0.000010,,,,,,,,
7900,33.2,0.000017,,,,,,,,
8000,33.7,0.000017,,,,,,,,
8100,34.1,0.000014,,,,,,,,
8200,34.5,0.000049,,,,,,,,
8300,34.9,0.000022,,,,,,,,
8400,35.3,0.000011,,,,,,,,
8500,35.6,0.000025,,,,,,,,
8600,36.0,0.000051,,,,,,,,
8700,36.4,0.000010,,,,,,,,
8800,36.9,0.000019,,,,,,,,
8900,37.3,0.000021,,,,,,,,
9000,37.8,0.000008,,,,,,,,
9100,38.2,0.000011,,,,,,,,
9200,38.7,0.000009,,,,,,,,
9300,39.1,0.000028,,,,,,,,
9400,39.5,0.000033,,,,,,,,
9500,40.0,0.000005,,,,,,,,
9600,40.5,0.000008,,,,,,,,
9700,40.9,0.000025,,,,,,,,
9800,41.4,0.000007,,,,,,,,
9900,41.8,0.000028,,,,,,,,
10000,43.4,0.000006,0.000008,2.295492e-01,1.245336e-02,9.345088e-03,0.000000,2.145394e-01,1.206406e-02,9.107499e-03
10100,43.7,0.000009,,,,,,,,
10200,44.0,0.000009,,,,,,,,
10300,44.4,0.000013,,,,,,,,
10400,44.8,0.000003,,,,,,,,
10500,45.2,0.000010,,,,,,,,
10600,45.4,0.000006,,,,,,,,
10700,45.7,0.000033,,,,,,,,
10800,46.1,0.000006,,,,,,,,
10900,46.5,0.000017,,,,,,,,
11000,46.9,0.000005,,,,,,,,
11100,47.3,0.000011,,,,,,,,
11200,47.8,0.000009,,,,,,,,
11300,48.2,0.000009,,,,,,,,
11400,48.7,0.000005,,,,,,,,
11500,49.1,0.000008,,,,,,,,
11600,49.5,0.000013,,,,,,,,
11700,49.9,0.000005,,,,,,,,
11800,50.3,0.000013,,,,,,,,
11900,50.8,0.000011,,,,,,,,
12000,51.2,0.000007,,,,,,,,
12100,51.7,0.000015,,,,,,,,
12200,52.1,0.000006,,,,,,,,
12300,52.6,0.000007,,,,,,,,
12400,53.0,0.000019,,,,,,,,
12500,53.4,0.000004,,,,,,,,
12600,53.9,0.000005,,,,,,,,
12700,54.3,0.000014,,,,,,,,
12800,54.8,0.000008,,,,,,,,
12900,55.2,0.000006,,,,,,,,
13000,55.6,0.000024,,,,,,,,
13100,56.1,0.000037,,,,,,,,
13200,56.5,0.000016,,,,,,,,
13300,56.9,0.000035,,,,,,,,
13400,57.4,0.000018,,,,,,,,
13500,57.8,0.000013,,,,,,,,
13600,58.2,0.000030,,,,,,,,
13700,58.7,0.000010,,,,,,,,
13800,59.1,0.000013,,,,,,,,
13900,59.6,0.000018,,,,,,,,
14000,60.0,0.000010,,,,,,,,
14100,60.4,0.000013,,,,,,,,
14200,60.8,0.000013,,,,,,,,
14300,61.3,0.000016,,,,,,,,
14400,61.7,0.000013,,,,,,,,
14500,62.1,0.000005,,,,,,,,
14600,62.6,0.000007,,,,,,,,
14700,63.0,0.000003,,,,,,,,
14800,63.5,0.000006,,,,,,,,
14900,64.0,0.000004,,,,,,,,
15000,65.7,0.000006,0.000011,1.871374e-01,1.700266e-02,1.571286e-02,0.000000,1.493746e-01,1.693312e-02,1.566229e-02
15100,65.9,0.000009,,,,,,,,
15200,66.1,0.000011,,,,,,,,
15300,66.5,0.000056,,,,,,,,
15400,66.9,0.000015,,,,,,,,
15500,67.3,0.000022,,,,,,,,
15600,67.7,0.000012,,,,,,,,
15700,68.0,0.000007,,,,,,,,
15800,68.4,0.000011,,,,,,,,
15900,68.8,0.000004,,,,,,,,
16000,69.3,0.000014,,,,,,,,
16100,69.7,0.000010,,,,,,,,
16200,70.2,0.000005,,,,,,,,
16300,70.6,0.000007,,,,,,,,
16400,71.1,0.000005,,,,,,,,
16500,71.5,0.000003,,,,,,,,
16600,71.9,0.000004,,,,,,,,
16700,72.3,0.000005,,,,,,,,
16800,72.7,0.000012,,,,,,,,
16900,73.2,0.000034,,,,,,,,
17000,73.6,0.000011,,,,,,,,
17100,74.1,0.000006,,,,,,,,
17200,74.5,0.000010,,,,,,,,
17300,74.9,0.000008,,,,,,,,
17400,75.4,0.000008,,,,,,,,
17500,75.9,0.000004,,,,,,,,
17600,76.3,0.000004,,,,,,,,
17700,76.6,0.000016,,,,,,,,
17800,77.1,0.000003,,,,,,,,
17900,77.5,0.000006,,,,,,,,
18000,77.9,0.000007,,,,,,,,
18100,78.3,0.000013,,,,,,,,
18200,78.8,0.000003,,,,,,,,
18300,79.1,0.000004,,,,,,,,
18400,79.4,0.000007,,,,,,,,
18500,79.7,0.000008,,,,,,,,
18600,80.1,0.000006,,,,,,,,
18700,80.6,0.000011,,,,,,,,
18800,81.0,0.000009,,,,,,,,
18900,81.5,0.000015,,,,,,,,
19000,81.9,0.000003,,,,,,,,
19100,82.3,0.000005,,,,,,,,
19200,82.8,0.000011,,,,,,,,
19300,83.2,0.000007,,,,,,,,
19400,83.7,0.000016,,,,,,,,
19500,84.1,0.000010,,,,,,,,
19600,84.6,0.000006,,,,,,,,
19700,85.0,0.000004,,,,,,,,
19800,85.5,0.000003,,,,,,,,
19900,85.9,0.000007,,,,,,,,
20000,87.6,0.000022,0.000006,1.457849e-01,1.157559e-02,9.678652e-03,0.000000,1.007385e-01,1.148975e-02,9.759846e-03
20100,87.8,0.000005,,,,,,,,
20200,88.1,0.000009,,,,,,,,
20300,88.4,0.000003,,,,,,,,
20400,88.8,0.000004,,,,,,,,
20500,89.2,0.000003,,,,,,,,
20600,89.7,0.000013,,,,,,,,
20700,90.1,0.000008,,,,,,,,
20800,90.6,0.000015,,,,,,,,
20900,90.9,0.000007,,,,,,,,
21000,91.4,0.000012,,,,,,,,
21100,91.6,0.000009,,,,,,,,
21200,92.0,0.000015,,,,,,,,
