step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,38.7,0.000018,0.003669,2.485657e-01,2.305603e-02,1.918469e-02,0.000000,1.652371e-01,2.301530e-02,1.966495e-02
15100,38.9,0.000007,,,,,,,,
15200,39.1,0.000012,,,,,,,,
15300,39.3,0.000011,,,,,,,,
15400,39.5,0.000008,,,,,,,,
15500,39.7,0.000014,,,,,,,,
15600,39.9,0.000010,,,,,,,,
15700,40.1,0.000018,,,,,,,,
15800,40.4,0.000007,,,,,,,,
15900,40.6,0.000008,,,,,,,,
16000,40.8,0.000008,,,,,,,,
16100,41.1,0.000012,,,,,,,,
16200,41.3,0.000015,,,,,,,,
16300,41.5,0.000012,,,,,,,,
16400,41.7,0.000018,,,,,,,,
16500,42.0,0.000025,,,,,,,,
16600,42.2,0.000008,,,,,,,,
16700,42.4,0.000009,,,,,,,,
16800,42.7,0.000012,,,,,,,,
16900,42.9,0.000008,,,,,,,,
17000,43.1,0.000008,,,,,,,,
17100,43.4,0.000017,,,,,,,,
17200,43.6,0.000009,,,,,,,,
17300,43.9,0.000007,,,,,,,,
17400,44.1,0.000012,,,,,,,,
17500,44.3,0.000017,,,,,,,,
17600,44.6,0.000013,,,,,,,,
17700,44.8,0.000007,,,,,,,,
17800,45.0,0.000008,,,,,,,,
17900,45.3,0.000007,,,,,,,,
18000,45.5,0.000008,,,,,,,,
18100,45.7,0.000017,,,,,,,,
18200,45.9,0.000028,,,,,,,,
18300,46.2,0.000011,,,,,,,,
18400,46.4,0.000015,,,,,,,,
18500,46.6,0.000019,,,,,,,,
18600,46.9,0.000008,,,,,,,,
18700,47.1,0.000008,,,,,,,,
18800,47.3,0.000016,,,,,,,,
18900,47.6,0.000008,,,,,,,,
19000,47.8,0.000008,,,,,,,,
19100,48.0,0.000009,,,,,,,,
19200,48.2,0.000011,,,,,,,,
19300,48.5,0.000014,,,,,,,,
19400,48.7,0.000008,,,,,,,,
19500,49.0,0.000006,,,,,,,,
19600,49.2,0.000009,,,,,,,,
19700,49.4,0.000009,,,,,,,,
19800,49.6,0.000017,,,,,,,,
19900,49.8,0.000009,,,,,,,,
20000,51.1,0.000006,0.001652,2.056714e-01,1.037997e-02,7.890774e-03,0.000000,1.339814e-01,1.002522e-02,7.840215e-03
20100,51.3,0.000007,,,,,,,,
20200,51.5,0.000017,,,,,,,,
20300,51.7,0.000005,,,,,,,,
20400,51.9,0.000010,,,,,,,,
20500,52.1,0.000005,,,,,,,,
20600,52.4,0.000007,,,,,,,,
20700,52.6,0.000011,,,,,,,,
20800,52.8,0.000008,,,,,,,,
20900,53.0,0.000007,,,,,,,,
21000,53.3,0.000018,,,,,,,,
21100,53.5,0.000007,,,,,,,,
21200,53.7,0.000007,,,,,,,,
21300,53.9,0.000020,,,,,,,,
21400,54.2,0.000015,,,,,,,,
21500,54.4,0.000007,,,,,,,,
21600,54.6,0.000008,,,,,,,,
21700,54.8,0.000009,,,,,,,,
21800,55.0,0.000008,,,,,,,,
21900,55.3,0.000007,,,,,,,,
22000,55.5,0.000006,,,,,,,,
22100,55.8,0.000006,,,,,,,,
22200,56.0,0.000009,,,,,,,,
22300,56.2,0.000013,,,,,,,,
22400,56.4,0.000007,,,,,,,,
22500,56.7,0.000005,,,,,,,,
22600,56.9,0.000004,,,,,,,,
22700,57.1,0.000017,,,,,,,,
22800,57.4,0.000009,,,,,,,,
22900,57.6,0.000013,,,,,,,,
23000,57.8,0.000014,,,,,,,,
23100,58.1,0.000008,,,,,,,,
23200,58.3,0.000007,,,,,,,,
23300,58.5,0.000005,,,,,,,,
23400,58.7,0.000007,,,,,,,,
23500,59.0,0.000008,,,,,,,,
23600,59.2,0.000017,,,,,,,,
23700,59.4,0.000009,,,,,,,,
23800,59.7,0.000014,,,,,,,,
23900,59.9,0.000006,,,,,,,,
24000,60.1,0.000007,,,,,,,,
24100,60.4,0.000007,,,,,,,,
24200,60.6,0.000017,,,,,,,,
24300,60.8,0.000008,,,,,,,,
24400,61.0,0.000012,,,,,,,,
24500,61.3,0.000004,,,,,,,,
24600,61.5,0.000004,,,,,,,,
24700,61.7,0.000006,,,,,,,,
24800,62.0,0.000009,,,,,,,,
24900,62.2,0.000013,,,,,,,,
25000,63.4,0.000010,0.002258,2.637195e-01,1.419046e-02,1.110137e-02,0.000000,1.627244e-01,1.399289e-02,1.103179e-02
25100,63.7,0.000006,,,,,,,,
25200,63.8,0.000005,,,,,,,,
25300,64.0,0.000008,,,,,,,,
25400,64.3,0.000009,,,,,,,,
25500,64.5,0.000008,,,,,,,,
25600,64.7,0.000009,,,,,,,,
25700,64.9,0.000004,,,,,,,,
25800,65.1,0.000011,,,,,,,,
25900,65.3,0.000005,,,,,,,,
26000,65.5,0.000018,,,,,,,,
26100,65.8,0.000021,,,,,,,,
26200,66.0,0.000006,,,,,,,,
26300,66.2,0.000008,,,,,,,,
26400,66.4,0.000008,,,,,,,,
26500,66.6,0.000006,,,,,,,,
26600,66.8,0.000006,,,,,,,,
26700,67.1,0.000006,,,,,,,,
26800,67.3,0.000004,,,,,,,,
26900,67.5,0.000009,,,,,,,,
27000,67.8,0.000006,,,,,,,,
27100,68.0,0.000012,,,,,,,,
27200,68.2,0.000004,,,,,,,,
27300,68.5,0.000008,,,,,,,,
27400,68.7,0.000006,,,,,,,,
27500,68.9,0.000009,,,,,,,,
27600,69.2,0.000008,,,,,,,,
27700,69.4,0.000006,,,,,,,,
27800,69.7,0.000013,,,,,,,,
27900,69.9,0.000007,,,,,,,,
28000,70.2,0.000012,,,,,,,,
28100,70.4,0.000007,,,,,,,,
28200,70.6,0.000004,,,,,,,,
28300,70.9,0.000010,,,,,,,,
28400,71.1,0.000007,,,,,,,,
28500,71.3,0.000010,,,,,,,,
28600,71.6,0.000006,,,,,,,,
28700,71.8,0.000009,,,,,,,,
28800,72.0,0.000006,,,,,,,,
28900,72.3,0.000006,,,,,,,,
29000,72.5,0.000007,,,,,,,,
29100,72.7,0.000007,,,,,,,,
29200,72.9,0.000006,,,,,,,,
29300,73.1,0.000007,,,,,,,,
29400,73.4,0.000004,,,,,,,,
29500,73.6,0.000004,,,,,,,,
29600,73.8,0.000005,,,,,,,,
29700,74.1,0.000007,,,,,,,,
29800,74.3,0.000009,,,,,,,,
29900,74.5,0.000004,,,,,,,,
30000,75.8,0.000005,0.001532,1.793560e-01,9.623352e-03,7.335375e-03,0.000000,1.198241e-01,9.543055e-03,7.377323e-03
30100,76.0,0.000007,,,,,,,,
30200,76.2,0.000006,,,,,,,,
30300,76.4,0.000006,,,,,,,,
30400,76.6,0.000005,,,,,,,,
30500,76.8,0.000005,,,,,,,,
30600,77.0,0.000018,,,,,,,,
30700,77.3,0.000013,,,,,,,,
30800,77.5,0.000016,,,,,,,,
30900,77.7,0.000004,,,,,,,,
31000,78.0,0.000005,,,,,,,,
31100,78.2,0.000004,,,,,,,,
31200,78.4,0.000004,,,,,,,,
31300,78.7,0.000018,,,,,,,,
31400,78.9,0.000012,,,,,,,,
31500,79.1,0.000007,,,,,,,,
31600,79.4,0.000004,,,,,,,,
31700,79.6,0.000007,,,,,,,,
31800,79.8,0.000005,,,,,,,,
31900,80.1,0.000009,,,,,,,,
32000,80.3,0.000006,,,,,,,,
32100,80.5,0.000004,,,,,,,,
32200,80.7,0.000008,,,,,,,,
32300,81.0,0.000004,,,,,,,,
32400,81.2,0.000003,,,,,,,,
32500,81.4,0.000003,,,,,,,,
32600,81.6,0.000012,,,,,,,,
32700,81.9,0.000004,,,,,,,,
32800,82.1,0.000005,,,,,,,,
32900,82.3,0.000004,,,,,,,,
33000,82.6,0.000016,,,,,,,,
33100,82.8,0.000012,,,,,,,,
33200,83.0,0.000004,,,,,,,,
33300,83.3,0.000014,,,,,,,,
33400,83.5,0.000008,,,,,,,,
33500,83.7,0.000007,,,,,,,,
33600,84.0,0.000004,,,,,,,,
33700,84.2,0.000003,,,,,,,,
33800,84.4,0.000005,,,,,,,,
33900,84.6,0.000008,,,,,,,,
34000,84.8,0.000005,,,,,,,,
34100,85.1,0.000003,,,,,,,,
34200,85.3,0.000004,,,,,,,,
34300,85.5,0.000011,,,,,,,,
34400,85.7,0.000012,,,,,,,,
34500,86.0,0.000006,,,,,,,,
34600,86.2,0.000007,,,,,,,,
34700,86.5,0.000005,,,,,,,,
34800,86.7,0.000015,,,,,,,,
34900,86.9,0.000005,,,,,,,,
35000,88.2,0.000004,0.001541,1.436489e-01,9.680659e-03,7.296432e-03,0.000000,1.139743e-01,9.641469e-03,7.365229e-03
35100,88.4,0.000009,,,,,,,,
35200,88.6,0.000005,,,,,,,,
35300,88.8,0.000003,,,,,,,,
35400,89.0,0.000005,,,,,,,,
35500,89.2,0.000008,,,,,,,,
35600,89.5,0.000006,,,,,,,,
35700,89.7,0.000006,,,,,,,,
35800,89.9,0.000007,,,,,,,,
35900,90.2,0.000018,,,,,,,,
36000,90.4,0.000004,,,,,,,,
36100,90.6,0.000006,,,,,,,,
36200,90.8,0.000007,,,,,,,,
36300,91.1,0.000005,,,,,,,,
36400,91.3,0.000005,,,,,,,,
36500,91.5,0.000005,,,,,,,,
36600,91.7,0.000005,,,,,,,,
36700,92.0,0.000004,,,,,,,,
36800,92.2,0.000003,,,,,,,,
36900,92.5,0.000005,,,,,,,,
37000,92.7,0.000005,,,,,,,,
37100,92.9,0.000006,,,,,,,,
37200,93.2,0.000007,,,,,,,,
37300,93.4,0.000003,,,,,,,,
37400,93.6,0.000005,,,,,,,,
37500,93.8,0.000005,,,,,,,,
37600,94.1,0.000003,,,,,,,,
37700,94.3,0.000010,,,,,,,,
37800,94.5,0.000012,,,,,,,,
37900,94.7,0.000004,,,,,,,,
38000,95.0,0.000005,,,,,,,,
38100,95.2,0.000010,,,,,,,,
38200,95.4,0.000005,,,,,,,,
38300,95.7,0.000006,,,,,,,,
38400,95.9,0.000005,,,,,,,,
38500,96.1,0.000005,,,,,,,,
38600,96.3,0.000018,,,,,,,,
38700,96.5,0.000004,,,,,,,,
38800,96.8,0.000007,,,,,,,,
38900,97.0,0.000006,,,,,,,,
39000,97.2,0.000004,,,,,,,,
39100,97.4,0.000005,,,,,,,,
39200,97.7,0.000013,,,,,,,,
39300,97.9,0.000006,,,,,,,,
39400,98.1,0.000006,,,,,,,,
39500,98.4,0.000011,,,,,,,,
