step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.128941,,,,,,,,
200,0.8,0.112018,,,,,,,,
300,1.3,0.100065,,,,,,,,
400,1.8,0.003660,,,,,,,,
500,2.3,0.001767,,,,,,,,
600,2.8,0.001489,,,,,,,,
700,3.3,0.001004,,,,,,,,
800,3.8,0.001198,,,,,,,,
900,4.3,0.001183,,,,,,,,
1000,4.9,0.001081,,,,,,,,
1100,5.4,0.000873,,,,,,,,
1200,5.9,0.000176,,,,,,,,
1300,6.4,0.000188,,,,,,,,
1400,6.9,0.000111,,,,,,,,
1500,7.5,0.000074,,,,,,,,
1600,8.0,0.000042,,,,,,,,
1700,8.5,0.000030,,,,,,,,
1800,9.0,0.000089,,,,,,,,
1900,9.5,0.000033,,,,,,,,
2000,10.0,0.000052,,,,,,,,
2100,10.5,0.000019,,,,,,,,
2200,11.1,0.000025,,,,,,,,
2300,11.6,0.000036,,,,,,,,
2400,12.2,0.000026,,,,,,,,
2500,12.7,0.000021,,,,,,,,
2600,13.2,0.000022,,,,,,,,
2700,13.7,0.000019,,,,,,,,
2800,14.2,0.000039,,,,,,,,
2900,14.7,0.000018,,,,,,,,
3000,15.3,0.000013,,,,,,,,
3100,15.8,0.000011,,,,,,,,
3200,16.3,0.000024,,,,,,,,
3300,16.8,0.000022,,,,,,,,
3400,17.4,0.000059,,,,,,,,
3500,17.9,0.000061,,,,,,,,
3600,18.4,0.000012,,,,,,,,
3700,18.9,0.000020,,,,,,,,
3800,19.4,0.000009,,,,,,,,
3900,20.0,0.000015,,,,,,,,
4000,20.5,0.000009,,,,,,,,
4100,21.0,0.000015,,,,,,,,
4200,21.5,0.000017,,,,,,,,
4300,22.1,0.000020,,,,,,,,
4400,22.6,0.000015,,,,,,,,
4500,23.1,0.000009,,,,,,,,
4600,23.6,0.000013,,,,,,,,
4700,24.2,0.000014,,,,,,,,
4800,24.7,0.000024,,,,,,,,
4900,25.2,0.000043,,,,,,,,
5000,27.0,0.000008,0.000011,1.873315e-01,1.627203e-02,1.293435e-02,0.000000,1.316679e-01,1.656648e-02,1.340159e-02
5100,27.3,0.000008,,,,,,,,
5200,27.6,0.000008,,,,,,,,
5300,28.0,0.000018,,,,,,,,
5400,28.5,0.000009,,,,,,,,
5500,29.0,0.000009,,,,,,,,
5600,29.5,0.000010,,,,,,,,
5700,30.0,0.000021,,,,,,,,
5800,30.6,0.000010,,,,,,,,
5900,31.1,0.000013,,,,,,,,
6000,31.6,0.000015,,,,,,,,
6100,32.1,0.000020,,,,,,,,
6200,32.6,0.000011,,,,,,,,
6300,33.1,0.000005,,,,,,,,
6400,33.6,0.000017,,,,,,,,
6500,34.2,0.000022,,,,,,,,
6600,34.7,0.000009,,,,,,,,
6700,35.2,0.000020,,,,,,,,
6800,35.7,0.000011,,,,,,,,
6900,36.2,0.000008,,,,,,,,
7000,36.8,0.000022,,,,,,,,
7100,37.2,0.000017,,,,,,,,
7200,37.8,0.000024,,,,,,,,
7300,38.3,0.000011,,,,,,,,
7400,38.8,0.000007,,,,,,,,
7500,39.3,0.000018,,,,,,,,
7600,39.8,0.000032,,,,,,,,
7700,40.4,0.000016,,,,,,,,
7800,40.9,0.000019,,,,,,,,
7900,41.4,0.000011,,,,,,,,
8000,41.9,0.000007,,,,,,,,
8100,42.4,0.000006,,,,,,,,
8200,42.9,0.000004,,,,,,,,
8300,43.5,0.000022,,,,,,,,
8400,44.0,0.000023,,,,,,,,
8500,44.6,0.000013,,,,,,,,
8600,45.1,0.000009,,,,,,,,
8700,45.6,0.000011,,,,,,,,
8800,46.1,0.000006,,,,,,,,
8900,46.6,0.000027,,,,,,,,
9000,47.2,0.000022,,,,,,,,
9100,47.7,0.000018,,,,,,,,
9200,48.2,0.000017,,,,,,,,
9300,48.7,0.000008,,,,,,,,
9400,49.2,0.000008,,,,,,,,
9500,49.8,0.000017,,,,,,,,
9600,50.3,0.000011,,,,,,,,
9700,50.8,0.000008,,,,,,,,
9800,51.4,0.000049,,,,,,,,
9900,51.9,0.000012,,,,,,,,
10000,53.6,0.000006,0.000008,1.661127e-01,1.468883e-02,1.392082e-02,0.000000,1.207342e-01,1.479425e-02,1.423274e-02
10100,53.9,0.000015,,,,,,,,
10200,54.2,0.000011,,,,,,,,
10300,54.6,0.000017,,,,,,,,
10400,55.1,0.000006,,,,,,,,
10500,55.6,0.000006,,,,,,,,
10600,56.1,0.000014,,,,,,,,
10700,56.6,0.000014,,,,,,,,
10800,57.1,0.000011,,,,,,,,
10900,57.7,0.000007,,,,,,,,
11000,58.2,0.000011,,,,,,,,
11100,58.7,0.000010,,,,,,,,
11200,59.2,0.000004,,,,,,,,
11300,59.8,0.000009,,,,,,,,
11400,60.3,0.000009,,,,,,,,
11500,60.8,0.000005,,,,,,,,
11600,61.3,0.000018,,,,,,,,
11700,61.8,0.000009,,,,,,,,
11800,62.3,0.000009,,,,,,,,
11900,62.9,0.000011,,,,,,,,
12000,63.4,0.000007,,,,,,,,
12100,63.9,0.000007,,,,,,,,
12200,64.5,0.000011,,,,,,,,
12300,65.0,0.000031,,,,,,,,
12400,65.5,0.000009,,,,,,,,
12500,66.1,0.000004,,,,,,,,
12600,66.6,0.000003,,,,,,,,
12700,67.1,0.000007,,,,,,,,
12800,67.6,0.000003,,,,,,,,
12900,68.2,0.000004,,,,,,,,
13000,68.7,0.000005,,,,,,,,
13100,69.0,0.000007,,,,,,,,
13200,69.5,0.000008,,,,,,,,
13300,70.1,0.000003,,,,,,,,
13400,70.6,0.000006,,,,,,,,
13500,71.1,0.000007,,,,,,,,
13600,71.7,0.000004,,,,,,,,
13700,72.2,0.000014,,,,,,,,
13800,72.7,0.000003,,,,,,,,
13900,73.3,0.000007,,,,,,,,
14000,73.7,0.000006,,,,,,,,
14100,74.3,0.000014,,,,,,,,
14200,74.8,0.000004,,,,,,,,
14300,75.3,0.000009,,,,,,,,
14400,75.8,0.000003,,,,,,,,
14500,76.4,0.000007,,,,,,,,
14600,76.9,0.000003,,,,,,,,
14700,77.4,0.000009,,,,,,,,
14800,78.0,0.000007,,,,,,,,
14900,78.5,0.000008,,,,,,,,
15000,80.3,0.000004,0.000004,1.593434e-01,9.849426e-03,8.210276e-03,0.000000,1.211700e-01,9.875530e-03,8.300593e-03
15100,80.5,0.000003,,,,,,,,
15200,80.8,0.000005,,,,,,,,
15300,81.1,0.000009,,,,,,,,
15400,81.6,0.000006,,,,,,,,
15500,82.1,0.000006,,,,,,,,
15600,82.6,0.000007,,,,,,,,
15700,83.1,0.000005,,,,,,,,
15800,83.7,0.000007,,,,,,,,
15900,84.2,0.000008,,,,,,,,
16000,84.7,0.000006,,,,,,,,
16100,85.3,0.000007,,,,,,,,
16200,85.7,0.000003,,,,,,,,
16300,86.3,0.000012,,,,,,,,
16400,86.8,0.000004,,,,,,,,
16500,87.3,0.000007,,,,,,,,
16600,87.8,0.000010,,,,,,,,
16700,88.4,0.000006,,,,,,,,
16800,88.9,0.000004,,,,,,,,
16900,89.4,0.000005,,,,,,,,
17000,89.9,0.000004,,,,,,,,
17100,90.4,0.000003,,,,,,,,
17200,90.9,0.000008,,,,,,,,
17300,91.4,0.000010,,,,,,,,
17400,92.0,0.000011,,,,,,,,
17500,92.5,0.000015,,,,,,,,
17600,93.0,0.000005,,,,,,,,
17700,93.6,0.000010,,,,,,,,
17800,94.1,0.000010,,,,,,,,
17900,94.6,0.000008,,,,,,,,
18000,95.1,0.000005,,,,,,,,
18100,95.6,0.000007,,,,,,,,
18200,96.1,0.000007,,,,,,,,
18300,96.7,0.000006,,,,,,,,
18400,97.2,0.000005,,,,,,,,
18500,97.7,0.000006,,,,,,,,
18600,98.2,0.000017,,,,,,,,
18700,98.7,0.000016,,,,,,,,
18800,99.3,0.000004,,,,,,,,
18900,99.8,0.000006,,,,,,,,
19000,100.3,0.000008,,,,,,,,
19100,100.8,0.000004,,,,,,,,
19200,101.3,0.000004,,,,,,,,
19300,101.9,0.000004,,,,,,,,
19400,102.4,0.000004,,,,,,,,
19500,102.9,0.000007,,,,,,,,
19600,103.3,0.000009,,,,,,,,
19700,103.9,0.000005,,,,,,,,
19800,104.4,0.000012,,,,,,,,
19900,104.9,0.000006,,,,,,,,
20000,106.6,0.000007,0.000007,2.302173e-01,1.241183e-02,1.016197e-02,0.000000,2.302173e-01,1.244464e-02,1.043951e-02
