step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.254540,,,,,,,,
200,0.7,0.220451,,,,,,,,
300,0.9,0.158052,,,,,,,,
400,1.1,0.112432,,,,,,,,
500,1.3,0.110778,,,,,,,,
600,1.5,0.095077,,,,,,,,
700,1.8,0.016481,,,,,,,,
800,2.0,0.010687,,,,,,,,
900,2.2,0.007602,,,,,,,,
1000,2.4,0.008613,,,,,,,,
1100,2.6,0.006020,,,,,,,,
1200,2.8,0.005322,,,,,,,,
1300,3.0,0.006378,,,,,,,,
1400,3.2,0.004097,,,,,,,,
1500,3.4,0.004623,,,,,,,,
1600,3.6,0.004624,,,,,,,,
1700,3.8,0.004159,,,,,,,,
1800,4.0,0.003270,,,,,,,,
1900,4.2,0.002754,,,,,,,,
2000,4.4,0.001813,,,,,,,,
2100,4.6,0.002290,,,,,,,,
2200,4.8,0.002842,,,,,,,,
2300,5.0,0.001832,,,,,,,,
2400,5.3,0.002315,,,,,,,,
2500,5.5,0.001458,,,,,,,,
2600,5.7,0.002063,,,,,,,,
2700,5.9,0.001531,,,,,,,,
2800,6.1,0.001108,,,,,,,,
2900,6.3,0.001349,,,,,,,,
3000,6.5,0.000761,,,,,,,,
3100,6.7,0.000673,,,,,,,,
3200,6.9,0.000852,,,,,,,,
3300,7.1,0.000524,,,,,,,,
3400,7.3,0.000363,,,,,,,,
3500,7.5,0.000405,,,,,,,,
3600,7.7,0.000299,,,,,,,,
3700,7.9,0.000451,,,,,,,,
3800,8.1,0.000501,,,,,,,,
3900,8.3,0.000323,,,,,,,,
4000,8.5,0.000253,,,,,,,,
4100,8.7,0.000254,,,,,,,,
4200,8.9,0.000231,,,,,,,,
4300,9.1,0.000099,,,,,,,,
4400,9.3,0.000168,,,,,,,,
4500,9.5,0.000207,,,,,,,,
4600,9.7,0.000121,,,,,,,,
4700,9.9,0.000151,,,,,,,,
4800,10.1,0.000125,,,,,,,,
4900,10.3,0.000133,,,,,,,,
5000,10.8,0.000130,0.009667,5.813947e-01,6.074182e-02,4.972899e-02,0.000000,5.469139e-01,5.989261e-02,4.895564e-02
5100,11.0,0.000167,,,,,,,,
5200,11.2,0.000138,,,,,,,,
5300,11.4,0.000145,,,,,,,,
5400,11.6,0.000166,,,,,,,,
5500,11.8,0.000158,,,,,,,,
5600,12.0,0.000162,,,,,,,,
5700,12.2,0.000133,,,,,,,,
5800,12.4,0.000150,,,,,,,,
5900,12.6,0.000099,,,,,,,,
6000,12.8,0.000130,,,,,,,,
6100,13.0,0.000105,,,,,,,,
6200,13.2,0.000165,,,,,,,,
6300,13.4,0.000123,,,,,,,,
6400,13.6,0.000150,,,,,,,,
6500,13.8,0.000131,,,,,,,,
6600,14.0,0.000267,,,,,,,,
6700,14.2,0.000255,,,,,,,,
6800,14.4,0.000095,,,,,,,,
6900,14.6,0.000098,,,,,,,,
7000,14.9,0.000114,,,,,,,,
7100,15.1,0.000079,,,,,,,,
7200,15.3,0.000109,,,,,,,,
7300,15.5,0.000143,,,,,,,,
7400,15.7,0.000096,,,,,,,,
7500,15.9,0.000075,,,,,,,,
7600,16.1,0.000110,,,,,,,,
7700,16.3,0.000138,,,,,,,,
7800,16.5,0.000099,,,,,,,,
7900,16.7,0.000082,,,,,,,,
8000,16.9,0.000113,,,,,,,,
8100,17.1,0.000110,,,,,,,,
8200,17.3,0.000085,,,,,,,,
8300,17.5,0.000099,,,,,,,,
8400,17.7,0.000088,,,,,,,,
8500,17.9,0.000108,,,,,,,,
8600,18.1,0.000071,,,,,,,,
8700,18.3,0.000066,,,,,,,,
8800,18.5,0.000086,,,,,,,,
8900,18.7,0.000114,,,,,,,,
9000,18.9,0.000086,,,,,,,,
9100,19.2,0.000058,,,,,,,,
9200,19.4,0.000114,,,,,,,,
9300,19.6,0.000065,,,,,,,,
9400,19.8,0.000054,,,,,,,,
9500,20.0,0.000063,,,,,,,,
9600,20.2,0.000054,,,,,,,,
9700,20.4,0.000056,,,,,,,,
9800,20.6,0.000101,,,,,,,,
9900,20.8,0.000053,,,,,,,,
10000,21.1,0.000050,0.005545,3.617085e-01,3.483953e-02,2.642307e-02,0.000000,2.513531e-01,3.334545e-02,2.522996e-02
10100,21.3,0.000094,,,,,,,,
10200,21.5,0.000050,,,,,,,,
10300,21.7,0.000044,,,,,,,,
10400,21.9,0.000045,,,,,,,,
10500,22.1,0.000068,,,,,,,,
10600,22.3,0.000061,,,,,,,,
10700,22.5,0.000045,,,,,,,,
10800,22.7,0.000060,,,,,,,,
10900,22.9,0.000042,,,,,,,,
11000,23.1,0.000061,,,,,,,,
11100,23.3,0.000099,,,,,,,,
11200,23.5,0.000034,,,,,,,,
11300,23.7,0.000029,,,,,,,,
11400,23.9,0.000056,,,,,,,,
11500,24.1,0.000061,,,,,,,,
11600,24.3,0.000059,,,,,,,,
11700,24.5,0.000044,,,,,,,,
11800,24.7,0.000053,,,,,,,,
11900,24.9,0.000032,,,,,,,,
12000,25.1,0.000028,,,,,,,,
12100,25.3,0.000026,,,,,,,,
12200,25.5,0.000028,,,,,,,,
12300,25.7,0.000030,,,,,,,,
12400,25.9,0.000028,,,,,,,,
12500,26.1,0.000058,,,,,,,,
12600,26.3,0.000055,,,,,,,,
12700,26.5,0.000024,,,,,,,,
12800,26.7,0.000044,,,,,,,,
12900,26.9,0.000025,,,,,,,,
13000,27.1,0.000025,,,,,,,,
13100,27.3,0.000040,,,,,,,,
13200,27.5,0.000025,,,,,,,,
13300,27.7,0.000022,,,,,,,,
13400,27.9,0.000037,,,,,,,,
13500,28.1,0.000023,,,,,,,,
13600,28.3,0.000030,,,,,,,,
13700,28.5,0.000041,,,,,,,,
13800,28.7,0.000038,,,,,,,,
13900,28.9,0.000025,,,,,,,,
14000,29.1,0.000033,,,,,,,,
14100,29.3,0.000034,,,,,,,,
14200,29.5,0.000026,,,,,,,,
14300,29.7,0.000094,,,,,,,,
14400,29.9,0.000039,,,,,,,,
14500,30.1,0.000019,,,,,,,,
14600,30.3,0.000098,,,,,,,,
14700,30.5,0.000087,,,,,,,,
14800,30.7,0.000029,,,,,,,,
14900,31.0,0.000027,,,,,,,,
15000,31.2,0.000048,0.006034,3.265633e-01,3.791297e-02,3.271965e-02,0.000000,3.134704e-01,3.796708e-02,3.282398e-02
15100,31.4,0.000033,,,,,,,,
15200,31.7,0.000021,,,,,,,,
15300,31.9,0.000018,,,,,,,,
15400,32.1,0.000028,,,,,,,,
15500,32.3,0.000031,,,,,,,,
15600,32.5,0.000029,,,,,,,,
15700,32.7,0.000066,,,,,,,,
15800,32.9,0.000045,,,,,,,,
15900,33.1,0.000030,,,,,,,,
16000,33.3,0.000029,,,,,,,,
16100,33.5,0.000033,,,,,,,,
16200,33.7,0.000022,,,,,,,,
16300,33.9,0.000018,,,,,,,,
16400,34.1,0.000021,,,,,,,,
16500,34.3,0.000023,,,,,,,,
16600,34.5,0.000019,,,,,,,,
16700,34.7,0.000039,,,,,,,,
16800,34.9,0.000031,,,,,,,,
16900,35.1,0.000023,,,,,,,,
17000,35.3,0.000019,,,,,,,,
17100,35.5,0.000025,,,,,,,,
17200,35.7,0.000036,,,,,,,,
17300,35.9,0.000014,,,,,,,,
17400,36.1,0.000021,,,,,,,,
17500,36.3,0.000025,,,,,,,,
17600,36.6,0.000020,,,,,,,,
17700,36.8,0.000019,,,,,,,,
17800,37.0,0.000017,,,,,,,,
17900,37.2,0.000022,,,,,,,,
