step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.7,0.072928,,,,,,,,
200,1.2,0.001302,,,,,,,,
300,1.6,0.001428,,,,,,,,
400,2.1,0.000484,,,,,,,,
500,2.5,0.000178,,,,,,,,
600,2.9,0.000315,,,,,,,,
700,3.4,0.000261,,,,,,,,
800,3.8,0.000137,,,,,,,,
900,4.2,0.000370,,,,,,,,
1000,4.7,0.000203,,,,,,,,
1100,5.1,0.000129,,,,,,,,
1200,5.6,0.000059,,,,,,,,
1300,6.0,0.000108,,,,,,,,
1400,6.4,0.000195,,,,,,,,
1500,6.9,0.000069,,,,,,,,
1600,7.3,0.000075,,,,,,,,
1700,7.8,0.000043,,,,,,,,
1800,8.3,0.000029,,,,,,,,
1900,8.7,0.000053,,,,,,,,
2000,9.2,0.000043,,,,,,,,
2100,9.7,0.000016,,,,,,,,
2200,10.1,0.000014,,,,,,,,
2300,10.6,0.000024,,,,,,,,
2400,11.1,0.000022,,,,,,,,
2500,11.5,0.000012,,,,,,,,
2600,12.0,0.000032,,,,,,,,
2700,12.5,0.000050,,,,,,,,
2800,12.9,0.000024,,,,,,,,
2900,13.4,0.000116,,,,,,,,
3000,13.9,0.000012,,,,,,,,
3100,14.3,0.000019,,,,,,,,
3200,14.8,0.000051,,,,,,,,
3300,15.3,0.000060,,,,,,,,
3400,15.7,0.000025,,,,,,,,
3500,16.2,0.000058,,,,,,,,
3600,16.7,0.000010,,,,,,,,
3700,17.2,0.000015,,,,,,,,
3800,17.6,0.000045,,,,,,,,
3900,18.1,0.000050,,,,,,,,
4000,18.6,0.000021,,,,,,,,
4100,19.1,0.000007,,,,,,,,
4200,19.5,0.000018,,,,,,,,
4300,20.0,0.000008,,,,,,,,
4400,20.5,0.000008,,,,,,,,
4500,20.9,0.000014,,,,,,,,
4600,21.4,0.000010,,,,,,,,
4700,21.9,0.000046,,,,,,,,
4800,22.3,0.000010,,,,,,,,
4900,22.8,0.000010,,,,,,,,
5000,25.2,0.000007,0.000015,2.255267e-01,2.052184e-02,2.079268e-02,0.000000,1.872196e-01,2.058578e-02,2.090927e-02
5100,25.7,0.000014,,,,,,,,
5200,26.1,0.000003,,,,,,,,
5300,26.6,0.000007,,,,,,,,
5400,27.0,0.000025,,,,,,,,
5500,27.5,0.000030,,,,,,,,
5600,27.9,0.000015,,,,,,,,
5700,28.4,0.000023,,,,,,,,
5800,28.9,0.000003,,,,,,,,
5900,29.3,0.000003,,,,,,,,
6000,29.8,0.000020,,,,,,,,
6100,30.3,0.000015,,,,,,,,
6200,30.7,0.000006,,,,,,,,
6300,31.2,0.000004,,,,,,,,
6400,31.7,0.000024,,,,,,,,
6500,32.2,0.000010,,,,,,,,
6600,32.6,0.000009,,,,,,,,
6700,33.1,0.000012,,,,,,,,
6800,33.6,0.000005,,,,,,,,
6900,34.0,0.000029,,,,,,,,
7000,34.5,0.000004,,,,,,,,
7100,35.0,0.000011,,,,,,,,
7200,35.5,0.000007,,,,,,,,
7300,35.9,0.000002,,,,,,,,
7400,36.4,0.000013,,,,,,,,
7500,36.9,0.000010,,,,,,,,
7600,37.4,0.000002,,,,,,,,
7700,37.8,0.000005,,,,,,,,
7800,38.3,0.000007,,,,,,,,
7900,38.8,0.000018,,,,,,,,
8000,39.2,0.000007,,,,,,,,
8100,39.7,0.000007,,,,,,,,
8200,40.2,0.000006,,,,,,,,
8300,40.6,0.000004,,,,,,,,
8400,41.1,0.000007,,,,,,,,
8500,41.6,0.000004,,,,,,,,
8600,42.0,0.000009,,,,,,,,
8700,42.5,0.000005,,,,,,,,
8800,43.0,0.000004,,,,,,,,
8900,43.5,0.000006,,,,,,,,
9000,43.9,0.000017,,,,,,,,
9100,44.4,0.000007,,,,,,,,
9200,44.9,0.000005,,,,,,,,
9300,45.3,0.000005,,,,,,,,
9400,45.8,0.000004,,,,,,,,
9500,46.3,0.000005,,,,,,,,
9600,46.7,0.000017,,,,,,,,
9700,47.2,0.000008,,,,,,,,
9800,47.7,0.000003,,,,,,,,
9900,48.1,0.000007,,,,,,,,
10000,50.4,0.000006,0.000005,1.912291e-01,1.027469e-02,8.261281e-03,0.000000,1.010811e-01,1.008002e-02,8.353568e-03
10100,50.9,0.000005,,,,,,,,
10200,51.3,0.000007,,,,,,,,
10300,51.8,0.000005,,,,,,,,
10400,52.2,0.000003,,,,,,,,
10500,52.7,0.000004,,,,,,,,
10600,53.2,0.000005,,,,,,,,
10700,53.6,0.000009,,,,,,,,
10800,54.1,0.000010,,,,,,,,
10900,54.6,0.000003,,,,,,,,
11000,55.0,0.000010,,,,,,,,
11100,55.5,0.000008,,,,,,,,
11200,56.0,0.000005,,,,,,,,
11300,56.5,0.000011,,,,,,,,
11400,56.9,0.000005,,,,,,,,
11500,57.4,0.000005,,,,,,,,
11600,57.9,0.000003,,,,,,,,
11700,58.3,0.000003,,,,,,,,
11800,58.8,0.000007,,,,,,,,
11900,59.3,0.000004,,,,,,,,
12000,59.8,0.000005,,,,,,,,
12100,60.2,0.000002,,,,,,,,
12200,60.7,0.000010,,,,,,,,
12300,61.2,0.000005,,,,,,,,
12400,61.6,0.000004,,,,,,,,
12500,62.1,0.000004,,,,,,,,
12600,62.6,0.000004,,,,,,,,
12700,63.1,0.000004,,,,,,,,
12800,63.5,0.000017,,,,,,,,
12900,64.0,0.000016,,,,,,,,
13000,64.5,0.000009,,,,,,,,
13100,65.0,0.000005,,,,,,,,
13200,65.4,0.000008,,,,,,,,
13300,65.9,0.000003,,,,,,,,
13400,66.4,0.000003,,,,,,,,
13500,66.8,0.000002,,,,,,,,
13600,67.3,0.000024,,,,,,,,
13700,67.8,0.000003,,,,,,,,
13800,68.3,0.000005,,,,,,,,
13900,68.7,0.000012,,,,,,,,
14000,69.2,0.000001,,,,,,,,
14100,69.7,0.000010,,,,,,,,
14200,70.1,0.000006,,,,,,,,
14300,70.6,0.000003,,,,,,,,
14400,71.1,0.000002,,,,,,,,
14500,71.6,0.000008,,,,,,,,
14600,72.0,0.000004,,,,,,,,
14700,72.5,0.000006,,,,,,,,
14800,73.0,0.000006,,,,,,,,
14900,73.5,0.000005,,,,,,,,
15000,75.8,0.000005,0.000003,1.287428e-01,8.597280e-03,7.536125e-03,0.000000,1.077003e-01,8.629879e-03,7.752868e-03
15100,76.2,0.000003,,,,,,,,
15200,76.7,0.000003,,,,,,,,
15300,77.1,0.000007,,,,,,,,
15400,77.6,0.000005,,,,,,,,
15500,78.0,0.000002,,,,,,,,
15600,78.5,0.000002,,,,,,,,
15700,79.0,0.000002,,,,,,,,
15800,79.4,0.000003,,,,,,,,
15900,79.9,0.000001,,,,,,,,
16000,80.4,0.000006,,,,,,,,
16100,80.9,0.000002,,,,,,,,
16200,81.3,0.000003,,,,,,,,
16300,81.8,0.000002,,,,,,,,
16400,82.3,0.000002,,,,,,,,
16500,82.8,0.000005,,,,,,,,
16600,83.2,0.000001,,,,,,,,
16700,83.7,0.000005,,,,,,,,
16800,84.2,0.000014,,,,,,,,
16900,84.7,0.000008,,,,,,,,
17000,85.1,0.000002,,,,,,,,
17100,85.6,0.000003,,,,,,,,
17200,86.1,0.000003,,,,,,,,
17300,86.6,0.000003,,,,,,,,
17400,87.0,0.000003,,,,,,,,
17500,87.5,0.000005,,,,,,,,
17600,88.0,0.000006,,,,,,,,
17700,88.4,0.000003,,,,,,,,
17800,88.9,0.000002,,,,,,,,
17900,89.4,0.000005,,,,,,,,
18000,89.9,0.000002,,,,,,,,
18100,90.4,0.000003,,,,,,,,
18200,90.8,0.000003,,,,,,,,
18300,91.3,0.000001,,,,,,,,
18400,91.8,0.000003,,,,,,,,
18500,92.2,0.000003,,,,,,,,
18600,92.7,0.000004,,,,,,,,
18700,93.2,0.000002,,,,,,,,
18800,93.7,0.000001,,,,,,,,
18900,94.1,0.000001,,,,,,,,
19000,94.6,0.000003,,,,,,,,
19100,95.1,0.000001,,,,,,,,
19200,95.6,0.000002,,,,,,,,
19300,96.0,0.000003,,,,,,,,
19400,96.5,0.000005,,,,,,,,
19500,97.0,0.000002,,,,,,,,
19600,97.5,0.000001,,,,,,,,
19700,97.9,0.000003,,,,,,,,
19800,98.4,0.000003,,,,,,,,
19900,98.9,0.000002,,,,,,,,
20000,101.2,0.000004,0.000003,1.211187e-01,8.596051e-03,7.996214e-03,0.000000,1.115146e-01,8.387383e-03,7.917761e-03
20100,101.6,0.000004,,,,,,,,
20200,102.1,0.000001,,,,,,,,
20300,102.5,0.000002,,,,,,,,
20400,103.0,0.000001,,,,,,,,
20500,103.4,0.000002,,,,,,,,
20600,103.9,0.000001,,,,,,,,
20700,104.4,0.000004,,,,,,,,
20800,104.9,0.000001,,,,,,,,
20900,105.3,0.000002,,,,,,,,
21000,105.8,0.000001,,,,,,,,
21100,106.3,0.000001,,,,,,,,
21200,106.8,0.000001,,,,,,,,
21300,107.2,0.000003,,,,,,,,
21400,107.7,0.000003,,,,,,,,
21500,108.2,0.000002,,,,,,,,
21600,108.6,0.000001,,,,,,,,
21700,109.1,0.000001,,,,,,,,
21800,109.6,0.000002,,,,,,,,
21900,110.1,0.000001,,,,,,,,
22000,110.5,0.000001,,,,,,,,
22100,111.0,0.000004,,,,,,,,
22200,111.5,0.000001,,,,,,,,
22300,112.0,0.000001,,,,,,,,
22400,112.4,0.000001,,,,,,,,
22500,112.9,0.000001,,,,,,,,
22600,113.4,0.000003,,,,,,,,
22700,113.9,0.000001,,,,,,,,
22800,114.3,0.000001,,,,,,,,
22900,114.8,0.000002,,,,,,,,
23000,115.3,0.000002,,,,,,,,
23100,115.8,0.000001,,,,,,,,
23200,116.2,0.000003,,,,,,,,
23300,116.7,0.000002,,,,,,,,
23400,117.2,0.000002,,,,,,,,
23500,117.7,0.000004,,,,,,,,
23600,118.1,0.000001,,,,,,,,
23700,118.6,0.000004,,,,,,,,
23800,119.1,0.000001,,,,,,,,
23900,119.6,0.000003,,,,,,,,
24000,120.0,0.000000,,,,,,,,
24100,120.5,0.000001,,,,,,,,
24200,121.0,0.000001,,,,,,,,
24300,121.4,0.000001,,,,,,,,
24400,121.9,0.000002,,,,,,,,
24500,122.4,0.000001,,,,,,,,
24600,122.9,0.000000,,,,,,,,
24700,123.3,0.000001,,,,,,,,
24800,123.8,0.000001,,,,,,,,
24900,124.3,0.000002,,,,,,,,
25000,126.6,0.000001,0.000001,5.395578e-02,4.420916e-03,4.033261e-03,0.000000,5.395578e-02,4.519106e-03,4.150295e-03
25100,127.0,0.000001,,,,,,,,
25200,127.5,0.000001,,,,,,,,
25300,127.9,0.000001,,,,,,,,
25400,128.4,0.000002,,,,,,,,
25500,128.8,0.000001,,,,,,,,
25600,129.3,0.000002,,,,,,,,
25700,129.8,0.000001,,,,,,,,
25800,130.3,0.000001,,,,,,,,
25900,130.7,0.000001,,,,,,,,
26000,131.2,0.000001,,,,,,,,
26100,131.7,0.000003,,,,,,,,
26200,132.2,0.000002,,,,,,,,
26300,132.6,0.000000,,,,,,,,
26400,133.1,0.000004,,,,,,,,
26500,133.6,0.000000,,,,,,,,
26600,134.1,0.000001,,,,,,,,
26700,134.5,0.000000,,,,,,,,
26800,135.0,0.000002,,,,,,,,
26900,135.5,0.000001,,,,,,,,
27000,136.0,0.000004,,,,,,,,
27100,136.4,0.000003,,,,,,,,
27200,136.9,0.000002,,,,,,,,
27300,137.4,0.000001,,,,,,,,
27400,137.9,0.000000,,,,,,,,
27500,138.3,0.000000,,,,,,,,
27600,138.8,0.000001,,,,,,,,
27700,139.3,0.000001,,,,,,,,
27800,139.8,0.000002,,,,,,,,
27900,140.2,0.000000,,,,,,,,
28000,140.7,0.000001,,,,,,,,
28100,141.2,0.000001,,,,,,,,
28200,141.7,0.000001,,,,,,,,
28300,142.1,0.000000,,,,,,,,
28400,142.6,0.000001,,,,,,,,
28500,143.1,0.000004,,,,,,,,
28600,143.6,0.000000,,,,,,,,
28700,144.0,0.000001,,,,,,,,
28800,144.5,0.000000,,,,,,,,
28900,145.0,0.000001,,,,,,,,
29000,145.5,0.000001,,,,,,,,
29100,145.9,0.000000,,,,,,,,
29200,146.4,0.000000,,,,,,,,
29300,146.9,0.000001,,,,,,,,
29400,147.4,0.000000,,,,,,,,
29500,147.8,0.000000,,,,,,,,
29600,148.3,0.000000,,,,,,,,
29700,148.8,0.000001,,,,,,,,
29800,149.3,0.000001,,,,,,,,
29900,149.7,0.000002,,,,,,,,
30000,152.0,0.000001,0.000001,4.348051e-02,4.734672e-03,4.145303e-03,0.000000,2.546213e-02,4.793691e-03,4.206704e-03
30100,152.5,0.000001,,,,,,,,
30200,152.9,0.000001,,,,,,,,
30300,153.4,0.000001,,,,,,,,
30400,153.8,0.000002,,,,,,,,
30500,154.3,0.000001,,,,,,,,
30600,154.8,0.000000,,,,,,,,
30700,155.2,0.000001,,,,,,,,
30800,155.7,0.000000,,,,,,,,
30900,156.2,0.000000,,,,,,,,
31000,156.7,0.000001,,,,,,,,
31100,157.1,0.000000,,,,,,,,
31200,157.6,0.000002,,,,,,,,
31300,158.1,0.000000,,,,,,,,
31400,158.6,0.000001,,,,,,,,
31500,159.0,0.000001,,,,,,,,
31600,159.5,0.000001,,,,,,,,
31700,160.0,0.000001,,,,,,,,
31800,160.5,0.000002,,,,,,,,
31900,160.9,0.000000,,,,,,,,
32000,161.4,0.000001,,,,,,,,
32100,161.9,0.000000,,,,,,,,
32200,162.4,0.000001,,,,,,,,
32300,162.8,0.000001,,,,,,,,
32400,163.3,0.000001,,,,,,,,
32500,163.8,0.000000,,,,,,,,
32600,164.3,0.000000,,,,,,,,
32700,164.7,0.000001,,,,,,,,
