step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
11200,58.9,0.000006,,,,,,,,
11300,59.4,0.000007,,,,,,,,
11400,59.9,0.000015,,,,,,,,
11500,60.5,0.000006,,,,,,,,
11600,61.0,0.000004,,,,,,,,
11700,61.5,0.000006,,,,,,,,
11800,62.0,0.000016,,,,,,,,
11900,62.5,0.000004,,,,,,,,
12000,63.0,0.000007,,,,,,,,
12100,63.5,0.000007,,,,,,,,
12200,64.1,0.000011,,,,,,,,
12300,64.6,0.000009,,,,,,,,
12400,65.1,0.000021,,,,,,,,
12500,65.6,0.000009,,,,,,,,
12600,66.1,0.000008,,,,,,,,
12700,66.7,0.000014,,,,,,,,
12800,67.2,0.000027,,,,,,,,
12900,67.7,0.000007,,,,,,,,
13000,68.3,0.000022,,,,,,,,
13100,68.8,0.000009,,,,,,,,
13200,69.3,0.000007,,,,,,,,
13300,69.8,0.000022,,,,,,,,
13400,70.3,0.000005,,,,,,,,
13500,70.8,0.000011,,,,,,,,
13600,71.4,0.000017,,,,,,,,
13700,71.9,0.000010,,,,,,,,
13800,72.4,0.000004,,,,,,,,
13900,72.9,0.000005,,,,,,,,
14000,73.4,0.000005,,,,,,,,
14100,73.9,0.000010,,,,,,,,
14200,74.5,0.000005,,,,,,,,
14300,75.0,0.000005,,,,,,,,
14400,75.5,0.000018,,,,,,,,
14500,76.1,0.000006,,,,,,,,
14600,76.6,0.000007,,,,,,,,
14700,77.1,0.000015,,,,,,,,
14800,77.6,0.000008,,,,,,,,
14900,78.2,0.000012,,,,,,,,
15000,79.8,0.000008,0.000007,2.167951e-01,1.184405e-02,9.071057e-03,0.000000,1.356597e-01,1.168854e-02,9.137931e-03
15100,80.1,0.000006,,,,,,,,
15200,80.4,0.000004,,,,,,,,
15300,80.8,0.000007,,,,,,,,
15400,81.3,0.000008,,,,,,,,
15500,81.8,0.000008,,,,,,,,
15600,82.4,0.000006,,,,,,,,
15700,82.9,0.000010,,,,,,,,
15800,83.4,0.000003,,,,,,,,
15900,83.9,0.000011,,,,,,,,
16000,84.4,0.000009,,,,,,,,
16100,84.9,0.000008,,,,,,,,
16200,85.4,0.000006,,,,,,,,
16300,86.0,0.000012,,,,,,,,
16400,86.5,0.000007,,,,,,,,
16500,87.0,0.000007,,,,,,,,
16600,87.5,0.000007,,,,,,,,
16700,88.0,0.000004,,,,,,,,
16800,88.6,0.000012,,,,,,,,
16900,89.1,0.000006,,,,,,,,
17000,89.6,0.000008,,,,,,,,
17100,90.1,0.000004,,,,,,,,
17200,90.5,0.000005,,,,,,,,
17300,91.1,0.000004,,,,,,,,
17400,91.6,0.000005,,,,,,,,
17500,92.1,0.000006,,,,,,,,
17600,92.7,0.000012,,,,,,,,
17700,93.2,0.000006,,,,,,,,
17800,93.7,0.000046,,,,,,,,
17900,94.2,0.000008,,,,,,,,
18000,94.8,0.000008,,,,,,,,
18100,95.3,0.000005,,,,,,,,
18200,95.8,0.000004,,,,,,,,
18300,96.3,0.000002,,,,,,,,
18400,96.9,0.000006,,,,,,,,
18500,97.4,0.000009,,,,,,,,
18600,97.9,0.000004,,,,,,,,
18700,98.4,0.000005,,,,,,,,
18800,99.0,0.000009,,,,,,,,
18900,99.5,0.000005,,,,,,,,
19000,100.0,0.000027,,,,,,,,
19100,100.5,0.000016,,,,,,,,
19200,101.0,0.000004,,,,,,,,
19300,101.6,0.000018,,,,,,,,
19400,102.1,0.000023,,,,,,,,
19500,102.6,0.000006,,,,,,,,
19600,103.1,0.000004,,,,,,,,
19700,103.6,0.000008,,,,,,,,
19800,104.2,0.000010,,,,,,,,
19900,104.7,0.000006,,,,,,,,
20000,106.4,0.000011,0.000013,1.896621e-01,1.754005e-02,1.352090e-02,0.000000,1.172359e-01,1.743848e-02,1.374022e-02
20100,106.6,0.000003,,,,,,,,
20200,106.9,0.000005,,,,,,,,
20300,107.3,0.000008,,,,,,,,
20400,107.9,0.000003,,,,,,,,
20500,108.4,0.000007,,,,,,,,
20600,108.9,0.000007,,,,,,,,
20700,109.5,0.000004,,,,,,,,
20800,110.0,0.000004,,,,,,,,
20900,110.5,0.000008,,,,,,,,
21000,111.0,0.000013,,,,,,,,
21100,111.5,0.000004,,,,,,,,
21200,112.1,0.000005,,,,,,,,
21300,112.6,0.000003,,,,,,,,
21400,113.1,0.000008,,,,,,,,
21500,113.6,0.000006,,,,,,,,
21600,114.1,0.000004,,,,,,,,
21700,114.7,0.000003,,,,,,,,
21800,115.2,0.000007,,,,,,,,
21900,115.7,0.000009,,,,,,,,
22000,116.2,0.000008,,,,,,,,
22100,116.8,0.000005,,,,,,,,
22200,117.3,0.000021,,,,,,,,
22300,117.8,0.000006,,,,,,,,
22400,118.4,0.000003,,,,,,,,
22500,118.9,0.000008,,,,,,,,
22600,119.4,0.000020,,,,,,,,
22700,119.9,0.000007,,,,,,,,
22800,120.4,0.000013,,,,,,,,
22900,121.0,0.000007,,,,,,,,
23000,121.5,0.000005,,,,,,,,
23100,122.0,0.000003,,,,,,,,
23200,122.5,0.000010,,,,,,,,
23300,123.0,0.000002,,,,,,,,
23400,123.6,0.000005,,,,,,,,
23500,124.1,0.000010,,,,,,,,
23600,124.6,0.000014,,,,,,,,
23700,125.1,0.000003,,,,,,,,
23800,125.7,0.000005,,,,,,,,
23900,126.2,0.000009,,,,,,,,
24000,126.7,0.000004,,,,,,,,
24100,127.2,0.000013,,,,,,,,
24200,127.7,0.000005,,,,,,,,
24300,128.2,0.000014,,,,,,,,
24400,128.8,0.000022,,,,,,,,
24500,129.3,0.000005,,,,,,,,
24600,129.8,0.000013,,,,,,,,
24700,130.3,0.000011,,,,,,,,
24800,130.8,0.000006,,,,,,,,
24900,131.4,0.000011,,,,,,,,
25000,133.0,0.000008,0.000004,2.028154e-01,9.391519e-03,7.788872e-03,0.000000,1.104632e-01,8.988131e-03,7.618890e-03
25100,133.2,0.000003,,,,,,,,
25200,133.5,0.000004,,,,,,,,
25300,133.9,0.000004,,,,,,,,
25400,134.4,0.000009,,,,,,,,
25500,134.9,0.000003,,,,,,,,
25600,135.5,0.000004,,,,,,,,
25700,136.0,0.000004,,,,,,,,
25800,136.5,0.000004,,,,,,,,
25900,137.0,0.000014,,,,,,,,
26000,137.5,0.000004,,,,,,,,
26100,138.1,0.000007,,,,,,,,
26200,138.6,0.000012,,,,,,,,
26300,139.1,0.000004,,,,,,,,
26400,139.6,0.000004,,,,,,,,
26500,140.2,0.000014,,,,,,,,
26600,140.6,0.000003,,,,,,,,
26700,141.2,0.000009,,,,,,,,
26800,141.7,0.000010,,,,,,,,
26900,142.2,0.000004,,,,,,,,
27000,142.7,0.000004,,,,,,,,
27100,143.2,0.000014,,,,,,,,
27200,143.8,0.000004,,,,,,,,
27300,144.3,0.000007,,,,,,,,
27400,144.8,0.000017,,,,,,,,
27500,145.4,0.000002,,,,,,,,
27600,145.9,0.000007,,,,,,,,
27700,146.4,0.000014,,,,,,,,
27800,146.9,0.000008,,,,,,,,
27900,147.4,0.000005,,,,,,,,
28000,147.9,0.000003,,,,,,,,
28100,148.4,0.000005,,,,,,,,
28200,149.0,0.000007,,,,,,,,
28300,149.5,0.000008,,,,,,,,
28400,150.0,0.000006,,,,,,,,
28500,150.4,0.000002,,,,,,,,
28600,150.9,0.000009,,,,,,,,
28700,151.4,0.000007,,,,,,,,
28800,151.9,0.000004,,,,,,,,
28900,152.5,0.000008,,,,,,,,
29000,153.0,0.000005,,,,,,,,
29100,153.5,0.000005,,,,,,,,
29200,154.0,0.000006,,,,,,,,
29300,154.6,0.000006,,,,,,,,
29400,155.1,0.000005,,,,,,,,
29500,155.6,0.000006,,,,,,,,
29600,156.1,0.000003,,,,,,,,
29700,156.7,0.000005,,,,,,,,
29800,157.2,0.000004,,,,,,,,
29900,157.7,0.000006,,,,,,,,
30000,159.4,0.000005,0.000004,2.311743e-01,7.939691e-03,5.789325e-03,0.000000,1.321920e-01,7.591588e-03,5.657847e-03
30100,159.6,0.000008,,,,,,,,
30200,159.9,0.000008,,,,,,,,
30300,160.3,0.000008,,,,,,,,
30400,160.8,0.000006,,,,,,,,
30500,161.3,0.000012,,,,,,,,
30600,161.8,0.000007,,,,,,,,
30700,162.4,0.000006,,,,,,,,
30800,162.9,0.000008,,,,,,,,
30900,163.4,0.000004,,,,,,,,
31000,163.9,0.000005,,,,,,,,
31100,164.4,0.000006,,,,,,,,
31200,164.9,0.000004,,,,,,,,
31300,165.5,0.000006,,,,,,,,
31400,166.0,0.000007,,,,,,,,
31500,166.5,0.000008,,,,,,,,
31600,167.1,0.000006,,,,,,,,
31700,167.5,0.000004,,,,,,,,
31800,168.1,0.000007,,,,,,,,
31900,168.6,0.000004,,,,,,,,
32000,169.2,0.000006,,,,,,,,
32100,169.7,0.000007,,,,,,,,
32200,170.2,0.000009,,,,,,,,
32300,170.7,0.000009,,,,,,,,
32400,171.3,0.000003,,,,,,,,
32500,171.8,0.000013,,,,,,,,
32600,172.3,0.000003,,,,,,,,
32700,172.8,0.000011,,,,,,,,
32800,173.3,0.000007,,,,,,,,
32900,173.9,0.000004,,,,,,,,
33000,174.4,0.000006,,,,,,,,
33100,174.9,0.000003,,,,,,,,
33200,175.4,0.000003,,,,,,,,
33300,175.9,0.000005,,,,,,,,
33400,176.4,0.000002,,,,,,,,
33500,177.0,0.000002,,,,,,,,
33600,177.5,0.000005,,,,,,,,
33700,178.0,0.000003,,,,,,,,
33800,178.5,0.000004,,,,,,,,
33900,179.1,0.000006,,,,,,,,
34000,179.6,0.000009,,,,,,,,
34100,180.1,0.000005,,,,,,,,
34200,180.6,0.000006,,,,,,,,
34300,181.1,0.000003,,,,,,,,
34400,181.6,0.000007,,,,,,,,
34500,182.1,0.000003,,,,,,,,
34600,182.7,0.000003,,,,,,,,
34700,183.2,0.000011,,,,,,,,
34800,183.7,0.000006,,,,,,,,
34900,184.2,0.000022,,,,,,,,
35000,185.9,0.000003,0.000004,2.532149e-01,8.269781e-03,6.530039e-03,0.000000,1.090906e-01,7.827201e-03,6.425484e-03
35100,186.2,0.000003,,,,,,,,
35200,186.5,0.000005,,,,,,,,
35300,186.9,0.000004,,,,,,,,
35400,187.4,0.000004,,,,,,,,
35500,187.9,0.000007,,,,,,,,
35600,188.5,0.000006,,,,,,,,
35700,189.0,0.000003,,,,,,,,
35800,189.5,0.000007,,,,,,,,
35900,190.0,0.000006,,,,,,,,
36000,190.5,0.000002,,,,,,,,
36100,191.1,0.000003,,,,,,,,
36200,191.6,0.000010,,,,,,,,
36300,192.0,0.000004,,,,,,,,
36400,192.6,0.000007,,,,,,,,
36500,193.0,0.000003,,,,,,,,
36600,193.6,0.000012,,,,,,,,
36700,194.1,0.000005,,,,,,,,
36800,194.6,0.000005,,,,,,,,
36900,195.1,0.000012,,,,,,,,
37000,195.7,0.000009,,,,,,,,
37100,196.2,0.000003,,,,,,,,
37200,196.7,0.000010,,,,,,,,
37300,197.3,0.000004,,,,,,,,
37400,197.8,0.000005,,,,,,,,
37500,198.3,0.000003,,,,,,,,
37600,198.9,0.000005,,,,,,,,
37700,199.4,0.000004,,,,,,,,
37800,199.9,0.000006,,,,,,,,
37900,200.4,0.000004,,,,,,,,
38000,200.9,0.000004,,,,,,,,
38100,201.5,0.000007,,,,,,,,
38200,202.0,0.000008,,,,,,,,
38300,202.5,0.000006,,,,,,,,
38400,203.1,0.000004,,,,,,,,
38500,203.6,0.000008,,,,,,,,
38600,204.1,0.000005,,,,,,,,
38700,204.6,0.000005,,,,,,,,
38800,205.2,0.000003,,,,,,,,
38900,205.7,0.000013,,,,,,,,
39000,206.2,0.000005,,,,,,,,
39100,206.7,0.000006,,,,,,,,
39200,207.2,0.000004,,,,,,,,
39300,207.8,0.000003,,,,,,,,
39400,208.3,0.000007,,,,,,,,
39500,208.8,0.000002,,,,,,,,
39600,209.3,0.000003,,,,,,,,
39700,209.9,0.000002,,,,,,,,
39800,210.4,0.000004,,,,,,,,
39900,210.7,0.000009,,,,,,,,
40000,212.4,0.000006,0.000009,3.112992e-01,1.189534e-02,8.871458e-03,0.000000,2.090985e-01,1.139219e-02,8.855206e-03
40100,212.6,0.000004,,,,,,,,
40200,212.9,0.000016,,,,,,,,
40300,213.4,0.000003,,,,,,,,
40400,213.9,0.000007,,,,,,,,
40500,214.4,0.000011,,,,,,,,
40600,214.9,0.000003,,,,,,,,
40700,215.4,0.000004,,,,,,,,
40800,215.9,0.000008,,,,,,,,
40900,216.5,0.000003,,,,,,,,
41000,217.0,0.000005,,,,,,,,
41100,217.5,0.000008,,,,,,,,
41200,218.1,0.000004,,,,,,,,
41300,218.6,0.000005,,,,,,,,
41400,219.1,0.000007,,,,,,,,
41500,219.6,0.000005,,,,,,,,
41600,220.1,0.000004,,,,,,,,
41700,220.6,0.000008,,,,,,,,
41800,221.1,0.000008,,,,,,,,
41900,221.7,0.000005,,,,,,,,
42000,222.2,0.000003,,,,,,,,
42100,222.7,0.000013,,,,,,,,
42200,223.3,0.000004,,,,,,,,
42300,223.8,0.000007,,,,,,,,
42400,224.3,0.000006,,,,,,,,
42500,224.8,0.000011,,,,,,,,
42600,225.3,0.000005,,,,,,,,
42700,225.9,0.000004,,,,,,,,
42800,226.4,0.000003,,,,,,,,
42900,226.9,0.000004,,,,,,,,
43000,227.4,0.000003,,,,,,,,
43100,227.9,0.000006,,,,,,,,
43200,228.5,0.000004,,,,,,,,
43300,229.0,0.000003,,,,,,,,
43400,229.5,0.000004,,,,,,,,
43500,230.0,0.000003,,,,,,,,
43600,230.5,0.000004,,,,,,,,
43700,231.0,0.000005,,,,,,,,
43800,231.5,0.000002,,,,,,,,
43900,232.1,0.000003,,,,,,,,
44000,232.6,0.000002,,,,,,,,
44100,233.1,0.000004,,,,,,,,
44200,233.6,0.000005,,,,,,,,
44300,234.1,0.000008,,,,,,,,
44400,234.7,0.000017,,,,,,,,
44500,235.2,0.000005,,,,,,,,
44600,235.7,0.000003,,,,,,,,
44700,236.3,0.000003,,,,,,,,
44800,236.8,0.000005,,,,,,,,
44900,237.3,0.000006,,,,,,,,
45000,239.0,0.000007,0.000005,1.759675e-01,1.134363e-02,9.579007e-03,0.000000,8.466554e-02,1.125601e-02,9.656529e-03
45100,239.2,0.000004,,,,,,,,
45200,239.5,0.000004,,,,,,,,
45300,240.0,0.000004,,,,,,,,
45400,240.5,0.000003,,,,,,,,
45500,241.0,0.000006,,,,,,,,
45600,241.5,0.000006,,,,,,,,
45700,242.0,0.000002,,,,,,,,
45800,242.6,0.000011,,,,,,,,
45900,243.1,0.000003,,,,,,,,
46000,243.6,0.000002,,,,,,,,
46100,244.2,0.000005,,,,,,,,
46200,244.7,0.000003,,,,,,,,
46300,245.2,0.000009,,,,,,,,
46400,245.7,0.000003,,,,,,,,
46500,246.2,0.000003,,,,,,,,
46600,246.8,0.000004,,,,,,,,
46700,247.3,0.000003,,,,,,,,
46800,247.8,0.000005,,,,,,,,
46900,248.3,0.000004,,,,,,,,
47000,248.8,0.000004,,,,,,,,
47100,249.3,0.000004,,,,,,,,
47200,249.9,0.000003,,,,,,,,
47300,250.4,0.000008,,,,,,,,
47400,250.9,0.000003,,,,,,,,
47500,251.4,0.000005,,,,,,,,
47600,251.9,0.000003,,,,,,,,
47700,252.4,0.000004,,,,,,,,
47800,252.9,0.000004,,,,,,,,
47900,253.4,0.000006,,,,,,,,
48000,253.9,0.000007,,,,,,,,
48100,254.5,0.000003,,,,,,,,
48200,255.0,0.000004,,,,,,,,
48300,255.5,0.000009,,,,,,,,
48400,256.0,0.000005,,,,,,,,
48500,256.5,0.000005,,,,,,,,
48600,257.1,0.000003,,,,,,,,
48700,257.6,0.000003,,,,,,,,
48800,258.1,0.000002,,,,,,,,
48900,258.6,0.000004,,,,,,,,
49000,259.2,0.000008,,,,,,,,
49100,259.7,0.000002,,,,,,,,
49200,260.2,0.000006,,,,,,,,
49300,260.7,0.000005,,,,,,,,
49400,261.2,0.000006,,,,,,,,
49500,261.7,0.000004,,,,,,,,
49600,262.2,0.000008,,,,,,,,
49700,262.8,0.000004,,,,,,,,
49800,263.3,0.000007,,,,,,,,
49900,263.8,0.000002,,,,,,,,
50000,265.5,0.000002,0.000003,1.686603e-01,7.949186e-03,6.870591e-03,0.000000,9.196485e-02,7.786883e-03,6.844370e-03
50100,265.8,0.000005,,,,,,,,
50200,266.0,0.000004,,,,,,,,
50300,266.4,0.000003,,,,,,,,
50400,266.9,0.000004,,,,,,,,
50500,267.4,0.000014,,,,,,,,
50600,267.9,0.000005,,,,,,,,
50700,268.5,0.000005,,,,,,,,
50800,269.0,0.000002,,,,,,,,
50900,269.5,0.000003,,,,,,,,
51000,270.0,0.000003,,,,,,,,
51100,270.6,0.000008,,,,,,,,
51200,271.1,0.000002,,,,,,,,
51300,271.6,0.000004,,,,,,,,
51400,272.1,0.000006,,,,,,,,
51500,272.7,0.000007,,,,,,,,
51600,273.2,0.000003,,,,,,,,
51700,273.7,0.000005,,,,,,,,
51800,274.2,0.000004,,,,,,,,
51900,274.7,0.000007,,,,,,,,
52000,275.2,0.000004,,,,,,,,
52100,275.7,0.000003,,,,,,,,
52200,276.2,0.000003,,,,,,,,
52300,276.7,0.000007,,,,,,,,
52400,277.3,0.000004,,,,,,,,
52500,277.8,0.000004,,,,,,,,
52600,278.3,0.000010,,,,,,,,
52700,278.9,0.000005,,,,,,,,
52800,279.4,0.000003,,,,,,,,
52900,279.9,0.000006,,,,,,,,
53000,280.4,0.000005,,,,,,,,
53100,280.9,0.000003,,,,,,,,
53200,281.5,0.000003,,,,,,,,
53300,282.0,0.000006,,,,,,,,
53400,282.5,0.000008,,,,,,,,
53500,283.0,0.000006,,,,,,,,
53600,283.5,0.000005,,,,,,,,
53700,284.0,0.000003,,,,,,,,
53800,284.6,0.000005,,,,,,,,
53900,285.1,0.000003,,,,,,,,
54000,285.6,0.000016,,,,,,,,
54100,286.1,0.000003,,,,,,,,
54200,286.6,0.000005,,,,,,,,
54300,287.2,0.000008,,,,,,,,
54400,287.7,0.000006,,,,,,,,
54500,288.2,0.000009,,,,,,,,
54600,288.7,0.000003,,,,,,,,
54700,289.2,0.000003,,,,,,,,
54800,289.8,0.000009,,,,,,,,
54900,290.3,0.000003,,,,,,,,
55000,291.9,0.000009,0.000007,2.128848e-01,1.262442e-02,1.088886e-02,0.000000,1.181792e-01,1.266590e-02,1.101232e-02
55100,292.2,0.000007,,,,,,,,
55200,292.5,0.000006,,,,,,,,
55300,292.9,0.000002,,,,,,,,
55400,293.4,0.000004,,,,,,,,
55500,293.9,0.000002,,,,,,,,
55600,294.4,0.000003,,,,,,,,
55700,295.0,0.000002,,,,,,,,
55800,295.5,0.000007,,,,,,,,
55900,296.0,0.000003,,,,,,,,
56000,296.5,0.000003,,,,,,,,
56100,297.0,0.000001,,,,,,,,
56200,297.6,0.000003,,,,,,,,
56300,298.1,0.000002,,,,,,,,
56400,298.6,0.000002,,,,,,,,
56500,299.1,0.000002,,,,,,,,
56600,299.6,0.000004,,,,,,,,
56700,300.2,0.000006,,,,,,,,
56800,300.7,0.000003,,,,,,,,
56900,301.2,0.000004,,,,,,,,
57000,301.7,0.000006,,,,,,,,
57100,302.2,0.000005,,,,,,,,
57200,302.7,0.000005,,,,,,,,
57300,303.2,0.000004,,,,,,,,
57400,303.8,0.000004,,,,,,,,
57500,304.3,0.000007,,,,,,,,
57600,304.8,0.000002,,,,,,,,
57700,305.3,0.000002,,,,,,,,
57800,305.9,0.000010,,,,,,,,
57900,306.4,0.000003,,,,,,,,
58000,306.9,0.000006,,,,,,,,
58100,307.4,0.000005,,,,,,,,
58200,307.9,0.000007,,,,,,,,
58300,308.5,0.000006,,,,,,,,
58400,309.0,0.000006,,,,,,,,
58500,309.5,0.000001,,,,,,,,
58600,310.0,0.000007,,,,,,,,
58700,310.6,0.000012,,,,,,,,
58800,311.1,0.000005,,,,,,,,
58900,311.6,0.000004,,,,,,,,
59000,312.1,0.000005,,,,,,,,
59100,312.6,0.000003,,,,,,,,
59200,313.1,0.000002,,,,,,,,
59300,313.7,0.000003,,,,,,,,
59400,314.2,0.000003,,,,,,,,
59500,314.7,0.000007,,,,,,,,
59600,315.2,0.000005,,,,,,,,
59700,315.7,0.000002,,,,,,,,
59800,316.3,0.000003,,,,,,,,
59900,316.8,0.000005,,,,,,,,
60000,318.4,0.000002,0.000002,2.113880e-01,6.465369e-03,4.999449e-03,0.000000,1.039523e-01,6.114696e-03,4.810800e-03
60100,318.7,0.000008,,,,,,,,
60200,318.9,0.000004,,,,,,,,
60300,319.3,0.000003,,,,,,,,
60400,319.8,0.000002,,,,,,,,
60500,320.4,0.000003,,,,,,,,
60600,320.9,0.000001,,,,,,,,
60700,321.4,0.000002,,,,,,,,
60800,321.9,0.000003,,,,,,,,
60900,322.4,0.000005,,,,,,,,
61000,323.0,0.000002,,,,,,,,
61100,323.5,0.000010,,,,,,,,
61200,324.0,0.000003,,,,,,,,
61300,324.6,0.000002,,,,,,,,
61400,325.1,0.000003,,,,,,,,
61500,325.6,0.000004,,,,,,,,
61600,326.1,0.000004,,,,,,,,
61700,326.6,0.000005,,,,,,,,
61800,327.1,0.000007,,,,,,,,
61900,327.6,0.000008,,,,,,,,
62000,328.2,0.000003,,,,,,,,
62100,328.7,0.000003,,,,,,,,
62200,329.2,0.000004,,,,,,,,
62300,329.7,0.000004,,,,,,,,
62400,330.3,0.000003,,,,,,,,
62500,330.8,0.000004,,,,,,,,
62600,331.3,0.000004,,,,,,,,
62700,331.9,0.000003,,,,,,,,
62800,332.4,0.000004,,,,,,,,
62900,332.9,0.000002,,,,,,,,
63000,333.4,0.000004,,,,,,,,
63100,333.9,0.000002,,,,,,,,
63200,334.4,0.000005,,,,,,,,
63300,335.0,0.000012,,,,,,,,
63400,335.4,0.000005,,,,,,,,
63500,336.0,0.000003,,,,,,,,
63600,336.5,0.000003,,,,,,,,
63700,337.0,0.000006,,,,,,,,
63800,337.5,0.000002,,,,,,,,
63900,338.1,0.000006,,,,,,,,
64000,338.6,0.000004,,,,,,,,
64100,339.1,0.000003,,,,,,,,
64200,339.6,0.000003,,,,,,,,
64300,340.1,0.000002,,,,,,,,
64400,340.6,0.000003,,,,,,,,
64500,341.2,0.000002,,,,,,,,
64600,341.7,0.000011,,,,,,,,
64700,342.2,0.000003,,,,,,,,
64800,342.7,0.000003,,,,,,,,
64900,343.2,0.000012,,,,,,,,
65000,344.8,0.000010,0.000003,1.451576e-01,8.077122e-03,6.547601e-03,0.000000,8.769179e-02,7.976985e-03,6.574022e-03
65100,345.1,0.000002,,,,,,,,
65200,345.3,0.000011,,,,,,,,
65300,345.7,0.000003,,,,,,,,
65400,346.2,0.000004,,,,,,,,
65500,346.7,0.000002,,,,,,,,
65600,347.3,0.000004,,,,,,,,
65700,347.8,0.000005,,,,,,,,
65800,348.3,0.000003,,,,,,,,
65900,348.8,0.000009,,,,,,,,
