step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.110627,,,,,,,,
200,0.8,0.104097,,,,,,,,
300,1.0,0.002150,,,,,,,,
400,1.2,0.001540,,,,,,,,
500,1.4,0.000971,,,,,,,,
600,1.7,0.000275,,,,,,,,
700,1.9,0.000235,,,,,,,,
800,2.1,0.000285,,,,,,,,
900,2.3,0.000263,,,,,,,,
1000,2.6,0.000141,,,,,,,,
1100,2.8,0.000055,,,,,,,,
1200,3.1,0.000076,,,,,,,,
1300,3.3,0.000061,,,,,,,,
1400,3.5,0.000127,,,,,,,,
1500,3.7,0.000077,,,,,,,,
1600,4.0,0.000108,,,,,,,,
1700,4.2,0.000068,,,,,,,,
1800,4.4,0.000139,,,,,,,,
1900,4.6,0.000204,,,,,,,,
2000,4.9,0.000022,,,,,,,,
2100,5.1,0.000042,,,,,,,,
2200,5.3,0.000025,,,,,,,,
2300,5.6,0.000012,,,,,,,,
2400,5.8,0.000012,,,,,,,,
2500,6.0,0.000020,,,,,,,,
2600,6.3,0.000023,,,,,,,,
2700,6.5,0.000073,,,,,,,,
2800,6.8,0.000016,,,,,,,,
2900,7.0,0.000055,,,,,,,,
3000,7.3,0.000016,,,,,,,,
3100,7.6,0.000021,,,,,,,,
3200,7.9,0.000014,,,,,,,,
3300,8.2,0.000046,,,,,,,,
3400,8.5,0.000032,,,,,,,,
3500,8.7,0.000035,,,,,,,,
3600,8.9,0.000014,,,,,,,,
3700,9.2,0.000027,,,,,,,,
3800,9.4,0.000033,,,,,,,,
3900,9.6,0.000024,,,,,,,,
4000,9.9,0.000021,,,,,,,,
4100,10.1,0.000040,,,,,,,,
4200,10.4,0.000026,,,,,,,,
4300,10.7,0.000035,,,,,,,,
4400,11.0,0.000030,,,,,,,,
4500,11.3,0.000014,,,,,,,,
4600,11.6,0.000011,,,,,,,,
4700,11.9,0.000007,,,,,,,,
4800,12.2,0.000010,,,,,,,,
