step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
14000,65.0,0.000006,,,,,,,,
14100,65.5,0.000015,,,,,,,,
14200,66.0,0.000004,,,,,,,,
14300,66.4,0.000015,,,,,,,,
14400,66.9,0.000014,,,,,,,,
14500,67.4,0.000008,,,,,,,,
14600,67.8,0.000005,,,,,,,,
14700,68.3,0.000004,,,,,,,,
14800,68.8,0.000008,,,,,,,,
14900,69.2,0.000008,,,,,,,,
15000,70.8,0.000011,0.000015,2.494036e-01,1.880245e-02,1.638202e-02,0.000000,2.427602e-01,1.813001e-02,1.595425e-02
15100,71.0,0.000008,,,,,,,,
15200,71.3,0.000013,,,,,,,,
15300,71.7,0.000004,,,,,,,,
15400,72.1,0.000004,,,,,,,,
15500,72.6,0.000016,,,,,,,,
15600,73.0,0.000006,,,,,,,,
15700,73.5,0.000006,,,,,,,,
15800,74.0,0.000010,,,,,,,,
15900,74.4,0.000006,,,,,,,,
16000,74.9,0.000007,,,,,,,,
16100,75.3,0.000014,,,,,,,,
16200,75.8,0.000007,,,,,,,,
16300,76.2,0.000008,,,,,,,,
16400,76.7,0.000006,,,,,,,,
16500,77.1,0.000007,,,,,,,,
16600,77.6,0.000012,,,,,,,,
16700,78.0,0.000005,,,,,,,,
16800,78.5,0.000005,,,,,,,,
16900,79.0,0.000006,,,,,,,,
17000,79.4,0.000011,,,,,,,,
17100,79.9,0.000009,,,,,,,,
17200,80.3,0.000017,,,,,,,,
17300,80.8,0.000013,,,,,,,,
17400,81.3,0.000013,,,,,,,,
17500,81.7,0.000005,,,,,,,,
17600,82.2,0.000014,,,,,,,,
17700,82.6,0.000007,,,,,,,,
17800,83.1,0.000005,,,,,,,,
17900,83.5,0.000008,,,,,,,,
18000,84.0,0.000010,,,,,,,,
18100,84.5,0.000010,,,,,,,,
18200,84.9,0.000007,,,,,,,,
18300,85.3,0.000006,,,,,,,,
18400,85.7,0.000004,,,,,,,,
18500,86.1,0.000007,,,,,,,,
18600,86.4,0.000011,,,,,,,,
18700,86.7,0.000007,,,,,,,,
18800,87.2,0.000007,,,,,,,,
18900,87.7,0.000009,,,,,,,,
19000,88.1,0.000014,,,,,,,,
19100,88.6,0.000004,,,,,,,,
19200,89.0,0.000009,,,,,,,,
19300,89.5,0.000005,,,,,,,,
19400,89.9,0.000010,,,,,,,,
19500,90.4,0.000008,,,,,,,,
19600,90.8,0.000005,,,,,,,,
19700,91.2,0.000009,,,,,,,,
19800,91.7,0.000006,,,,,,,,
19900,92.1,0.000003,,,,,,,,
20000,93.8,0.000007,0.000016,1.789490e-01,2.003689e-02,1.748347e-02,0.000000,1.398033e-01,1.993775e-02,1.752537e-02
20100,94.0,0.000009,,,,,,,,
20200,94.3,0.000006,,,,,,,,
20300,94.7,0.000008,,,,,,,,
20400,95.1,0.000010,,,,,,,,
20500,95.6,0.000010,,,,,,,,
20600,96.1,0.000010,,,,,,,,
20700,96.5,0.000007,,,,,,,,
20800,97.0,0.000007,,,,,,,,
20900,97.4,0.000008,,,,,,,,
21000,97.9,0.000006,,,,,,,,
21100,98.3,0.000007,,,,,,,,
21200,98.8,0.000007,,,,,,,,
21300,99.2,0.000003,,,,,,,,
21400,99.7,0.000005,,,,,,,,
21500,100.1,0.000008,,,,,,,,
21600,100.6,0.000009,,,,,,,,
21700,101.1,0.000004,,,,,,,,
21800,101.5,0.000006,,,,,,,,
21900,101.8,0.000016,,,,,,,,
22000,102.2,0.000003,,,,,,,,
22100,102.7,0.000005,,,,,,,,
22200,103.0,0.000009,,,,,,,,
22300,103.4,0.000007,,,,,,,,
22400,103.9,0.000006,,,,,,,,
22500,104.3,0.000006,,,,,,,,
22600,104.7,0.000006,,,,,,,,
22700,105.0,0.000006,,,,,,,,
22800,105.4,0.000004,,,,,,,,
22900,105.8,0.000006,,,,,,,,
23000,106.3,0.000006,,,,,,,,
23100,106.7,0.000005,,,,,,,,
23200,107.2,0.000009,,,,,,,,
23300,107.6,0.000007,,,,,,,,
23400,108.1,0.000005,,,,,,,,
23500,108.5,0.000004,,,,,,,,
23600,109.0,0.000012,,,,,,,,
23700,109.4,0.000006,,,,,,,,
23800,109.9,0.000009,,,,,,,,
23900,110.3,0.000006,,,,,,,,
24000,110.7,0.000006,,,,,,,,
24100,110.9,0.000005,,,,,,,,
24200,111.4,0.000005,,,,,,,,
24300,111.8,0.000008,,,,,,,,
24400,112.2,0.000016,,,,,,,,
24500,112.7,0.000006,,,,,,,,
24600,113.1,0.000013,,,,,,,,
24700,113.6,0.000009,,,,,,,,
24800,114.0,0.000006,,,,,,,,
24900,114.5,0.000008,,,,,,,,
25000,116.3,0.000004,0.000004,1.956905e-01,9.996267e-03,8.334386e-03,0.000000,9.640432e-02,9.722064e-03,8.192157e-03
25100,116.5,0.000006,,,,,,,,
25200,116.8,0.000003,,,,,,,,
25300,117.2,0.000006,,,,,,,,
25400,117.6,0.000015,,,,,,,,
25500,118.0,0.000009,,,,,,,,
25600,118.4,0.000005,,,,,,,,
25700,118.8,0.000003,,,,,,,,
25800,119.2,0.000006,,,,,,,,
25900,119.7,0.000007,,,,,,,,
26000,120.1,0.000004,,,,,,,,
26100,120.6,0.000016,,,,,,,,
26200,121.1,0.000003,,,,,,,,
26300,121.6,0.000005,,,,,,,,
26400,122.0,0.000004,,,,,,,,
26500,122.4,0.000006,,,,,,,,
26600,122.9,0.000005,,,,,,,,
26700,123.3,0.000005,,,,,,,,
26800,123.8,0.000011,,,,,,,,
26900,124.2,0.000010,,,,,,,,
27000,124.7,0.000005,,,,,,,,
27100,125.1,0.000009,,,,,,,,
27200,125.6,0.000004,,,,,,,,
27300,126.1,0.000006,,,,,,,,
27400,126.5,0.000005,,,,,,,,
27500,127.0,0.000004,,,,,,,,
27600,127.4,0.000003,,,,,,,,
27700,127.9,0.000006,,,,,,,,
27800,128.3,0.000008,,,,,,,,
27900,128.7,0.000005,,,,,,,,
28000,129.1,0.000005,,,,,,,,
28100,129.6,0.000005,,,,,,,,
28200,130.1,0.000009,,,,,,,,
28300,130.5,0.000010,,,,,,,,
28400,131.0,0.000003,,,,,,,,
28500,131.5,0.000006,,,,,,,,
28600,131.9,0.000004,,,,,,,,
28700,132.4,0.000003,,,,,,,,
28800,132.8,0.000004,,,,,,,,
28900,133.2,0.000005,,,,,,,,
29000,133.7,0.000008,,,,,,,,
29100,134.1,0.000005,,,,,,,,
29200,134.6,0.000012,,,,,,,,
29300,135.0,0.000005,,,,,,,,
29400,135.5,0.000007,,,,,,,,
29500,135.9,0.000006,,,,,,,,
29600,136.4,0.000004,,,,,,,,
29700,136.9,0.000004,,,,,,,,
29800,137.3,0.000011,,,,,,,,
29900,137.8,0.000005,,,,,,,,
30000,139.5,0.000003,0.000004,2.325787e-01,8.797503e-03,6.666453e-03,0.000000,7.562119e-02,8.617256e-03,6.622707e-03
30100,139.7,0.000005,,,,,,,,
30200,139.9,0.000006,,,,,,,,
30300,140.2,0.000004,,,,,,,,
30400,140.6,0.000003,,,,,,,,
30500,141.1,0.000008,,,,,,,,
30600,141.6,0.000003,,,,,,,,
30700,142.0,0.000006,,,,,,,,
30800,142.5,0.000003,,,,,,,,
30900,142.9,0.000002,,,,,,,,
31000,143.4,0.000003,,,,,,,,
31100,143.8,0.000012,,,,,,,,
31200,144.3,0.000006,,,,,,,,
31300,144.7,0.000003,,,,,,,,
31400,145.2,0.000007,,,,,,,,
31500,145.5,0.000010,,,,,,,,
31600,145.9,0.000007,,,,,,,,
31700,146.3,0.000013,,,,,,,,
31800,146.7,0.000002,,,,,,,,
31900,147.2,0.000005,,,,,,,,
32000,147.6,0.000011,,,,,,,,
32100,148.1,0.000004,,,,,,,,
32200,148.5,0.000010,,,,,,,,
32300,149.0,0.000004,,,,,,,,
32400,149.5,0.000004,,,,,,,,
32500,149.9,0.000008,,,,,,,,
32600,150.3,0.000004,,,,,,,,
32700,150.6,0.000010,,,,,,,,
32800,151.1,0.000002,,,,,,,,
32900,151.5,0.000005,,,,,,,,
33000,151.9,0.000015,,,,,,,,
33100,152.4,0.000017,,,,,,,,
33200,152.8,0.000004,,,,,,,,
33300,153.3,0.000003,,,,,,,,
33400,153.7,0.000006,,,,,,,,
33500,154.2,0.000007,,,,,,,,
33600,154.6,0.000009,,,,,,,,
33700,155.1,0.000005,,,,,,,,
33800,155.5,0.000004,,,,,,,,
33900,155.9,0.000009,,,,,,,,
34000,156.4,0.000004,,,,,,,,
34100,156.8,0.000014,,,,,,,,
34200,157.3,0.000006,,,,,,,,
34300,157.7,0.000002,,,,,,,,
34400,158.2,0.000015,,,,,,,,
34500,158.6,0.000007,,,,,,,,
34600,159.1,0.000002,,,,,,,,
34700,159.5,0.000006,,,,,,,,
34800,160.0,0.000007,,,,,,,,
34900,160.5,0.000004,,,,,,,,
35000,162.2,0.000004,0.000003,1.882412e-01,8.233749e-03,6.631661e-03,0.000000,9.057210e-02,7.958311e-03,6.497628e-03
35100,162.4,0.000006,,,,,,,,
35200,162.6,0.000003,,,,,,,,
35300,162.9,0.000004,,,,,,,,
35400,163.3,0.000003,,,,,,,,
35500,163.8,0.000008,,,,,,,,
35600,164.2,0.000003,,,,,,,,
35700,164.7,0.000004,,,,,,,,
35800,165.2,0.000012,,,,,,,,
35900,165.6,0.000003,,,,,,,,
36000,166.0,0.000002,,,,,,,,
36100,166.5,0.000007,,,,,,,,
36200,167.0,0.000003,,,,,,,,
36300,167.4,0.000006,,,,,,,,
36400,167.7,0.000006,,,,,,,,
36500,168.1,0.000009,,,,,,,,
36600,168.5,0.000005,,,,,,,,
36700,168.8,0.000003,,,,,,,,
36800,169.3,0.000005,,,,,,,,
36900,169.7,0.000003,,,,,,,,
37000,170.2,0.000003,,,,,,,,
37100,170.7,0.000003,,,,,,,,
37200,171.1,0.000007,,,,,,,,
37300,171.6,0.000003,,,,,,,,
37400,172.0,0.000004,,,,,,,,
37500,172.4,0.000011,,,,,,,,
37600,172.9,0.000003,,,,,,,,
37700,173.4,0.000004,,,,,,,,
37800,173.8,0.000014,,,,,,,,
37900,174.2,0.000015,,,,,,,,
38000,174.7,0.000012,,,,,,,,
38100,175.1,0.000004,,,,,,,,
38200,175.5,0.000009,,,,,,,,
38300,175.8,0.000005,,,,,,,,
38400,176.2,0.000003,,,,,,,,
38500,176.6,0.000004,,,,,,,,
38600,177.0,0.000003,,,,,,,,
38700,177.5,0.000003,,,,,,,,
38800,178.0,0.000003,,,,,,,,
38900,178.4,0.000005,,,,,,,,
39000,178.8,0.000005,,,,,,,,
39100,179.3,0.000002,,,,,,,,
39200,179.7,0.000003,,,,,,,,
39300,180.2,0.000015,,,,,,,,
39400,180.6,0.000006,,,,,,,,
39500,181.1,0.000002,,,,,,,,
39600,181.6,0.000003,,,,,,,,
39700,182.0,0.000004,,,,,,,,
39800,182.4,0.000006,,,,,,,,
39900,182.9,0.000002,,,,,,,,
40000,184.6,0.000007,0.000004,1.445106e-01,8.919199e-03,7.060591e-03,0.000000,1.346288e-01,8.843284e-03,7.028954e-03
40100,184.8,0.000004,,,,,,,,
40200,185.1,0.000014,,,,,,,,
40300,185.5,0.000004,,,,,,,,
40400,185.9,0.000009,,,,,,,,
40500,186.3,0.000005,,,,,,,,
40600,186.8,0.000003,,,,,,,,
40700,187.2,0.000016,,,,,,,,
40800,187.7,0.000002,,,,,,,,
40900,188.1,0.000006,,,,,,,,
41000,188.4,0.000001,,,,,,,,
41100,188.8,0.000002,,,,,,,,
41200,189.3,0.000004,,,,,,,,
41300,189.8,0.000006,,,,,,,,
41400,190.2,0.000003,,,,,,,,
41500,190.7,0.000002,,,,,,,,
41600,191.1,0.000003,,,,,,,,
41700,191.6,0.000005,,,,,,,,
41800,192.0,0.000003,,,,,,,,
41900,192.5,0.000010,,,,,,,,
42000,192.9,0.000004,,,,,,,,
42100,193.4,0.000005,,,,,,,,
42200,193.8,0.000003,,,,,,,,
42300,194.3,0.000003,,,,,,,,
42400,194.8,0.000003,,,,,,,,
42500,195.2,0.000002,,,,,,,,
42600,195.7,0.000007,,,,,,,,
42700,196.1,0.000005,,,,,,,,
42800,196.6,0.000004,,,,,,,,
42900,197.0,0.000003,,,,,,,,
43000,197.5,0.000004,,,,,,,,
43100,198.0,0.000003,,,,,,,,
43200,198.4,0.000003,,,,,,,,
43300,198.9,0.000004,,,,,,,,
43400,199.3,0.000003,,,,,,,,
43500,199.7,0.000009,,,,,,,,
43600,200.1,0.000010,,,,,,,,
43700,200.6,0.000006,,,,,,,,
43800,200.9,0.000004,,,,,,,,
43900,201.4,0.000003,,,,,,,,
44000,201.8,0.000003,,,,,,,,
44100,202.2,0.000002,,,,,,,,
44200,202.7,0.000004,,,,,,,,
44300,203.1,0.000005,,,,,,,,
44400,203.5,0.000003,,,,,,,,
44500,204.0,0.000004,,,,,,,,
44600,204.4,0.000003,,,,,,,,
44700,204.9,0.000004,,,,,,,,
44800,205.3,0.000005,,,,,,,,
44900,205.8,0.000004,,,,,,,,
45000,207.4,0.000005,0.000004,2.110888e-01,9.104032e-03,7.338322e-03,0.000000,8.984667e-02,8.964384e-03,7.357706e-03
45100,207.7,0.000003,,,,,,,,
45200,208.0,0.000006,,,,,,,,
45300,208.3,0.000008,,,,,,,,
45400,208.7,0.000003,,,,,,,,
45500,209.2,0.000004,,,,,,,,
45600,209.6,0.000001,,,,,,,,
45700,210.0,0.000006,,,,,,,,
45800,210.4,0.000002,,,,,,,,
45900,210.9,0.000008,,,,,,,,
46000,211.3,0.000012,,,,,,,,
46100,211.8,0.000004,,,,,,,,
46200,212.2,0.000004,,,,,,,,
46300,212.7,0.000005,,,,,,,,
46400,213.1,0.000008,,,,,,,,
46500,213.6,0.000007,,,,,,,,
46600,214.0,0.000002,,,,,,,,
46700,214.5,0.000003,,,,,,,,
46800,215.0,0.000004,,,,,,,,
46900,215.4,0.000006,,,,,,,,
47000,215.9,0.000003,,,,,,,,
47100,216.3,0.000004,,,,,,,,
47200,216.8,0.000002,,,,,,,,
47300,217.2,0.000003,,,,,,,,
47400,217.7,0.000019,,,,,,,,
47500,218.1,0.000002,,,,,,,,
47600,218.5,0.000005,,,,,,,,
47700,218.8,0.000012,,,,,,,,
47800,219.2,0.000003,,,,,,,,
47900,219.6,0.000005,,,,,,,,
48000,220.1,0.000006,,,,,,,,
48100,220.5,0.000001,,,,,,,,
48200,220.9,0.000005,,,,,,,,
48300,221.4,0.000007,,,,,,,,
48400,221.7,0.000005,,,,,,,,
48500,222.1,0.000003,,,,,,,,
48600,222.5,0.000007,,,,,,,,
48700,222.9,0.000002,,,,,,,,
48800,223.4,0.000002,,,,,,,,
48900,223.8,0.000002,,,,,,,,
49000,224.3,0.000002,,,,,,,,
49100,224.7,0.000002,,,,,,,,
49200,225.2,0.000006,,,,,,,,
49300,225.6,0.000002,,,,,,,,
49400,226.1,0.000003,,,,,,,,
49500,226.5,0.000004,,,,,,,,
49600,226.9,0.000004,,,,,,,,
49700,227.4,0.000002,,,,,,,,
49800,227.8,0.000003,,,,,,,,
49900,228.2,0.000009,,,,,,,,
50000,229.8,0.000003,0.000003,1.895382e-01,7.991610e-03,6.117142e-03,0.000000,9.119353e-02,7.640585e-03,5.865972e-03
50100,230.0,0.000008,,,,,,,,
50200,230.3,0.000007,,,,,,,,
50300,230.7,0.000004,,,,,,,,
50400,231.2,0.000004,,,,,,,,
50500,231.6,0.000007,,,,,,,,
50600,232.1,0.000004,,,,,,,,
50700,232.5,0.000003,,,,,,,,
50800,233.0,0.000003,,,,,,,,
50900,233.4,0.000004,,,,,,,,
51000,233.9,0.000002,,,,,,,,
51100,234.3,0.000003,,,,,,,,
51200,234.8,0.000003,,,,,,,,
51300,235.2,0.000003,,,,,,,,
51400,235.7,0.000004,,,,,,,,
51500,236.0,0.000008,,,,,,,,
51600,236.4,0.000004,,,,,,,,
51700,236.8,0.000003,,,,,,,,
51800,237.1,0.000007,,,,,,,,
51900,237.5,0.000013,,,,,,,,
52000,237.9,0.000005,,,,,,,,
52100,238.4,0.000002,,,,,,,,
52200,238.8,0.000002,,,,,,,,
52300,239.3,0.000022,,,,,,,,
52400,239.7,0.000002,,,,,,,,
52500,240.2,0.000002,,,,,,,,
52600,240.6,0.000005,,,,,,,,
52700,241.0,0.000006,,,,,,,,
52800,241.4,0.000006,,,,,,,,
52900,241.9,0.000002,,,,,,,,
53000,242.4,0.000005,,,,,,,,
53100,242.8,0.000003,,,,,,,,
53200,243.3,0.000005,,,,,,,,
53300,243.8,0.000012,,,,,,,,
53400,244.2,0.000007,,,,,,,,
53500,244.6,0.000005,,,,,,,,
53600,245.1,0.000003,,,,,,,,
53700,245.6,0.000002,,,,,,,,
53800,246.0,0.000005,,,,,,,,
53900,246.4,0.000002,,,,,,,,
54000,246.8,0.000002,,,,,,,,
54100,247.3,0.000003,,,,,,,,
54200,247.7,0.000004,,,,,,,,
54300,248.2,0.000004,,,,,,,,
54400,248.7,0.000003,,,,,,,,
54500,249.1,0.000003,,,,,,,,
54600,249.5,0.000002,,,,,,,,
54700,250.0,0.000004,,,,,,,,
54800,250.5,0.000005,,,,,,,,
54900,250.9,0.000002,,,,,,,,
55000,252.4,0.000004,0.000004,2.007006e-01,8.550958e-03,6.650931e-03,0.000000,1.690082e-01,8.438754e-03,6.801388e-03
55100,252.7,0.000004,,,,,,,,
55200,252.9,0.000005,,,,,,,,
55300,253.3,0.000005,,,,,,,,
55400,253.7,0.000010,,,,,,,,
55500,254.1,0.000003,,,,,,,,
55600,254.6,0.000003,,,,,,,,
55700,255.0,0.000006,,,,,,,,
55800,255.4,0.000005,,,,,,,,
55900,255.9,0.000003,,,,,,,,
56000,256.4,0.000002,,,,,,,,
56100,256.8,0.000010,,,,,,,,
56200,257.2,0.000010,,,,,,,,
56300,257.7,0.000010,,,,,,,,
56400,258.2,0.000003,,,,,,,,
56500,258.6,0.000004,,,,,,,,
56600,259.0,0.000003,,,,,,,,
56700,259.4,0.000004,,,,,,,,
56800,259.9,0.000005,,,,,,,,
56900,260.4,0.000008,,,,,,,,
57000,260.8,0.000003,,,,,,,,
57100,261.3,0.000005,,,,,,,,
57200,261.8,0.000003,,,,,,,,
57300,262.2,0.000006,,,,,,,,
57400,262.7,0.000005,,,,,,,,
57500,263.1,0.000003,,,,,,,,
57600,263.5,0.000003,,,,,,,,
57700,264.0,0.000003,,,,,,,,
57800,264.5,0.000008,,,,,,,,
57900,264.9,0.000002,,,,,,,,
58000,265.4,0.000004,,,,,,,,
58100,265.8,0.000003,,,,,,,,
58200,266.2,0.000007,,,,,,,,
58300,266.5,0.000005,,,,,,,,
58400,266.8,0.000008,,,,,,,,
58500,267.2,0.000007,,,,,,,,
58600,267.7,0.000004,,,,,,,,
58700,268.1,0.000003,,,,,,,,
58800,268.5,0.000001,,,,,,,,
58900,268.8,0.000007,,,,,,,,
59000,269.3,0.000012,,,,,,,,
59100,269.7,0.000003,,,,,,,,
59200,270.1,0.000003,,,,,,,,
59300,270.6,0.000003,,,,,,,,
59400,271.0,0.000003,,,,,,,,
59500,271.5,0.000003,,,,,,,,
59600,271.9,0.000004,,,,,,,,
59700,272.4,0.000004,,,,,,,,
59800,272.8,0.000002,,,,,,,,
59900,273.2,0.000003,,,,,,,,
60000,274.9,0.000004,0.000004,1.818217e-01,8.469546e-03,6.747311e-03,0.000000,1.230119e-01,8.435127e-03,6.861767e-03
60100,275.2,0.000002,,,,,,,,
60200,275.4,0.000002,,,,,,,,
60300,275.8,0.000002,,,,,,,,
60400,276.2,0.000003,,,,,,,,
60500,276.7,0.000005,,,,,,,,
60600,277.1,0.000002,,,,,,,,
60700,277.6,0.000005,,,,,,,,
60800,278.0,0.000002,,,,,,,,
60900,278.5,0.000003,,,,,,,,
61000,278.9,0.000002,,,,,,,,
61100,279.4,0.000002,,,,,,,,
61200,279.9,0.000002,,,,,,,,
61300,280.3,0.000005,,,,,,,,
61400,280.7,0.000003,,,,,,,,
61500,281.1,0.000005,,,,,,,,
61600,281.4,0.000002,,,,,,,,
61700,281.7,0.000008,,,,,,,,
61800,282.0,0.000003,,,,,,,,
61900,282.4,0.000007,,,,,,,,
62000,282.8,0.000001,,,,,,,,
62100,283.2,0.000003,,,,,,,,
62200,283.7,0.000003,,,,,,,,
62300,284.2,0.000002,,,,,,,,
62400,284.6,0.000002,,,,,,,,
62500,285.1,0.000006,,,,,,,,
62600,285.5,0.000003,,,,,,,,
62700,285.9,0.000002,,,,,,,,
62800,286.3,0.000004,,,,,,,,
62900,286.8,0.000004,,,,,,,,
63000,287.3,0.000007,,,,,,,,
63100,287.7,0.000003,,,,,,,,
63200,288.1,0.000003,,,,,,,,
63300,288.5,0.000003,,,,,,,,
63400,288.9,0.000006,,,,,,,,
63500,289.3,0.000006,,,,,,,,
63600,289.7,0.000007,,,,,,,,
63700,290.1,0.000001,,,,,,,,
63800,290.4,0.000002,,,,,,,,
63900,290.8,0.000004,,,,,,,,
64000,291.2,0.000004,,,,,,,,
64100,291.7,0.000006,,,,,,,,
64200,292.1,0.000003,,,,,,,,
64300,292.6,0.000005,,,,,,,,
64400,293.1,0.000007,,,,,,,,
64500,293.4,0.000004,,,,,,,,
64600,293.9,0.000003,,,,,,,,
64700,294.3,0.000006,,,,,,,,
64800,294.6,0.000003,,,,,,,,
64900,295.0,0.000002,,,,,,,,
65000,296.7,0.000004,0.000004,1.565332e-01,1.003024e-02,7.892294e-03,0.000000,7.390815e-02,9.829547e-03,7.797027e-03
65100,297.0,0.000004,,,,,,,,
65200,297.3,0.000007,,,,,,,,
65300,297.6,0.000006,,,,,,,,
65400,298.1,0.000002,,,,,,,,
65500,298.6,0.000003,,,,,,,,
65600,299.0,0.000002,,,,,,,,
65700,299.4,0.000007,,,,,,,,
65800,299.9,0.000004,,,,,,,,
65900,300.3,0.000003,,,,,,,,
