step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.290763,,,,,,,,
200,0.8,0.208419,,,,,,,,
300,1.1,0.142314,,,,,,,,
400,1.4,0.107231,,,,,,,,
500,1.7,0.101368,,,,,,,,
600,2.1,0.104944,,,,,,,,
700,2.4,0.019335,,,,,,,,
800,2.7,0.002750,,,,,,,,
900,3.0,0.002894,,,,,,,,
1000,3.3,0.001678,,,,,,,,
1100,3.6,0.002457,,,,,,,,
1200,3.9,0.001935,,,,,,,,
1300,4.2,0.001938,,,,,,,,
1400,4.4,0.003037,,,,,,,,
1500,4.7,0.002433,,,,,,,,
1600,5.0,0.001209,,,,,,,,
1700,5.3,0.001290,,,,,,,,
1800,5.6,0.002036,,,,,,,,
1900,5.9,0.001374,,,,,,,,
2000,6.2,0.000832,,,,,,,,
2100,6.5,0.000749,,,,,,,,
2200,6.8,0.000614,,,,,,,,
2300,7.1,0.000435,,,,,,,,
2400,7.5,0.000304,,,,,,,,
2500,7.8,0.000358,,,,,,,,
2600,8.1,0.000502,,,,,,,,
2700,8.4,0.000425,,,,,,,,
2800,8.6,0.000222,,,,,,,,
2900,8.9,0.000482,,,,,,,,
3000,9.2,0.000419,,,,,,,,
3100,9.5,0.000246,,,,,,,,
3200,9.8,0.000338,,,,,,,,
3300,10.1,0.000157,,,,,,,,
3400,10.4,0.000499,,,,,,,,
3500,10.7,0.000263,,,,,,,,
3600,11.0,0.000242,,,,,,,,
3700,11.4,0.000239,,,,,,,,
3800,11.7,0.000158,,,,,,,,
3900,12.0,0.000297,,,,,,,,
4000,12.3,0.000326,,,,,,,,
4100,12.6,0.000158,,,,,,,,
4200,12.9,0.000173,,,,,,,,
4300,13.2,0.000131,,,,,,,,
4400,13.5,0.000127,,,,,,,,
4500,13.8,0.000185,,,,,,,,
4600,14.1,0.000169,,,,,,,,
4700,14.4,0.000123,,,,,,,,
4800,14.7,0.000257,,,,,,,,
4900,15.0,0.000156,,,,,,,,
5000,15.5,0.000128,0.000197,6.058935e-01,6.662853e-02,5.171674e-02,0.000000,5.227633e-01,6.516706e-02,5.101491e-02
5100,15.8,0.000158,,,,,,,,
5200,16.1,0.000135,,,,,,,,
5300,16.4,0.000137,,,,,,,,
5400,16.7,0.000094,,,,,,,,
5500,17.0,0.000131,,,,,,,,
5600,17.3,0.000090,,,,,,,,
5700,17.6,0.000111,,,,,,,,
5800,17.9,0.000104,,,,,,,,
5900,18.2,0.000100,,,,,,,,
6000,18.5,0.000144,,,,,,,,
6100,18.8,0.000082,,,,,,,,
6200,19.2,0.000063,,,,,,,,
6300,19.5,0.000118,,,,,,,,
6400,19.8,0.000098,,,,,,,,
6500,20.1,0.000051,,,,,,,,
6600,20.3,0.000075,,,,,,,,
6700,20.6,0.000156,,,,,,,,
6800,20.9,0.000083,,,,,,,,
6900,21.2,0.000050,,,,,,,,
7000,21.5,0.000138,,,,,,,,
7100,21.8,0.000052,,,,,,,,
7200,22.1,0.000070,,,,,,,,
7300,22.4,0.000045,,,,,,,,
7400,22.7,0.000065,,,,,,,,
7500,23.0,0.000043,,,,,,,,
7600,23.3,0.000033,,,,,,,,
7700,23.7,0.000024,,,,,,,,
7800,24.0,0.000035,,,,,,,,
7900,24.3,0.000039,,,,,,,,
8000,24.6,0.000048,,,,,,,,
8100,24.9,0.000041,,,,,,,,
8200,25.2,0.000058,,,,,,,,
8300,25.5,0.000033,,,,,,,,
8400,25.8,0.000032,,,,,,,,
8500,26.1,0.000046,,,,,,,,
8600,26.4,0.000030,,,,,,,,
8700,26.7,0.000033,,,,,,,,
8800,26.9,0.000026,,,,,,,,
8900,27.2,0.000044,,,,,,,,
9000,27.5,0.000021,,,,,,,,
9100,27.8,0.000026,,,,,,,,
9200,28.1,0.000024,,,,,,,,
9300,28.4,0.000023,,,,,,,,
9400,28.7,0.000023,,,,,,,,
9500,29.0,0.000039,,,,,,,,
9600,29.3,0.000065,,,,,,,,
9700,29.6,0.000036,,,,,,,,
9800,29.9,0.000019,,,,,,,,
9900,30.2,0.000019,,,,,,,,
10000,30.6,0.000043,0.000077,3.432759e-01,4.134809e-02,3.303952e-02,0.000000,3.060954e-01,4.103843e-02,3.298653e-02
10100,30.9,0.000035,,,,,,,,
10200,31.2,0.000020,,,,,,,,
10300,31.5,0.000025,,,,,,,,
10400,31.8,0.000032,,,,,,,,
10500,32.1,0.000019,,,,,,,,
10600,32.4,0.000023,,,,,,,,
10700,32.7,0.000026,,,,,,,,
10800,33.0,0.000037,,,,,,,,
10900,33.3,0.000022,,,,,,,,
11000,33.8,0.000020,,,,,,,,
11100,34.2,0.000024,,,,,,,,
11200,34.7,0.000031,,,,,,,,
11300,35.2,0.000013,,,,,,,,
