step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.254540,,,,,,,,
200,0.7,0.220451,,,,,,,,
300,0.9,0.158052,,,,,,,,
400,1.2,0.112432,,,,,,,,
500,1.4,0.110778,,,,,,,,
600,1.6,0.095077,,,,,,,,
700,1.8,0.016483,,,,,,,,
800,2.1,0.010699,,,,,,,,
900,2.3,0.006343,,,,,,,,
1000,2.5,0.006784,,,,,,,,
1100,2.7,0.005491,,,,,,,,
1200,3.0,0.005268,,,,,,,,
1300,3.2,0.005450,,,,,,,,
1400,3.4,0.004258,,,,,,,,
1500,3.6,0.005447,,,,,,,,
1600,3.9,0.004042,,,,,,,,
1700,4.1,0.002948,,,,,,,,
1800,4.3,0.003200,,,,,,,,
1900,4.5,0.002363,,,,,,,,
2000,4.8,0.001778,,,,,,,,
2100,5.0,0.001967,,,,,,,,
2200,5.2,0.002176,,,,,,,,
2300,5.4,0.001898,,,,,,,,
2400,5.7,0.002461,,,,,,,,
2500,5.9,0.001328,,,,,,,,
2600,6.1,0.002403,,,,,,,,
2700,6.3,0.001424,,,,,,,,
2800,6.6,0.001020,,,,,,,,
2900,6.8,0.000910,,,,,,,,
3000,7.0,0.000964,,,,,,,,
3100,7.2,0.000751,,,,,,,,
3200,7.5,0.000622,,,,,,,,
3300,7.7,0.000593,,,,,,,,
3400,7.9,0.000381,,,,,,,,
3500,8.1,0.000374,,,,,,,,
3600,8.4,0.000330,,,,,,,,
3700,8.6,0.000238,,,,,,,,
3800,8.8,0.000353,,,,,,,,
3900,9.0,0.000238,,,,,,,,
4000,9.3,0.000199,,,,,,,,
4100,9.5,0.000232,,,,,,,,
4200,9.7,0.000162,,,,,,,,
4300,9.9,0.000101,,,,,,,,
4400,10.2,0.000170,,,,,,,,
4500,10.4,0.000203,,,,,,,,
4600,10.6,0.000134,,,,,,,,
4700,10.8,0.000154,,,,,,,,
4800,11.0,0.000128,,,,,,,,
4900,11.3,0.000123,,,,,,,,
5000,11.7,0.000135,0.009025,6.284564e-01,5.670490e-02,4.555484e-02,0.000000,5.916439e-01,5.640792e-02,4.531009e-02
5100,12.0,0.000159,,,,,,,,
5200,12.2,0.000152,,,,,,,,
5300,12.4,0.000148,,,,,,,,
5400,12.6,0.000156,,,,,,,,
5500,12.8,0.000174,,,,,,,,
5600,13.0,0.000136,,,,,,,,
5700,13.3,0.000122,,,,,,,,
5800,13.5,0.000162,,,,,,,,
5900,13.7,0.000110,,,,,,,,
6000,13.9,0.000124,,,,,,,,
6100,14.2,0.000107,,,,,,,,
6200,14.4,0.000178,,,,,,,,
6300,14.6,0.000129,,,,,,,,
6400,14.8,0.000148,,,,,,,,
6500,15.1,0.000132,,,,,,,,
6600,15.3,0.000290,,,,,,,,
6700,15.5,0.000251,,,,,,,,
6800,15.7,0.000110,,,,,,,,
6900,16.0,0.000095,,,,,,,,
7000,16.2,0.000112,,,,,,,,
7100,16.4,0.000082,,,,,,,,
7200,16.6,0.000107,,,,,,,,
7300,16.9,0.000181,,,,,,,,
7400,17.1,0.000141,,,,,,,,
7500,17.3,0.000084,,,,,,,,
7600,17.5,0.000113,,,,,,,,
7700,17.8,0.000115,,,,,,,,
7800,18.0,0.000105,,,,,,,,
7900,18.2,0.000080,,,,,,,,
8000,18.4,0.000115,,,,,,,,
8100,18.6,0.000076,,,,,,,,
8200,18.9,0.000082,,,,,,,,
8300,19.1,0.000086,,,,,,,,
8400,19.3,0.000082,,,,,,,,
8500,19.5,0.000095,,,,,,,,
8600,19.7,0.000087,,,,,,,,
8700,20.0,0.000080,,,,,,,,
8800,20.2,0.000075,,,,,,,,
8900,20.4,0.000072,,,,,,,,
9000,20.6,0.000086,,,,,,,,
9100,20.8,0.000076,,,,,,,,
9200,21.1,0.000163,,,,,,,,
9300,21.3,0.000058,,,,,,,,
9400,21.5,0.000055,,,,,,,,
9500,21.7,0.000078,,,,,,,,
9600,22.0,0.000061,,,,,,,,
9700,22.2,0.000056,,,,,,,,
9800,22.4,0.000094,,,,,,,,
9900,22.6,0.000063,,,,,,,,
10000,22.9,0.000047,0.005379,3.301250e-01,3.379653e-02,2.569017e-02,0.000000,2.675391e-01,3.226003e-02,2.455690e-02
10100,23.1,0.000057,,,,,,,,
10200,23.4,0.000053,,,,,,,,
10300,23.6,0.000038,,,,,,,,
10400,23.8,0.000042,,,,,,,,
10500,24.0,0.000075,,,,,,,,
10600,24.2,0.000054,,,,,,,,
10700,24.5,0.000045,,,,,,,,
10800,24.7,0.000046,,,,,,,,
10900,24.9,0.000042,,,,,,,,
11000,25.1,0.000046,,,,,,,,
11100,25.4,0.000126,,,,,,,,
11200,25.6,0.000032,,,,,,,,
11300,25.8,0.000066,,,,,,,,
11400,26.0,0.000051,,,,,,,,
11500,26.2,0.000056,,,,,,,,
11600,26.5,0.000060,,,,,,,,
11700,26.7,0.000047,,,,,,,,
11800,26.9,0.000032,,,,,,,,
11900,27.1,0.000078,,,,,,,,
12000,27.3,0.000040,,,,,,,,
12100,27.6,0.000027,,,,,,,,
12200,27.8,0.000029,,,,,,,,
12300,28.0,0.000032,,,,,,,,
12400,28.2,0.000021,,,,,,,,
12500,28.4,0.000051,,,,,,,,
12600,28.7,0.000052,,,,,,,,
12700,28.9,0.000026,,,,,,,,
12800,29.1,0.000040,,,,,,,,
12900,29.3,0.000071,,,,,,,,
13000,29.6,0.000031,,,,,,,,
13100,29.8,0.000040,,,,,,,,
13200,30.0,0.000023,,,,,,,,
13300,30.2,0.000023,,,,,,,,
13400,30.4,0.000034,,,,,,,,
13500,30.7,0.000028,,,,,,,,
13600,30.9,0.000019,,,,,,,,
13700,31.1,0.000030,,,,,,,,
13800,31.3,0.000030,,,,,,,,
13900,31.6,0.000021,,,,,,,,
14000,31.8,0.000054,,,,,,,,
14100,32.0,0.000034,,,,,,,,
14200,32.2,0.000026,,,,,,,,
14300,32.5,0.000023,,,,,,,,
14400,32.7,0.000046,,,,,,,,
14500,32.9,0.000020,,,,,,,,
14600,33.1,0.000044,,,,,,,,
14700,33.3,0.000067,,,,,,,,
14800,33.6,0.000027,,,,,,,,
14900,33.8,0.000024,,,,,,,,
15000,34.1,0.000042,0.006305,3.288488e-01,3.961577e-02,3.443313e-02,0.000000,3.155757e-01,3.984760e-02,3.480423e-02
15100,34.3,0.000036,,,,,,,,
15200,34.5,0.000032,,,,,,,,
15300,34.7,0.000020,,,,,,,,
15400,35.0,0.000033,,,,,,,,
15500,35.2,0.000018,,,,,,,,
15600,35.4,0.000020,,,,,,,,
15700,35.6,0.000040,,,,,,,,
15800,35.9,0.000050,,,,,,,,
15900,36.1,0.000028,,,,,,,,
16000,36.3,0.000033,,,,,,,,
16100,36.5,0.000025,,,,,,,,
16200,36.7,0.000034,,,,,,,,
16300,37.0,0.000021,,,,,,,,
16400,37.2,0.000021,,,,,,,,
16500,37.4,0.000023,,,,,,,,
16600,37.6,0.000022,,,,,,,,
16700,37.9,0.000021,,,,,,,,
16800,38.1,0.000016,,,,,,,,
16900,38.3,0.000028,,,,,,,,
17000,38.5,0.000026,,,,,,,,
17100,38.7,0.000027,,,,,,,,
17200,39.0,0.000015,,,,,,,,
17300,39.2,0.000018,,,,,,,,
17400,39.4,0.000023,,,,,,,,
17500,39.6,0.000036,,,,,,,,
17600,39.9,0.000016,,,,,,,,
17700,40.1,0.000021,,,,,,,,
17800,40.3,0.000024,,,,,,,,
17900,40.5,0.000023,,,,,,,,
