step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.8,0.072928,,,,,,,,
200,1.2,0.001302,,,,,,,,
300,1.8,0.001427,,,,,,,,
400,2.3,0.000482,,,,,,,,
500,2.9,0.000198,,,,,,,,
600,3.5,0.000214,,,,,,,,
700,4.1,0.000271,,,,,,,,
800,4.6,0.000089,,,,,,,,
900,5.2,0.000085,,,,,,,,
1000,5.8,0.000083,,,,,,,,
1100,6.3,0.000111,,,,,,,,
1200,6.9,0.000052,,,,,,,,
1300,7.5,0.000271,,,,,,,,
1400,8.1,0.000305,,,,,,,,
1500,8.6,0.000103,,,,,,,,
1600,9.2,0.000159,,,,,,,,
1700,9.8,0.000077,,,,,,,,
1800,10.3,0.000242,,,,,,,,
1900,10.9,0.000031,,,,,,,,
2000,11.5,0.000018,,,,,,,,
2100,12.1,0.000038,,,,,,,,
2200,12.6,0.000015,,,,,,,,
2300,13.2,0.000030,,,,,,,,
2400,13.8,0.000036,,,,,,,,
2500,14.4,0.000019,,,,,,,,
2600,14.9,0.000027,,,,,,,,
2700,15.5,0.000034,,,,,,,,
2800,16.0,0.000024,,,,,,,,
2900,16.6,0.000104,,,,,,,,
3000,17.2,0.000025,,,,,,,,
3100,17.7,0.000018,,,,,,,,
3200,18.3,0.000049,,,,,,,,
3300,18.8,0.000020,,,,,,,,
3400,19.4,0.000019,,,,,,,,
3500,20.0,0.000039,,,,,,,,
3600,20.5,0.000020,,,,,,,,
3700,21.1,0.000038,,,,,,,,
3800,21.7,0.000018,,,,,,,,
3900,22.2,0.000008,,,,,,,,
4000,22.8,0.000004,,,,,,,,
4100,23.4,0.000052,,,,,,,,
4200,23.9,0.000013,,,,,,,,
4300,24.5,0.000012,,,,,,,,
4400,25.1,0.000010,,,,,,,,
4500,25.7,0.000011,,,,,,,,
4600,26.2,0.000005,,,,,,,,
4700,26.8,0.000006,,,,,,,,
4800,27.4,0.000013,,,,,,,,
4900,27.9,0.000014,,,,,,,,
5000,30.4,0.000010,0.000009,2.904205e-01,1.440215e-02,1.249080e-02,0.000000,2.177443e-01,1.406285e-02,1.232642e-02
5100,30.9,0.000015,,,,,,,,
5200,31.3,0.000031,,,,,,,,
5300,31.8,0.000015,,,,,,,,
5400,32.2,0.000007,,,,,,,,
5500,32.7,0.000016,,,,,,,,
5600,33.1,0.000031,,,,,,,,
5700,33.5,0.000020,,,,,,,,
5800,34.0,0.000005,,,,,,,,
5900,34.5,0.000005,,,,,,,,
6000,35.1,0.000012,,,,,,,,
6100,35.7,0.000027,,,,,,,,
6200,36.3,0.000015,,,,,,,,
6300,36.8,0.000007,,,,,,,,
6400,37.4,0.000009,,,,,,,,
6500,38.0,0.000009,,,,,,,,
6600,38.5,0.000018,,,,,,,,
6700,39.1,0.000021,,,,,,,,
6800,39.7,0.000003,,,,,,,,
6900,40.3,0.000013,,,,,,,,
7000,40.8,0.000010,,,,,,,,
7100,41.4,0.000021,,,,,,,,
7200,42.0,0.000005,,,,,,,,
7300,42.6,0.000007,,,,,,,,
7400,43.1,0.000011,,,,,,,,
7500,43.7,0.000014,,,,,,,,
7600,44.3,0.000002,,,,,,,,
7700,44.9,0.000006,,,,,,,,
7800,45.4,0.000011,,,,,,,,
7900,46.0,0.000015,,,,,,,,
8000,46.6,0.000015,,,,,,,,
8100,47.1,0.000018,,,,,,,,
8200,47.7,0.000004,,,,,,,,
8300,48.3,0.000004,,,,,,,,
8400,48.8,0.000005,,,,,,,,
8500,49.4,0.000005,,,,,,,,
