step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,78.6,0.000006,0.000005,1.143434e-01,1.221553e-02,1.155732e-02,0.000000,9.857387e-02,1.258153e-02,1.205030e-02
15100,78.8,0.000005,,,,,,,,
15200,79.1,0.000006,,,,,,,,
15300,79.4,0.000014,,,,,,,,
15400,79.8,0.000004,,,,,,,,
15500,80.4,0.000003,,,,,,,,
15600,80.9,0.000005,,,,,,,,
15700,81.4,0.000002,,,,,,,,
15800,81.9,0.000002,,,,,,,,
15900,82.4,0.000008,,,,,,,,
16000,82.9,0.000006,,,,,,,,
16100,83.4,0.000003,,,,,,,,
16200,83.9,0.000011,,,,,,,,
16300,84.4,0.000009,,,,,,,,
16400,84.9,0.000006,,,,,,,,
16500,85.4,0.000011,,,,,,,,
16600,85.9,0.000005,,,,,,,,
16700,86.4,0.000013,,,,,,,,
16800,86.9,0.000002,,,,,,,,
16900,87.4,0.000004,,,,,,,,
17000,87.9,0.000002,,,,,,,,
17100,88.5,0.000007,,,,,,,,
17200,89.0,0.000006,,,,,,,,
17300,89.5,0.000003,,,,,,,,
17400,90.0,0.000004,,,,,,,,
17500,90.5,0.000003,,,,,,,,
17600,91.0,0.000009,,,,,,,,
17700,91.5,0.000007,,,,,,,,
17800,92.0,0.000004,,,,,,,,
17900,92.5,0.000002,,,,,,,,
18000,93.0,0.000002,,,,,,,,
18100,93.6,0.000003,,,,,,,,
18200,94.1,0.000003,,,,,,,,
18300,94.6,0.000011,,,,,,,,
18400,95.1,0.000006,,,,,,,,
18500,95.6,0.000002,,,,,,,,
18600,96.1,0.000005,,,,,,,,
18700,96.6,0.000008,,,,,,,,
18800,97.1,0.000010,,,,,,,,
18900,97.6,0.000005,,,,,,,,
19000,98.1,0.000003,,,,,,,,
19100,98.6,0.000004,,,,,,,,
19200,99.1,0.000002,,,,,,,,
19300,99.7,0.000005,,,,,,,,
19400,100.2,0.000003,,,,,,,,
19500,100.7,0.000004,,,,,,,,
19600,101.2,0.000003,,,,,,,,
19700,101.7,0.000006,,,,,,,,
19800,102.2,0.000003,,,,,,,,
19900,102.7,0.000012,,,,,,,,
20000,104.4,0.000005,0.000002,1.074802e-01,7.343651e-03,6.117023e-03,0.000000,7.142109e-02,7.368960e-03,6.254943e-03
20100,104.6,0.000004,,,,,,,,
20200,104.9,0.000003,,,,,,,,
20300,105.3,0.000009,,,,,,,,
20400,105.7,0.000001,,,,,,,,
20500,106.3,0.000005,,,,,,,,
20600,106.8,0.000004,,,,,,,,
20700,107.3,0.000002,,,,,,,,
20800,107.8,0.000002,,,,,,,,
20900,108.3,0.000005,,,,,,,,
21000,108.8,0.000002,,,,,,,,
21100,109.3,0.000002,,,,,,,,
21200,109.8,0.000003,,,,,,,,
21300,110.3,0.000008,,,,,,,,
21400,110.8,0.000006,,,,,,,,
21500,111.3,0.000002,,,,,,,,
21600,111.8,0.000013,,,,,,,,
21700,112.3,0.000001,,,,,,,,
21800,112.8,0.000003,,,,,,,,
21900,113.3,0.000005,,,,,,,,
22000,113.7,0.000002,,,,,,,,
22100,114.1,0.000008,,,,,,,,
22200,114.5,0.000009,,,,,,,,
22300,114.9,0.000002,,,,,,,,
22400,115.2,0.000004,,,,,,,,
22500,115.6,0.000002,,,,,,,,
22600,116.1,0.000003,,,,,,,,
22700,116.5,0.000004,,,,,,,,
22800,116.9,0.000003,,,,,,,,
22900,117.4,0.000004,,,,,,,,
23000,117.9,0.000007,,,,,,,,
23100,118.3,0.000003,,,,,,,,
23200,118.8,0.000004,,,,,,,,
23300,119.2,0.000002,,,,,,,,
23400,119.6,0.000002,,,,,,,,
