step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.254540,,,,,,,,
200,0.7,0.220451,,,,,,,,
300,0.9,0.158052,,,,,,,,
400,1.1,0.112432,,,,,,,,
500,1.3,0.110778,,,,,,,,
600,1.5,0.095077,,,,,,,,
700,1.7,0.016458,,,,,,,,
800,1.9,0.010509,,,,,,,,
900,2.2,0.008382,,,,,,,,
1000,2.4,0.011905,,,,,,,,
1100,2.6,0.005718,,,,,,,,
1200,2.8,0.005843,,,,,,,,
1300,3.0,0.004907,,,,,,,,
1400,3.2,0.008851,,,,,,,,
1500,3.4,0.003532,,,,,,,,
1600,3.6,0.004491,,,,,,,,
1700,3.8,0.003227,,,,,,,,
1800,4.1,0.002990,,,,,,,,
1900,4.3,0.003519,,,,,,,,
2000,4.5,0.002137,,,,,,,,
2100,4.7,0.002603,,,,,,,,
2200,4.9,0.001843,,,,,,,,
2300,5.1,0.001837,,,,,,,,
2400,5.3,0.002342,,,,,,,,
2500,5.5,0.002008,,,,,,,,
2600,5.7,0.001444,,,,,,,,
2700,5.9,0.001369,,,,,,,,
2800,6.1,0.001174,,,,,,,,
2900,6.4,0.000902,,,,,,,,
3000,6.6,0.000697,,,,,,,,
3100,6.8,0.000668,,,,,,,,
3200,7.0,0.000788,,,,,,,,
3300,7.2,0.000470,,,,,,,,
3400,7.4,0.000308,,,,,,,,
3500,7.6,0.000432,,,,,,,,
3600,7.8,0.000357,,,,,,,,
3700,8.0,0.000412,,,,,,,,
3800,8.3,0.000386,,,,,,,,
3900,8.5,0.000196,,,,,,,,
4000,8.7,0.000271,,,,,,,,
4100,8.9,0.000199,,,,,,,,
4200,9.1,0.000162,,,,,,,,
4300,9.3,0.000107,,,,,,,,
4400,9.5,0.000178,,,,,,,,
4500,9.7,0.000190,,,,,,,,
4600,10.0,0.000133,,,,,,,,
4700,10.2,0.000159,,,,,,,,
4800,10.4,0.000138,,,,,,,,
4900,10.6,0.000122,,,,,,,,
5000,11.0,0.000154,0.009713,5.313394e-01,6.103048e-02,4.880293e-02,0.000000,4.986301e-01,6.008175e-02,4.815224e-02
5100,11.2,0.000152,,,,,,,,
5200,11.4,0.000137,,,,,,,,
5300,11.6,0.000146,,,,,,,,
5400,11.8,0.000164,,,,,,,,
5500,12.0,0.000176,,,,,,,,
5600,12.2,0.000142,,,,,,,,
5700,12.4,0.000124,,,,,,,,
5800,12.6,0.000137,,,,,,,,
5900,12.9,0.000102,,,,,,,,
6000,13.1,0.000141,,,,,,,,
6100,13.3,0.000102,,,,,,,,
6200,13.4,0.000189,,,,,,,,
6300,13.7,0.000136,,,,,,,,
6400,13.9,0.000139,,,,,,,,
6500,14.1,0.000136,,,,,,,,
6600,14.3,0.000195,,,,,,,,
6700,14.5,0.000239,,,,,,,,
6800,14.7,0.000097,,,,,,,,
6900,14.9,0.000100,,,,,,,,
7000,15.1,0.000120,,,,,,,,
7100,15.3,0.000074,,,,,,,,
7200,15.5,0.000109,,,,,,,,
7300,15.7,0.000147,,,,,,,,
7400,16.0,0.000094,,,,,,,,
7500,16.2,0.000072,,,,,,,,
7600,16.4,0.000103,,,,,,,,
7700,16.6,0.000125,,,,,,,,
7800,16.8,0.000109,,,,,,,,
7900,17.0,0.000079,,,,,,,,
8000,17.2,0.000111,,,,,,,,
8100,17.4,0.000074,,,,,,,,
8200,17.7,0.000081,,,,,,,,
8300,17.9,0.000085,,,,,,,,
8400,18.1,0.000078,,,,,,,,
8500,18.3,0.000080,,,,,,,,
8600,18.5,0.000081,,,,,,,,
8700,18.7,0.000079,,,,,,,,
8800,19.0,0.000072,,,,,,,,
8900,19.2,0.000089,,,,,,,,
9000,19.4,0.000085,,,,,,,,
9100,19.6,0.000060,,,,,,,,
9200,19.8,0.000162,,,,,,,,
9300,20.0,0.000054,,,,,,,,
9400,20.2,0.000050,,,,,,,,
9500,20.4,0.000064,,,,,,,,
9600,20.7,0.000054,,,,,,,,
9700,20.9,0.000076,,,,,,,,
9800,21.1,0.000079,,,,,,,,
9900,21.3,0.000063,,,,,,,,
10000,21.6,0.000046,0.005362,3.085641e-01,3.368938e-02,2.571351e-02,0.000000,2.409633e-01,3.201822e-02,2.455517e-02
10100,21.8,0.000075,,,,,,,,
10200,22.0,0.000056,,,,,,,,
10300,22.2,0.000045,,,,,,,,
10400,22.5,0.000047,,,,,,,,
10500,22.7,0.000090,,,,,,,,
10600,22.9,0.000058,,,,,,,,
10700,23.1,0.000044,,,,,,,,
10800,23.3,0.000045,,,,,,,,
10900,23.5,0.000106,,,,,,,,
11000,23.7,0.000047,,,,,,,,
11100,23.9,0.000072,,,,,,,,
11200,24.1,0.000030,,,,,,,,
11300,24.3,0.000029,,,,,,,,
11400,24.5,0.000048,,,,,,,,
11500,24.7,0.000052,,,,,,,,
11600,25.0,0.000045,,,,,,,,
11700,25.2,0.000047,,,,,,,,
11800,25.4,0.000036,,,,,,,,
11900,25.6,0.000032,,,,,,,,
12000,25.8,0.000027,,,,,,,,
12100,26.0,0.000065,,,,,,,,
12200,26.2,0.000030,,,,,,,,
12300,26.4,0.000038,,,,,,,,
12400,26.6,0.000029,,,,,,,,
12500,26.8,0.000073,,,,,,,,
12600,27.0,0.000034,,,,,,,,
12700,27.3,0.000023,,,,,,,,
12800,27.5,0.000032,,,,,,,,
12900,27.7,0.000073,,,,,,,,
13000,27.9,0.000022,,,,,,,,
13100,28.1,0.000033,,,,,,,,
13200,28.3,0.000025,,,,,,,,
13300,28.5,0.000024,,,,,,,,
13400,28.7,0.000035,,,,,,,,
13500,28.9,0.000039,,,,,,,,
13600,29.1,0.000025,,,,,,,,
13700,29.4,0.000027,,,,,,,,
13800,29.6,0.000029,,,,,,,,
13900,29.8,0.000026,,,,,,,,
14000,30.0,0.000031,,,,,,,,
14100,30.2,0.000029,,,,,,,,
14200,30.4,0.000039,,,,,,,,
14300,30.6,0.000053,,,,,,,,
14400,30.9,0.000029,,,,,,,,
14500,31.1,0.000023,,,,,,,,
14600,31.3,0.000123,,,,,,,,
14700,31.5,0.000081,,,,,,,,
14800,31.7,0.000025,,,,,,,,
14900,31.9,0.000058,,,,,,,,
15000,32.2,0.000035,0.003224,2.702979e-01,2.025704e-02,1.554283e-02,0.000000,2.124256e-01,2.003194e-02,1.549569e-02
15100,32.4,0.000027,,,,,,,,
15200,32.7,0.000024,,,,,,,,
15300,32.9,0.000019,,,,,,,,
15400,33.1,0.000029,,,,,,,,
15500,33.3,0.000038,,,,,,,,
15600,33.5,0.000027,,,,,,,,
15700,33.7,0.000017,,,,,,,,
15800,33.9,0.000050,,,,,,,,
15900,34.1,0.000028,,,,,,,,
16000,34.4,0.000020,,,,,,,,
16100,34.6,0.000026,,,,,,,,
16200,34.8,0.000016,,,,,,,,
16300,35.0,0.000022,,,,,,,,
16400,35.2,0.000021,,,,,,,,
16500,35.4,0.000022,,,,,,,,
16600,35.6,0.000018,,,,,,,,
16700,35.8,0.000022,,,,,,,,
16800,36.0,0.000029,,,,,,,,
16900,36.2,0.000023,,,,,,,,
17000,36.4,0.000021,,,,,,,,
17100,36.6,0.000021,,,,,,,,
17200,36.9,0.000018,,,,,,,,
17300,37.1,0.000013,,,,,,,,
17400,37.3,0.000017,,,,,,,,
17500,37.5,0.000023,,,,,,,,
17600,37.7,0.000043,,,,,,,,
17700,37.9,0.000015,,,,,,,,
17800,38.1,0.000020,,,,,,,,
17900,38.3,0.000070,,,,,,,,
