step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.111577,,,,,,,,
200,0.8,0.105500,,,,,,,,
300,1.0,0.002062,,,,,,,,
400,1.3,0.001302,,,,,,,,
500,1.5,0.001079,,,,,,,,
600,1.7,0.000223,,,,,,,,
700,2.0,0.000374,,,,,,,,
800,2.2,0.000072,,,,,,,,
900,2.4,0.000046,,,,,,,,
1000,2.7,0.000097,,,,,,,,
1100,3.0,0.000072,,,,,,,,
1200,3.3,0.000043,,,,,,,,
1300,3.6,0.000034,,,,,,,,
1400,3.9,0.000041,,,,,,,,
1500,4.2,0.000064,,,,,,,,
1600,4.5,0.000068,,,,,,,,
1700,4.8,0.000142,,,,,,,,
1800,5.1,0.000166,,,,,,,,
1900,5.4,0.000079,,,,,,,,
2000,5.7,0.000030,,,,,,,,
2100,6.0,0.000035,,,,,,,,
2200,6.2,0.000034,,,,,,,,
2300,6.5,0.000026,,,,,,,,
2400,6.8,0.000030,,,,,,,,
2500,7.1,0.000024,,,,,,,,
2600,7.3,0.000025,,,,,,,,
2700,7.6,0.000016,,,,,,,,
2800,7.9,0.000041,,,,,,,,
2900,8.2,0.000016,,,,,,,,
3000,8.4,0.000013,,,,,,,,
3100,8.7,0.000025,,,,,,,,
3200,8.9,0.000012,,,,,,,,
3300,9.1,0.000076,,,,,,,,
3400,9.4,0.000037,,,,,,,,
3500,9.6,0.000010,,,,,,,,
3600,9.8,0.000012,,,,,,,,
3700,10.1,0.000066,,,,,,,,
3800,10.4,0.000033,,,,,,,,
3900,10.7,0.000010,,,,,,,,
4000,11.0,0.000012,,,,,,,,
4100,11.3,0.000012,,,,,,,,
4200,11.6,0.000006,,,,,,,,
4300,11.9,0.000010,,,,,,,,
4400,12.2,0.000050,,,,,,,,
4500,12.5,0.000017,,,,,,,,
4600,12.8,0.000033,,,,,,,,
4700,13.1,0.000014,,,,,,,,
4800,13.4,0.000010,,,,,,,,
4900,13.7,0.000007,,,,,,,,
5000,15.3,0.000013,0.000018,2.633155e-01,2.090784e-02,1.813400e-02,0.000000,1.678802e-01,2.091688e-02,1.855199e-02
5100,15.6,0.000005,,,,,,,,
5200,15.8,0.000009,,,,,,,,
5300,16.1,0.000010,,,,,,,,
5400,16.3,0.000015,,,,,,,,
5500,16.6,0.000026,,,,,,,,
5600,16.9,0.000043,,,,,,,,
5700,17.2,0.000009,,,,,,,,
5800,17.5,0.000030,,,,,,,,
5900,17.8,0.000011,,,,,,,,
6000,18.1,0.000010,,,,,,,,
6100,18.4,0.000014,,,,,,,,
6200,18.6,0.000003,,,,,,,,
6300,18.9,0.000051,,,,,,,,
6400,19.2,0.000012,,,,,,,,
6500,19.5,0.000009,,,,,,,,
6600,19.8,0.000006,,,,,,,,
6700,20.1,0.000019,,,,,,,,
6800,20.4,0.000015,,,,,,,,
6900,20.7,0.000007,,,,,,,,
7000,20.9,0.000009,,,,,,,,
7100,21.2,0.000008,,,,,,,,
7200,21.5,0.000006,,,,,,,,
7300,21.8,0.000005,,,,,,,,
7400,22.1,0.000007,,,,,,,,
7500,22.4,0.000011,,,,,,,,
7600,22.7,0.000010,,,,,,,,
7700,23.0,0.000009,,,,,,,,
7800,23.3,0.000005,,,,,,,,
7900,23.5,0.000009,,,,,,,,
8000,23.8,0.000007,,,,,,,,
8100,24.1,0.000009,,,,,,,,
8200,24.4,0.000017,,,,,,,,
8300,24.7,0.000008,,,,,,,,
8400,24.9,0.000013,,,,,,,,
8500,25.2,0.000016,,,,,,,,
8600,25.4,0.000019,,,,,,,,
8700,25.6,0.000013,,,,,,,,
8800,25.9,0.000012,,,,,,,,
8900,26.1,0.000008,,,,,,,,
9000,26.3,0.000005,,,,,,,,
9100,26.6,0.000008,,,,,,,,
9200,26.9,0.000006,,,,,,,,
9300,27.3,0.000005,,,,,,,,
9400,27.5,0.000017,,,,,,,,
9500,27.8,0.000006,,,,,,,,
9600,28.1,0.000008,,,,,,,,
9700,28.4,0.000002,,,,,,,,
9800,28.7,0.000004,,,,,,,,
9900,29.0,0.000010,,,,,,,,
10000,30.4,0.000005,0.000003,1.511260e-01,7.439051e-03,5.575106e-03,0.000000,1.168646e-01,7.090507e-03,5.489077e-03
10100,30.7,0.000023,,,,,,,,
10200,31.0,0.000004,,,,,,,,
10300,31.3,0.000008,,,,,,,,
10400,31.6,0.000002,,,,,,,,
10500,31.9,0.000010,,,,,,,,
10600,32.2,0.000004,,,,,,,,
10700,32.5,0.000016,,,,,,,,
10800,32.8,0.000007,,,,,,,,
10900,33.1,0.000009,,,,,,,,
11000,33.4,0.000006,,,,,,,,
11100,33.6,0.000012,,,,,,,,
11200,33.9,0.000014,,,,,,,,
11300,34.2,0.000004,,,,,,,,
11400,34.4,0.000003,,,,,,,,
11500,34.6,0.000007,,,,,,,,
11600,34.9,0.000002,,,,,,,,
11700,35.2,0.000003,,,,,,,,
11800,35.5,0.000015,,,,,,,,
11900,35.8,0.000010,,,,,,,,
12000,36.1,0.000006,,,,,,,,
12100,36.4,0.000012,,,,,,,,
12200,36.7,0.000005,,,,,,,,
12300,37.0,0.000008,,,,,,,,
12400,37.3,0.000005,,,,,,,,
12500,37.6,0.000002,,,,,,,,
12600,37.8,0.000003,,,,,,,,
12700,38.1,0.000009,,,,,,,,
12800,38.4,0.000002,,,,,,,,
12900,38.7,0.000003,,,,,,,,
13000,39.0,0.000003,,,,,,,,
13100,39.3,0.000006,,,,,,,,
13200,39.6,0.000004,,,,,,,,
13300,39.9,0.000009,,,,,,,,
13400,40.1,0.000007,,,,,,,,
