step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.7,0.110627,,,,,,,,
200,1.0,0.104097,,,,,,,,
300,1.4,0.002150,,,,,,,,
400,1.9,0.001540,,,,,,,,
500,2.3,0.000971,,,,,,,,
600,2.8,0.000275,,,,,,,,
700,3.3,0.000235,,,,,,,,
800,3.8,0.000288,,,,,,,,
900,4.3,0.000235,,,,,,,,
1000,4.8,0.000106,,,,,,,,
1100,5.2,0.000099,,,,,,,,
1200,5.7,0.000056,,,,,,,,
1300,6.0,0.000092,,,,,,,,
1400,6.5,0.000213,,,,,,,,
1500,6.9,0.000246,,,,,,,,
1600,7.4,0.000087,,,,,,,,
1700,7.9,0.000098,,,,,,,,
1800,8.3,0.000211,,,,,,,,
1900,8.8,0.000089,,,,,,,,
2000,9.2,0.000031,,,,,,,,
2100,9.7,0.000033,,,,,,,,
2200,10.1,0.000035,,,,,,,,
2300,10.6,0.000024,,,,,,,,
2400,11.1,0.000042,,,,,,,,
2500,11.5,0.000053,,,,,,,,
2600,12.0,0.000029,,,,,,,,
2700,12.4,0.000041,,,,,,,,
2800,12.8,0.000021,,,,,,,,
2900,13.3,0.000058,,,,,,,,
3000,13.8,0.000012,,,,,,,,
3100,14.2,0.000014,,,,,,,,
3200,14.7,0.000040,,,,,,,,
3300,15.2,0.000011,,,,,,,,
3400,15.6,0.000011,,,,,,,,
3500,16.1,0.000028,,,,,,,,
3600,16.5,0.000023,,,,,,,,
3700,17.0,0.000018,,,,,,,,
3800,17.5,0.000043,,,,,,,,
3900,17.9,0.000032,,,,,,,,
4000,18.4,0.000012,,,,,,,,
4100,18.9,0.000067,,,,,,,,
4200,19.3,0.000009,,,,,,,,
4300,19.8,0.000021,,,,,,,,
4400,20.2,0.000029,,,,,,,,
4500,20.6,0.000030,,,,,,,,
4600,21.1,0.000042,,,,,,,,
4700,21.6,0.000009,,,,,,,,
4800,22.0,0.000031,,,,,,,,
4900,22.5,0.000012,,,,,,,,
5000,24.3,0.000009,0.000007,1.780227e-01,1.285787e-02,1.063952e-02,0.000000,1.452642e-01,1.252714e-02,1.060301e-02
5100,24.5,0.000018,,,,,,,,
5200,24.7,0.000010,,,,,,,,
5300,25.0,0.000006,,,,,,,,
5400,25.3,0.000018,,,,,,,,
5500,25.7,0.000008,,,,,,,,
5600,26.2,0.000026,,,,,,,,
5700,26.7,0.000018,,,,,,,,
5800,27.1,0.000010,,,,,,,,
5900,27.6,0.000010,,,,,,,,
6000,28.1,0.000012,,,,,,,,
6100,28.6,0.000023,,,,,,,,
6200,29.0,0.000010,,,,,,,,
6300,29.5,0.000008,,,,,,,,
6400,30.0,0.000019,,,,,,,,
6500,30.4,0.000016,,,,,,,,
6600,30.9,0.000014,,,,,,,,
6700,31.4,0.000008,,,,,,,,
6800,31.8,0.000020,,,,,,,,
6900,32.3,0.000005,,,,,,,,
7000,32.8,0.000008,,,,,,,,
7100,33.2,0.000010,,,,,,,,
7200,33.7,0.000015,,,,,,,,
7300,34.1,0.000009,,,,,,,,
7400,34.6,0.000008,,,,,,,,
7500,35.1,0.000018,,,,,,,,
7600,35.5,0.000007,,,,,,,,
7700,36.0,0.000005,,,,,,,,
7800,36.5,0.000006,,,,,,,,
7900,36.9,0.000013,,,,,,,,
8000,37.4,0.000017,,,,,,,,
8100,37.8,0.000007,,,,,,,,
8200,38.3,0.000013,,,,,,,,
8300,38.8,0.000008,,,,,,,,
8400,39.2,0.000017,,,,,,,,
8500,39.7,0.000013,,,,,,,,
8600,40.1,0.000006,,,,,,,,
8700,40.6,0.000019,,,,,,,,
8800,41.0,0.000006,,,,,,,,
8900,41.5,0.000004,,,,,,,,
9000,42.0,0.000014,,,,,,,,
9100,42.4,0.000009,,,,,,,,
9200,42.9,0.000004,,,,,,,,
9300,43.4,0.000006,,,,,,,,
9400,43.8,0.000008,,,,,,,,
9500,44.2,0.000008,,,,,,,,
9600,44.7,0.000017,,,,,,,,
9700,45.2,0.000010,,,,,,,,
9800,45.6,0.000007,,,,,,,,
9900,46.1,0.000007,,,,,,,,
10000,47.8,0.000005,0.000004,1.268080e-01,9.375547e-03,6.471210e-03,0.000000,1.179177e-01,9.304717e-03,6.436496e-03
10100,48.0,0.000004,,,,,,,,
10200,48.2,0.000005,,,,,,,,
10300,48.5,0.000008,,,,,,,,
10400,49.0,0.000006,,,,,,,,
10500,49.5,0.000006,,,,,,,,
10600,49.9,0.000006,,,,,,,,
10700,50.4,0.000012,,,,,,,,
10800,50.8,0.000005,,,,,,,,
10900,51.3,0.000006,,,,,,,,
11000,51.8,0.000029,,,,,,,,
11100,52.3,0.000008,,,,,,,,
11200,52.7,0.000006,,,,,,,,
11300,53.2,0.000017,,,,,,,,
11400,53.6,0.000007,,,,,,,,
11500,54.1,0.000003,,,,,,,,
11600,54.6,0.000019,,,,,,,,
11700,55.1,0.000011,,,,,,,,
11800,55.5,0.000007,,,,,,,,
11900,56.0,0.000007,,,,,,,,
12000,56.5,0.000006,,,,,,,,
12100,56.9,0.000007,,,,,,,,
12200,57.4,0.000010,,,,,,,,
12300,57.9,0.000004,,,,,,,,
12400,58.3,0.000014,,,,,,,,
12500,58.8,0.000005,,,,,,,,
12600,59.3,0.000007,,,,,,,,
12700,59.8,0.000006,,,,,,,,
12800,60.2,0.000009,,,,,,,,
12900,60.7,0.000007,,,,,,,,
13000,61.1,0.000007,,,,,,,,
13100,61.6,0.000006,,,,,,,,
13200,62.1,0.000001,,,,,,,,
13300,62.5,0.000010,,,,,,,,
13400,63.0,0.000002,,,,,,,,
13500,63.5,0.000010,,,,,,,,
13600,63.9,0.000011,,,,,,,,
13700,64.4,0.000010,,,,,,,,
13800,64.9,0.000002,,,,,,,,
13900,65.3,0.000008,,,,,,,,
14000,65.8,0.000002,,,,,,,,
14100,66.3,0.000009,,,,,,,,
14200,66.7,0.000002,,,,,,,,
14300,67.2,0.000002,,,,,,,,
14400,67.7,0.000004,,,,,,,,
14500,68.1,0.000012,,,,,,,,
14600,68.6,0.000002,,,,,,,,
14700,69.1,0.000003,,,,,,,,
14800,69.5,0.000015,,,,,,,,
14900,70.0,0.000005,,,,,,,,
15000,71.7,0.000005,0.000005,1.834222e-01,1.094110e-02,9.995936e-03,0.000000,1.418941e-01,1.042105e-02,9.831822e-03
15100,71.9,0.000005,,,,,,,,
15200,72.1,0.000011,,,,,,,,
15300,72.4,0.000009,,,,,,,,
15400,72.8,0.000005,,,,,,,,
15500,73.3,0.000002,,,,,,,,
15600,73.7,0.000013,,,,,,,,
15700,74.2,0.000007,,,,,,,,
15800,74.7,0.000013,,,,,,,,
15900,75.1,0.000004,,,,,,,,
16000,75.6,0.000004,,,,,,,,
16100,76.1,0.000005,,,,,,,,
16200,76.5,0.000004,,,,,,,,
16300,77.0,0.000007,,,,,,,,
16400,77.5,0.000004,,,,,,,,
16500,77.9,0.000006,,,,,,,,
16600,78.4,0.000003,,,,,,,,
16700,78.9,0.000002,,,,,,,,
16800,79.2,0.000007,,,,,,,,
16900,79.6,0.000008,,,,,,,,
17000,80.0,0.000003,,,,,,,,
17100,80.5,0.000009,,,,,,,,
17200,81.0,0.000005,,,,,,,,
17300,81.4,0.000003,,,,,,,,
17400,81.9,0.000003,,,,,,,,
17500,82.4,0.000001,,,,,,,,
17600,82.9,0.000002,,,,,,,,
17700,83.3,0.000003,,,,,,,,
17800,83.8,0.000008,,,,,,,,
17900,84.3,0.000006,,,,,,,,
18000,84.7,0.000005,,,,,,,,
18100,85.2,0.000009,,,,,,,,
18200,85.7,0.000003,,,,,,,,
18300,86.1,0.000002,,,,,,,,
18400,86.6,0.000004,,,,,,,,
18500,87.0,0.000007,,,,,,,,
18600,87.5,0.000004,,,,,,,,
18700,88.0,0.000002,,,,,,,,
18800,88.5,0.000003,,,,,,,,
18900,88.9,0.000016,,,,,,,,
19000,89.4,0.000003,,,,,,,,
19100,89.8,0.000002,,,,,,,,
19200,90.3,0.000003,,,,,,,,
19300,90.7,0.000008,,,,,,,,
19400,91.2,0.000003,,,,,,,,
19500,91.7,0.000004,,,,,,,,
19600,92.1,0.000003,,,,,,,,
19700,92.6,0.000009,,,,,,,,
19800,93.0,0.000005,,,,,,,,
19900,93.5,0.000004,,,,,,,,
20000,95.2,0.000001,0.000001,1.162147e-01,4.803095e-03,3.570499e-03,0.000000,9.517235e-02,4.820260e-03,3.603194e-03
20100,95.4,0.000012,,,,,,,,
20200,95.7,0.000007,,,,,,,,
20300,96.0,0.000014,,,,,,,,
20400,96.3,0.000001,,,,,,,,
20500,96.8,0.000004,,,,,,,,
20600,97.3,0.000003,,,,,,,,
20700,97.8,0.000003,,,,,,,,
20800,98.2,0.000003,,,,,,,,
20900,98.7,0.000002,,,,,,,,
21000,99.2,0.000001,,,,,,,,
21100,99.6,0.000003,,,,,,,,
21200,100.1,0.000002,,,,,,,,
21300,100.6,0.000005,,,,,,,,
21400,101.0,0.000002,,,,,,,,
21500,101.5,0.000005,,,,,,,,
21600,102.0,0.000002,,,,,,,,
21700,102.4,0.000001,,,,,,,,
21800,102.9,0.000007,,,,,,,,
21900,103.4,0.000001,,,,,,,,
22000,103.9,0.000004,,,,,,,,
22100,104.4,0.000003,,,,,,,,
22200,104.8,0.000002,,,,,,,,
22300,105.3,0.000004,,,,,,,,
22400,105.7,0.000001,,,,,,,,
22500,106.2,0.000002,,,,,,,,
22600,106.7,0.000001,,,,,,,,
22700,107.2,0.000002,,,,,,,,
22800,107.6,0.000002,,,,,,,,
22900,108.1,0.000004,,,,,,,,
23000,108.6,0.000002,,,,,,,,
23100,109.0,0.000002,,,,,,,,
23200,109.5,0.000005,,,,,,,,
23300,110.0,0.000002,,,,,,,,
23400,110.5,0.000004,,,,,,,,
23500,110.9,0.000006,,,,,,,,
23600,111.4,0.000001,,,,,,,,
23700,111.9,0.000001,,,,,,,,
23800,112.3,0.000004,,,,,,,,
23900,112.8,0.000009,,,,,,,,
24000,113.3,0.000006,,,,,,,,
24100,113.7,0.000006,,,,,,,,
24200,114.2,0.000003,,,,,,,,
24300,114.7,0.000010,,,,,,,,
24400,115.1,0.000004,,,,,,,,
24500,115.6,0.000001,,,,,,,,
24600,116.0,0.000001,,,,,,,,
24700,116.5,0.000002,,,,,,,,
