step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.147366,,,,,,,,
200,0.8,0.109760,,,,,,,,
300,1.1,0.109026,,,,,,,,
400,1.5,0.031608,,,,,,,,
500,1.8,0.001574,,,,,,,,
600,2.1,0.001294,,,,,,,,
700,2.4,0.001150,,,,,,,,
800,2.7,0.001256,,,,,,,,
900,3.0,0.000657,,,,,,,,
1000,3.3,0.000153,,,,,,,,
1100,3.6,0.000164,,,,,,,,
1200,3.9,0.000103,,,,,,,,
1300,4.2,0.000100,,,,,,,,
1400,4.5,0.000347,,,,,,,,
1500,4.8,0.000131,,,,,,,,
1600,5.1,0.000058,,,,,,,,
1700,5.4,0.000068,,,,,,,,
1800,5.7,0.000056,,,,,,,,
1900,6.0,0.000078,,,,,,,,
2000,6.3,0.000038,,,,,,,,
2100,6.6,0.000051,,,,,,,,
2200,6.9,0.000051,,,,,,,,
2300,7.2,0.000029,,,,,,,,
2400,7.5,0.000024,,,,,,,,
2500,7.9,0.000025,,,,,,,,
2600,8.2,0.000032,,,,,,,,
2700,8.5,0.000077,,,,,,,,
2800,8.8,0.000024,,,,,,,,
2900,9.1,0.000021,,,,,,,,
3000,9.4,0.000030,,,,,,,,
3100,9.7,0.000022,,,,,,,,
3200,10.0,0.000021,,,,,,,,
3300,10.3,0.000029,,,,,,,,
3400,10.6,0.000035,,,,,,,,
3500,10.9,0.000050,,,,,,,,
3600,11.3,0.000023,,,,,,,,
3700,11.6,0.000030,,,,,,,,
3800,11.9,0.000096,,,,,,,,
3900,12.2,0.000017,,,,,,,,
4000,12.5,0.000041,,,,,,,,
4100,12.8,0.000018,,,,,,,,
4200,13.1,0.000015,,,,,,,,
4300,13.4,0.000017,,,,,,,,
4400,13.7,0.000023,,,,,,,,
4500,14.0,0.000043,,,,,,,,
4600,14.3,0.000015,,,,,,,,
4700,14.6,0.000028,,,,,,,,
4800,14.9,0.000020,,,,,,,,
4900,15.2,0.000022,,,,,,,,
5000,16.9,0.000030,0.000015,2.598279e-01,1.841524e-02,1.483685e-02,0.000000,2.192180e-01,1.833133e-02,1.490218e-02
5100,17.1,0.000024,,,,,,,,
5200,17.4,0.000031,,,,,,,,
5300,17.7,0.000011,,,,,,,,
5400,18.0,0.000046,,,,,,,,
5500,18.3,0.000019,,,,,,,,
5600,18.6,0.000014,,,,,,,,
5700,18.9,0.000021,,,,,,,,
5800,19.2,0.000010,,,,,,,,
5900,19.5,0.000021,,,,,,,,
6000,19.8,0.000018,,,,,,,,
6100,20.1,0.000017,,,,,,,,
6200,20.4,0.000012,,,,,,,,
6300,20.7,0.000011,,,,,,,,
6400,21.0,0.000009,,,,,,,,
6500,21.3,0.000012,,,,,,,,
6600,21.6,0.000018,,,,,,,,
6700,21.9,0.000021,,,,,,,,
6800,22.2,0.000025,,,,,,,,
6900,22.5,0.000012,,,,,,,,
7000,22.8,0.000016,,,,,,,,
7100,23.1,0.000010,,,,,,,,
7200,23.4,0.000023,,,,,,,,
7300,23.7,0.000006,,,,,,,,
7400,24.0,0.000014,,,,,,,,
7500,24.3,0.000022,,,,,,,,
7600,24.6,0.000016,,,,,,,,
7700,24.9,0.000007,,,,,,,,
7800,25.2,0.000016,,,,,,,,
7900,25.5,0.000006,,,,,,,,
8000,25.8,0.000009,,,,,,,,
8100,26.1,0.000023,,,,,,,,
8200,26.4,0.000010,,,,,,,,
8300,26.8,0.000008,,,,,,,,
8400,27.1,0.000027,,,,,,,,
8500,27.4,0.000006,,,,,,,,
8600,27.7,0.000023,,,,,,,,
8700,28.0,0.000023,,,,,,,,
8800,28.3,0.000009,,,,,,,,
8900,28.6,0.000006,,,,,,,,
9000,28.9,0.000014,,,,,,,,
9100,29.2,0.000021,,,,,,,,
9200,29.5,0.000021,,,,,,,,
9300,29.8,0.000003,,,,,,,,
9400,30.1,0.000004,,,,,,,,
9500,30.4,0.000005,,,,,,,,
9600,30.7,0.000016,,,,,,,,
9700,31.0,0.000006,,,,,,,,
9800,31.3,0.000014,,,,,,,,
9900,31.6,0.000011,,,,,,,,
10000,33.1,0.000006,0.000004,2.018308e-01,8.911411e-03,6.535337e-03,0.000000,1.580291e-01,8.690096e-03,6.455388e-03
10100,33.3,0.000006,,,,,,,,
10200,33.6,0.000019,,,,,,,,
10300,33.9,0.000014,,,,,,,,
10400,34.2,0.000020,,,,,,,,
10500,34.5,0.000006,,,,,,,,
10600,34.8,0.000006,,,,,,,,
10700,35.1,0.000006,,,,,,,,
10800,35.4,0.000009,,,,,,,,
10900,35.7,0.000009,,,,,,,,
