step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
12500,65.3,0.000009,,,,,,,,
12600,65.8,0.000024,,,,,,,,
12700,66.4,0.000008,,,,,,,,
12800,66.9,0.000012,,,,,,,,
12900,67.4,0.000011,,,,,,,,
13000,67.9,0.000018,,,,,,,,
13100,68.5,0.000010,,,,,,,,
13200,69.0,0.000013,,,,,,,,
13300,69.5,0.000017,,,,,,,,
13400,70.0,0.000014,,,,,,,,
13500,70.5,0.000015,,,,,,,,
13600,71.1,0.000014,,,,,,,,
13700,71.6,0.000014,,,,,,,,
13800,72.1,0.000008,,,,,,,,
13900,72.6,0.000009,,,,,,,,
14000,73.2,0.000014,,,,,,,,
14100,73.7,0.000009,,,,,,,,
14200,74.2,0.000017,,,,,,,,
14300,74.7,0.000016,,,,,,,,
14400,75.2,0.000011,,,,,,,,
14500,75.7,0.000008,,,,,,,,
14600,76.3,0.000014,,,,,,,,
14700,76.8,0.000020,,,,,,,,
14800,77.3,0.000017,,,,,,,,
14900,77.8,0.000007,,,,,,,,
15000,79.5,0.000021,0.000016,2.451650e-01,1.907583e-02,1.518974e-02,0.000000,2.148905e-01,1.884253e-02,1.521370e-02
15100,79.7,0.000009,,,,,,,,
15200,80.0,0.000008,,,,,,,,
15300,80.4,0.000007,,,,,,,,
15400,80.9,0.000010,,,,,,,,
15500,81.4,0.000018,,,,,,,,
15600,81.9,0.000009,,,,,,,,
15700,82.4,0.000015,,,,,,,,
15800,82.9,0.000016,,,,,,,,
15900,83.4,0.000007,,,,,,,,
16000,84.0,0.000013,,,,,,,,
16100,84.5,0.000006,,,,,,,,
16200,85.0,0.000014,,,,,,,,
16300,85.6,0.000013,,,,,,,,
16400,86.1,0.000011,,,,,,,,
16500,86.6,0.000007,,,,,,,,
16600,87.2,0.000004,,,,,,,,
16700,87.6,0.000004,,,,,,,,
16800,88.2,0.000012,,,,,,,,
16900,88.7,0.000006,,,,,,,,
17000,89.2,0.000015,,,,,,,,
17100,89.7,0.000009,,,,,,,,
17200,90.2,0.000006,,,,,,,,
17300,90.8,0.000015,,,,,,,,
17400,91.3,0.000013,,,,,,,,
17500,91.8,0.000016,,,,,,,,
17600,92.3,0.000006,,,,,,,,
17700,92.8,0.000007,,,,,,,,
17800,93.3,0.000006,,,,,,,,
17900,93.9,0.000010,,,,,,,,
18000,94.4,0.000012,,,,,,,,
18100,94.9,0.000015,,,,,,,,
18200,95.4,0.000016,,,,,,,,
18300,95.9,0.000005,,,,,,,,
18400,96.5,0.000004,,,,,,,,
18500,97.0,0.000020,,,,,,,,
18600,97.5,0.000007,,,,,,,,
18700,98.0,0.000005,,,,,,,,
18800,98.6,0.000008,,,,,,,,
18900,99.1,0.000009,,,,,,,,
19000,99.6,0.000021,,,,,,,,
19100,100.1,0.000014,,,,,,,,
19200,100.6,0.000005,,,,,,,,
19300,101.1,0.000013,,,,,,,,
19400,101.6,0.000007,,,,,,,,
19500,102.1,0.000008,,,,,,,,
19600,102.7,0.000008,,,,,,,,
19700,103.2,0.000021,,,,,,,,
19800,103.7,0.000008,,,,,,,,
19900,104.2,0.000036,,,,,,,,
20000,105.9,0.000010,0.000010,2.495339e-01,1.514377e-02,1.277341e-02,0.000000,1.495033e-01,1.491857e-02,1.279664e-02
20100,106.1,0.000005,,,,,,,,
20200,106.4,0.000005,,,,,,,,
20300,106.7,0.000014,,,,,,,,
20400,107.2,0.000005,,,,,,,,
20500,107.7,0.000014,,,,,,,,
20600,108.2,0.000005,,,,,,,,
20700,108.8,0.000008,,,,,,,,
20800,109.3,0.000007,,,,,,,,
20900,109.8,0.000014,,,,,,,,
21000,110.3,0.000012,,,,,,,,
21100,110.8,0.000010,,,,,,,,
21200,111.3,0.000008,,,,,,,,
21300,111.8,0.000007,,,,,,,,
21400,112.3,0.000014,,,,,,,,
21500,112.8,0.000006,,,,,,,,
21600,113.4,0.000005,,,,,,,,
21700,113.9,0.000005,,,,,,,,
21800,114.4,0.000008,,,,,,,,
21900,114.9,0.000020,,,,,,,,
22000,115.3,0.000007,,,,,,,,
22100,115.8,0.000008,,,,,,,,
22200,116.3,0.000020,,,,,,,,
22300,116.8,0.000010,,,,,,,,
22400,117.4,0.000006,,,,,,,,
22500,117.9,0.000007,,,,,,,,
22600,118.4,0.000024,,,,,,,,
22700,118.9,0.000004,,,,,,,,
22800,119.4,0.000014,,,,,,,,
22900,119.9,0.000013,,,,,,,,
23000,120.4,0.000012,,,,,,,,
23100,120.9,0.000007,,,,,,,,
23200,121.4,0.000005,,,,,,,,
23300,122.0,0.000009,,,,,,,,
23400,122.5,0.000011,,,,,,,,
23500,123.0,0.000010,,,,,,,,
23600,123.5,0.000009,,,,,,,,
23700,124.0,0.000012,,,,,,,,
23800,124.6,0.000009,,,,,,,,
23900,125.1,0.000008,,,,,,,,
24000,125.6,0.000018,,,,,,,,
24100,126.2,0.000013,,,,,,,,
24200,126.7,0.000005,,,,,,,,
24300,127.2,0.000003,,,,,,,,
24400,127.7,0.000021,,,,,,,,
24500,128.2,0.000005,,,,,,,,
24600,128.7,0.000005,,,,,,,,
24700,129.3,0.000005,,,,,,,,
24800,129.8,0.000007,,,,,,,,
24900,130.3,0.000011,,,,,,,,
25000,132.0,0.000008,0.000004,1.606646e-01,9.605962e-03,7.525274e-03,0.000000,1.251751e-01,9.437045e-03,7.523972e-03
25100,132.2,0.000004,,,,,,,,
25200,132.5,0.000010,,,,,,,,
25300,132.9,0.000005,,,,,,,,
25400,133.4,0.000006,,,,,,,,
25500,134.0,0.000016,,,,,,,,
25600,134.5,0.000009,,,,,,,,
25700,135.0,0.000006,,,,,,,,
25800,135.5,0.000010,,,,,,,,
25900,136.1,0.000005,,,,,,,,
26000,136.6,0.000004,,,,,,,,
26100,137.1,0.000023,,,,,,,,
26200,137.6,0.000009,,,,,,,,
26300,138.1,0.000012,,,,,,,,
26400,138.7,0.000011,,,,,,,,
26500,139.2,0.000007,,,,,,,,
26600,139.7,0.000005,,,,,,,,
26700,140.2,0.000013,,,,,,,,
26800,140.7,0.000005,,,,,,,,
26900,141.2,0.000005,,,,,,,,
27000,141.8,0.000009,,,,,,,,
27100,142.3,0.000018,,,,,,,,
27200,142.8,0.000005,,,,,,,,
27300,143.3,0.000010,,,,,,,,
27400,143.8,0.000007,,,,,,,,
27500,144.3,0.000004,,,,,,,,
27600,144.9,0.000006,,,,,,,,
27700,145.3,0.000007,,,,,,,,
27800,145.9,0.000016,,,,,,,,
27900,146.4,0.000005,,,,,,,,
28000,146.9,0.000011,,,,,,,,
28100,147.4,0.000006,,,,,,,,
28200,147.9,0.000005,,,,,,,,
28300,148.4,0.000017,,,,,,,,
28400,149.0,0.000007,,,,,,,,
28500,149.5,0.000012,,,,,,,,
28600,150.0,0.000014,,,,,,,,
28700,150.5,0.000010,,,,,,,,
28800,151.1,0.000004,,,,,,,,
28900,151.6,0.000008,,,,,,,,
29000,152.1,0.000009,,,,,,,,
29100,152.6,0.000005,,,,,,,,
29200,153.2,0.000016,,,,,,,,
29300,153.7,0.000010,,,,,,,,
29400,154.2,0.000005,,,,,,,,
29500,154.7,0.000008,,,,,,,,
29600,155.2,0.000002,,,,,,,,
29700,155.8,0.000006,,,,,,,,
29800,156.3,0.000005,,,,,,,,
29900,156.8,0.000027,,,,,,,,
30000,158.4,0.000007,0.000006,2.165315e-01,1.164718e-02,9.494417e-03,0.000000,1.487268e-01,1.118034e-02,9.309912e-03
30100,158.6,0.000005,,,,,,,,
30200,158.9,0.000012,,,,,,,,
30300,159.2,0.000006,,,,,,,,
30400,159.6,0.000006,,,,,,,,
30500,160.1,0.000033,,,,,,,,
30600,160.6,0.000020,,,,,,,,
30700,161.1,0.000006,,,,,,,,
30800,161.6,0.000003,,,,,,,,
30900,162.2,0.000003,,,,,,,,
31000,162.7,0.000004,,,,,,,,
31100,163.2,0.000004,,,,,,,,
31200,163.7,0.000008,,,,,,,,
31300,164.2,0.000008,,,,,,,,
31400,164.8,0.000004,,,,,,,,
31500,165.2,0.000007,,,,,,,,
31600,165.8,0.000005,,,,,,,,
31700,166.3,0.000006,,,,,,,,
31800,166.8,0.000015,,,,,,,,
31900,167.3,0.000008,,,,,,,,
32000,167.8,0.000004,,,,,,,,
32100,168.4,0.000006,,,,,,,,
32200,168.9,0.000007,,,,,,,,
32300,169.4,0.000006,,,,,,,,
32400,169.9,0.000008,,,,,,,,
32500,170.4,0.000004,,,,,,,,
32600,170.9,0.000007,,,,,,,,
32700,171.5,0.000014,,,,,,,,
32800,172.0,0.000007,,,,,,,,
32900,172.5,0.000006,,,,,,,,
33000,173.0,0.000003,,,,,,,,
33100,173.5,0.000003,,,,,,,,
33200,174.0,0.000004,,,,,,,,
33300,174.6,0.000008,,,,,,,,
33400,175.1,0.000004,,,,,,,,
33500,175.5,0.000006,,,,,,,,
33600,176.0,0.000016,,,,,,,,
33700,176.5,0.000008,,,,,,,,
33800,177.0,0.000003,,,,,,,,
33900,177.6,0.000009,,,,,,,,
34000,178.1,0.000008,,,,,,,,
34100,178.6,0.000006,,,,,,,,
34200,179.1,0.000003,,,,,,,,
34300,179.7,0.000003,,,,,,,,
34400,180.2,0.000014,,,,,,,,
34500,180.7,0.000003,,,,,,,,
34600,181.2,0.000013,,,,,,,,
34700,181.8,0.000003,,,,,,,,
34800,182.3,0.000004,,,,,,,,
34900,182.8,0.000021,,,,,,,,
35000,184.5,0.000004,0.000006,2.443968e-01,1.154476e-02,9.206152e-03,0.000000,1.147285e-01,1.135605e-02,9.236775e-03
35100,184.7,0.000006,,,,,,,,
35200,185.1,0.000003,,,,,,,,
35300,185.5,0.000006,,,,,,,,
35400,186.0,0.000007,,,,,,,,
35500,186.6,0.000007,,,,,,,,
35600,187.1,0.000007,,,,,,,,
35700,187.6,0.000004,,,,,,,,
35800,188.1,0.000003,,,,,,,,
35900,188.6,0.000003,,,,,,,,
36000,189.2,0.000003,,,,,,,,
36100,189.7,0.000003,,,,,,,,
36200,190.2,0.000007,,,,,,,,
36300,190.7,0.000024,,,,,,,,
36400,191.2,0.000004,,,,,,,,
36500,191.8,0.000004,,,,,,,,
36600,192.3,0.000006,,,,,,,,
36700,192.8,0.000009,,,,,,,,
36800,193.3,0.000011,,,,,,,,
36900,193.9,0.000005,,,,,,,,
37000,194.4,0.000006,,,,,,,,
37100,194.9,0.000005,,,,,,,,
37200,195.4,0.000008,,,,,,,,
37300,195.9,0.000003,,,,,,,,
37400,196.4,0.000014,,,,,,,,
37500,197.0,0.000003,,,,,,,,
37600,197.5,0.000004,,,,,,,,
37700,198.0,0.000009,,,,,,,,
37800,198.5,0.000012,,,,,,,,
37900,199.0,0.000006,,,,,,,,
38000,199.6,0.000007,,,,,,,,
38100,200.1,0.000004,,,,,,,,
38200,200.6,0.000004,,,,,,,,
38300,201.1,0.000004,,,,,,,,
38400,201.6,0.000005,,,,,,,,
38500,202.2,0.000006,,,,,,,,
38600,202.7,0.000002,,,,,,,,
38700,203.2,0.000009,,,,,,,,
38800,203.8,0.000003,,,,,,,,
38900,204.3,0.000003,,,,,,,,
39000,204.8,0.000003,,,,,,,,
39100,205.3,0.000009,,,,,,,,
39200,205.9,0.000004,,,,,,,,
39300,206.4,0.000004,,,,,,,,
39400,206.9,0.000006,,,,,,,,
39500,207.4,0.000003,,,,,,,,
39600,207.9,0.000008,,,,,,,,
39700,208.5,0.000004,,,,,,,,
39800,209.0,0.000005,,,,,,,,
39900,209.5,0.000007,,,,,,,,
40000,211.1,0.000006,0.000004,2.151788e-01,8.650703e-03,6.765386e-03,0.000000,1.817030e-01,8.294412e-03,6.597361e-03
40100,211.3,0.000005,,,,,,,,
40200,211.6,0.000005,,,,,,,,
40300,212.0,0.000005,,,,,,,,
40400,212.5,0.000007,,,,,,,,
40500,213.0,0.000013,,,,,,,,
40600,213.5,0.000012,,,,,,,,
40700,214.1,0.000002,,,,,,,,
40800,214.6,0.000007,,,,,,,,
40900,215.1,0.000002,,,,,,,,
41000,215.6,0.000019,,,,,,,,
41100,216.1,0.000011,,,,,,,,
41200,216.7,0.000005,,,,,,,,
41300,217.2,0.000011,,,,,,,,
41400,217.7,0.000026,,,,,,,,
41500,218.2,0.000006,,,,,,,,
41600,218.7,0.000003,,,,,,,,
41700,219.3,0.000008,,,,,,,,
41800,219.8,0.000004,,,,,,,,
41900,220.3,0.000004,,,,,,,,
42000,220.8,0.000004,,,,,,,,
42100,221.3,0.000003,,,,,,,,
42200,221.9,0.000007,,,,,,,,
42300,222.4,0.000009,,,,,,,,
42400,222.9,0.000012,,,,,,,,
42500,223.4,0.000013,,,,,,,,
42600,224.0,0.000005,,,,,,,,
42700,224.5,0.000010,,,,,,,,
42800,225.1,0.000003,,,,,,,,
42900,225.6,0.000010,,,,,,,,
43000,226.2,0.000006,,,,,,,,
43100,226.7,0.000011,,,,,,,,
43200,227.2,0.000005,,,,,,,,
43300,227.7,0.000004,,,,,,,,
43400,228.2,0.000002,,,,,,,,
43500,228.8,0.000006,,,,,,,,
43600,229.3,0.000004,,,,,,,,
43700,229.8,0.000009,,,,,,,,
43800,230.4,0.000003,,,,,,,,
43900,230.9,0.000006,,,,,,,,
44000,231.4,0.000003,,,,,,,,
44100,231.9,0.000004,,,,,,,,
44200,232.4,0.000003,,,,,,,,
44300,233.0,0.000014,,,,,,,,
44400,233.5,0.000004,,,,,,,,
44500,234.0,0.000009,,,,,,,,
44600,234.5,0.000007,,,,,,,,
44700,235.0,0.000006,,,,,,,,
44800,235.4,0.000005,,,,,,,,
44900,235.9,0.000003,,,,,,,,
45000,237.6,0.000004,0.000004,1.560345e-01,1.033443e-02,8.913750e-03,0.000000,1.558682e-01,9.959044e-03,8.753289e-03
45100,237.8,0.000008,,,,,,,,
45200,238.0,0.000004,,,,,,,,
45300,238.4,0.000004,,,,,,,,
45400,238.9,0.000004,,,,,,,,
45500,239.4,0.000004,,,,,,,,
45600,240.0,0.000004,,,,,,,,
45700,240.5,0.000004,,,,,,,,
45800,241.0,0.000009,,,,,,,,
45900,241.5,0.000002,,,,,,,,
46000,242.0,0.000002,,,,,,,,
46100,242.6,0.000002,,,,,,,,
46200,243.1,0.000005,,,,,,,,
46300,243.6,0.000009,,,,,,,,
46400,244.1,0.000007,,,,,,,,
46500,244.6,0.000005,,,,,,,,
46600,245.1,0.000015,,,,,,,,
46700,245.6,0.000004,,,,,,,,
46800,246.1,0.000002,,,,,,,,
46900,246.6,0.000002,,,,,,,,
47000,247.1,0.000008,,,,,,,,
47100,247.7,0.000002,,,,,,,,
47200,248.2,0.000004,,,,,,,,
47300,248.7,0.000007,,,,,,,,
47400,249.2,0.000006,,,,,,,,
47500,249.7,0.000005,,,,,,,,
47600,250.3,0.000003,,,,,,,,
47700,250.8,0.000005,,,,,,,,
47800,251.3,0.000006,,,,,,,,
47900,251.8,0.000009,,,,,,,,
48000,252.3,0.000003,,,,,,,,
48100,252.9,0.000002,,,,,,,,
48200,253.4,0.000011,,,,,,,,
48300,253.9,0.000004,,,,,,,,
48400,254.4,0.000003,,,,,,,,
48500,255.0,0.000007,,,,,,,,
48600,255.5,0.000006,,,,,,,,
48700,256.0,0.000005,,,,,,,,
48800,256.5,0.000008,,,,,,,,
48900,257.1,0.000004,,,,,,,,
49000,257.6,0.000010,,,,,,,,
49100,258.1,0.000006,,,,,,,,
49200,258.6,0.000003,,,,,,,,
49300,259.1,0.000007,,,,,,,,
49400,259.7,0.000004,,,,,,,,
49500,260.2,0.000003,,,,,,,,
49600,260.7,0.000003,,,,,,,,
49700,261.2,0.000002,,,,,,,,
49800,261.8,0.000010,,,,,,,,
49900,262.3,0.000004,,,,,,,,
50000,264.0,0.000004,0.000008,1.463531e-01,1.569912e-02,1.528011e-02,0.000000,1.457638e-01,1.536777e-02,1.513536e-02
50100,264.2,0.000003,,,,,,,,
50200,264.4,0.000002,,,,,,,,
50300,264.8,0.000012,,,,,,,,
50400,265.3,0.000003,,,,,,,,
50500,265.8,0.000004,,,,,,,,
50600,266.3,0.000009,,,,,,,,
50700,266.8,0.000004,,,,,,,,
50800,267.3,0.000004,,,,,,,,
50900,267.8,0.000004,,,,,,,,
51000,268.3,0.000002,,,,,,,,
51100,268.8,0.000005,,,,,,,,
51200,269.4,0.000004,,,,,,,,
51300,269.9,0.000004,,,,,,,,
51400,270.4,0.000003,,,,,,,,
51500,270.9,0.000005,,,,,,,,
51600,271.4,0.000013,,,,,,,,
51700,271.9,0.000003,,,,,,,,
51800,272.5,0.000012,,,,,,,,
51900,273.0,0.000010,,,,,,,,
52000,273.5,0.000006,,,,,,,,
52100,274.1,0.000007,,,,,,,,
52200,274.6,0.000010,,,,,,,,
52300,275.1,0.000007,,,,,,,,
52400,275.6,0.000003,,,,,,,,
52500,276.1,0.000004,,,,,,,,
52600,276.7,0.000015,,,,,,,,
52700,277.2,0.000007,,,,,,,,
52800,277.7,0.000002,,,,,,,,
52900,278.2,0.000007,,,,,,,,
53000,278.7,0.000016,,,,,,,,
53100,279.2,0.000002,,,,,,,,
53200,279.7,0.000006,,,,,,,,
53300,280.2,0.000009,,,,,,,,
53400,280.7,0.000005,,,,,,,,
53500,281.3,0.000007,,,,,,,,
53600,281.8,0.000004,,,,,,,,
53700,282.3,0.000009,,,,,,,,
53800,282.8,0.000002,,,,,,,,
53900,283.3,0.000004,,,,,,,,
54000,283.8,0.000009,,,,,,,,
54100,284.4,0.000008,,,,,,,,
54200,284.9,0.000008,,,,,,,,
54300,285.4,0.000009,,,,,,,,
54400,285.9,0.000002,,,,,,,,
54500,286.4,0.000010,,,,,,,,
54600,286.9,0.000001,,,,,,,,
54700,287.5,0.000006,,,,,,,,
54800,288.0,0.000004,,,,,,,,
54900,288.5,0.000003,,,,,,,,
55000,290.2,0.000008,0.000011,1.835874e-01,1.732625e-02,1.486991e-02,0.000000,1.465740e-01,1.717652e-02,1.476450e-02
55100,290.4,0.000003,,,,,,,,
55200,290.7,0.000002,,,,,,,,
55300,291.0,0.000002,,,,,,,,
55400,291.6,0.000018,,,,,,,,
55500,292.1,0.000004,,,,,,,,
55600,292.6,0.000002,,,,,,,,
55700,293.1,0.000006,,,,,,,,
55800,293.6,0.000004,,,,,,,,
55900,294.2,0.000002,,,,,,,,
56000,294.7,0.000016,,,,,,,,
56100,295.2,0.000012,,,,,,,,
56200,295.7,0.000007,,,,,,,,
56300,296.3,0.000008,,,,,,,,
56400,296.8,0.000004,,,,,,,,
56500,297.3,0.000004,,,,,,,,
56600,297.8,0.000003,,,,,,,,
56700,298.4,0.000003,,,,,,,,
56800,298.9,0.000002,,,,,,,,
56900,299.4,0.000007,,,,,,,,
57000,299.9,0.000006,,,,,,,,
57100,300.4,0.000003,,,,,,,,
57200,301.0,0.000002,,,,,,,,
57300,301.5,0.000005,,,,,,,,
57400,302.0,0.000003,,,,,,,,
57500,302.5,0.000004,,,,,,,,
57600,303.0,0.000010,,,,,,,,
57700,303.5,0.000018,,,,,,,,
57800,304.0,0.000004,,,,,,,,
57900,304.6,0.000003,,,,,,,,
58000,305.1,0.000005,,,,,,,,
58100,305.6,0.000003,,,,,,,,
58200,306.1,0.000019,,,,,,,,
58300,306.7,0.000004,,,,,,,,
58400,307.2,0.000004,,,,,,,,
58500,307.7,0.000001,,,,,,,,
58600,308.2,0.000002,,,,,,,,
58700,308.8,0.000005,,,,,,,,
58800,309.3,0.000004,,,,,,,,
58900,309.8,0.000003,,,,,,,,
59000,310.3,0.000004,,,,,,,,
59100,310.8,0.000005,,,,,,,,
59200,311.3,0.000002,,,,,,,,
59300,311.8,0.000005,,,,,,,,
59400,312.4,0.000002,,,,,,,,
59500,312.9,0.000009,,,,,,,,
59600,313.4,0.000004,,,,,,,,
59700,313.9,0.000004,,,,,,,,
59800,314.4,0.000006,,,,,,,,
59900,314.9,0.000006,,,,,,,,
60000,316.5,0.000004,0.000003,1.802426e-01,7.896745e-03,5.705587e-03,0.000000,9.388397e-02,7.463082e-03,5.461176e-03
60100,316.7,0.000003,,,,,,,,
60200,317.0,0.000006,,,,,,,,
60300,317.4,0.000009,,,,,,,,
60400,318.0,0.000004,,,,,,,,
60500,318.5,0.000002,,,,,,,,
60600,319.0,0.000002,,,,,,,,
60700,319.5,0.000008,,,,,,,,
60800,320.0,0.000005,,,,,,,,
60900,320.6,0.000007,,,,,,,,
61000,321.1,0.000002,,,,,,,,
61100,321.6,0.000002,,,,,,,,
61200,322.1,0.000003,,,,,,,,
61300,322.6,0.000005,,,,,,,,
61400,323.1,0.000002,,,,,,,,
61500,323.7,0.000015,,,,,,,,
61600,324.2,0.000002,,,,,,,,
61700,324.7,0.000002,,,,,,,,
61800,325.3,0.000004,,,,,,,,
61900,325.8,0.000004,,,,,,,,
62000,326.3,0.000004,,,,,,,,
62100,326.8,0.000005,,,,,,,,
62200,327.4,0.000004,,,,,,,,
62300,327.9,0.000003,,,,,,,,
62400,328.4,0.000001,,,,,,,,
62500,328.9,0.000002,,,,,,,,
62600,329.4,0.000015,,,,,,,,
62700,329.9,0.000005,,,,,,,,
62800,330.4,0.000003,,,,,,,,
62900,331.0,0.000003,,,,,,,,
63000,331.5,0.000002,,,,,,,,
63100,332.0,0.000005,,,,,,,,
63200,332.5,0.000011,,,,,,,,
63300,333.0,0.000004,,,,,,,,
63400,333.6,0.000002,,,,,,,,
63500,334.1,0.000005,,,,,,,,
63600,334.6,0.000006,,,,,,,,
63700,335.1,0.000003,,,,,,,,
63800,335.6,0.000005,,,,,,,,
63900,336.1,0.000003,,,,,,,,
64000,336.6,0.000006,,,,,,,,
64100,337.2,0.000003,,,,,,,,
64200,337.7,0.000004,,,,,,,,
64300,338.2,0.000007,,,,,,,,
64400,338.7,0.000022,,,,,,,,
64500,339.1,0.000003,,,,,,,,
64600,339.7,0.000010,,,,,,,,
64700,340.2,0.000009,,,,,,,,
64800,340.7,0.000008,,,,,,,,
64900,341.2,0.000003,,,,,,,,
65000,342.9,0.000003,0.000004,1.458430e-01,9.885717e-03,9.106521e-03,0.000000,1.458430e-01,9.752111e-03,9.102875e-03
65100,343.1,0.000004,,,,,,,,
65200,343.4,0.000002,,,,,,,,
65300,343.8,0.000005,,,,,,,,
65400,344.2,0.000003,,,,,,,,
65500,344.8,0.000003,,,,,,,,
65600,345.3,0.000011,,,,,,,,
65700,345.8,0.000006,,,,,,,,
65800,346.3,0.000007,,,,,,,,
65900,346.8,0.000011,,,,,,,,
