step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.140093,,,,,,,,
200,0.8,0.108538,,,,,,,,
300,1.2,0.103968,,,,,,,,
400,1.7,0.013579,,,,,,,,
500,2.2,0.002159,,,,,,,,
600,2.7,0.001474,,,,,,,,
700,3.2,0.001229,,,,,,,,
800,3.7,0.001139,,,,,,,,
900,4.2,0.001733,,,,,,,,
1000,4.7,0.000454,,,,,,,,
1100,5.1,0.000339,,,,,,,,
1200,5.7,0.000169,,,,,,,,
1300,6.1,0.000158,,,,,,,,
1400,6.6,0.000091,,,,,,,,
1500,7.1,0.000091,,,,,,,,
1600,7.6,0.000073,,,,,,,,
1700,8.1,0.000114,,,,,,,,
1800,8.6,0.000082,,,,,,,,
1900,9.1,0.000098,,,,,,,,
2000,9.6,0.000063,,,,,,,,
2100,10.1,0.000028,,,,,,,,
2200,10.6,0.000055,,,,,,,,
2300,11.1,0.000036,,,,,,,,
2400,11.5,0.000020,,,,,,,,
2500,12.0,0.000030,,,,,,,,
2600,12.5,0.000081,,,,,,,,
2700,13.0,0.000032,,,,,,,,
2800,13.5,0.000051,,,,,,,,
2900,14.1,0.000045,,,,,,,,
3000,14.5,0.000019,,,,,,,,
3100,15.0,0.000043,,,,,,,,
3200,15.5,0.000035,,,,,,,,
3300,16.0,0.000037,,,,,,,,
3400,16.5,0.000017,,,,,,,,
3500,17.0,0.000024,,,,,,,,
3600,17.5,0.000038,,,,,,,,
3700,18.0,0.000082,,,,,,,,
3800,18.5,0.000011,,,,,,,,
3900,19.0,0.000084,,,,,,,,
4000,19.4,0.000051,,,,,,,,
4100,19.9,0.000021,,,,,,,,
4200,20.4,0.000020,,,,,,,,
4300,20.9,0.000135,,,,,,,,
4400,21.4,0.000011,,,,,,,,
4500,21.9,0.000020,,,,,,,,
4600,22.4,0.000093,,,,,,,,
4700,22.9,0.000014,,,,,,,,
4800,23.3,0.000046,,,,,,,,
4900,23.9,0.000028,,,,,,,,
5000,25.7,0.000092,0.000098,3.871170e-01,5.576634e-02,5.131029e-02,0.000000,3.871170e-01,5.615939e-02,5.195160e-02
5100,25.9,0.000036,,,,,,,,
5200,26.2,0.000025,,,,,,,,
5300,26.6,0.000027,,,,,,,,
5400,27.0,0.000016,,,,,,,,
5500,27.5,0.000014,,,,,,,,
5600,28.0,0.000009,,,,,,,,
5700,28.5,0.000025,,,,,,,,
5800,29.0,0.000020,,,,,,,,
5900,29.5,0.000025,,,,,,,,
6000,30.0,0.000006,,,,,,,,
6100,30.5,0.000015,,,,,,,,
6200,31.0,0.000017,,,,,,,,
6300,31.4,0.000010,,,,,,,,
6400,31.9,0.000048,,,,,,,,
6500,32.4,0.000013,,,,,,,,
6600,32.9,0.000008,,,,,,,,
6700,33.4,0.000031,,,,,,,,
6800,33.9,0.000011,,,,,,,,
6900,34.4,0.000026,,,,,,,,
7000,34.9,0.000014,,,,,,,,
7100,35.4,0.000012,,,,,,,,
7200,35.9,0.000012,,,,,,,,
7300,36.4,0.000005,,,,,,,,
7400,36.9,0.000008,,,,,,,,
7500,37.3,0.000013,,,,,,,,
7600,37.8,0.000023,,,,,,,,
7700,38.4,0.000053,,,,,,,,
7800,38.8,0.000014,,,,,,,,
7900,39.3,0.000013,,,,,,,,
8000,39.8,0.000009,,,,,,,,
8100,40.3,0.000014,,,,,,,,
8200,40.8,0.000019,,,,,,,,
8300,41.3,0.000014,,,,,,,,
8400,41.8,0.000027,,,,,,,,
8500,42.3,0.000025,,,,,,,,
8600,42.8,0.000010,,,,,,,,
8700,43.3,0.000012,,,,,,,,
8800,43.8,0.000009,,,,,,,,
8900,44.3,0.000016,,,,,,,,
9000,44.7,0.000017,,,,,,,,
9100,45.2,0.000069,,,,,,,,
9200,45.7,0.000045,,,,,,,,
9300,46.2,0.000015,,,,,,,,
9400,46.7,0.000011,,,,,,,,
9500,47.2,0.000012,,,,,,,,
9600,47.7,0.000033,,,,,,,,
9700,48.2,0.000017,,,,,,,,
9800,48.7,0.000016,,,,,,,,
9900,49.0,0.000013,,,,,,,,
10000,50.7,0.000005,0.000012,1.914769e-01,1.696477e-02,1.409212e-02,0.000000,1.871115e-01,1.678011e-02,1.382217e-02
10100,50.9,0.000012,,,,,,,,
10200,51.3,0.000017,,,,,,,,
10300,51.6,0.000014,,,,,,,,
10400,52.1,0.000056,,,,,,,,
10500,52.6,0.000006,,,,,,,,
10600,53.1,0.000010,,,,,,,,
10700,53.6,0.000040,,,,,,,,
10800,54.1,0.000007,,,,,,,,
10900,54.6,0.000008,,,,,,,,
11000,55.1,0.000005,,,,,,,,
11100,55.5,0.000017,,,,,,,,
11200,56.0,0.000020,,,,,,,,
11300,56.5,0.000019,,,,,,,,
11400,57.0,0.000009,,,,,,,,
11500,57.5,0.000007,,,,,,,,
11600,58.0,0.000006,,,,,,,,
11700,58.5,0.000011,,,,,,,,
11800,59.0,0.000011,,,,,,,,
11900,59.5,0.000016,,,,,,,,
12000,59.9,0.000008,,,,,,,,
12100,60.5,0.000009,,,,,,,,
12200,61.0,0.000016,,,,,,,,
12300,61.4,0.000023,,,,,,,,
12400,61.9,0.000014,,,,,,,,
12500,62.5,0.000005,,,,,,,,
12600,63.0,0.000004,,,,,,,,
12700,63.4,0.000014,,,,,,,,
12800,63.9,0.000004,,,,,,,,
12900,64.5,0.000006,,,,,,,,
13000,65.0,0.000007,,,,,,,,
13100,65.4,0.000010,,,,,,,,
13200,65.9,0.000004,,,,,,,,
13300,66.4,0.000034,,,,,,,,
13400,66.9,0.000017,,,,,,,,
13500,67.4,0.000010,,,,,,,,
13600,67.9,0.000028,,,,,,,,
13700,68.5,0.000011,,,,,,,,
13800,69.0,0.000014,,,,,,,,
13900,69.3,0.000015,,,,,,,,
14000,69.7,0.000010,,,,,,,,
14100,70.0,0.000003,,,,,,,,
14200,70.3,0.000013,,,,,,,,
14300,70.7,0.000015,,,,,,,,
14400,71.1,0.000011,,,,,,,,
14500,71.4,0.000005,,,,,,,,
14600,71.6,0.000010,,,,,,,,
14700,72.0,0.000005,,,,,,,,
14800,72.4,0.000016,,,,,,,,
14900,72.9,0.000005,,,,,,,,
15000,74.7,0.000015,0.000007,1.864583e-01,1.246675e-02,1.046896e-02,0.000000,1.403508e-01,1.252530e-02,1.067361e-02
15100,74.9,0.000017,,,,,,,,
15200,75.1,0.000010,,,,,,,,
15300,75.4,0.000012,,,,,,,,
15400,75.6,0.000029,,,,,,,,
15500,75.9,0.000004,,,,,,,,
15600,76.3,0.000010,,,,,,,,
15700,76.5,0.000018,,,,,,,,
15800,76.7,0.000007,,,,,,,,
15900,77.1,0.000009,,,,,,,,
16000,77.4,0.000003,,,,,,,,
16100,77.7,0.000004,,,,,,,,
16200,78.1,0.000009,,,,,,,,
16300,78.4,0.000008,,,,,,,,
16400,78.6,0.000010,,,,,,,,
16500,78.9,0.000009,,,,,,,,
16600,79.3,0.000003,,,,,,,,
16700,79.6,0.000010,,,,,,,,
16800,79.9,0.000006,,,,,,,,
16900,80.3,0.000030,,,,,,,,
17000,80.6,0.000008,,,,,,,,
17100,80.9,0.000006,,,,,,,,
17200,81.1,0.000007,,,,,,,,
17300,81.4,0.000016,,,,,,,,
17400,81.7,0.000017,,,,,,,,
17500,82.0,0.000005,,,,,,,,
17600,82.3,0.000004,,,,,,,,
17700,82.6,0.000013,,,,,,,,
17800,83.0,0.000003,,,,,,,,
17900,83.3,0.000003,,,,,,,,
18000,83.6,0.000004,,,,,,,,
18100,84.0,0.000011,,,,,,,,
18200,84.3,0.000002,,,,,,,,
18300,84.6,0.000002,,,,,,,,
18400,84.8,0.000006,,,,,,,,
18500,85.2,0.000007,,,,,,,,
18600,85.5,0.000004,,,,,,,,
18700,85.8,0.000006,,,,,,,,
18800,86.2,0.000008,,,,,,,,
18900,86.5,0.000004,,,,,,,,
19000,86.9,0.000005,,,,,,,,
19100,87.2,0.000007,,,,,,,,
19200,87.5,0.000003,,,,,,,,
19300,87.9,0.000015,,,,,,,,
19400,88.2,0.000002,,,,,,,,
19500,88.6,0.000005,,,,,,,,
19600,88.9,0.000006,,,,,,,,
19700,89.2,0.000004,,,,,,,,
19800,89.6,0.000003,,,,,,,,
19900,89.9,0.000007,,,,,,,,
20000,91.5,0.000004,0.000003,1.668965e-01,7.609237e-03,5.711481e-03,0.000000,1.354609e-01,7.497314e-03,5.748284e-03
20100,91.8,0.000008,,,,,,,,
20200,92.1,0.000005,,,,,,,,
20300,92.5,0.000004,,,,,,,,
20400,92.8,0.000006,,,,,,,,
20500,93.2,0.000009,,,,,,,,
20600,93.5,0.000010,,,,,,,,
20700,93.8,0.000002,,,,,,,,
20800,94.2,0.000002,,,,,,,,
20900,94.5,0.000025,,,,,,,,
21000,94.8,0.000018,,,,,,,,
21100,95.2,0.000011,,,,,,,,
21200,95.5,0.000013,,,,,,,,
21300,95.9,0.000013,,,,,,,,
21400,96.2,0.000007,,,,,,,,
21500,96.5,0.000003,,,,,,,,
21600,96.9,0.000004,,,,,,,,
21700,97.2,0.000008,,,,,,,,
21800,97.5,0.000008,,,,,,,,
21900,97.9,0.000003,,,,,,,,
22000,98.2,0.000016,,,,,,,,
22100,98.6,0.000002,,,,,,,,
22200,98.9,0.000006,,,,,,,,
22300,99.3,0.000005,,,,,,,,
22400,99.6,0.000006,,,,,,,,
22500,99.9,0.000025,,,,,,,,
22600,100.3,0.000009,,,,,,,,
