step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
46900,143.8,0.000013,,,,,,,,
47000,144.1,0.000013,,,,,,,,
47100,144.4,0.000010,,,,,,,,
47200,144.7,0.000010,,,,,,,,
47300,145.0,0.000011,,,,,,,,
47400,145.3,0.000016,,,,,,,,
47500,145.5,0.000010,,,,,,,,
47600,145.8,0.000011,,,,,,,,
47700,146.1,0.000013,,,,,,,,
47800,146.4,0.000014,,,,,,,,
47900,146.7,0.000014,,,,,,,,
48000,147.0,0.000012,,,,,,,,
48100,147.2,0.000011,,,,,,,,
48200,147.5,0.000012,,,,,,,,
48300,147.8,0.000016,,,,,,,,
48400,148.1,0.000012,,,,,,,,
48500,148.4,0.000013,,,,,,,,
48600,148.7,0.000011,,,,,,,,
48700,149.0,0.000012,,,,,,,,
48800,149.2,0.000012,,,,,,,,
48900,149.5,0.000011,,,,,,,,
49000,149.8,0.000012,,,,,,,,
49100,150.1,0.000011,,,,,,,,
49200,150.4,0.000011,,,,,,,,
49300,150.7,0.000012,,,,,,,,
49400,151.0,0.000014,,,,,,,,
49500,151.3,0.000011,,,,,,,,
49600,151.6,0.000013,,,,,,,,
49700,151.9,0.000012,,,,,,,,
49800,152.2,0.000013,,,,,,,,
49900,152.5,0.000013,,,,,,,,
50000,153.9,0.000015,0.000015,1.595326e+00,3.000303e-01,2.480871e-01,0.000000,1.463217e+00,2.827878e-01,2.367057e-01
50100,154.2,0.000015,,,,,,,,
50200,154.5,0.000017,,,,,,,,
50300,154.7,0.000011,,,,,,,,
50400,155.0,0.000010,,,,,,,,
50500,155.3,0.000011,,,,,,,,
50600,155.6,0.000012,,,,,,,,
50700,155.9,0.000013,,,,,,,,
50800,156.2,0.000028,,,,,,,,
50900,156.5,0.000020,,,,,,,,
51000,156.8,0.000012,,,,,,,,
51100,157.1,0.000011,,,,,,,,
51200,157.3,0.000016,,,,,,,,
51300,157.6,0.000010,,,,,,,,
51400,157.9,0.000012,,,,,,,,
51500,158.2,0.000012,,,,,,,,
51600,158.5,0.000012,,,,,,,,
51700,158.8,0.000017,,,,,,,,
51800,159.1,0.000013,,,,,,,,
51900,159.4,0.000011,,,,,,,,
52000,159.7,0.000014,,,,,,,,
52100,160.0,0.000011,,,,,,,,
52200,160.3,0.000011,,,,,,,,
52300,160.6,0.000015,,,,,,,,
52400,160.9,0.000014,,,,,,,,
52500,161.1,0.000015,,,,,,,,
52600,161.4,0.000017,,,,,,,,
52700,161.7,0.000010,,,,,,,,
52800,162.0,0.000013,,,,,,,,
52900,162.3,0.000011,,,,,,,,
53000,162.6,0.000015,,,,,,,,
53100,162.9,0.000010,,,,,,,,
53200,163.2,0.000012,,,,,,,,
53300,163.5,0.000014,,,,,,,,
53400,163.7,0.000011,,,,,,,,
53500,164.0,0.000011,,,,,,,,
53600,164.3,0.000013,,,,,,,,
53700,164.6,0.000012,,,,,,,,
53800,164.9,0.000010,,,,,,,,
53900,165.2,0.000012,,,,,,,,
54000,165.4,0.000010,,,,,,,,
54100,165.7,0.000010,,,,,,,,
54200,166.0,0.000013,,,,,,,,
54300,166.3,0.000010,,,,,,,,
54400,166.6,0.000015,,,,,,,,
54500,166.9,0.000010,,,,,,,,
54600,167.2,0.000011,,,,,,,,
54700,167.5,0.000008,,,,,,,,
54800,167.8,0.000013,,,,,,,,
54900,168.0,0.000012,,,,,,,,
55000,169.5,0.000010,0.000010,1.376517e+00,2.431962e-01,1.907169e-01,0.000000,1.252573e+00,2.238889e-01,1.787430e-01
55100,169.7,0.000010,,,,,,,,
55200,170.0,0.000011,,,,,,,,
55300,170.3,0.000013,,,,,,,,
55400,170.6,0.000010,,,,,,,,
55500,170.9,0.000008,,,,,,,,
55600,171.1,0.000015,,,,,,,,
55700,171.4,0.000010,,,,,,,,
55800,171.7,0.000016,,,,,,,,
55900,172.0,0.000012,,,,,,,,
56000,172.3,0.000012,,,,,,,,
56100,172.6,0.000011,,,,,,,,
56200,172.9,0.000012,,,,,,,,
56300,173.2,0.000025,,,,,,,,
56400,173.5,0.000010,,,,,,,,
56500,173.7,0.000013,,,,,,,,
56600,174.0,0.000009,,,,,,,,
56700,174.3,0.000010,,,,,,,,
56800,174.6,0.000013,,,,,,,,
56900,174.9,0.000015,,,,,,,,
57000,175.2,0.000015,,,,,,,,
57100,175.5,0.000016,,,,,,,,
57200,175.8,0.000011,,,,,,,,
57300,176.1,0.000012,,,,,,,,
57400,176.4,0.000010,,,,,,,,
57500,176.6,0.000014,,,,,,,,
57600,176.9,0.000009,,,,,,,,
57700,177.2,0.000010,,,,,,,,
57800,177.5,0.000011,,,,,,,,
57900,177.8,0.000007,,,,,,,,
58000,178.1,0.000012,,,,,,,,
58100,178.4,0.000009,,,,,,,,
58200,178.7,0.000010,,,,,,,,
58300,179.0,0.000014,,,,,,,,
58400,179.2,0.000009,,,,,,,,
58500,179.5,0.000011,,,,,,,,
58600,179.8,0.000010,,,,,,,,
58700,180.1,0.000008,,,,,,,,
58800,180.4,0.000009,,,,,,,,
58900,180.7,0.000010,,,,,,,,
59000,181.0,0.000011,,,,,,,,
59100,181.3,0.000008,,,,,,,,
59200,181.6,0.000010,,,,,,,,
59300,181.9,0.000014,,,,,,,,
59400,182.2,0.000011,,,,,,,,
59500,182.5,0.000009,,,,,,,,
59600,182.8,0.000017,,,,,,,,
59700,183.1,0.000012,,,,,,,,
59800,183.4,0.000010,,,,,,,,
59900,183.6,0.000011,,,,,,,,
60000,185.0,0.000009,0.000008,1.223463e+00,2.295892e-01,1.914288e-01,0.000000,1.056037e+00,2.129787e-01,1.814161e-01
60100,185.3,0.000013,,,,,,,,
60200,185.6,0.000009,,,,,,,,
60300,185.9,0.000011,,,,,,,,
60400,186.2,0.000009,,,,,,,,
60500,186.5,0.000008,,,,,,,,
60600,186.8,0.000013,,,,,,,,
60700,187.1,0.000010,,,,,,,,
60800,187.3,0.000007,,,,,,,,
60900,187.6,0.000018,,,,,,,,
61000,187.9,0.000012,,,,,,,,
61100,188.2,0.000009,,,,,,,,
61200,188.5,0.000015,,,,,,,,
61300,188.8,0.000012,,,,,,,,
61400,189.1,0.000010,,,,,,,,
61500,189.4,0.000010,,,,,,,,
61600,189.7,0.000013,,,,,,,,
61700,190.0,0.000010,,,,,,,,
61800,190.3,0.000008,,,,,,,,
61900,190.6,0.000010,,,,,,,,
62000,190.9,0.000009,,,,,,,,
62100,191.1,0.000009,,,,,,,,
62200,191.4,0.000008,,,,,,,,
62300,191.7,0.000010,,,,,,,,
62400,192.0,0.000010,,,,,,,,
62500,192.3,0.000007,,,,,,,,
62600,192.6,0.000010,,,,,,,,
62700,192.9,0.000009,,,,,,,,
62800,193.2,0.000012,,,,,,,,
62900,193.5,0.000008,,,,,,,,
63000,193.7,0.000017,,,,,,,,
63100,194.0,0.000014,,,,,,,,
63200,194.3,0.000009,,,,,,,,
63300,194.6,0.000012,,,,,,,,
63400,194.9,0.000009,,,,,,,,
63500,195.2,0.000011,,,,,,,,
63600,195.5,0.000008,,,,,,,,
63700,195.8,0.000012,,,,,,,,
63800,196.1,0.000008,,,,,,,,
63900,196.4,0.000011,,,,,,,,
64000,196.7,0.000009,,,,,,,,
64100,196.9,0.000008,,,,,,,,
64200,197.2,0.000007,,,,,,,,
64300,197.5,0.000012,,,,,,,,
64400,197.8,0.000008,,,,,,,,
64500,198.1,0.000013,,,,,,,,
64600,198.4,0.000009,,,,,,,,
64700,198.7,0.000007,,,,,,,,
64800,199.0,0.000009,,,,,,,,
64900,199.3,0.000008,,,,,,,,
65000,200.7,0.000008,0.000009,1.490661e+00,2.385675e-01,1.980888e-01,0.000000,1.326303e+00,2.242264e-01,1.890671e-01
65100,200.9,0.000011,,,,,,,,
65200,201.2,0.000010,,,,,,,,
65300,201.5,0.000008,,,,,,,,
65400,201.8,0.000011,,,,,,,,
65500,202.1,0.000011,,,,,,,,
65600,202.4,0.000013,,,,,,,,
65700,202.7,0.000012,,,,,,,,
65800,203.0,0.000010,,,,,,,,
65900,203.3,0.000011,,,,,,,,
