step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,49.1,0.000010,0.000016,2.646179e-01,1.788232e-02,1.320479e-02,0.000000,1.608689e-01,1.779925e-02,1.345812e-02
15100,49.4,0.000017,,,,,,,,
15200,49.6,0.000013,,,,,,,,
15300,49.9,0.000011,,,,,,,,
15400,50.2,0.000039,,,,,,,,
15500,50.5,0.000009,,,,,,,,
15600,50.8,0.000021,,,,,,,,
15700,51.1,0.000010,,,,,,,,
15800,51.4,0.000024,,,,,,,,
15900,51.7,0.000008,,,,,,,,
16000,52.1,0.000014,,,,,,,,
16100,52.4,0.000017,,,,,,,,
16200,52.7,0.000008,,,,,,,,
16300,53.0,0.000012,,,,,,,,
16400,53.3,0.000037,,,,,,,,
16500,53.6,0.000020,,,,,,,,
16600,53.9,0.000019,,,,,,,,
16700,54.2,0.000009,,,,,,,,
16800,54.5,0.000007,,,,,,,,
16900,54.8,0.000011,,,,,,,,
17000,55.2,0.000007,,,,,,,,
17100,55.5,0.000018,,,,,,,,
17200,55.8,0.000009,,,,,,,,
17300,56.1,0.000022,,,,,,,,
17400,56.4,0.000007,,,,,,,,
17500,56.7,0.000008,,,,,,,,
17600,56.9,0.000025,,,,,,,,
17700,57.1,0.000013,,,,,,,,
17800,57.4,0.000016,,,,,,,,
17900,57.7,0.000030,,,,,,,,
18000,58.0,0.000021,,,,,,,,
18100,58.3,0.000008,,,,,,,,
18200,58.6,0.000012,,,,,,,,
18300,58.9,0.000024,,,,,,,,
18400,59.2,0.000007,,,,,,,,
18500,59.6,0.000013,,,,,,,,
18600,59.9,0.000016,,,,,,,,
18700,60.2,0.000027,,,,,,,,
18800,60.5,0.000015,,,,,,,,
18900,60.8,0.000005,,,,,,,,
19000,61.1,0.000012,,,,,,,,
19100,61.4,0.000019,,,,,,,,
19200,61.7,0.000009,,,,,,,,
19300,62.0,0.000017,,,,,,,,
19400,62.3,0.000012,,,,,,,,
19500,62.6,0.000012,,,,,,,,
19600,62.9,0.000020,,,,,,,,
19700,63.2,0.000008,,,,,,,,
19800,63.5,0.000027,,,,,,,,
19900,63.8,0.000013,,,,,,,,
20000,65.3,0.000014,0.000009,2.873286e-01,1.272428e-02,9.559322e-03,0.000000,2.047903e-01,1.191311e-02,9.183681e-03
20100,65.5,0.000011,,,,,,,,
20200,65.7,0.000014,,,,,,,,
20300,66.0,0.000011,,,,,,,,
20400,66.3,0.000011,,,,,,,,
20500,66.6,0.000034,,,,,,,,
20600,66.9,0.000015,,,,,,,,
20700,67.2,0.000013,,,,,,,,
20800,67.5,0.000011,,,,,,,,
20900,67.8,0.000015,,,,,,,,
21000,68.1,0.000009,,,,,,,,
21100,68.4,0.000008,,,,,,,,
21200,68.7,0.000014,,,,,,,,
21300,69.0,0.000013,,,,,,,,
21400,69.3,0.000011,,,,,,,,
21500,69.6,0.000013,,,,,,,,
21600,69.9,0.000012,,,,,,,,
21700,70.2,0.000028,,,,,,,,
21800,70.5,0.000019,,,,,,,,
21900,70.8,0.000007,,,,,,,,
22000,71.1,0.000013,,,,,,,,
22100,71.4,0.000028,,,,,,,,
22200,71.7,0.000014,,,,,,,,
22300,72.0,0.000017,,,,,,,,
22400,72.3,0.000020,,,,,,,,
22500,72.6,0.000009,,,,,,,,
22600,72.9,0.000014,,,,,,,,
22700,73.2,0.000005,,,,,,,,
22800,73.5,0.000029,,,,,,,,
22900,73.8,0.000011,,,,,,,,
23000,74.1,0.000016,,,,,,,,
23100,74.4,0.000011,,,,,,,,
23200,74.7,0.000013,,,,,,,,
23300,75.0,0.000021,,,,,,,,
23400,75.3,0.000049,,,,,,,,
23500,75.6,0.000021,,,,,,,,
23600,76.0,0.000006,,,,,,,,
23700,76.3,0.000025,,,,,,,,
23800,76.6,0.000017,,,,,,,,
23900,76.9,0.000041,,,,,,,,
24000,77.2,0.000007,,,,,,,,
24100,77.5,0.000040,,,,,,,,
24200,77.8,0.000008,,,,,,,,
24300,78.1,0.000034,,,,,,,,
24400,78.4,0.000006,,,,,,,,
24500,78.7,0.000007,,,,,,,,
24600,79.0,0.000011,,,,,,,,
24700,79.3,0.000006,,,,,,,,
24800,79.6,0.000012,,,,,,,,
24900,79.9,0.000010,,,,,,,,
25000,81.4,0.000026,0.000021,1.747272e-01,2.400644e-02,2.223089e-02,0.000000,1.220313e-01,2.463765e-02,2.322023e-02
25100,81.6,0.000010,,,,,,,,
25200,81.9,0.000004,,,,,,,,
25300,82.2,0.000018,,,,,,,,
25400,82.5,0.000009,,,,,,,,
25500,82.7,0.000009,,,,,,,,
25600,83.0,0.000009,,,,,,,,
25700,83.3,0.000010,,,,,,,,
25800,83.7,0.000027,,,,,,,,
25900,84.0,0.000010,,,,,,,,
26000,84.3,0.000009,,,,,,,,
26100,84.6,0.000008,,,,,,,,
26200,84.9,0.000014,,,,,,,,
26300,85.2,0.000011,,,,,,,,
26400,85.5,0.000012,,,,,,,,
26500,85.8,0.000016,,,,,,,,
26600,86.1,0.000007,,,,,,,,
26700,86.4,0.000013,,,,,,,,
26800,86.7,0.000017,,,,,,,,
26900,87.0,0.000009,,,,,,,,
27000,87.3,0.000007,,,,,,,,
27100,87.6,0.000013,,,,,,,,
27200,87.9,0.000015,,,,,,,,
27300,88.3,0.000021,,,,,,,,
27400,88.6,0.000013,,,,,,,,
27500,88.9,0.000013,,,,,,,,
27600,89.2,0.000010,,,,,,,,
27700,89.5,0.000007,,,,,,,,
27800,89.8,0.000016,,,,,,,,
27900,90.1,0.000010,,,,,,,,
28000,90.4,0.000007,,,,,,,,
28100,90.7,0.000014,,,,,,,,
28200,91.0,0.000013,,,,,,,,
28300,91.3,0.000023,,,,,,,,
28400,91.6,0.000026,,,,,,,,
28500,91.9,0.000009,,,,,,,,
28600,92.2,0.000013,,,,,,,,
28700,92.5,0.000015,,,,,,,,
28800,92.8,0.000008,,,,,,,,
28900,93.2,0.000009,,,,,,,,
29000,93.5,0.000021,,,,,,,,
29100,93.8,0.000019,,,,,,,,
29200,94.1,0.000014,,,,,,,,
29300,94.4,0.000009,,,,,,,,
29400,94.8,0.000012,,,,,,,,
29500,95.1,0.000009,,,,,,,,
29600,95.4,0.000005,,,,,,,,
29700,95.7,0.000025,,,,,,,,
29800,96.0,0.000014,,,,,,,,
29900,96.3,0.000006,,,,,,,,
30000,97.7,0.000013,0.000009,2.289661e-01,1.473407e-02,1.200505e-02,0.000000,1.602668e-01,1.492215e-02,1.225438e-02
30100,98.0,0.000010,,,,,,,,
30200,98.3,0.000027,,,,,,,,
30300,98.6,0.000012,,,,,,,,
30400,98.9,0.000015,,,,,,,,
30500,99.2,0.000010,,,,,,,,
30600,99.5,0.000019,,,,,,,,
30700,99.8,0.000016,,,,,,,,
30800,100.1,0.000017,,,,,,,,
30900,100.5,0.000006,,,,,,,,
31000,100.8,0.000008,,,,,,,,
31100,101.1,0.000007,,,,,,,,
31200,101.4,0.000020,,,,,,,,
31300,101.7,0.000025,,,,,,,,
31400,102.0,0.000020,,,,,,,,
31500,102.4,0.000017,,,,,,,,
31600,102.7,0.000007,,,,,,,,
31700,103.0,0.000014,,,,,,,,
31800,103.3,0.000011,,,,,,,,
31900,103.6,0.000010,,,,,,,,
32000,103.9,0.000009,,,,,,,,
32100,104.2,0.000010,,,,,,,,
32200,104.5,0.000008,,,,,,,,
32300,104.8,0.000008,,,,,,,,
32400,105.1,0.000015,,,,,,,,
32500,105.4,0.000009,,,,,,,,
32600,105.7,0.000004,,,,,,,,
32700,106.0,0.000007,,,,,,,,
32800,106.4,0.000008,,,,,,,,
32900,106.6,0.000018,,,,,,,,
33000,107.0,0.000023,,,,,,,,
33100,107.3,0.000013,,,,,,,,
33200,107.6,0.000011,,,,,,,,
33300,107.9,0.000007,,,,,,,,
33400,108.2,0.000019,,,,,,,,
33500,108.5,0.000037,,,,,,,,
33600,108.8,0.000006,,,,,,,,
33700,109.1,0.000012,,,,,,,,
33800,109.4,0.000007,,,,,,,,
33900,109.7,0.000019,,,,,,,,
34000,110.0,0.000007,,,,,,,,
34100,110.2,0.000006,,,,,,,,
34200,110.6,0.000013,,,,,,,,
34300,110.8,0.000009,,,,,,,,
34400,111.1,0.000010,,,,,,,,
34500,111.4,0.000012,,,,,,,,
34600,111.7,0.000011,,,,,,,,
34700,112.0,0.000031,,,,,,,,
34800,112.3,0.000016,,,,,,,,
34900,112.6,0.000007,,,,,,,,
35000,114.1,0.000004,0.000012,1.953212e-01,1.759440e-02,1.593112e-02,0.000000,1.425702e-01,1.769580e-02,1.617634e-02
35100,114.3,0.000017,,,,,,,,
35200,114.6,0.000017,,,,,,,,
35300,114.8,0.000008,,,,,,,,
35400,115.1,0.000036,,,,,,,,
35500,115.4,0.000007,,,,,,,,
35600,115.7,0.000012,,,,,,,,
35700,116.0,0.000006,,,,,,,,
35800,116.3,0.000009,,,,,,,,
35900,116.6,0.000007,,,,,,,,
36000,116.9,0.000020,,,,,,,,
36100,117.2,0.000008,,,,,,,,
36200,117.5,0.000010,,,,,,,,
36300,117.8,0.000008,,,,,,,,
36400,118.1,0.000013,,,,,,,,
36500,118.4,0.000007,,,,,,,,
36600,118.8,0.000062,,,,,,,,
36700,119.1,0.000007,,,,,,,,
36800,119.4,0.000011,,,,,,,,
36900,119.7,0.000018,,,,,,,,
37000,120.0,0.000009,,,,,,,,
37100,120.3,0.000007,,,,,,,,
37200,120.6,0.000017,,,,,,,,
37300,121.0,0.000005,,,,,,,,
37400,121.3,0.000014,,,,,,,,
37500,121.6,0.000030,,,,,,,,
37600,121.9,0.000016,,,,,,,,
37700,122.2,0.000013,,,,,,,,
37800,122.5,0.000025,,,,,,,,
37900,122.8,0.000008,,,,,,,,
38000,123.1,0.000005,,,,,,,,
