step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.7,0.072928,,,,,,,,
200,1.2,0.001302,,,,,,,,
300,1.6,0.001430,,,,,,,,
400,2.1,0.000488,,,,,,,,
500,2.5,0.000144,,,,,,,,
600,3.0,0.000108,,,,,,,,
700,3.4,0.000113,,,,,,,,
800,3.9,0.000216,,,,,,,,
900,4.3,0.000735,,,,,,,,
1000,4.8,0.000206,,,,,,,,
1100,5.2,0.000109,,,,,,,,
1200,5.6,0.000048,,,,,,,,
1300,6.1,0.000203,,,,,,,,
1400,6.5,0.000406,,,,,,,,
1500,7.0,0.000202,,,,,,,,
1600,7.4,0.000204,,,,,,,,
1700,7.9,0.000099,,,,,,,,
1800,8.3,0.000033,,,,,,,,
1900,8.8,0.000101,,,,,,,,
2000,9.2,0.000024,,,,,,,,
2100,9.6,0.000045,,,,,,,,
2200,10.1,0.000042,,,,,,,,
2300,10.5,0.000079,,,,,,,,
2400,11.0,0.000041,,,,,,,,
2500,11.4,0.000016,,,,,,,,
2600,11.9,0.000028,,,,,,,,
2700,12.3,0.000053,,,,,,,,
2800,12.8,0.000030,,,,,,,,
2900,13.2,0.000083,,,,,,,,
3000,13.6,0.000040,,,,,,,,
3100,14.1,0.000023,,,,,,,,
3200,14.5,0.000034,,,,,,,,
3300,15.0,0.000006,,,,,,,,
3400,15.4,0.000016,,,,,,,,
3500,15.9,0.000017,,,,,,,,
3600,16.3,0.000012,,,,,,,,
3700,16.8,0.000010,,,,,,,,
3800,17.2,0.000010,,,,,,,,
3900,17.7,0.000071,,,,,,,,
4000,18.1,0.000009,,,,,,,,
4100,18.5,0.000002,,,,,,,,
4200,19.0,0.000009,,,,,,,,
4300,19.4,0.000010,,,,,,,,
4400,19.9,0.000028,,,,,,,,
4500,20.3,0.000020,,,,,,,,
4600,20.8,0.000006,,,,,,,,
4700,21.2,0.000020,,,,,,,,
4800,21.7,0.000006,,,,,,,,
4900,22.1,0.000016,,,,,,,,
5000,24.5,0.000014,0.000019,2.275356e-01,2.378918e-02,2.321750e-02,0.000000,1.598384e-01,2.404463e-02,2.348748e-02
5100,25.0,0.000031,,,,,,,,
5200,25.4,0.000021,,,,,,,,
5300,25.9,0.000013,,,,,,,,
5400,26.3,0.000014,,,,,,,,
5500,26.8,0.000012,,,,,,,,
5600,27.2,0.000017,,,,,,,,
5700,27.7,0.000008,,,,,,,,
5800,28.1,0.000007,,,,,,,,
5900,28.6,0.000005,,,,,,,,
6000,29.0,0.000012,,,,,,,,
6100,29.4,0.000020,,,,,,,,
6200,29.9,0.000006,,,,,,,,
6300,30.3,0.000010,,,,,,,,
6400,30.8,0.000004,,,,,,,,
6500,31.2,0.000018,,,,,,,,
6600,31.7,0.000026,,,,,,,,
6700,32.1,0.000010,,,,,,,,
6800,32.6,0.000012,,,,,,,,
6900,33.0,0.000008,,,,,,,,
7000,33.5,0.000003,,,,,,,,
7100,33.9,0.000007,,,,,,,,
7200,34.3,0.000005,,,,,,,,
7300,34.8,0.000014,,,,,,,,
7400,35.2,0.000016,,,,,,,,
7500,35.7,0.000007,,,,,,,,
7600,36.1,0.000002,,,,,,,,
7700,36.6,0.000007,,,,,,,,
7800,37.0,0.000029,,,,,,,,
7900,37.5,0.000003,,,,,,,,
8000,37.9,0.000008,,,,,,,,
8100,38.3,0.000013,,,,,,,,
8200,38.8,0.000005,,,,,,,,
8300,39.2,0.000008,,,,,,,,
8400,39.7,0.000006,,,,,,,,
8500,40.1,0.000015,,,,,,,,
8600,40.6,0.000005,,,,,,,,
8700,41.0,0.000014,,,,,,,,
8800,41.5,0.000020,,,,,,,,
8900,41.9,0.000008,,,,,,,,
9000,42.4,0.000008,,,,,,,,
9100,42.8,0.000004,,,,,,,,
9200,43.2,0.000010,,,,,,,,
9300,43.7,0.000004,,,,,,,,
9400,44.1,0.000007,,,,,,,,
9500,44.6,0.000008,,,,,,,,
9600,45.0,0.000004,,,,,,,,
9700,45.5,0.000006,,,,,,,,
9800,45.9,0.000034,,,,,,,,
9900,46.4,0.000007,,,,,,,,
10000,48.6,0.000006,0.000003,1.645259e-01,8.366637e-03,7.289995e-03,0.000000,1.215148e-01,7.813226e-03,6.745619e-03
10100,49.1,0.000009,,,,,,,,
10200,49.5,0.000007,,,,,,,,
10300,50.0,0.000028,,,,,,,,
10400,50.4,0.000002,,,,,,,,
10500,50.9,0.000002,,,,,,,,
10600,51.3,0.000004,,,,,,,,
10700,51.8,0.000007,,,,,,,,
10800,52.2,0.000002,,,,,,,,
10900,52.7,0.000004,,,,,,,,
11000,53.1,0.000011,,,,,,,,
11100,53.5,0.000006,,,,,,,,
11200,54.0,0.000011,,,,,,,,
11300,54.4,0.000006,,,,,,,,
11400,54.9,0.000005,,,,,,,,
11500,55.3,0.000005,,,,,,,,
11600,55.8,0.000003,,,,,,,,
11700,56.2,0.000004,,,,,,,,
11800,56.7,0.000008,,,,,,,,
11900,57.1,0.000013,,,,,,,,
12000,57.5,0.000004,,,,,,,,
12100,58.0,0.000009,,,,,,,,
12200,58.4,0.000007,,,,,,,,
12300,58.9,0.000004,,,,,,,,
12400,59.3,0.000003,,,,,,,,
12500,59.8,0.000006,,,,,,,,
12600,60.2,0.000004,,,,,,,,
12700,60.7,0.000003,,,,,,,,
12800,61.1,0.000008,,,,,,,,
12900,61.5,0.000015,,,,,,,,
13000,62.0,0.000004,,,,,,,,
13100,62.4,0.000007,,,,,,,,
13200,62.9,0.000013,,,,,,,,
13300,63.3,0.000008,,,,,,,,
13400,63.8,0.000002,,,,,,,,
13500,64.2,0.000005,,,,,,,,
13600,64.7,0.000004,,,,,,,,
13700,65.1,0.000017,,,,,,,,
13800,65.6,0.000002,,,,,,,,
13900,66.0,0.000002,,,,,,,,
14000,66.4,0.000002,,,,,,,,
14100,66.9,0.000002,,,,,,,,
14200,67.3,0.000005,,,,,,,,
14300,67.8,0.000001,,,,,,,,
14400,68.2,0.000006,,,,,,,,
14500,68.7,0.000014,,,,,,,,
14600,69.1,0.000003,,,,,,,,
14700,69.6,0.000005,,,,,,,,
14800,70.0,0.000007,,,,,,,,
14900,70.5,0.000005,,,,,,,,
15000,72.7,0.000003,0.000004,1.663638e-01,8.849060e-03,6.543514e-03,0.000000,1.055136e-01,8.907691e-03,6.562636e-03
15100,73.2,0.000002,,,,,,,,
15200,73.6,0.000009,,,,,,,,
15300,74.1,0.000012,,,,,,,,
15400,74.5,0.000003,,,,,,,,
15500,75.0,0.000004,,,,,,,,
15600,75.4,0.000005,,,,,,,,
15700,75.9,0.000007,,,,,,,,
15800,76.3,0.000004,,,,,,,,
15900,76.8,0.000001,,,,,,,,
16000,77.2,0.000006,,,,,,,,
16100,77.7,0.000004,,,,,,,,
16200,78.1,0.000005,,,,,,,,
16300,78.6,0.000010,,,,,,,,
16400,79.0,0.000004,,,,,,,,
16500,79.4,0.000006,,,,,,,,
16600,79.9,0.000001,,,,,,,,
16700,80.3,0.000002,,,,,,,,
16800,80.8,0.000002,,,,,,,,
16900,81.2,0.000005,,,,,,,,
17000,81.7,0.000006,,,,,,,,
17100,82.1,0.000008,,,,,,,,
17200,82.6,0.000005,,,,,,,,
17300,83.0,0.000004,,,,,,,,
17400,83.5,0.000004,,,,,,,,
17500,83.9,0.000002,,,,,,,,
17600,84.4,0.000004,,,,,,,,
17700,84.8,0.000005,,,,,,,,
17800,85.3,0.000002,,,,,,,,
17900,85.7,0.000006,,,,,,,,
18000,86.2,0.000006,,,,,,,,
18100,86.6,0.000002,,,,,,,,
18200,87.1,0.000003,,,,,,,,
18300,87.5,0.000005,,,,,,,,
18400,88.0,0.000005,,,,,,,,
18500,88.4,0.000001,,,,,,,,
18600,88.8,0.000006,,,,,,,,
18700,89.3,0.000001,,,,,,,,
18800,89.7,0.000001,,,,,,,,
18900,90.2,0.000001,,,,,,,,
19000,90.6,0.000002,,,,,,,,
19100,91.1,0.000011,,,,,,,,
19200,91.5,0.000009,,,,,,,,
19300,92.0,0.000015,,,,,,,,
19400,92.4,0.000006,,,,,,,,
19500,92.9,0.000003,,,,,,,,
19600,93.3,0.000005,,,,,,,,
19700,93.8,0.000001,,,,,,,,
19800,94.2,0.000005,,,,,,,,
19900,94.7,0.000008,,,,,,,,
20000,96.9,0.000006,0.000004,2.051789e-01,9.723779e-03,8.267747e-03,0.000000,1.514494e-01,9.258020e-03,8.102932e-03
20100,97.4,0.000003,,,,,,,,
20200,97.8,0.000006,,,,,,,,
20300,98.3,0.000010,,,,,,,,
20400,98.7,0.000002,,,,,,,,
20500,99.2,0.000001,,,,,,,,
20600,99.6,0.000009,,,,,,,,
20700,100.1,0.000015,,,,,,,,
20800,100.5,0.000002,,,,,,,,
20900,101.0,0.000005,,,,,,,,
21000,101.4,0.000004,,,,,,,,
21100,101.9,0.000001,,,,,,,,
21200,102.3,0.000006,,,,,,,,
21300,102.7,0.000001,,,,,,,,
21400,103.2,0.000001,,,,,,,,
21500,103.6,0.000003,,,,,,,,
21600,104.1,0.000002,,,,,,,,
21700,104.5,0.000001,,,,,,,,
21800,105.0,0.000001,,,,,,,,
21900,105.4,0.000002,,,,,,,,
22000,105.9,0.000003,,,,,,,,
22100,106.3,0.000004,,,,,,,,
22200,106.8,0.000001,,,,,,,,
22300,107.2,0.000001,,,,,,,,
22400,107.7,0.000001,,,,,,,,
22500,108.1,0.000001,,,,,,,,
22600,108.6,0.000003,,,,,,,,
22700,109.0,0.000002,,,,,,,,
22800,109.4,0.000007,,,,,,,,
22900,109.9,0.000001,,,,,,,,
23000,110.3,0.000003,,,,,,,,
23100,110.8,0.000003,,,,,,,,
23200,111.2,0.000004,,,,,,,,
23300,111.7,0.000007,,,,,,,,
23400,112.1,0.000003,,,,,,,,
23500,112.6,0.000005,,,,,,,,
23600,113.0,0.000002,,,,,,,,
23700,113.5,0.000003,,,,,,,,
23800,113.9,0.000006,,,,,,,,
23900,114.4,0.000007,,,,,,,,
24000,114.8,0.000003,,,,,,,,
24100,115.3,0.000001,,,,,,,,
24200,115.7,0.000002,,,,,,,,
24300,116.1,0.000002,,,,,,,,
24400,116.6,0.000007,,,,,,,,
24500,117.0,0.000002,,,,,,,,
24600,117.5,0.000001,,,,,,,,
24700,117.9,0.000001,,,,,,,,
24800,118.4,0.000005,,,,,,,,
24900,118.8,0.000006,,,,,,,,
25000,121.1,0.000001,0.000003,6.878728e-02,8.364058e-03,6.637805e-03,0.000000,4.257418e-02,8.350778e-03,6.610227e-03
25100,121.6,0.000004,,,,,,,,
25200,122.0,0.000001,,,,,,,,
25300,122.5,0.000000,,,,,,,,
25400,122.9,0.000003,,,,,,,,
25500,123.3,0.000002,,,,,,,,
25600,123.8,0.000002,,,,,,,,
25700,124.2,0.000002,,,,,,,,
25800,124.7,0.000003,,,,,,,,
25900,125.1,0.000004,,,,,,,,
26000,125.6,0.000002,,,,,,,,
26100,126.0,0.000002,,,,,,,,
26200,126.5,0.000002,,,,,,,,
26300,126.9,0.000004,,,,,,,,
26400,127.4,0.000006,,,,,,,,
26500,127.8,0.000001,,,,,,,,
26600,128.3,0.000001,,,,,,,,
26700,128.7,0.000003,,,,,,,,
26800,129.2,0.000009,,,,,,,,
26900,129.6,0.000004,,,,,,,,
27000,130.0,0.000027,,,,,,,,
27100,130.5,0.000004,,,,,,,,
27200,130.9,0.000005,,,,,,,,
27300,131.4,0.000006,,,,,,,,
27400,131.8,0.000003,,,,,,,,
27500,132.3,0.000002,,,,,,,,
27600,132.7,0.000002,,,,,,,,
27700,133.2,0.000001,,,,,,,,
27800,133.6,0.000001,,,,,,,,
27900,134.1,0.000001,,,,,,,,
28000,134.5,0.000009,,,,,,,,
28100,135.0,0.000002,,,,,,,,
28200,135.4,0.000011,,,,,,,,
28300,135.8,0.000001,,,,,,,,
28400,136.3,0.000000,,,,,,,,
28500,136.7,0.000003,,,,,,,,
28600,137.2,0.000003,,,,,,,,
28700,137.6,0.000003,,,,,,,,
28800,138.1,0.000001,,,,,,,,
28900,138.5,0.000002,,,,,,,,
29000,139.0,0.000002,,,,,,,,
29100,139.4,0.000001,,,,,,,,
29200,139.9,0.000002,,,,,,,,
29300,140.3,0.000005,,,,,,,,
29400,140.8,0.000005,,,,,,,,
29500,141.2,0.000004,,,,,,,,
29600,141.7,0.000001,,,,,,,,
29700,142.1,0.000002,,,,,,,,
29800,142.5,0.000001,,,,,,,,
29900,143.0,0.000001,,,,,,,,
30000,145.3,0.000001,0.000001,9.332502e-02,4.363177e-03,3.527383e-03,0.000000,4.689855e-02,4.297785e-03,3.564971e-03
30100,145.7,0.000003,,,,,,,,
30200,146.2,0.000002,,,,,,,,
30300,146.6,0.000004,,,,,,,,
30400,147.1,0.000003,,,,,,,,
30500,147.5,0.000003,,,,,,,,
30600,148.0,0.000001,,,,,,,,
30700,148.4,0.000004,,,,,,,,
30800,148.8,0.000001,,,,,,,,
30900,149.3,0.000001,,,,,,,,
31000,149.7,0.000000,,,,,,,,
31100,150.2,0.000001,,,,,,,,
31200,150.6,0.000000,,,,,,,,
31300,151.1,0.000001,,,,,,,,
31400,151.5,0.000003,,,,,,,,
31500,152.0,0.000000,,,,,,,,
31600,152.4,0.000006,,,,,,,,
31700,152.9,0.000001,,,,,,,,
31800,153.3,0.000002,,,,,,,,
31900,153.7,0.000001,,,,,,,,
32000,154.2,0.000002,,,,,,,,
32100,154.6,0.000001,,,,,,,,
32200,155.1,0.000001,,,,,,,,
32300,155.5,0.000001,,,,,,,,
32400,156.0,0.000000,,,,,,,,
32500,156.4,0.000004,,,,,,,,
32600,156.9,0.000001,,,,,,,,
32700,157.3,0.000001,,,,,,,,
