step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.290763,,,,,,,,
200,0.9,0.208419,,,,,,,,
300,1.4,0.142314,,,,,,,,
400,1.9,0.107231,,,,,,,,
500,2.5,0.101368,,,,,,,,
600,3.0,0.104944,,,,,,,,
700,3.6,0.019003,,,,,,,,
800,4.1,0.003126,,,,,,,,
900,4.6,0.001874,,,,,,,,
1000,5.1,0.001826,,,,,,,,
1100,5.7,0.005516,,,,,,,,
1200,6.2,0.007614,,,,,,,,
1300,6.8,0.001251,,,,,,,,
1400,7.3,0.001545,,,,,,,,
1500,7.9,0.002189,,,,,,,,
1600,8.4,0.002050,,,,,,,,
1700,8.9,0.001423,,,,,,,,
1800,9.5,0.001629,,,,,,,,
1900,10.0,0.000892,,,,,,,,
2000,10.6,0.000787,,,,,,,,
2100,11.1,0.000620,,,,,,,,
2200,11.7,0.000499,,,,,,,,
2300,12.2,0.000379,,,,,,,,
2400,12.7,0.000468,,,,,,,,
2500,13.3,0.000295,,,,,,,,
2600,13.8,0.000593,,,,,,,,
2700,14.4,0.000396,,,,,,,,
2800,14.9,0.000229,,,,,,,,
2900,15.5,0.000273,,,,,,,,
3000,16.0,0.000377,,,,,,,,
3100,16.5,0.000210,,,,,,,,
3200,17.0,0.000186,,,,,,,,
3300,17.6,0.000202,,,,,,,,
3400,18.1,0.000229,,,,,,,,
3500,18.6,0.000201,,,,,,,,
3600,19.1,0.000432,,,,,,,,
3700,19.7,0.000172,,,,,,,,
3800,20.3,0.000153,,,,,,,,
3900,20.8,0.000205,,,,,,,,
4000,21.4,0.000167,,,,,,,,
4100,21.9,0.000152,,,,,,,,
4200,22.5,0.000226,,,,,,,,
4300,23.0,0.000310,,,,,,,,
4400,23.6,0.000104,,,,,,,,
4500,24.1,0.000175,,,,,,,,
4600,24.7,0.000154,,,,,,,,
4700,25.2,0.000133,,,,,,,,
4800,25.8,0.000290,,,,,,,,
4900,26.3,0.000154,,,,,,,,
5000,27.1,0.000154,0.000207,4.590379e-01,7.186027e-02,6.017155e-02,0.000000,3.162597e-01,7.015801e-02,5.894962e-02
5100,27.3,0.000147,,,,,,,,
5200,27.7,0.000126,,,,,,,,
5300,28.2,0.000185,,,,,,,,
5400,28.7,0.000097,,,,,,,,
5500,29.3,0.000127,,,,,,,,
5600,29.8,0.000111,,,,,,,,
5700,30.4,0.000117,,,,,,,,
5800,30.9,0.000183,,,,,,,,
5900,31.4,0.000104,,,,,,,,
6000,32.0,0.000143,,,,,,,,
6100,32.5,0.000093,,,,,,,,
6200,33.1,0.000094,,,,,,,,
6300,33.6,0.000084,,,,,,,,
6400,34.2,0.000161,,,,,,,,
6500,34.7,0.000047,,,,,,,,
6600,35.3,0.000058,,,,,,,,
6700,35.8,0.000085,,,,,,,,
6800,36.4,0.000133,,,,,,,,
6900,36.9,0.000068,,,,,,,,
7000,37.5,0.000073,,,,,,,,
7100,38.0,0.000064,,,,,,,,
7200,38.6,0.000045,,,,,,,,
7300,39.2,0.000044,,,,,,,,
7400,39.7,0.000063,,,,,,,,
7500,40.2,0.000045,,,,,,,,
7600,40.7,0.000026,,,,,,,,
7700,41.2,0.000031,,,,,,,,
7800,41.7,0.000036,,,,,,,,
7900,42.2,0.000035,,,,,,,,
8000,42.7,0.000046,,,,,,,,
8100,43.2,0.000039,,,,,,,,
8200,43.7,0.000020,,,,,,,,
8300,44.1,0.000043,,,,,,,,
8400,44.7,0.000020,,,,,,,,
8500,45.2,0.000030,,,,,,,,
8600,45.7,0.000046,,,,,,,,
8700,46.2,0.000028,,,,,,,,
8800,46.7,0.000027,,,,,,,,
8900,47.2,0.000032,,,,,,,,
9000,47.7,0.000029,,,,,,,,
9100,48.2,0.000023,,,,,,,,
9200,48.7,0.000017,,,,,,,,
9300,49.2,0.000030,,,,,,,,
9400,49.7,0.000067,,,,,,,,
9500,50.1,0.000027,,,,,,,,
9600,50.7,0.000093,,,,,,,,
9700,51.1,0.000087,,,,,,,,
9800,51.6,0.000018,,,,,,,,
9900,52.1,0.000047,,,,,,,,
10000,52.8,0.000138,0.000123,4.327158e-01,5.402744e-02,4.358678e-02,0.000000,3.671996e-01,5.466792e-02,4.431832e-02
10100,53.2,0.000022,,,,,,,,
10200,53.7,0.000022,,,,,,,,
10300,54.2,0.000062,,,,,,,,
10400,54.7,0.000037,,,,,,,,
10500,55.2,0.000026,,,,,,,,
10600,55.7,0.000080,,,,,,,,
10700,56.2,0.000026,,,,,,,,
10800,56.7,0.000048,,,,,,,,
10900,57.2,0.000095,,,,,,,,
11000,57.7,0.000066,,,,,,,,
11100,58.2,0.000041,,,,,,,,
11200,58.7,0.000036,,,,,,,,
11300,59.2,0.000032,,,,,,,,
11400,59.7,0.000019,,,,,,,,
11500,60.2,0.000025,,,,,,,,
11600,60.7,0.000032,,,,,,,,
11700,61.2,0.000035,,,,,,,,
11800,61.7,0.000020,,,,,,,,
11900,62.2,0.000026,,,,,,,,
12000,62.7,0.000042,,,,,,,,
12100,63.2,0.000032,,,,,,,,
12200,63.7,0.000028,,,,,,,,
12300,64.2,0.000049,,,,,,,,
12400,64.6,0.000027,,,,,,,,
12500,65.1,0.000029,,,,,,,,
12600,65.7,0.000020,,,,,,,,
12700,66.2,0.000026,,,,,,,,
12800,66.7,0.000058,,,,,,,,
12900,67.2,0.000022,,,,,,,,
13000,67.6,0.000023,,,,,,,,
13100,68.1,0.000019,,,,,,,,
13200,68.6,0.000026,,,,,,,,
13300,69.1,0.000068,,,,,,,,
13400,69.6,0.000080,,,,,,,,
13500,70.1,0.000022,,,,,,,,
13600,70.6,0.000027,,,,,,,,
13700,71.1,0.000017,,,,,,,,
13800,71.6,0.000024,,,,,,,,
13900,72.1,0.000027,,,,,,,,
14000,72.6,0.000060,,,,,,,,
14100,73.1,0.000023,,,,,,,,
14200,73.6,0.000014,,,,,,,,
14300,74.1,0.000017,,,,,,,,
14400,74.6,0.000023,,,,,,,,
14500,75.1,0.000024,,,,,,,,
14600,75.6,0.000047,,,,,,,,
14700,76.1,0.000046,,,,,,,,
14800,76.6,0.000021,,,,,,,,
14900,77.1,0.000032,,,,,,,,
15000,77.8,0.000013,0.000014,2.843235e-01,1.687498e-02,1.310250e-02,0.000000,1.520385e-01,1.673600e-02,1.306350e-02
15100,78.1,0.000017,,,,,,,,
15200,78.6,0.000098,,,,,,,,
15300,79.1,0.000097,,,,,,,,
15400,79.7,0.000033,,,,,,,,
15500,80.2,0.000031,,,,,,,,
15600,80.6,0.000016,,,,,,,,
15700,81.2,0.000025,,,,,,,,
15800,81.6,0.000023,,,,,,,,
15900,82.1,0.000017,,,,,,,,
16000,82.6,0.000015,,,,,,,,
16100,83.1,0.000014,,,,,,,,
16200,83.6,0.000015,,,,,,,,
16300,84.1,0.000027,,,,,,,,
16400,84.6,0.000126,,,,,,,,
16500,85.1,0.000034,,,,,,,,
16600,85.5,0.000017,,,,,,,,
16700,86.0,0.000015,,,,,,,,
16800,86.5,0.000019,,,,,,,,
16900,87.0,0.000036,,,,,,,,
17000,87.5,0.000035,,,,,,,,
17100,88.0,0.000023,,,,,,,,
17200,88.5,0.000019,,,,,,,,
17300,89.0,0.000050,,,,,,,,
17400,89.6,0.000023,,,,,,,,
17500,90.0,0.000024,,,,,,,,
17600,90.5,0.000022,,,,,,,,
17700,91.0,0.000039,,,,,,,,
17800,91.5,0.000015,,,,,,,,
17900,92.0,0.000028,,,,,,,,
18000,92.5,0.000017,,,,,,,,
18100,93.0,0.000019,,,,,,,,
18200,93.5,0.000016,,,,,,,,
18300,94.1,0.000030,,,,,,,,
18400,94.6,0.000013,,,,,,,,
18500,95.0,0.000029,,,,,,,,
18600,95.5,0.000016,,,,,,,,
18700,96.1,0.000039,,,,,,,,
18800,96.6,0.000017,,,,,,,,
18900,97.0,0.000019,,,,,,,,
19000,97.5,0.000067,,,,,,,,
19100,98.0,0.000018,,,,,,,,
19200,98.5,0.000016,,,,,,,,
19300,99.0,0.000015,,,,,,,,
19400,99.5,0.000034,,,,,,,,
19500,100.0,0.000019,,,,,,,,
19600,100.5,0.000011,,,,,,,,
19700,101.0,0.000015,,,,,,,,
19800,101.5,0.000021,,,,,,,,
19900,102.0,0.000056,,,,,,,,
20000,102.6,0.000015,0.000016,3.082156e-01,1.819033e-02,1.470378e-02,0.000000,1.954757e-01,1.779832e-02,1.462666e-02
20100,103.0,0.000038,,,,,,,,
20200,103.5,0.000014,,,,,,,,
20300,104.0,0.000039,,,,,,,,
20400,104.5,0.000014,,,,,,,,
20500,105.0,0.000028,,,,,,,,
20600,105.5,0.000035,,,,,,,,
20700,106.0,0.000020,,,,,,,,
20800,106.5,0.000019,,,,,,,,
20900,107.0,0.000055,,,,,,,,
21000,107.5,0.000022,,,,,,,,
21100,108.0,0.000014,,,,,,,,
21200,108.6,0.000019,,,,,,,,
21300,109.1,0.000025,,,,,,,,
21400,109.5,0.000023,,,,,,,,
21500,110.0,0.000009,,,,,,,,
21600,110.5,0.000019,,,,,,,,
21700,111.0,0.000018,,,,,,,,
21800,111.5,0.000023,,,,,,,,
21900,112.0,0.000015,,,,,,,,
22000,112.5,0.000013,,,,,,,,
22100,113.0,0.000016,,,,,,,,
22200,113.5,0.000019,,,,,,,,
22300,114.0,0.000024,,,,,,,,
22400,114.4,0.000013,,,,,,,,
22500,114.9,0.000024,,,,,,,,
22600,115.4,0.000024,,,,,,,,
22700,115.9,0.000022,,,,,,,,
22800,116.4,0.000041,,,,,,,,
22900,116.8,0.000013,,,,,,,,
23000,117.3,0.000016,,,,,,,,
23100,117.8,0.000021,,,,,,,,
23200,118.3,0.000026,,,,,,,,
23300,118.8,0.000016,,,,,,,,
23400,119.3,0.000017,,,,,,,,
23500,119.8,0.000042,,,,,,,,
23600,120.3,0.000020,,,,,,,,
23700,120.8,0.000013,,,,,,,,
23800,121.3,0.000013,,,,,,,,
23900,121.8,0.000017,,,,,,,,
24000,122.4,0.000020,,,,,,,,
24100,122.9,0.000034,,,,,,,,
24200,123.4,0.000015,,,,,,,,
24300,123.8,0.000030,,,,,,,,
24400,124.4,0.000018,,,,,,,,
24500,124.8,0.000013,,,,,,,,
24600,125.3,0.000016,,,,,,,,
24700,125.8,0.000016,,,,,,,,
24800,126.3,0.000015,,,,,,,,
24900,126.8,0.000019,,,,,,,,
25000,127.5,0.000046,0.000037,2.792510e-01,3.055235e-02,2.510061e-02,0.000000,1.818669e-01,3.106387e-02,2.592523e-02
25100,127.9,0.000011,,,,,,,,
25200,128.4,0.000013,,,,,,,,
25300,128.9,0.000016,,,,,,,,
25400,129.4,0.000010,,,,,,,,
25500,129.9,0.000016,,,,,,,,
25600,130.4,0.000048,,,,,,,,
25700,130.9,0.000012,,,,,,,,
25800,131.5,0.000013,,,,,,,,
25900,132.0,0.000023,,,,,,,,
26000,132.5,0.000032,,,,,,,,
26100,133.0,0.000012,,,,,,,,
26200,133.5,0.000014,,,,,,,,
26300,134.0,0.000011,,,,,,,,
26400,134.5,0.000009,,,,,,,,
26500,135.0,0.000012,,,,,,,,
26600,135.5,0.000033,,,,,,,,
26700,136.0,0.000041,,,,,,,,
26800,136.5,0.000061,,,,,,,,
26900,137.0,0.000013,,,,,,,,
27000,137.5,0.000026,,,,,,,,
27100,138.0,0.000056,,,,,,,,
27200,138.5,0.000040,,,,,,,,
27300,139.0,0.000014,,,,,,,,
27400,139.5,0.000020,,,,,,,,
27500,140.1,0.000013,,,,,,,,
27600,140.6,0.000018,,,,,,,,
27700,141.1,0.000023,,,,,,,,
27800,141.6,0.000024,,,,,,,,
27900,142.1,0.000013,,,,,,,,
28000,142.6,0.000019,,,,,,,,
28100,143.1,0.000017,,,,,,,,
28200,143.6,0.000015,,,,,,,,
28300,144.1,0.000023,,,,,,,,
28400,144.6,0.000010,,,,,,,,
28500,145.1,0.000011,,,,,,,,
28600,145.6,0.000012,,,,,,,,
28700,146.1,0.000010,,,,,,,,
28800,146.6,0.000016,,,,,,,,
28900,147.1,0.000040,,,,,,,,
29000,147.6,0.000014,,,,,,,,
29100,148.1,0.000028,,,,,,,,
29200,148.6,0.000032,,,,,,,,
29300,149.1,0.000014,,,,,,,,
29400,149.6,0.000017,,,,,,,,
29500,150.1,0.000027,,,,,,,,
29600,150.6,0.000016,,,,,,,,
29700,151.1,0.000033,,,,,,,,
29800,151.6,0.000073,,,,,,,,
29900,152.1,0.000014,,,,,,,,
30000,152.8,0.000014,0.000020,2.513429e-01,2.010361e-02,1.550176e-02,0.000000,2.250111e-01,2.031753e-02,1.608510e-02
30100,153.1,0.000011,,,,,,,,
