step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.254540,,,,,,,,
200,0.7,0.220451,,,,,,,,
300,1.0,0.158052,,,,,,,,
400,1.2,0.112432,,,,,,,,
500,1.4,0.110778,,,,,,,,
600,1.6,0.095077,,,,,,,,
700,1.8,0.016479,,,,,,,,
800,2.1,0.010678,,,,,,,,
900,2.3,0.006884,,,,,,,,
1000,2.5,0.007388,,,,,,,,
1100,2.7,0.013461,,,,,,,,
1200,3.0,0.008163,,,,,,,,
1300,3.2,0.005907,,,,,,,,
1400,3.4,0.007688,,,,,,,,
1500,3.6,0.004558,,,,,,,,
1600,3.8,0.004055,,,,,,,,
1700,4.1,0.003755,,,,,,,,
1800,4.3,0.005664,,,,,,,,
1900,4.5,0.002692,,,,,,,,
2000,4.7,0.003089,,,,,,,,
2100,5.0,0.002114,,,,,,,,
2200,5.2,0.001819,,,,,,,,
2300,5.4,0.002110,,,,,,,,
2400,5.6,0.002608,,,,,,,,
2500,5.9,0.002240,,,,,,,,
2600,6.1,0.001502,,,,,,,,
2700,6.3,0.001382,,,,,,,,
2800,6.5,0.001201,,,,,,,,
2900,6.8,0.001083,,,,,,,,
3000,7.0,0.001214,,,,,,,,
3100,7.2,0.000677,,,,,,,,
3200,7.4,0.000667,,,,,,,,
3300,7.7,0.000611,,,,,,,,
3400,7.9,0.000294,,,,,,,,
3500,8.1,0.000355,,,,,,,,
3600,8.3,0.000312,,,,,,,,
3700,8.5,0.000348,,,,,,,,
3800,8.8,0.000368,,,,,,,,
3900,9.0,0.000419,,,,,,,,
4000,9.2,0.000244,,,,,,,,
4100,9.4,0.000267,,,,,,,,
4200,9.7,0.000164,,,,,,,,
4300,9.9,0.000096,,,,,,,,
4400,10.1,0.000212,,,,,,,,
4500,10.3,0.000224,,,,,,,,
4600,10.5,0.000137,,,,,,,,
4700,10.8,0.000160,,,,,,,,
4800,11.0,0.000129,,,,,,,,
4900,11.2,0.000119,,,,,,,,
5000,11.7,0.000134,0.009518,6.207533e-01,5.980552e-02,4.863629e-02,0.000000,5.838714e-01,5.945516e-02,4.821201e-02
5100,11.9,0.000159,,,,,,,,
5200,12.1,0.000156,,,,,,,,
5300,12.3,0.000144,,,,,,,,
5400,12.5,0.000132,,,,,,,,
5500,12.7,0.000161,,,,,,,,
5600,12.9,0.000142,,,,,,,,
5700,13.1,0.000123,,,,,,,,
5800,13.3,0.000142,,,,,,,,
5900,13.5,0.000103,,,,,,,,
6000,13.8,0.000153,,,,,,,,
6100,14.0,0.000120,,,,,,,,
6200,14.2,0.000170,,,,,,,,
6300,14.4,0.000130,,,,,,,,
6400,14.6,0.000135,,,,,,,,
6500,14.8,0.000137,,,,,,,,
6600,15.1,0.000169,,,,,,,,
6700,15.3,0.000276,,,,,,,,
6800,15.5,0.000113,,,,,,,,
6900,15.7,0.000095,,,,,,,,
7000,16.0,0.000114,,,,,,,,
7100,16.2,0.000094,,,,,,,,
7200,16.4,0.000100,,,,,,,,
7300,16.6,0.000146,,,,,,,,
7400,16.8,0.000094,,,,,,,,
7500,17.0,0.000080,,,,,,,,
7600,17.3,0.000115,,,,,,,,
7700,17.5,0.000109,,,,,,,,
7800,17.7,0.000106,,,,,,,,
7900,17.9,0.000087,,,,,,,,
8000,18.2,0.000119,,,,,,,,
8100,18.4,0.000072,,,,,,,,
8200,18.6,0.000085,,,,,,,,
8300,18.8,0.000097,,,,,,,,
8400,19.0,0.000112,,,,,,,,
8500,19.3,0.000092,,,,,,,,
8600,19.5,0.000111,,,,,,,,
8700,19.7,0.000066,,,,,,,,
8800,19.9,0.000087,,,,,,,,
8900,20.1,0.000117,,,,,,,,
9000,20.4,0.000099,,,,,,,,
9100,20.6,0.000060,,,,,,,,
9200,20.8,0.000121,,,,,,,,
9300,21.0,0.000043,,,,,,,,
9400,21.3,0.000055,,,,,,,,
9500,21.5,0.000080,,,,,,,,
9600,21.7,0.000055,,,,,,,,
9700,21.9,0.000068,,,,,,,,
9800,22.1,0.000078,,,,,,,,
9900,22.4,0.000055,,,,,,,,
10000,22.7,0.000049,0.005627,3.391327e-01,3.535529e-02,2.708807e-02,0.000000,2.321242e-01,3.356490e-02,2.571819e-02
10100,22.9,0.000055,,,,,,,,
10200,23.1,0.000059,,,,,,,,
10300,23.3,0.000038,,,,,,,,
10400,23.5,0.000051,,,,,,,,
10500,23.7,0.000118,,,,,,,,
10600,24.0,0.000057,,,,,,,,
10700,24.2,0.000051,,,,,,,,
10800,24.4,0.000062,,,,,,,,
10900,24.6,0.000100,,,,,,,,
11000,24.9,0.000056,,,,,,,,
11100,25.1,0.000050,,,,,,,,
11200,25.3,0.000034,,,,,,,,
11300,25.5,0.000044,,,,,,,,
11400,25.7,0.000036,,,,,,,,
11500,26.0,0.000062,,,,,,,,
11600,26.2,0.000050,,,,,,,,
11700,26.4,0.000042,,,,,,,,
11800,26.6,0.000033,,,,,,,,
11900,26.9,0.000071,,,,,,,,
12000,27.1,0.000034,,,,,,,,
12100,27.3,0.000056,,,,,,,,
12200,27.5,0.000030,,,,,,,,
12300,27.8,0.000035,,,,,,,,
12400,28.0,0.000036,,,,,,,,
12500,28.2,0.000075,,,,,,,,
12600,28.4,0.000046,,,,,,,,
12700,28.6,0.000025,,,,,,,,
12800,28.8,0.000051,,,,,,,,
12900,29.0,0.000023,,,,,,,,
13000,29.3,0.000034,,,,,,,,
13100,29.5,0.000031,,,,,,,,
13200,29.7,0.000024,,,,,,,,
13300,29.9,0.000022,,,,,,,,
13400,30.1,0.000055,,,,,,,,
13500,30.4,0.000020,,,,,,,,
13600,30.6,0.000019,,,,,,,,
13700,30.8,0.000036,,,,,,,,
13800,31.0,0.000025,,,,,,,,
13900,31.3,0.000033,,,,,,,,
14000,31.5,0.000055,,,,,,,,
14100,31.7,0.000024,,,,,,,,
14200,31.9,0.000031,,,,,,,,
14300,32.2,0.000022,,,,,,,,
14400,32.4,0.000028,,,,,,,,
14500,32.6,0.000039,,,,,,,,
14600,32.8,0.000103,,,,,,,,
14700,33.0,0.000072,,,,,,,,
14800,33.3,0.000027,,,,,,,,
14900,33.5,0.000023,,,,,,,,
15000,33.8,0.000047,0.005103,3.134934e-01,3.206440e-02,2.682518e-02,0.000000,3.020283e-01,3.219185e-02,2.700459e-02
15100,34.0,0.000028,,,,,,,,
15200,34.2,0.000020,,,,,,,,
15300,34.4,0.000016,,,,,,,,
15400,34.7,0.000020,,,,,,,,
15500,34.9,0.000016,,,,,,,,
15600,35.1,0.000017,,,,,,,,
15700,35.3,0.000031,,,,,,,,
15800,35.6,0.000049,,,,,,,,
15900,35.8,0.000026,,,,,,,,
16000,36.0,0.000023,,,,,,,,
16100,36.2,0.000021,,,,,,,,
16200,36.4,0.000022,,,,,,,,
16300,36.7,0.000018,,,,,,,,
16400,36.9,0.000025,,,,,,,,
16500,37.1,0.000027,,,,,,,,
16600,37.3,0.000031,,,,,,,,
16700,37.6,0.000027,,,,,,,,
16800,37.8,0.000036,,,,,,,,
16900,38.0,0.000019,,,,,,,,
17000,38.2,0.000027,,,,,,,,
17100,38.4,0.000021,,,,,,,,
17200,38.7,0.000019,,,,,,,,
17300,38.9,0.000014,,,,,,,,
17400,39.1,0.000019,,,,,,,,
17500,39.3,0.000031,,,,,,,,
17600,39.5,0.000019,,,,,,,,
17700,39.8,0.000018,,,,,,,,
17800,40.0,0.000026,,,,,,,,
17900,40.2,0.000035,,,,,,,,
