step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
10300,35.1,0.000019,,,,,,,,
10400,35.4,0.000020,,,,,,,,
10500,35.7,0.000033,,,,,,,,
10600,36.0,0.000017,,,,,,,,
10700,36.3,0.000037,,,,,,,,
10800,36.7,0.000014,,,,,,,,
10900,37.0,0.000023,,,,,,,,
11000,37.3,0.000023,,,,,,,,
11100,37.6,0.000012,,,,,,,,
11200,37.9,0.000019,,,,,,,,
11300,38.2,0.000014,,,,,,,,
11400,38.6,0.000013,,,,,,,,
11500,38.9,0.000020,,,,,,,,
11600,39.2,0.000099,,,,,,,,
11700,39.5,0.000016,,,,,,,,
11800,39.8,0.000027,,,,,,,,
11900,40.1,0.000018,,,,,,,,
12000,40.4,0.000039,,,,,,,,
12100,40.7,0.000018,,,,,,,,
12200,40.9,0.000019,,,,,,,,
12300,41.1,0.000013,,,,,,,,
12400,41.4,0.000019,,,,,,,,
12500,41.7,0.000060,,,,,,,,
12600,42.1,0.000021,,,,,,,,
12700,42.4,0.000015,,,,,,,,
12800,42.7,0.000031,,,,,,,,
12900,43.0,0.000014,,,,,,,,
13000,43.3,0.000034,,,,,,,,
13100,43.6,0.000050,,,,,,,,
13200,44.0,0.000018,,,,,,,,
13300,44.3,0.000010,,,,,,,,
13400,44.6,0.000034,,,,,,,,
13500,44.9,0.000065,,,,,,,,
13600,45.2,0.000030,,,,,,,,
13700,45.5,0.000042,,,,,,,,
13800,45.8,0.000027,,,,,,,,
13900,46.2,0.000048,,,,,,,,
14000,46.5,0.000017,,,,,,,,
14100,46.8,0.000013,,,,,,,,
14200,47.1,0.000038,,,,,,,,
14300,47.4,0.000017,,,,,,,,
14400,47.7,0.000017,,,,,,,,
14500,48.1,0.000023,,,,,,,,
14600,48.4,0.000044,,,,,,,,
14700,48.7,0.000015,,,,,,,,
14800,49.0,0.000014,,,,,,,,
14900,49.3,0.000018,,,,,,,,
15000,50.8,0.000026,0.000013,2.372579e-01,1.659000e-02,1.297699e-02,0.000000,1.911033e-01,1.645069e-02,1.292359e-02
15100,51.1,0.000016,,,,,,,,
15200,51.4,0.000019,,,,,,,,
15300,51.7,0.000052,,,,,,,,
15400,52.0,0.000013,,,,,,,,
15500,52.3,0.000016,,,,,,,,
15600,52.6,0.000022,,,,,,,,
15700,52.8,0.000025,,,,,,,,
15800,53.1,0.000023,,,,,,,,
15900,53.4,0.000016,,,,,,,,
16000,53.7,0.000014,,,,,,,,
16100,54.1,0.000011,,,,,,,,
16200,54.4,0.000014,,,,,,,,
16300,54.7,0.000020,,,,,,,,
16400,55.0,0.000066,,,,,,,,
16500,55.3,0.000026,,,,,,,,
16600,55.6,0.000016,,,,,,,,
16700,56.0,0.000032,,,,,,,,
16800,56.3,0.000012,,,,,,,,
16900,56.6,0.000013,,,,,,,,
17000,56.9,0.000068,,,,,,,,
17100,57.2,0.000012,,,,,,,,
17200,57.5,0.000022,,,,,,,,
17300,57.9,0.000018,,,,,,,,
17400,58.2,0.000013,,,,,,,,
17500,58.5,0.000017,,,,,,,,
17600,58.8,0.000033,,,,,,,,
17700,59.1,0.000026,,,,,,,,
17800,59.4,0.000013,,,,,,,,
17900,59.8,0.000022,,,,,,,,
18000,60.1,0.000016,,,,,,,,
18100,60.4,0.000009,,,,,,,,
18200,60.7,0.000009,,,,,,,,
18300,61.0,0.000058,,,,,,,,
18400,61.3,0.000036,,,,,,,,
18500,61.6,0.000032,,,,,,,,
18600,62.0,0.000058,,,,,,,,
18700,62.3,0.000017,,,,,,,,
18800,62.6,0.000031,,,,,,,,
18900,62.9,0.000012,,,,,,,,
19000,63.2,0.000020,,,,,,,,
19100,63.5,0.000018,,,,,,,,
19200,63.8,0.000014,,,,,,,,
19300,64.2,0.000019,,,,,,,,
19400,64.5,0.000022,,,,,,,,
19500,64.8,0.000020,,,,,,,,
19600,65.1,0.000014,,,,,,,,
19700,65.4,0.000010,,,,,,,,
19800,65.7,0.000010,,,,,,,,
19900,66.1,0.000020,,,,,,,,
20000,67.5,0.000025,0.000018,2.772574e-01,1.884850e-02,1.298879e-02,0.000000,1.661043e-01,1.903702e-02,1.332849e-02
20100,67.8,0.000012,,,,,,,,
20200,68.1,0.000009,,,,,,,,
20300,68.4,0.000021,,,,,,,,
20400,68.7,0.000023,,,,,,,,
20500,69.0,0.000010,,,,,,,,
20600,69.4,0.000020,,,,,,,,
20700,69.7,0.000036,,,,,,,,
20800,70.0,0.000013,,,,,,,,
20900,70.3,0.000021,,,,,,,,
21000,70.6,0.000023,,,,,,,,
21100,70.9,0.000014,,,,,,,,
21200,71.3,0.000011,,,,,,,,
21300,71.6,0.000012,,,,,,,,
21400,71.8,0.000012,,,,,,,,
21500,72.1,0.000025,,,,,,,,
21600,72.4,0.000022,,,,,,,,
21700,72.8,0.000015,,,,,,,,
21800,73.1,0.000012,,,,,,,,
21900,73.4,0.000025,,,,,,,,
22000,73.7,0.000022,,,,,,,,
22100,74.0,0.000014,,,,,,,,
22200,74.3,0.000013,,,,,,,,
22300,74.6,0.000008,,,,,,,,
22400,75.0,0.000015,,,,,,,,
22500,75.3,0.000040,,,,,,,,
22600,75.6,0.000018,,,,,,,,
22700,75.9,0.000007,,,,,,,,
22800,76.2,0.000010,,,,,,,,
22900,76.5,0.000008,,,,,,,,
23000,76.8,0.000015,,,,,,,,
23100,77.1,0.000013,,,,,,,,
23200,77.5,0.000009,,,,,,,,
23300,77.8,0.000018,,,,,,,,
23400,78.1,0.000010,,,,,,,,
23500,78.4,0.000010,,,,,,,,
23600,78.7,0.000006,,,,,,,,
23700,79.0,0.000023,,,,,,,,
23800,79.4,0.000021,,,,,,,,
23900,79.7,0.000012,,,,,,,,
24000,80.0,0.000020,,,,,,,,
24100,80.3,0.000022,,,,,,,,
24200,80.6,0.000015,,,,,,,,
24300,80.9,0.000011,,,,,,,,
24400,81.2,0.000037,,,,,,,,
24500,81.6,0.000006,,,,,,,,
24600,81.9,0.000014,,,,,,,,
24700,82.2,0.000019,,,,,,,,
24800,82.5,0.000014,,,,,,,,
24900,82.8,0.000007,,,,,,,,
25000,84.3,0.000025,0.000055,2.379208e-01,3.927198e-02,3.460429e-02,0.000000,2.164650e-01,3.990647e-02,3.544232e-02
25100,84.5,0.000014,,,,,,,,
25200,84.9,0.000027,,,,,,,,
25300,85.2,0.000037,,,,,,,,
25400,85.5,0.000009,,,,,,,,
25500,85.8,0.000011,,,,,,,,
25600,86.1,0.000017,,,,,,,,
25700,86.4,0.000009,,,,,,,,
25800,86.8,0.000011,,,,,,,,
25900,87.1,0.000015,,,,,,,,
26000,87.4,0.000009,,,,,,,,
26100,87.7,0.000039,,,,,,,,
26200,88.0,0.000006,,,,,,,,
26300,88.3,0.000010,,,,,,,,
26400,88.7,0.000012,,,,,,,,
26500,89.0,0.000020,,,,,,,,
26600,89.3,0.000010,,,,,,,,
26700,89.6,0.000007,,,,,,,,
26800,89.9,0.000008,,,,,,,,
26900,90.2,0.000011,,,,,,,,
27000,90.6,0.000012,,,,,,,,
27100,90.9,0.000007,,,,,,,,
27200,91.2,0.000006,,,,,,,,
27300,91.5,0.000020,,,,,,,,
27400,91.8,0.000022,,,,,,,,
27500,92.1,0.000006,,,,,,,,
27600,92.5,0.000010,,,,,,,,
27700,92.8,0.000015,,,,,,,,
27800,93.1,0.000038,,,,,,,,
27900,93.4,0.000014,,,,,,,,
28000,93.7,0.000012,,,,,,,,
28100,94.0,0.000005,,,,,,,,
28200,94.4,0.000009,,,,,,,,
28300,94.7,0.000020,,,,,,,,
28400,95.0,0.000011,,,,,,,,
28500,95.3,0.000010,,,,,,,,
28600,95.6,0.000006,,,,,,,,
28700,95.9,0.000015,,,,,,,,
28800,96.2,0.000011,,,,,,,,
28900,96.5,0.000009,,,,,,,,
29000,96.9,0.000023,,,,,,,,
29100,97.2,0.000009,,,,,,,,
29200,97.5,0.000010,,,,,,,,
29300,97.8,0.000008,,,,,,,,
29400,98.1,0.000019,,,,,,,,
29500,98.4,0.000015,,,,,,,,
29600,98.8,0.000023,,,,,,,,
29700,99.1,0.000027,,,,,,,,
29800,99.4,0.000014,,,,,,,,
29900,99.7,0.000016,,,,,,,,
30000,101.2,0.000019,0.000027,2.061451e-01,2.597502e-02,2.352584e-02,0.000000,1.346838e-01,2.552203e-02,2.306762e-02
30100,101.5,0.000010,,,,,,,,
30200,101.8,0.000009,,,,,,,,
30300,102.1,0.000009,,,,,,,,
30400,102.4,0.000010,,,,,,,,
30500,102.7,0.000034,,,,,,,,
30600,103.0,0.000031,,,,,,,,
30700,103.4,0.000025,,,,,,,,
30800,103.7,0.000010,,,,,,,,
30900,104.0,0.000012,,,,,,,,
31000,104.3,0.000007,,,,,,,,
31100,104.6,0.000016,,,,,,,,
31200,104.9,0.000010,,,,,,,,
31300,105.3,0.000010,,,,,,,,
31400,105.6,0.000011,,,,,,,,
31500,105.9,0.000018,,,,,,,,
31600,106.2,0.000007,,,,,,,,
31700,106.5,0.000005,,,,,,,,
31800,106.8,0.000007,,,,,,,,
31900,107.1,0.000007,,,,,,,,
32000,107.5,0.000016,,,,,,,,
32100,107.8,0.000011,,,,,,,,
32200,108.1,0.000006,,,,,,,,
32300,108.4,0.000005,,,,,,,,
32400,108.7,0.000010,,,,,,,,
32500,109.0,0.000035,,,,,,,,
32600,109.4,0.000009,,,,,,,,
32700,109.7,0.000013,,,,,,,,
32800,110.0,0.000019,,,,,,,,
32900,110.3,0.000008,,,,,,,,
33000,110.6,0.000015,,,,,,,,
33100,110.9,0.000017,,,,,,,,
33200,111.2,0.000010,,,,,,,,
33300,111.6,0.000007,,,,,,,,
33400,111.9,0.000011,,,,,,,,
33500,112.2,0.000025,,,,,,,,
33600,112.5,0.000010,,,,,,,,
33700,112.8,0.000007,,,,,,,,
33800,113.1,0.000007,,,,,,,,
33900,113.5,0.000022,,,,,,,,
34000,113.8,0.000006,,,,,,,,
34100,114.1,0.000008,,,,,,,,
34200,114.4,0.000014,,,,,,,,
34300,114.7,0.000006,,,,,,,,
34400,115.0,0.000004,,,,,,,,
34500,115.4,0.000015,,,,,,,,
34600,115.7,0.000012,,,,,,,,
34700,116.0,0.000007,,,,,,,,
34800,116.3,0.000008,,,,,,,,
34900,116.6,0.000007,,,,,,,,
35000,118.1,0.000019,0.000010,1.256216e-01,1.638305e-02,1.496155e-02,0.000000,1.200687e-01,1.631908e-02,1.520669e-02
35100,118.4,0.000010,,,,,,,,
35200,118.7,0.000010,,,,,,,,
35300,119.0,0.000009,,,,,,,,
35400,119.3,0.000012,,,,,,,,
35500,119.6,0.000022,,,,,,,,
35600,119.9,0.000008,,,,,,,,
35700,120.3,0.000008,,,,,,,,
35800,120.6,0.000011,,,,,,,,
35900,120.9,0.000029,,,,,,,,
36000,121.2,0.000015,,,,,,,,
36100,121.5,0.000008,,,,,,,,
36200,121.8,0.000011,,,,,,,,
36300,122.2,0.000007,,,,,,,,
36400,122.5,0.000006,,,,,,,,
36500,122.8,0.000005,,,,,,,,
36600,123.1,0.000008,,,,,,,,
36700,123.4,0.000006,,,,,,,,
36800,123.7,0.000010,,,,,,,,
36900,124.0,0.000022,,,,,,,,
37000,124.4,0.000007,,,,,,,,
37100,124.7,0.000006,,,,,,,,
37200,125.0,0.000013,,,,,,,,
37300,125.3,0.000009,,,,,,,,
37400,125.6,0.000014,,,,,,,,
37500,125.9,0.000009,,,,,,,,
37600,126.3,0.000006,,,,,,,,
37700,126.6,0.000008,,,,,,,,
37800,126.9,0.000008,,,,,,,,
37900,127.2,0.000021,,,,,,,,
38000,127.5,0.000004,,,,,,,,
38100,127.8,0.000018,,,,,,,,
38200,128.2,0.000007,,,,,,,,
38300,128.5,0.000012,,,,,,,,
38400,128.8,0.000009,,,,,,,,
38500,129.1,0.000010,,,,,,,,
38600,129.4,0.000004,,,,,,,,
38700,129.7,0.000006,,,,,,,,
38800,130.0,0.000006,,,,,,,,
38900,130.4,0.000014,,,,,,,,
39000,130.7,0.000005,,,,,,,,
39100,131.0,0.000006,,,,,,,,
39200,131.3,0.000010,,,,,,,,
39300,131.6,0.000017,,,,,,,,
39400,131.9,0.000004,,,,,,,,
39500,132.3,0.000011,,,,,,,,
39600,132.6,0.000010,,,,,,,,
39700,132.9,0.000013,,,,,,,,
39800,133.2,0.000004,,,,,,,,
39900,133.5,0.000004,,,,,,,,
40000,135.0,0.000005,0.000006,1.977303e-01,1.147431e-02,9.667792e-03,0.000000,1.155472e-01,1.092297e-02,9.290663e-03
40100,135.3,0.000007,,,,,,,,
40200,135.6,0.000015,,,,,,,,
40300,135.9,0.000005,,,,,,,,
40400,136.2,0.000006,,,,,,,,
40500,136.5,0.000005,,,,,,,,
40600,136.9,0.000005,,,,,,,,
40700,137.2,0.000008,,,,,,,,
40800,137.5,0.000012,,,,,,,,
40900,137.8,0.000018,,,,,,,,
41000,138.1,0.000009,,,,,,,,
41100,138.4,0.000007,,,,,,,,
41200,138.7,0.000010,,,,,,,,
41300,139.1,0.000009,,,,,,,,
41400,139.4,0.000005,,,,,,,,
41500,139.7,0.000009,,,,,,,,
41600,140.0,0.000010,,,,,,,,
41700,140.3,0.000009,,,,,,,,
41800,140.6,0.000004,,,,,,,,
41900,140.9,0.000011,,,,,,,,
42000,141.3,0.000011,,,,,,,,
42100,141.6,0.000009,,,,,,,,
42200,141.9,0.000012,,,,,,,,
42300,142.2,0.000011,,,,,,,,
42400,142.5,0.000012,,,,,,,,
42500,142.8,0.000018,,,,,,,,
42600,143.2,0.000011,,,,,,,,
42700,143.5,0.000008,,,,,,,,
42800,143.8,0.000006,,,,,,,,
42900,144.1,0.000012,,,,,,,,
43000,144.4,0.000021,,,,,,,,
43100,144.7,0.000004,,,,,,,,
43200,145.1,0.000011,,,,,,,,
43300,145.4,0.000010,,,,,,,,
43400,145.7,0.000010,,,,,,,,
43500,146.0,0.000004,,,,,,,,
43600,146.3,0.000012,,,,,,,,
43700,146.6,0.000014,,,,,,,,
43800,147.0,0.000005,,,,,,,,
43900,147.3,0.000012,,,,,,,,
44000,147.6,0.000024,,,,,,,,
44100,147.9,0.000005,,,,,,,,
44200,148.2,0.000012,,,,,,,,
44300,148.5,0.000026,,,,,,,,
44400,148.9,0.000016,,,,,,,,
44500,149.2,0.000006,,,,,,,,
44600,149.5,0.000019,,,,,,,,
44700,149.8,0.000025,,,,,,,,
44800,150.1,0.000010,,,,,,,,
44900,150.4,0.000011,,,,,,,,
45000,151.9,0.000007,0.000039,2.025584e-01,3.149382e-02,2.853341e-02,0.000000,1.549346e-01,3.126961e-02,2.825454e-02
45100,152.2,0.000013,,,,,,,,
45200,152.5,0.000009,,,,,,,,
45300,152.8,0.000011,,,,,,,,
45400,153.1,0.000004,,,,,,,,
45500,153.4,0.000006,,,,,,,,
45600,153.7,0.000007,,,,,,,,
45700,154.1,0.000006,,,,,,,,
45800,154.4,0.000007,,,,,,,,
45900,154.7,0.000009,,,,,,,,
46000,155.0,0.000016,,,,,,,,
46100,155.3,0.000007,,,,,,,,
46200,155.6,0.000005,,,,,,,,
46300,156.0,0.000016,,,,,,,,
46400,156.3,0.000008,,,,,,,,
46500,156.6,0.000008,,,,,,,,
46600,156.9,0.000009,,,,,,,,
46700,157.2,0.000007,,,,,,,,
46800,157.5,0.000022,,,,,,,,
46900,157.9,0.000017,,,,,,,,
47000,158.2,0.000010,,,,,,,,
47100,158.5,0.000009,,,,,,,,
47200,158.8,0.000009,,,,,,,,
47300,159.1,0.000007,,,,,,,,
47400,159.4,0.000008,,,,,,,,
47500,159.7,0.000019,,,,,,,,
47600,160.1,0.000008,,,,,,,,
47700,160.4,0.000017,,,,,,,,
47800,160.6,0.000005,,,,,,,,
47900,160.9,0.000022,,,,,,,,
48000,161.2,0.000018,,,,,,,,
48100,161.5,0.000006,,,,,,,,
48200,161.9,0.000006,,,,,,,,
48300,162.2,0.000003,,,,,,,,
48400,162.5,0.000012,,,,,,,,
48500,162.8,0.000006,,,,,,,,
48600,163.1,0.000024,,,,,,,,
48700,163.4,0.000005,,,,,,,,
48800,163.8,0.000009,,,,,,,,
48900,164.1,0.000007,,,,,,,,
49000,164.4,0.000008,,,,,,,,
49100,164.7,0.000007,,,,,,,,
49200,165.0,0.000020,,,,,,,,
49300,165.3,0.000008,,,,,,,,
49400,165.6,0.000007,,,,,,,,
49500,166.0,0.000013,,,,,,,,
49600,166.3,0.000005,,,,,,,,
49700,166.6,0.000008,,,,,,,,
49800,166.9,0.000007,,,,,,,,
49900,167.2,0.000008,,,,,,,,
50000,168.7,0.000007,0.000004,1.826144e-01,8.732909e-03,6.821554e-03,0.000000,1.374747e-01,8.420594e-03,6.651409e-03
50100,169.0,0.000006,,,,,,,,
50200,169.3,0.000003,,,,,,,,
50300,169.6,0.000008,,,,,,,,
50400,169.9,0.000007,,,,,,,,
50500,170.2,0.000009,,,,,,,,
50600,170.5,0.000011,,,,,,,,
50700,170.8,0.000006,,,,,,,,
50800,171.1,0.000006,,,,,,,,
50900,171.4,0.000008,,,,,,,,
51000,171.7,0.000010,,,,,,,,
51100,172.0,0.000009,,,,,,,,
51200,172.4,0.000008,,,,,,,,
51300,172.7,0.000003,,,,,,,,
51400,173.0,0.000015,,,,,,,,
51500,173.3,0.000011,,,,,,,,
51600,173.6,0.000014,,,,,,,,
51700,173.9,0.000010,,,,,,,,
51800,174.3,0.000005,,,,,,,,
51900,174.6,0.000016,,,,,,,,
52000,174.9,0.000021,,,,,,,,
52100,175.2,0.000004,,,,,,,,
52200,175.5,0.000008,,,,,,,,
52300,175.8,0.000008,,,,,,,,
52400,176.2,0.000007,,,,,,,,
52500,176.5,0.000006,,,,,,,,
52600,176.8,0.000008,,,,,,,,
52700,177.1,0.000007,,,,,,,,
52800,177.4,0.000005,,,,,,,,
52900,177.8,0.000012,,,,,,,,
53000,178.1,0.000008,,,,,,,,
53100,178.4,0.000005,,,,,,,,
53200,178.7,0.000005,,,,,,,,
53300,179.0,0.000010,,,,,,,,
53400,179.3,0.000042,,,,,,,,
53500,179.6,0.000005,,,,,,,,
53600,180.0,0.000007,,,,,,,,
53700,180.3,0.000010,,,,,,,,
53800,180.6,0.000013,,,,,,,,
53900,180.9,0.000008,,,,,,,,
54000,181.2,0.000011,,,,,,,,
54100,181.5,0.000006,,,,,,,,
54200,181.9,0.000009,,,,,,,,
54300,182.2,0.000008,,,,,,,,
54400,182.4,0.000004,,,,,,,,
54500,182.7,0.000009,,,,,,,,
54600,183.0,0.000007,,,,,,,,
54700,183.4,0.000006,,,,,,,,
54800,183.7,0.000015,,,,,,,,
54900,184.0,0.000007,,,,,,,,
55000,185.4,0.000008,0.000003,1.152184e-01,8.351296e-03,6.665924e-03,0.000000,8.324270e-02,7.948850e-03,6.513351e-03
55100,185.7,0.000003,,,,,,,,
55200,186.1,0.000009,,,,,,,,
55300,186.4,0.000017,,,,,,,,
55400,186.7,0.000010,,,,,,,,
55500,187.0,0.000005,,,,,,,,
55600,187.3,0.000009,,,,,,,,
55700,187.6,0.000005,,,,,,,,
55800,188.0,0.000003,,,,,,,,
55900,188.3,0.000003,,,,,,,,
56000,188.6,0.000006,,,,,,,,
56100,188.9,0.000007,,,,,,,,
56200,189.2,0.000012,,,,,,,,
56300,189.5,0.000028,,,,,,,,
56400,189.9,0.000013,,,,,,,,
56500,190.2,0.000019,,,,,,,,
56600,190.5,0.000009,,,,,,,,
56700,190.8,0.000013,,,,,,,,
56800,191.1,0.000006,,,,,,,,
56900,191.4,0.000007,,,,,,,,
57000,191.7,0.000003,,,,,,,,
57100,192.1,0.000007,,,,,,,,
57200,192.4,0.000003,,,,,,,,
57300,192.7,0.000005,,,,,,,,
57400,193.0,0.000005,,,,,,,,
57500,193.3,0.000009,,,,,,,,
57600,193.6,0.000004,,,,,,,,
57700,194.0,0.000004,,,,,,,,
57800,194.3,0.000015,,,,,,,,
57900,194.6,0.000006,,,,,,,,
58000,194.9,0.000008,,,,,,,,
58100,195.2,0.000004,,,,,,,,
58200,195.5,0.000010,,,,,,,,
58300,195.8,0.000007,,,,,,,,
58400,196.2,0.000012,,,,,,,,
58500,196.5,0.000006,,,,,,,,
58600,196.8,0.000007,,,,,,,,
58700,197.1,0.000006,,,,,,,,
58800,197.4,0.000007,,,,,,,,
58900,197.7,0.000008,,,,,,,,
59000,198.0,0.000005,,,,,,,,
59100,198.4,0.000006,,,,,,,,
59200,198.7,0.000004,,,,,,,,
59300,199.0,0.000006,,,,,,,,
59400,199.3,0.000005,,,,,,,,
59500,199.6,0.000005,,,,,,,,
59600,199.9,0.000016,,,,,,,,
59700,200.3,0.000010,,,,,,,,
59800,200.6,0.000007,,,,,,,,
59900,200.9,0.000008,,,,,,,,
60000,202.3,0.000008,0.000006,1.086554e-01,1.133978e-02,8.744451e-03,0.000000,9.072978e-02,1.076959e-02,8.521139e-03
60100,202.6,0.000010,,,,,,,,
60200,202.9,0.000004,,,,,,,,
60300,203.2,0.000008,,,,,,,,
60400,203.5,0.000005,,,,,,,,
60500,203.8,0.000011,,,,,,,,
60600,204.2,0.000004,,,,,,,,
60700,204.5,0.000008,,,,,,,,
60800,204.8,0.000011,,,,,,,,
60900,205.1,0.000005,,,,,,,,
61000,205.4,0.000009,,,,,,,,
61100,205.7,0.000010,,,,,,,,
61200,206.1,0.000016,,,,,,,,
61300,206.4,0.000019,,,,,,,,
61400,206.7,0.000003,,,,,,,,
61500,207.0,0.000008,,,,,,,,
61600,207.3,0.000008,,,,,,,,
61700,207.6,0.000003,,,,,,,,
61800,207.9,0.000006,,,,,,,,
61900,208.3,0.000010,,,,,,,,
62000,208.6,0.000004,,,,,,,,
62100,208.9,0.000026,,,,,,,,
62200,209.2,0.000011,,,,,,,,
62300,209.5,0.000024,,,,,,,,
62400,209.8,0.000004,,,,,,,,
62500,210.2,0.000006,,,,,,,,
62600,210.5,0.000009,,,,,,,,
62700,210.8,0.000007,,,,,,,,
62800,211.1,0.000012,,,,,,,,
62900,211.4,0.000018,,,,,,,,
63000,211.7,0.000007,,,,,,,,
63100,212.1,0.000010,,,,,,,,
63200,212.4,0.000003,,,,,,,,
63300,212.7,0.000012,,,,,,,,
63400,213.0,0.000006,,,,,,,,
63500,213.3,0.000006,,,,,,,,
63600,213.6,0.000010,,,,,,,,
63700,213.9,0.000006,,,,,,,,
63800,214.3,0.000015,,,,,,,,
63900,214.6,0.000007,,,,,,,,
64000,214.9,0.000005,,,,,,,,
64100,215.2,0.000010,,,,,,,,
64200,215.5,0.000007,,,,,,,,
64300,215.8,0.000004,,,,,,,,
64400,216.2,0.000004,,,,,,,,
64500,216.5,0.000007,,,,,,,,
64600,216.8,0.000006,,,,,,,,
64700,217.1,0.000004,,,,,,,,
64800,217.4,0.000004,,,,,,,,
64900,217.7,0.000011,,,,,,,,
65000,219.2,0.000010,0.000008,1.291281e-01,1.445111e-02,1.324973e-02,0.000000,8.338755e-02,1.421782e-02,1.305693e-02
65100,219.5,0.000006,,,,,,,,
65200,219.8,0.000006,,,,,,,,
65300,220.1,0.000018,,,,,,,,
65400,220.4,0.000007,,,,,,,,
65500,220.8,0.000004,,,,,,,,
65600,221.1,0.000011,,,,,,,,
65700,221.4,0.000020,,,,,,,,
65800,221.7,0.000007,,,,,,,,
65900,222.0,0.000003,,,,,,,,
