step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
7200,22.1,0.036114,,,,,,,,
7300,22.4,0.017128,,,,,,,,
7400,22.7,0.026138,,,,,,,,
7500,23.0,0.021283,,,,,,,,
7600,23.3,0.018671,,,,,,,,
7700,23.6,0.038790,,,,,,,,
7800,23.9,0.033526,,,,,,,,
7900,24.2,0.025369,,,,,,,,
8000,24.4,0.024197,,,,,,,,
8100,24.7,0.021390,,,,,,,,
8200,25.0,0.035656,,,,,,,,
8300,25.3,0.023558,,,,,,,,
8400,25.6,0.035088,,,,,,,,
8500,25.9,0.026913,,,,,,,,
8600,26.2,0.020318,,,,,,,,
8700,26.5,0.035963,,,,,,,,
8800,26.7,0.021591,,,,,,,,
8900,27.0,0.023165,,,,,,,,
9000,27.2,0.022582,,,,,,,,
9100,27.5,0.022443,,,,,,,,
9200,27.8,0.038583,,,,,,,,
9300,28.1,0.025810,,,,,,,,
9400,28.4,0.026719,,,,,,,,
9500,28.7,0.029705,,,,,,,,
9600,29.0,0.036859,,,,,,,,
9700,29.2,0.020261,,,,,,,,
9800,29.5,0.028670,,,,,,,,
9900,29.7,0.024153,,,,,,,,
10000,31.5,0.026675,0.029022,5.466274e+00,6.251024e-01,3.596359e-01,0.000000,5.466274e+00,6.107118e-01,3.446880e-01
10100,31.8,0.027156,,,,,,,,
10200,32.1,0.022668,,,,,,,,
10300,32.4,0.037823,,,,,,,,
10400,32.7,0.025570,,,,,,,,
10500,33.0,0.024425,,,,,,,,
10600,33.3,0.031627,,,,,,,,
10700,33.6,0.034825,,,,,,,,
10800,33.9,0.031328,,,,,,,,
10900,34.2,0.030334,,,,,,,,
11000,34.5,0.025307,,,,,,,,
11100,34.8,0.013147,,,,,,,,
11200,35.1,0.029326,,,,,,,,
11300,35.4,0.036733,,,,,,,,
11400,35.7,0.025856,,,,,,,,
11500,36.0,0.020229,,,,,,,,
11600,36.3,0.025089,,,,,,,,
11700,36.6,0.025750,,,,,,,,
11800,36.9,0.032785,,,,,,,,
11900,37.2,0.031492,,,,,,,,
12000,37.6,0.021735,,,,,,,,
12100,37.9,0.031651,,,,,,,,
12200,38.2,0.014135,,,,,,,,
12300,38.5,0.025561,,,,,,,,
12400,38.7,0.023571,,,,,,,,
12500,39.1,0.032197,,,,,,,,
12600,39.4,0.027761,,,,,,,,
12700,39.7,0.029806,,,,,,,,
12800,40.0,0.020756,,,,,,,,
12900,40.3,0.019322,,,,,,,,
13000,40.6,0.019562,,,,,,,,
13100,40.9,0.026926,,,,,,,,
13200,41.2,0.026914,,,,,,,,
13300,41.5,0.037437,,,,,,,,
13400,41.8,0.030480,,,,,,,,
13500,42.1,0.022740,,,,,,,,
13600,42.3,0.025343,,,,,,,,
13700,42.6,0.021793,,,,,,,,
13800,43.0,0.027817,,,,,,,,
13900,43.2,0.036173,,,,,,,,
14000,43.5,0.036407,,,,,,,,
14100,43.8,0.029979,,,,,,,,
14200,44.1,0.031124,,,,,,,,
14300,44.4,0.031265,,,,,,,,
14400,44.7,0.022370,,,,,,,,
14500,45.0,0.024828,,,,,,,,
14600,45.3,0.030470,,,,,,,,
14700,45.5,0.021426,,,,,,,,
14800,45.8,0.025192,,,,,,,,
14900,46.1,0.033069,,,,,,,,
15000,47.5,0.036142,0.028047,5.524957e+00,5.881825e-01,3.167322e-01,0.000000,5.524957e+00,5.787051e-01,3.098329e-01
15100,47.8,0.030902,,,,,,,,
15200,48.1,0.030804,,,,,,,,
15300,48.3,0.029668,,,,,,,,
15400,48.6,0.021167,,,,,,,,
15500,48.9,0.021711,,,,,,,,
15600,49.2,0.020496,,,,,,,,
15700,49.5,0.017593,,,,,,,,
15800,49.7,0.021467,,,,,,,,
15900,50.0,0.023988,,,,,,,,
16000,50.3,0.024307,,,,,,,,
16100,50.6,0.033951,,,,,,,,
16200,50.9,0.022552,,,,,,,,
16300,51.2,0.030523,,,,,,,,
16400,51.5,0.030235,,,,,,,,
16500,51.8,0.030070,,,,,,,,
16600,52.0,0.026950,,,,,,,,
16700,52.3,0.013253,,,,,,,,
16800,52.6,0.024348,,,,,,,,
16900,52.9,0.015978,,,,,,,,
17000,53.2,0.025256,,,,,,,,
17100,53.5,0.022304,,,,,,,,
17200,53.8,0.028138,,,,,,,,
17300,54.1,0.035766,,,,,,,,
17400,54.4,0.046823,,,,,,,,
17500,54.6,0.025927,,,,,,,,
17600,54.9,0.023262,,,,,,,,
17700,55.2,0.025364,,,,,,,,
17800,55.5,0.029710,,,,,,,,
17900,55.8,0.024242,,,,,,,,
18000,56.0,0.042397,,,,,,,,
18100,56.3,0.040198,,,,,,,,
18200,56.6,0.034532,,,,,,,,
18300,56.9,0.018559,,,,,,,,
18400,57.2,0.033522,,,,,,,,
18500,57.5,0.029254,,,,,,,,
18600,57.8,0.031218,,,,,,,,
18700,58.1,0.028049,,,,,,,,
18800,58.3,0.029502,,,,,,,,
18900,58.6,0.026845,,,,,,,,
19000,58.9,0.024429,,,,,,,,
19100,59.2,0.024167,,,,,,,,
19200,59.5,0.026375,,,,,,,,
19300,59.8,0.020916,,,,,,,,
19400,60.1,0.030894,,,,,,,,
19500,60.4,0.023624,,,,,,,,
19600,60.7,0.022424,,,,,,,,
19700,60.9,0.029627,,,,,,,,
19800,61.2,0.031318,,,,,,,,
19900,61.5,0.036495,,,,,,,,
20000,62.9,0.021770,0.028720,5.538581e+00,5.970758e-01,3.344046e-01,0.000000,5.538581e+00,5.863234e-01,3.249632e-01
20100,63.1,0.032339,,,,,,,,
20200,63.4,0.024887,,,,,,,,
20300,63.7,0.021768,,,,,,,,
20400,64.0,0.025488,,,,,,,,
20500,64.3,0.029073,,,,,,,,
20600,64.6,0.022049,,,,,,,,
20700,64.8,0.025043,,,,,,,,
20800,65.1,0.027855,,,,,,,,
20900,65.4,0.024828,,,,,,,,
21000,65.7,0.025241,,,,,,,,
21100,65.9,0.025421,,,,,,,,
21200,66.1,0.041450,,,,,,,,
21300,66.4,0.025180,,,,,,,,
21400,66.7,0.025117,,,,,,,,
21500,67.0,0.043840,,,,,,,,
21600,67.3,0.025299,,,,,,,,
21700,67.6,0.021724,,,,,,,,
21800,67.8,0.023332,,,,,,,,
21900,68.1,0.029875,,,,,,,,
22000,68.4,0.023521,,,,,,,,
22100,68.7,0.037962,,,,,,,,
22200,69.0,0.027212,,,,,,,,
22300,69.3,0.030691,,,,,,,,
22400,69.6,0.038392,,,,,,,,
22500,69.8,0.028825,,,,,,,,
22600,70.1,0.027998,,,,,,,,
22700,70.4,0.034455,,,,,,,,
22800,70.7,0.018382,,,,,,,,
22900,71.0,0.028387,,,,,,,,
23000,71.3,0.030005,,,,,,,,
23100,71.6,0.026450,,,,,,,,
23200,71.9,0.031246,,,,,,,,
23300,72.1,0.022503,,,,,,,,
23400,72.4,0.032233,,,,,,,,
23500,72.7,0.027373,,,,,,,,
23600,73.0,0.032367,,,,,,,,
23700,73.3,0.028481,,,,,,,,
23800,73.5,0.043127,,,,,,,,
23900,73.8,0.018668,,,,,,,,
24000,74.1,0.021900,,,,,,,,
24100,74.4,0.027470,,,,,,,,
24200,74.7,0.029552,,,,,,,,
24300,75.0,0.025778,,,,,,,,
24400,75.3,0.023320,,,,,,,,
24500,75.6,0.017772,,,,,,,,
24600,75.8,0.029443,,,,,,,,
24700,76.1,0.013561,,,,,,,,
24800,76.4,0.021086,,,,,,,,
24900,76.7,0.032622,,,,,,,,
25000,78.1,0.028069,0.027952,5.558888e+00,5.863229e-01,3.271151e-01,0.000000,5.558888e+00,5.762973e-01,3.189990e-01
25100,78.3,0.029530,,,,,,,,
25200,78.6,0.027647,,,,,,,,
25300,78.9,0.024268,,,,,,,,
25400,79.1,0.031122,,,,,,,,
25500,79.4,0.019902,,,,,,,,
25600,79.7,0.032246,,,,,,,,
25700,80.0,0.042313,,,,,,,,
25800,80.3,0.023862,,,,,,,,
25900,80.6,0.024833,,,,,,,,
26000,80.9,0.011151,,,,,,,,
26100,81.2,0.020438,,,,,,,,
26200,81.5,0.027546,,,,,,,,
26300,81.8,0.028208,,,,,,,,
26400,82.1,0.017790,,,,,,,,
26500,82.3,0.019496,,,,,,,,
26600,82.6,0.035458,,,,,,,,
26700,82.9,0.024310,,,,,,,,
26800,83.2,0.025201,,,,,,,,
26900,83.5,0.026258,,,,,,,,
27000,83.8,0.032508,,,,,,,,
27100,84.1,0.028639,,,,,,,,
27200,84.4,0.031200,,,,,,,,
27300,84.7,0.031258,,,,,,,,
27400,84.9,0.026685,,,,,,,,
27500,85.2,0.026266,,,,,,,,
27600,85.5,0.030193,,,,,,,,
27700,85.8,0.033183,,,,,,,,
27800,86.1,0.031669,,,,,,,,
27900,86.3,0.023077,,,,,,,,
28000,86.6,0.017700,,,,,,,,
28100,86.9,0.040559,,,,,,,,
28200,87.2,0.034268,,,,,,,,
28300,87.5,0.028768,,,,,,,,
28400,87.8,0.022282,,,,,,,,
28500,88.1,0.032404,,,,,,,,
28600,88.4,0.031072,,,,,,,,
28700,88.6,0.015044,,,,,,,,
28800,88.9,0.022413,,,,,,,,
28900,89.2,0.018466,,,,,,,,
29000,89.5,0.027889,,,,,,,,
29100,89.8,0.026720,,,,,,,,
29200,90.1,0.026390,,,,,,,,
29300,90.4,0.029503,,,,,,,,
29400,90.7,0.022502,,,,,,,,
29500,91.0,0.040625,,,,,,,,
29600,91.2,0.029106,,,,,,,,
29700,91.5,0.028527,,,,,,,,
29800,91.8,0.033309,,,,,,,,
29900,92.1,0.025654,,,,,,,,
30000,93.5,0.025797,0.028045,5.394449e+00,5.862672e-01,3.133258e-01,0.000000,5.394449e+00,5.771208e-01,3.067130e-01
30100,93.7,0.035802,,,,,,,,
30200,94.0,0.019576,,,,,,,,
30300,94.3,0.015145,,,,,,,,
30400,94.6,0.029470,,,,,,,,
30500,94.9,0.020189,,,,,,,,
30600,95.1,0.030575,,,,,,,,
30700,95.4,0.021704,,,,,,,,
30800,95.7,0.029342,,,,,,,,
30900,96.0,0.025660,,,,,,,,
31000,96.3,0.026787,,,,,,,,
31100,96.6,0.021528,,,,,,,,
31200,96.9,0.034762,,,,,,,,
31300,97.2,0.021862,,,,,,,,
31400,97.5,0.030456,,,,,,,,
31500,97.8,0.021854,,,,,,,,
31600,98.1,0.023709,,,,,,,,
31700,98.4,0.023015,,,,,,,,
31800,98.6,0.030422,,,,,,,,
31900,98.9,0.018741,,,,,,,,
32000,99.2,0.024163,,,,,,,,
32100,99.5,0.032556,,,,,,,,
32200,99.8,0.035039,,,,,,,,
32300,100.1,0.028525,,,,,,,,
32400,100.4,0.033249,,,,,,,,
32500,100.6,0.027877,,,,,,,,
32600,100.9,0.024175,,,,,,,,
32700,101.2,0.030548,,,,,,,,
32800,101.5,0.015528,,,,,,,,
32900,101.8,0.021573,,,,,,,,
33000,102.1,0.019570,,,,,,,,
33100,102.4,0.029939,,,,,,,,
33200,102.6,0.044945,,,,,,,,
33300,102.9,0.029763,,,,,,,,
33400,103.2,0.030931,,,,,,,,
33500,103.5,0.024417,,,,,,,,
33600,103.8,0.027423,,,,,,,,
33700,104.1,0.027564,,,,,,,,
33800,104.4,0.023960,,,,,,,,
33900,104.7,0.029981,,,,,,,,
34000,105.0,0.018632,,,,,,,,
34100,105.3,0.021115,,,,,,,,
34200,105.6,0.032646,,,,,,,,
34300,105.8,0.023658,,,,,,,,
34400,106.1,0.029485,,,,,,,,
34500,106.4,0.032957,,,,,,,,
34600,106.7,0.027504,,,,,,,,
34700,107.0,0.027809,,,,,,,,
34800,107.3,0.033097,,,,,,,,
34900,107.6,0.022066,,,,,,,,
35000,109.0,0.027403,0.028361,5.270874e+00,5.980452e-01,3.380009e-01,0.000000,5.270874e+00,5.860042e-01,3.261886e-01
35100,109.2,0.025129,,,,,,,,
35200,109.5,0.018272,,,,,,,,
35300,109.8,0.032330,,,,,,,,
35400,110.1,0.019918,,,,,,,,
35500,110.4,0.027581,,,,,,,,
35600,110.7,0.023265,,,,,,,,
35700,111.0,0.025875,,,,,,,,
35800,111.3,0.025276,,,,,,,,
35900,111.6,0.027374,,,,,,,,
36000,111.9,0.024658,,,,,,,,
36100,112.2,0.025930,,,,,,,,
36200,112.5,0.014256,,,,,,,,
36300,112.7,0.019742,,,,,,,,
36400,113.0,0.029134,,,,,,,,
36500,113.3,0.029134,,,,,,,,
36600,113.6,0.028394,,,,,,,,
36700,113.9,0.018677,,,,,,,,
36800,114.2,0.032340,,,,,,,,
36900,114.5,0.027870,,,,,,,,
37000,114.8,0.027846,,,,,,,,
37100,115.1,0.020576,,,,,,,,
37200,115.4,0.028550,,,,,,,,
37300,115.6,0.025140,,,,,,,,
37400,115.9,0.017523,,,,,,,,
37500,116.2,0.020424,,,,,,,,
37600,116.5,0.038733,,,,,,,,
37700,116.8,0.029063,,,,,,,,
37800,117.1,0.020267,,,,,,,,
37900,117.4,0.029796,,,,,,,,
38000,117.7,0.025846,,,,,,,,
38100,118.0,0.029463,,,,,,,,
38200,118.3,0.029550,,,,,,,,
38300,118.6,0.036607,,,,,,,,
38400,118.9,0.033479,,,,,,,,
38500,119.2,0.024874,,,,,,,,
38600,119.5,0.023830,,,,,,,,
38700,119.8,0.032028,,,,,,,,
38800,120.1,0.025843,,,,,,,,
38900,120.3,0.023376,,,,,,,,
39000,120.6,0.017508,,,,,,,,
39100,120.9,0.027797,,,,,,,,
39200,121.2,0.036988,,,,,,,,
39300,121.5,0.028294,,,,,,,,
39400,121.8,0.023279,,,,,,,,
39500,122.1,0.027495,,,,,,,,
39600,122.4,0.019410,,,,,,,,
39700,122.7,0.019165,,,,,,,,
39800,123.0,0.022182,,,,,,,,
39900,123.2,0.024804,,,,,,,,
40000,124.6,0.032592,0.028919,5.503458e+00,5.898743e-01,3.190351e-01,0.000000,5.500934e+00,5.796331e-01,3.107321e-01
40100,124.9,0.030712,,,,,,,,
40200,125.1,0.023775,,,,,,,,
40300,125.4,0.029011,,,,,,,,
40400,125.7,0.022709,,,,,,,,
40500,126.0,0.022436,,,,,,,,
40600,126.3,0.031152,,,,,,,,
40700,126.6,0.028532,,,,,,,,
40800,126.8,0.024361,,,,,,,,
40900,127.1,0.028531,,,,,,,,
41000,127.4,0.026025,,,,,,,,
41100,127.7,0.026218,,,,,,,,
41200,128.0,0.028917,,,,,,,,
41300,128.3,0.021618,,,,,,,,
41400,128.6,0.020600,,,,,,,,
41500,128.9,0.026758,,,,,,,,
41600,129.2,0.032365,,,,,,,,
41700,129.5,0.022901,,,,,,,,
41800,129.8,0.034229,,,,,,,,
41900,130.1,0.030029,,,,,,,,
42000,130.3,0.021397,,,,,,,,
42100,130.6,0.020000,,,,,,,,
42200,130.9,0.032190,,,,,,,,
42300,131.2,0.032325,,,,,,,,
42400,131.5,0.029906,,,,,,,,
42500,131.8,0.027989,,,,,,,,
42600,132.1,0.026997,,,,,,,,
42700,132.4,0.038574,,,,,,,,
42800,132.7,0.022783,,,,,,,,
42900,132.9,0.023002,,,,,,,,
43000,133.2,0.022031,,,,,,,,
43100,133.5,0.022875,,,,,,,,
43200,133.8,0.018429,,,,,,,,
43300,134.1,0.032864,,,,,,,,
43400,134.4,0.031236,,,,,,,,
43500,134.7,0.025760,,,,,,,,
43600,135.0,0.027825,,,,,,,,
43700,135.3,0.026384,,,,,,,,
43800,135.6,0.029954,,,,,,,,
43900,135.9,0.026803,,,,,,,,
44000,136.2,0.013504,,,,,,,,
44100,136.5,0.020431,,,,,,,,
44200,136.8,0.026359,,,,,,,,
44300,137.1,0.024884,,,,,,,,
44400,137.4,0.022415,,,,,,,,
44500,137.7,0.032122,,,,,,,,
44600,137.9,0.020021,,,,,,,,
44700,138.2,0.032939,,,,,,,,
44800,138.5,0.016099,,,,,,,,
44900,138.8,0.026534,,,,,,,,
45000,140.2,0.016594,0.028409,5.203161e+00,5.908760e-01,3.265555e-01,0.000000,5.203161e+00,5.795604e-01,3.168227e-01
45100,140.5,0.026512,,,,,,,,
45200,140.8,0.016386,,,,,,,,
45300,141.1,0.041716,,,,,,,,
45400,141.4,0.022279,,,,,,,,
45500,141.7,0.030550,,,,,,,,
45600,141.9,0.017476,,,,,,,,
45700,142.2,0.016305,,,,,,,,
45800,142.5,0.032635,,,,,,,,
45900,142.8,0.026892,,,,,,,,
46000,143.1,0.030452,,,,,,,,
46100,143.4,0.019520,,,,,,,,
46200,143.7,0.019117,,,,,,,,
46300,144.0,0.034924,,,,,,,,
46400,144.3,0.029585,,,,,,,,
46500,144.6,0.022537,,,,,,,,
46600,144.9,0.014763,,,,,,,,
46700,145.2,0.016260,,,,,,,,
46800,145.5,0.027429,,,,,,,,
46900,145.8,0.028542,,,,,,,,
47000,146.1,0.030204,,,,,,,,
47100,146.4,0.035716,,,,,,,,
47200,146.7,0.023853,,,,,,,,
47300,147.0,0.020264,,,,,,,,
47400,147.3,0.015349,,,,,,,,
47500,147.6,0.027706,,,,,,,,
47600,147.8,0.027154,,,,,,,,
47700,148.1,0.019923,,,,,,,,
47800,148.4,0.022287,,,,,,,,
47900,148.7,0.018693,,,,,,,,
48000,149.0,0.025188,,,,,,,,
48100,149.3,0.027001,,,,,,,,
48200,149.6,0.028101,,,,,,,,
48300,149.9,0.027191,,,,,,,,
48400,150.2,0.014476,,,,,,,,
48500,150.5,0.025791,,,,,,,,
48600,150.8,0.021154,,,,,,,,
48700,151.1,0.021200,,,,,,,,
48800,151.4,0.022120,,,,,,,,
48900,151.7,0.021980,,,,,,,,
49000,152.0,0.030840,,,,,,,,
49100,152.2,0.024728,,,,,,,,
49200,152.5,0.017682,,,,,,,,
49300,152.8,0.030294,,,,,,,,
49400,153.1,0.021821,,,,,,,,
49500,153.4,0.028698,,,,,,,,
49600,153.7,0.037859,,,,,,,,
49700,153.9,0.017519,,,,,,,,
49800,154.2,0.022440,,,,,,,,
49900,154.5,0.022662,,,,,,,,
50000,155.9,0.026511,0.028873,5.148977e+00,6.054769e-01,3.345929e-01,0.000000,5.145233e+00,5.961091e-01,3.276745e-01
50100,156.2,0.021087,,,,,,,,
50200,156.4,0.021675,,,,,,,,
50300,156.7,0.035811,,,,,,,,
50400,157.0,0.034381,,,,,,,,
50500,157.3,0.029956,,,,,,,,
50600,157.6,0.018311,,,,,,,,
50700,157.9,0.029134,,,,,,,,
50800,158.2,0.028942,,,,,,,,
50900,158.5,0.019077,,,,,,,,
51000,158.8,0.023434,,,,,,,,
51100,159.1,0.019868,,,,,,,,
51200,159.4,0.021115,,,,,,,,
51300,159.7,0.020613,,,,,,,,
51400,160.0,0.027808,,,,,,,,
51500,160.3,0.024913,,,,,,,,
51600,160.6,0.032218,,,,,,,,
51700,160.8,0.025601,,,,,,,,
51800,161.1,0.025047,,,,,,,,
51900,161.4,0.028606,,,,,,,,
52000,161.7,0.028813,,,,,,,,
52100,162.0,0.033070,,,,,,,,
52200,162.3,0.023818,,,,,,,,
52300,162.6,0.024235,,,,,,,,
52400,162.9,0.019818,,,,,,,,
52500,163.2,0.033418,,,,,,,,
52600,163.5,0.024726,,,,,,,,
52700,163.8,0.026476,,,,,,,,
52800,164.1,0.021101,,,,,,,,
52900,164.4,0.031501,,,,,,,,
53000,164.7,0.029103,,,,,,,,
53100,165.0,0.014694,,,,,,,,
53200,165.3,0.023300,,,,,,,,
53300,165.6,0.024524,,,,,,,,
53400,165.8,0.024383,,,,,,,,
53500,166.1,0.038519,,,,,,,,
53600,166.4,0.025016,,,,,,,,
53700,166.7,0.025543,,,,,,,,
53800,167.0,0.029697,,,,,,,,
53900,167.3,0.019403,,,,,,,,
54000,167.6,0.028292,,,,,,,,
54100,167.8,0.030341,,,,,,,,
54200,168.1,0.020961,,,,,,,,
54300,168.4,0.023915,,,,,,,,
54400,168.7,0.034531,,,,,,,,
54500,169.0,0.021594,,,,,,,,
54600,169.3,0.023937,,,,,,,,
54700,169.6,0.027128,,,,,,,,
54800,169.9,0.021759,,,,,,,,
54900,170.2,0.032119,,,,,,,,
55000,171.5,0.023556,0.028314,5.260936e+00,5.861709e-01,3.187803e-01,0.000000,5.257725e+00,5.771937e-01,3.120171e-01
55100,171.8,0.020513,,,,,,,,
55200,172.0,0.022366,,,,,,,,
55300,172.2,0.033939,,,,,,,,
55400,172.5,0.033868,,,,,,,,
55500,172.8,0.024525,,,,,,,,
55600,173.1,0.027333,,,,,,,,
55700,173.4,0.028342,,,,,,,,
55800,173.7,0.026230,,,,,,,,
55900,174.0,0.013130,,,,,,,,
56000,174.3,0.019769,,,,,,,,
56100,174.6,0.034388,,,,,,,,
56200,174.9,0.021419,,,,,,,,
56300,175.2,0.028342,,,,,,,,
56400,175.5,0.027222,,,,,,,,
56500,175.8,0.021350,,,,,,,,
56600,176.1,0.022765,,,,,,,,
56700,176.4,0.026586,,,,,,,,
56800,176.7,0.025820,,,,,,,,
56900,177.0,0.036579,,,,,,,,
57000,177.3,0.029536,,,,,,,,
57100,177.6,0.026616,,,,,,,,
57200,177.9,0.032836,,,,,,,,
57300,178.2,0.021761,,,,,,,,
57400,178.5,0.026640,,,,,,,,
57500,178.8,0.027832,,,,,,,,
57600,179.1,0.022072,,,,,,,,
57700,179.4,0.043479,,,,,,,,
57800,179.7,0.042382,,,,,,,,
57900,180.0,0.025851,,,,,,,,
58000,180.3,0.023994,,,,,,,,
58100,180.6,0.026588,,,,,,,,
58200,180.9,0.016903,,,,,,,,
58300,181.2,0.038063,,,,,,,,
58400,181.4,0.025260,,,,,,,,
58500,181.7,0.015683,,,,,,,,
58600,182.0,0.036634,,,,,,,,
58700,182.3,0.033174,,,,,,,,
58800,182.6,0.026370,,,,,,,,
58900,182.9,0.026004,,,,,,,,
59000,183.2,0.022727,,,,,,,,
59100,183.5,0.031360,,,,,,,,
59200,183.8,0.033699,,,,,,,,
59300,184.1,0.019503,,,,,,,,
59400,184.4,0.020162,,,,,,,,
59500,184.7,0.035544,,,,,,,,
59600,185.0,0.023180,,,,,,,,
59700,185.3,0.023173,,,,,,,,
59800,185.6,0.025510,,,,,,,,
59900,185.9,0.024489,,,,,,,,
60000,187.3,0.024615,0.028085,5.242015e+00,5.722569e-01,3.094015e-01,0.000000,5.242015e+00,5.639515e-01,3.034700e-01
60100,187.6,0.025277,,,,,,,,
60200,187.9,0.020052,,,,,,,,
60300,188.2,0.028378,,,,,,,,
60400,188.5,0.041639,,,,,,,,
60500,188.8,0.031431,,,,,,,,
60600,189.1,0.017887,,,,,,,,
60700,189.4,0.032311,,,,,,,,
60800,189.7,0.030208,,,,,,,,
60900,190.0,0.037908,,,,,,,,
61000,190.3,0.027742,,,,,,,,
61100,190.6,0.027311,,,,,,,,
61200,190.9,0.024656,,,,,,,,
61300,191.2,0.023152,,,,,,,,
61400,191.5,0.024059,,,,,,,,
61500,191.8,0.033054,,,,,,,,
61600,192.1,0.027230,,,,,,,,
61700,192.4,0.023874,,,,,,,,
61800,192.6,0.019935,,,,,,,,
61900,192.9,0.030809,,,,,,,,
62000,193.2,0.030374,,,,,,,,
62100,193.5,0.019465,,,,,,,,
62200,193.8,0.026749,,,,,,,,
62300,194.1,0.029204,,,,,,,,
62400,194.4,0.029435,,,,,,,,
62500,194.7,0.024612,,,,,,,,
62600,195.0,0.038168,,,,,,,,
62700,195.3,0.023727,,,,,,,,
62800,195.6,0.020413,,,,,,,,
62900,195.9,0.028555,,,,,,,,
63000,196.2,0.024944,,,,,,,,
63100,196.5,0.023923,,,,,,,,
63200,196.8,0.029070,,,,,,,,
63300,197.1,0.017806,,,,,,,,
63400,197.4,0.032019,,,,,,,,
63500,197.7,0.022831,,,,,,,,
63600,198.0,0.032003,,,,,,,,
63700,198.3,0.034721,,,,,,,,
63800,198.6,0.018793,,,,,,,,
63900,198.9,0.037735,,,,,,,,
64000,199.2,0.040927,,,,,,,,
64100,199.5,0.019687,,,,,,,,
64200,199.7,0.033165,,,,,,,,
64300,200.0,0.019554,,,,,,,,
64400,200.3,0.032504,,,,,,,,
64500,200.7,0.015192,,,,,,,,
64600,201.0,0.025000,,,,,,,,
64700,201.3,0.024596,,,,,,,,
64800,201.5,0.026452,,,,,,,,
64900,201.8,0.020424,,,,,,,,
65000,203.2,0.021190,0.028024,5.122452e+00,5.863926e-01,3.156657e-01,0.000000,5.122452e+00,5.774132e-01,3.081877e-01
65100,203.5,0.025692,,,,,,,,
65200,203.8,0.030814,,,,,,,,
65300,204.1,0.022034,,,,,,,,
65400,204.4,0.030222,,,,,,,,
65500,204.7,0.019420,,,,,,,,
65600,205.0,0.027170,,,,,,,,
65700,205.3,0.028748,,,,,,,,
65800,205.6,0.025680,,,,,,,,
65900,205.9,0.035027,,,,,,,,
