step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,50.6,0.000020,0.000016,1.553768e+00,3.097763e-01,2.438106e-01,0.000000,1.432011e+00,2.876254e-01,2.290904e-01
15100,50.8,0.000014,,,,,,,,
15200,51.1,0.000023,,,,,,,,
15300,51.4,0.000018,,,,,,,,
15400,51.8,0.000013,,,,,,,,
15500,52.1,0.000015,,,,,,,,
15600,52.4,0.000015,,,,,,,,
15700,52.8,0.000020,,,,,,,,
15800,53.1,0.000015,,,,,,,,
15900,53.4,0.000018,,,,,,,,
16000,53.7,0.000016,,,,,,,,
16100,54.0,0.000023,,,,,,,,
16200,54.4,0.000017,,,,,,,,
16300,54.7,0.000018,,,,,,,,
16400,55.0,0.000014,,,,,,,,
16500,55.3,0.000015,,,,,,,,
16600,55.6,0.000023,,,,,,,,
16700,55.9,0.000022,,,,,,,,
16800,56.3,0.000014,,,,,,,,
16900,56.6,0.000017,,,,,,,,
17000,56.9,0.000018,,,,,,,,
17100,57.2,0.000013,,,,,,,,
17200,57.5,0.000011,,,,,,,,
17300,57.9,0.000016,,,,,,,,
17400,58.2,0.000018,,,,,,,,
17500,58.5,0.000014,,,,,,,,
17600,58.8,0.000012,,,,,,,,
17700,59.1,0.000016,,,,,,,,
17800,59.4,0.000015,,,,,,,,
17900,59.7,0.000015,,,,,,,,
18000,60.0,0.000015,,,,,,,,
18100,60.3,0.000015,,,,,,,,
18200,60.6,0.000012,,,,,,,,
18300,60.9,0.000023,,,,,,,,
18400,61.2,0.000015,,,,,,,,
18500,61.6,0.000015,,,,,,,,
18600,61.9,0.000013,,,,,,,,
18700,62.2,0.000014,,,,,,,,
18800,62.5,0.000019,,,,,,,,
18900,62.8,0.000015,,,,,,,,
19000,63.1,0.000014,,,,,,,,
19100,63.5,0.000013,,,,,,,,
19200,63.7,0.000014,,,,,,,,
19300,64.1,0.000016,,,,,,,,
19400,64.3,0.000026,,,,,,,,
19500,64.6,0.000014,,,,,,,,
19600,65.0,0.000016,,,,,,,,
19700,65.3,0.000019,,,,,,,,
19800,65.6,0.000012,,,,,,,,
19900,65.9,0.000012,,,,,,,,
20000,67.4,0.000018,0.000015,1.449037e+00,3.118079e-01,2.661887e-01,0.000000,1.295672e+00,2.923815e-01,2.525784e-01
20100,67.6,0.000012,,,,,,,,
20200,67.9,0.000012,,,,,,,,
20300,68.1,0.000015,,,,,,,,
20400,68.4,0.000014,,,,,,,,
20500,68.7,0.000013,,,,,,,,
20600,68.9,0.000012,,,,,,,,
