step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.195100,,,,,,,,
200,0.8,0.150319,,,,,,,,
300,1.2,0.107780,,,,,,,,
400,1.6,0.113788,,,,,,,,
500,2.1,0.033392,,,,,,,,
600,2.6,0.007102,,,,,,,,
700,3.0,0.002188,,,,,,,,
800,3.5,0.001841,,,,,,,,
900,3.9,0.001578,,,,,,,,
1000,4.4,0.001330,,,,,,,,
1100,4.9,0.001326,,,,,,,,
1200,5.3,0.001244,,,,,,,,
1300,5.7,0.001781,,,,,,,,
1400,6.2,0.001308,,,,,,,,
1500,6.6,0.001061,,,,,,,,
1600,7.1,0.000677,,,,,,,,
1700,7.5,0.000404,,,,,,,,
1800,7.8,0.000171,,,,,,,,
1900,8.1,0.000178,,,,,,,,
2000,8.5,0.000129,,,,,,,,
2100,8.9,0.000134,,,,,,,,
2200,9.3,0.000091,,,,,,,,
2300,9.6,0.000131,,,,,,,,
2400,10.0,0.000182,,,,,,,,
2500,10.3,0.000078,,,,,,,,
2600,10.7,0.000100,,,,,,,,
2700,11.1,0.000093,,,,,,,,
2800,11.4,0.000060,,,,,,,,
2900,11.8,0.000044,,,,,,,,
3000,12.1,0.000069,,,,,,,,
3100,12.5,0.000046,,,,,,,,
3200,12.9,0.000053,,,,,,,,
3300,13.2,0.000042,,,,,,,,
3400,13.6,0.000136,,,,,,,,
3500,14.0,0.000060,,,,,,,,
3600,14.3,0.000033,,,,,,,,
3700,14.7,0.000056,,,,,,,,
3800,15.1,0.000034,,,,,,,,
3900,15.4,0.000065,,,,,,,,
4000,15.8,0.000037,,,,,,,,
4100,16.2,0.000020,,,,,,,,
4200,16.5,0.000030,,,,,,,,
4300,16.9,0.000020,,,,,,,,
4400,17.3,0.000040,,,,,,,,
4500,17.7,0.000027,,,,,,,,
4600,18.0,0.000037,,,,,,,,
4700,18.4,0.000028,,,,,,,,
4800,18.7,0.000042,,,,,,,,
4900,19.0,0.000022,,,,,,,,
5000,20.9,0.000022,0.000019,2.453025e-01,2.081481e-02,1.614752e-02,0.000000,1.487617e-01,2.047011e-02,1.600051e-02
5100,21.2,0.000019,,,,,,,,
5200,21.5,0.000030,,,,,,,,
5300,21.8,0.000020,,,,,,,,
5400,22.1,0.000047,,,,,,,,
5500,22.4,0.000027,,,,,,,,
5600,22.7,0.000025,,,,,,,,
5700,23.1,0.000025,,,,,,,,
5800,23.5,0.000017,,,,,,,,
5900,23.8,0.000020,,,,,,,,
6000,24.2,0.000030,,,,,,,,
6100,24.6,0.000032,,,,,,,,
6200,25.0,0.000023,,,,,,,,
6300,25.3,0.000022,,,,,,,,
6400,25.7,0.000026,,,,,,,,
6500,26.0,0.000061,,,,,,,,
6600,26.4,0.000013,,,,,,,,
6700,26.7,0.000028,,,,,,,,
6800,27.0,0.000024,,,,,,,,
6900,27.4,0.000013,,,,,,,,
7000,27.7,0.000014,,,,,,,,
7100,28.0,0.000016,,,,,,,,
7200,28.4,0.000015,,,,,,,,
7300,28.8,0.000016,,,,,,,,
7400,29.2,0.000013,,,,,,,,
7500,29.6,0.000017,,,,,,,,
7600,29.9,0.000018,,,,,,,,
7700,30.3,0.000039,,,,,,,,
7800,30.6,0.000013,,,,,,,,
7900,31.0,0.000019,,,,,,,,
8000,31.4,0.000012,,,,,,,,
