step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,49.2,0.000013,0.000010,2.000710e-01,1.506101e-02,1.184820e-02,0.000000,1.813245e-01,1.509615e-02,1.213445e-02
15100,49.4,0.000015,,,,,,,,
15200,49.7,0.000011,,,,,,,,
15300,50.0,0.000008,,,,,,,,
15400,50.3,0.000009,,,,,,,,
15500,50.6,0.000049,,,,,,,,
15600,50.9,0.000009,,,,,,,,
15700,51.2,0.000007,,,,,,,,
15800,51.5,0.000020,,,,,,,,
15900,51.8,0.000011,,,,,,,,
16000,52.1,0.000013,,,,,,,,
16100,52.4,0.000011,,,,,,,,
16200,52.7,0.000042,,,,,,,,
16300,53.0,0.000008,,,,,,,,
16400,53.3,0.000014,,,,,,,,
16500,53.6,0.000007,,,,,,,,
16600,53.9,0.000014,,,,,,,,
16700,54.2,0.000012,,,,,,,,
16800,54.5,0.000008,,,,,,,,
16900,54.8,0.000007,,,,,,,,
17000,55.1,0.000012,,,,,,,,
17100,55.4,0.000006,,,,,,,,
17200,55.7,0.000014,,,,,,,,
17300,56.0,0.000006,,,,,,,,
17400,56.3,0.000007,,,,,,,,
17500,56.6,0.000007,,,,,,,,
17600,56.9,0.000012,,,,,,,,
17700,57.2,0.000012,,,,,,,,
17800,57.6,0.000006,,,,,,,,
17900,57.9,0.000008,,,,,,,,
18000,58.2,0.000006,,,,,,,,
18100,58.5,0.000008,,,,,,,,
18200,58.8,0.000006,,,,,,,,
18300,59.1,0.000008,,,,,,,,
18400,59.4,0.000012,,,,,,,,
18500,59.7,0.000006,,,,,,,,
18600,60.0,0.000018,,,,,,,,
18700,60.3,0.000008,,,,,,,,
18800,60.6,0.000005,,,,,,,,
18900,60.9,0.000008,,,,,,,,
19000,61.2,0.000007,,,,,,,,
19100,61.5,0.000017,,,,,,,,
19200,61.8,0.000012,,,,,,,,
19300,62.1,0.000010,,,,,,,,
19400,62.4,0.000008,,,,,,,,
