step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.220905,,,,,,,,
200,0.8,0.161690,,,,,,,,
300,1.2,0.114879,,,,,,,,
400,1.7,0.105419,,,,,,,,
500,2.1,0.067983,,,,,,,,
600,2.6,0.006730,,,,,,,,
700,3.0,0.002587,,,,,,,,
800,3.3,0.002211,,,,,,,,
900,3.7,0.001759,,,,,,,,
1000,4.2,0.001560,,,,,,,,
1100,4.6,0.001448,,,,,,,,
1200,5.1,0.001717,,,,,,,,
1300,5.5,0.001328,,,,,,,,
1400,6.0,0.001437,,,,,,,,
1500,6.5,0.001154,,,,,,,,
1600,6.9,0.001050,,,,,,,,
1700,7.4,0.000630,,,,,,,,
1800,7.7,0.000392,,,,,,,,
1900,8.1,0.000179,,,,,,,,
2000,8.6,0.000199,,,,,,,,
2100,9.0,0.000140,,,,,,,,
2200,9.5,0.000255,,,,,,,,
2300,10.0,0.000094,,,,,,,,
2400,10.5,0.000110,,,,,,,,
2500,10.9,0.000106,,,,,,,,
2600,11.4,0.000093,,,,,,,,
2700,11.9,0.000087,,,,,,,,
2800,12.3,0.000071,,,,,,,,
2900,12.7,0.000062,,,,,,,,
3000,13.2,0.000161,,,,,,,,
3100,13.7,0.000033,,,,,,,,
3200,14.1,0.000087,,,,,,,,
3300,14.6,0.000031,,,,,,,,
3400,15.1,0.000086,,,,,,,,
3500,15.5,0.000025,,,,,,,,
3600,16.0,0.000028,,,,,,,,
3700,16.5,0.000047,,,,,,,,
3800,16.9,0.000126,,,,,,,,
3900,17.4,0.000036,,,,,,,,
4000,17.7,0.000110,,,,,,,,
4100,18.0,0.000032,,,,,,,,
4200,18.3,0.000039,,,,,,,,
4300,18.6,0.000024,,,,,,,,
4400,18.9,0.000026,,,,,,,,
4500,19.2,0.000030,,,,,,,,
4600,19.5,0.000030,,,,,,,,
4700,19.8,0.000024,,,,,,,,
4800,20.0,0.000043,,,,,,,,
4900,20.3,0.000024,,,,,,,,
5000,21.9,0.000027,0.000016,2.601971e-01,1.865656e-02,1.424534e-02,0.000000,1.505158e-01,1.770629e-02,1.379651e-02
5100,22.1,0.000016,,,,,,,,
5200,22.4,0.000027,,,,,,,,
5300,22.7,0.000019,,,,,,,,
5400,23.0,0.000020,,,,,,,,
5500,23.3,0.000054,,,,,,,,
5600,23.6,0.000023,,,,,,,,
5700,23.9,0.000028,,,,,,,,
5800,24.2,0.000021,,,,,,,,
5900,24.5,0.000019,,,,,,,,
6000,24.8,0.000041,,,,,,,,
6100,25.0,0.000018,,,,,,,,
6200,25.3,0.000035,,,,,,,,
6300,25.6,0.000021,,,,,,,,
6400,25.9,0.000031,,,,,,,,
6500,26.2,0.000012,,,,,,,,
6600,26.5,0.000016,,,,,,,,
6700,26.8,0.000018,,,,,,,,
6800,27.1,0.000010,,,,,,,,
6900,27.4,0.000013,,,,,,,,
7000,27.7,0.000015,,,,,,,,
7100,28.0,0.000018,,,,,,,,
7200,28.3,0.000016,,,,,,,,
7300,28.6,0.000013,,,,,,,,
7400,28.9,0.000010,,,,,,,,
7500,29.2,0.000014,,,,,,,,
7600,29.5,0.000015,,,,,,,,
7700,29.8,0.000057,,,,,,,,
7800,30.1,0.000009,,,,,,,,
7900,30.3,0.000012,,,,,,,,
8000,30.6,0.000015,,,,,,,,
8100,30.9,0.000011,,,,,,,,
8200,31.2,0.000018,,,,,,,,
8300,31.5,0.000009,,,,,,,,
8400,31.8,0.000023,,,,,,,,
8500,32.0,0.000017,,,,,,,,
8600,32.3,0.000019,,,,,,,,
8700,32.6,0.000014,,,,,,,,
8800,32.9,0.000027,,,,,,,,
8900,33.2,0.000009,,,,,,,,
9000,33.5,0.000014,,,,,,,,
9100,33.8,0.000012,,,,,,,,
9200,34.1,0.000008,,,,,,,,
9300,34.4,0.000011,,,,,,,,
9400,34.7,0.000007,,,,,,,,
9500,35.0,0.000013,,,,,,,,
9600,35.2,0.000008,,,,,,,,
9700,35.5,0.000008,,,,,,,,
9800,35.8,0.000023,,,,,,,,
9900,36.1,0.000034,,,,,,,,
10000,37.5,0.000011,0.000011,2.609357e-01,1.481502e-02,1.137493e-02,0.000000,2.078779e-01,1.439225e-02,1.123994e-02
10100,37.8,0.000006,,,,,,,,
10200,38.0,0.000008,,,,,,,,
10300,38.2,0.000020,,,,,,,,
10400,38.5,0.000011,,,,,,,,
10500,38.8,0.000014,,,,,,,,
10600,39.1,0.000007,,,,,,,,
10700,39.4,0.000030,,,,,,,,
10800,39.7,0.000033,,,,,,,,
10900,40.0,0.000010,,,,,,,,
11000,40.3,0.000014,,,,,,,,
11100,40.6,0.000011,,,,,,,,
11200,40.9,0.000008,,,,,,,,
11300,41.2,0.000021,,,,,,,,
11400,41.5,0.000008,,,,,,,,
11500,41.8,0.000006,,,,,,,,
11600,42.0,0.000010,,,,,,,,
11700,42.3,0.000010,,,,,,,,
11800,42.6,0.000015,,,,,,,,
11900,42.9,0.000008,,,,,,,,
12000,43.2,0.000009,,,,,,,,
12100,43.5,0.000005,,,,,,,,
12200,43.8,0.000006,,,,,,,,
12300,44.1,0.000038,,,,,,,,
12400,44.4,0.000010,,,,,,,,
