step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,47.3,0.013126,0.013357,4.928383e+00,4.459104e-01,2.988679e-01,0.000000,4.928383e+00,4.340505e-01,2.865493e-01
15100,47.6,0.011533,,,,,,,,
15200,47.9,0.011717,,,,,,,,
15300,48.1,0.006938,,,,,,,,
15400,48.4,0.009564,,,,,,,,
15500,48.7,0.016523,,,,,,,,
15600,49.0,0.012007,,,,,,,,
15700,49.3,0.010060,,,,,,,,
15800,49.6,0.012108,,,,,,,,
15900,49.9,0.007448,,,,,,,,
16000,50.2,0.008126,,,,,,,,
16100,50.4,0.010099,,,,,,,,
16200,50.7,0.010216,,,,,,,,
16300,51.0,0.007575,,,,,,,,
16400,51.3,0.010309,,,,,,,,
16500,51.6,0.007863,,,,,,,,
16600,51.9,0.009413,,,,,,,,
16700,52.2,0.008083,,,,,,,,
16800,52.5,0.006802,,,,,,,,
16900,52.7,0.010708,,,,,,,,
17000,53.0,0.012112,,,,,,,,
17100,53.3,0.009207,,,,,,,,
17200,53.6,0.020243,,,,,,,,
17300,53.9,0.010619,,,,,,,,
17400,54.2,0.007071,,,,,,,,
17500,54.4,0.018085,,,,,,,,
17600,54.7,0.009758,,,,,,,,
17700,55.0,0.009097,,,,,,,,
17800,55.3,0.013562,,,,,,,,
17900,55.6,0.012451,,,,,,,,
18000,55.9,0.006431,,,,,,,,
18100,56.3,0.010227,,,,,,,,
18200,56.6,0.014208,,,,,,,,
18300,57.0,0.008331,,,,,,,,
18400,57.4,0.007850,,,,,,,,
18500,57.9,0.005081,,,,,,,,
18600,58.2,0.010615,,,,,,,,
18700,58.7,0.010671,,,,,,,,
18800,59.1,0.007269,,,,,,,,
18900,59.6,0.015902,,,,,,,,
19000,60.0,0.010816,,,,,,,,
19100,60.4,0.011346,,,,,,,,
19200,60.9,0.010152,,,,,,,,
19300,61.3,0.008771,,,,,,,,
19400,61.7,0.009207,,,,,,,,
19500,62.2,0.007077,,,,,,,,
19600,62.6,0.005623,,,,,,,,
19700,63.0,0.009012,,,,,,,,
19800,63.5,0.009904,,,,,,,,
19900,63.9,0.013278,,,,,,,,
20000,65.5,0.009227,0.009873,5.600008e+00,3.595357e-01,2.520027e-01,0.000000,5.600008e+00,3.484623e-01,2.406008e-01
20100,65.7,0.007399,,,,,,,,
20200,66.0,0.010656,,,,,,,,
20300,66.3,0.005565,,,,,,,,
20400,66.8,0.008128,,,,,,,,
20500,67.1,0.012962,,,,,,,,
20600,67.6,0.008914,,,,,,,,
20700,68.0,0.015841,,,,,,,,
20800,68.4,0.011051,,,,,,,,
20900,68.8,0.019312,,,,,,,,
21000,69.2,0.006659,,,,,,,,
21100,69.7,0.010374,,,,,,,,
21200,70.1,0.005714,,,,,,,,
21300,70.6,0.009288,,,,,,,,
21400,71.0,0.007357,,,,,,,,
21500,71.4,0.008084,,,,,,,,
21600,71.9,0.004370,,,,,,,,
21700,72.3,0.010238,,,,,,,,
21800,72.8,0.010456,,,,,,,,
21900,73.2,0.004492,,,,,,,,
22000,73.6,0.008359,,,,,,,,
22100,74.0,0.005296,,,,,,,,
22200,74.5,0.012615,,,,,,,,
22300,74.9,0.012633,,,,,,,,
22400,75.3,0.010844,,,,,,,,
22500,75.7,0.007948,,,,,,,,
22600,76.1,0.012377,,,,,,,,
22700,76.5,0.005310,,,,,,,,
22800,77.0,0.007177,,,,,,,,
22900,77.4,0.009545,,,,,,,,
23000,77.8,0.009081,,,,,,,,
23100,78.2,0.004500,,,,,,,,
23200,78.6,0.012115,,,,,,,,
23300,79.1,0.006314,,,,,,,,
23400,79.4,0.005447,,,,,,,,
23500,79.8,0.010002,,,,,,,,
23600,80.3,0.006801,,,,,,,,
23700,80.7,0.007413,,,,,,,,
23800,81.2,0.009503,,,,,,,,
23900,81.6,0.005076,,,,,,,,
24000,82.0,0.003650,,,,,,,,
24100,82.4,0.012437,,,,,,,,
24200,82.8,0.017236,,,,,,,,
24300,83.3,0.005849,,,,,,,,
24400,83.7,0.011000,,,,,,,,
24500,84.2,0.006205,,,,,,,,
24600,84.6,0.014304,,,,,,,,
24700,85.1,0.005242,,,,,,,,
24800,85.4,0.011763,,,,,,,,
24900,85.7,0.008440,,,,,,,,
25000,87.2,0.007174,0.009106,5.094722e+00,3.316811e-01,2.201677e-01,0.000000,5.094722e+00,3.175507e-01,2.065900e-01
25100,87.4,0.004056,,,,,,,,
25200,87.7,0.006875,,,,,,,,
25300,88.0,0.007834,,,,,,,,
25400,88.4,0.004724,,,,,,,,
25500,88.9,0.009331,,,,,,,,
25600,89.3,0.008683,,,,,,,,
25700,89.7,0.011643,,,,,,,,
25800,90.1,0.004831,,,,,,,,
25900,90.6,0.006492,,,,,,,,
26000,91.1,0.005719,,,,,,,,
26100,91.5,0.004919,,,,,,,,
26200,92.0,0.007646,,,,,,,,
26300,92.4,0.017374,,,,,,,,
26400,92.8,0.006034,,,,,,,,
26500,93.3,0.004323,,,,,,,,
26600,93.7,0.004919,,,,,,,,
26700,94.1,0.009536,,,,,,,,
26800,94.5,0.016620,,,,,,,,
26900,95.0,0.007121,,,,,,,,
27000,95.4,0.007625,,,,,,,,
27100,95.9,0.012166,,,,,,,,
27200,96.3,0.004722,,,,,,,,
27300,96.7,0.009138,,,,,,,,
27400,97.1,0.003983,,,,,,,,
27500,97.6,0.013000,,,,,,,,
27600,98.0,0.003967,,,,,,,,
27700,98.5,0.007814,,,,,,,,
27800,98.9,0.004858,,,,,,,,
27900,99.4,0.005782,,,,,,,,
28000,99.9,0.011782,,,,,,,,
28100,100.3,0.007501,,,,,,,,
28200,100.7,0.009694,,,,,,,,
28300,101.2,0.006416,,,,,,,,
28400,101.7,0.004836,,,,,,,,
28500,102.1,0.002813,,,,,,,,
28600,102.6,0.003958,,,,,,,,
28700,103.0,0.005229,,,,,,,,
28800,103.4,0.003520,,,,,,,,
28900,103.9,0.007840,,,,,,,,
29000,104.3,0.002543,,,,,,,,
29100,104.7,0.007897,,,,,,,,
29200,105.2,0.007270,,,,,,,,
29300,105.6,0.007590,,,,,,,,
29400,106.1,0.012351,,,,,,,,
29500,106.5,0.004655,,,,,,,,
29600,106.9,0.004736,,,,,,,,
29700,107.4,0.007449,,,,,,,,
29800,107.8,0.008987,,,,,,,,
29900,108.3,0.004486,,,,,,,,
30000,109.8,0.007790,0.006622,5.772253e+00,2.935315e-01,2.075814e-01,0.000000,5.772253e+00,2.830060e-01,1.986056e-01
30100,110.1,0.004906,,,,,,,,
30200,110.3,0.008201,,,,,,,,
30300,110.7,0.004482,,,,,,,,
30400,111.0,0.003677,,,,,,,,
30500,111.5,0.003760,,,,,,,,
30600,111.9,0.004539,,,,,,,,
30700,112.3,0.004408,,,,,,,,
30800,112.8,0.004105,,,,,,,,
30900,113.2,0.008892,,,,,,,,
31000,113.5,0.002846,,,,,,,,
31100,114.0,0.003403,,,,,,,,
31200,114.4,0.009615,,,,,,,,
31300,114.8,0.005869,,,,,,,,
31400,115.1,0.005898,,,,,,,,
31500,115.5,0.003454,,,,,,,,
31600,115.9,0.010711,,,,,,,,
31700,116.3,0.010516,,,,,,,,
31800,116.7,0.007037,,,,,,,,
31900,117.1,0.004751,,,,,,,,
32000,117.5,0.007956,,,,,,,,
32100,117.9,0.004461,,,,,,,,
32200,118.4,0.005779,,,,,,,,
32300,118.8,0.007366,,,,,,,,
32400,119.2,0.009771,,,,,,,,
32500,119.5,0.004198,,,,,,,,
32600,119.8,0.007107,,,,,,,,
32700,120.1,0.002684,,,,,,,,
32800,120.4,0.004423,,,,,,,,
32900,120.7,0.007590,,,,,,,,
33000,121.1,0.006413,,,,,,,,
33100,121.5,0.011526,,,,,,,,
33200,121.9,0.006795,,,,,,,,
33300,122.3,0.008798,,,,,,,,
33400,122.7,0.009755,,,,,,,,
33500,123.1,0.005483,,,,,,,,
33600,123.4,0.012180,,,,,,,,
33700,123.8,0.009741,,,,,,,,
33800,124.2,0.006201,,,,,,,,
33900,124.6,0.002775,,,,,,,,
34000,125.0,0.010932,,,,,,,,
34100,125.5,0.002871,,,,,,,,
34200,125.9,0.008721,,,,,,,,
