step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.7,0.033172,,,,,,,,
200,1.2,0.001158,,,,,,,,
300,1.6,0.000897,,,,,,,,
400,2.1,0.000421,,,,,,,,
500,2.6,0.000203,,,,,,,,
600,3.0,0.000324,,,,,,,,
700,3.5,0.000778,,,,,,,,
800,4.0,0.000336,,,,,,,,
900,4.6,0.000092,,,,,,,,
1000,5.1,0.000120,,,,,,,,
1100,5.6,0.000034,,,,,,,,
1200,6.2,0.000039,,,,,,,,
1300,6.7,0.000092,,,,,,,,
1400,7.2,0.000075,,,,,,,,
1500,7.7,0.000196,,,,,,,,
1600,8.2,0.000122,,,,,,,,
1700,8.8,0.000017,,,,,,,,
1800,9.3,0.000052,,,,,,,,
1900,9.8,0.000099,,,,,,,,
2000,10.3,0.000029,,,,,,,,
2100,10.8,0.000054,,,,,,,,
2200,11.3,0.000066,,,,,,,,
2300,11.8,0.000034,,,,,,,,
2400,12.4,0.000026,,,,,,,,
2500,12.9,0.000032,,,,,,,,
2600,13.4,0.000029,,,,,,,,
2700,13.9,0.000056,,,,,,,,
2800,14.4,0.000112,,,,,,,,
2900,14.9,0.000011,,,,,,,,
3000,15.4,0.000033,,,,,,,,
3100,16.0,0.000015,,,,,,,,
3200,16.5,0.000032,,,,,,,,
3300,17.0,0.000103,,,,,,,,
3400,17.5,0.000013,,,,,,,,
3500,18.0,0.000036,,,,,,,,
3600,18.5,0.000008,,,,,,,,
3700,19.0,0.000083,,,,,,,,
3800,19.6,0.000016,,,,,,,,
3900,20.1,0.000016,,,,,,,,
4000,20.6,0.000047,,,,,,,,
4100,21.1,0.000014,,,,,,,,
4200,21.6,0.000013,,,,,,,,
4300,22.1,0.000009,,,,,,,,
4400,22.6,0.000076,,,,,,,,
4500,23.1,0.000015,,,,,,,,
4600,23.6,0.000006,,,,,,,,
4700,24.1,0.000005,,,,,,,,
4800,24.7,0.000011,,,,,,,,
4900,25.2,0.000009,,,,,,,,
5000,27.7,0.000021,0.000014,1.918565e-01,1.911882e-02,1.648999e-02,0.000000,1.230877e-01,1.987177e-02,1.750273e-02
5100,28.1,0.000010,,,,,,,,
5200,28.6,0.000008,,,,,,,,
5300,29.1,0.000018,,,,,,,,
5400,29.6,0.000008,,,,,,,,
5500,30.1,0.000005,,,,,,,,
5600,30.6,0.000007,,,,,,,,
5700,31.1,0.000013,,,,,,,,
5800,31.6,0.000008,,,,,,,,
5900,32.1,0.000014,,,,,,,,
6000,32.6,0.000009,,,,,,,,
6100,33.1,0.000013,,,,,,,,
6200,33.6,0.000016,,,,,,,,
6300,34.1,0.000004,,,,,,,,
6400,34.6,0.000011,,,,,,,,
6500,35.1,0.000005,,,,,,,,
6600,35.6,0.000008,,,,,,,,
6700,36.1,0.000002,,,,,,,,
6800,36.6,0.000008,,,,,,,,
6900,37.1,0.000006,,,,,,,,
7000,37.6,0.000006,,,,,,,,
7100,38.1,0.000010,,,,,,,,
7200,38.6,0.000013,,,,,,,,
7300,39.1,0.000014,,,,,,,,
7400,39.6,0.000002,,,,,,,,
7500,40.1,0.000008,,,,,,,,
7600,40.6,0.000007,,,,,,,,
7700,41.1,0.000014,,,,,,,,
7800,41.6,0.000011,,,,,,,,
7900,42.1,0.000006,,,,,,,,
8000,42.6,0.000003,,,,,,,,
8100,43.1,0.000006,,,,,,,,
8200,43.6,0.000006,,,,,,,,
8300,44.1,0.000004,,,,,,,,
8400,44.6,0.000011,,,,,,,,
8500,45.1,0.000004,,,,,,,,
8600,45.6,0.000002,,,,,,,,
8700,46.1,0.000004,,,,,,,,
8800,46.6,0.000007,,,,,,,,
8900,47.1,0.000007,,,,,,,,
9000,47.5,0.000005,,,,,,,,
9100,48.0,0.000005,,,,,,,,
9200,48.5,0.000008,,,,,,,,
9300,49.0,0.000006,,,,,,,,
9400,49.5,0.000003,,,,,,,,
9500,50.0,0.000002,,,,,,,,
9600,50.5,0.000005,,,,,,,,
9700,51.0,0.000003,,,,,,,,
9800,51.5,0.000005,,,,,,,,
9900,52.0,0.000005,,,,,,,,
10000,54.3,0.000005,0.000004,1.538829e-01,8.411203e-03,6.317119e-03,0.000000,8.131594e-02,8.316303e-03,6.468766e-03
10100,54.8,0.000004,,,,,,,,
10200,55.2,0.000002,,,,,,,,
10300,55.7,0.000002,,,,,,,,
10400,56.2,0.000001,,,,,,,,
10500,56.7,0.000001,,,,,,,,
10600,57.2,0.000006,,,,,,,,
10700,57.6,0.000005,,,,,,,,
10800,58.1,0.000004,,,,,,,,
10900,58.6,0.000008,,,,,,,,
11000,59.1,0.000005,,,,,,,,
11100,59.6,0.000001,,,,,,,,
11200,60.1,0.000003,,,,,,,,
11300,60.6,0.000002,,,,,,,,
11400,61.1,0.000002,,,,,,,,
11500,61.6,0.000005,,,,,,,,
11600,62.0,0.000004,,,,,,,,
11700,62.5,0.000005,,,,,,,,
11800,63.0,0.000003,,,,,,,,
11900,63.5,0.000004,,,,,,,,
12000,64.0,0.000003,,,,,,,,
12100,64.5,0.000001,,,,,,,,
12200,64.9,0.000005,,,,,,,,
12300,65.4,0.000002,,,,,,,,
12400,65.9,0.000002,,,,,,,,
12500,66.4,0.000004,,,,,,,,
12600,66.9,0.000002,,,,,,,,
12700,67.3,0.000002,,,,,,,,
12800,67.8,0.000001,,,,,,,,
12900,68.3,0.000010,,,,,,,,
13000,68.8,0.000002,,,,,,,,
13100,69.2,0.000001,,,,,,,,
13200,69.7,0.000002,,,,,,,,
13300,70.2,0.000001,,,,,,,,
13400,70.7,0.000000,,,,,,,,
13500,71.2,0.000001,,,,,,,,
13600,71.6,0.000001,,,,,,,,
13700,72.1,0.000005,,,,,,,,
13800,72.6,0.000001,,,,,,,,
13900,73.1,0.000002,,,,,,,,
14000,73.6,0.000003,,,,,,,,
14100,74.0,0.000002,,,,,,,,
14200,74.5,0.000002,,,,,,,,
14300,75.0,0.000001,,,,,,,,
14400,75.5,0.000001,,,,,,,,
14500,75.9,0.000001,,,,,,,,
14600,76.4,0.000003,,,,,,,,
14700,76.9,0.000003,,,,,,,,
14800,77.4,0.000001,,,,,,,,
14900,77.9,0.000004,,,,,,,,
15000,80.1,0.000002,0.000002,8.836146e-02,6.696229e-03,5.626688e-03,0.000000,5.664550e-02,6.616111e-03,5.576359e-03
15100,80.6,0.000005,,,,,,,,
15200,81.0,0.000001,,,,,,,,
15300,81.5,0.000001,,,,,,,,
15400,81.9,0.000001,,,,,,,,
15500,82.4,0.000001,,,,,,,,
15600,82.8,0.000001,,,,,,,,
15700,83.3,0.000001,,,,,,,,
15800,83.8,0.000001,,,,,,,,
15900,84.2,0.000001,,,,,,,,
16000,84.7,0.000001,,,,,,,,
16100,85.1,0.000001,,,,,,,,
16200,85.6,0.000004,,,,,,,,
16300,86.1,0.000001,,,,,,,,
16400,86.5,0.000000,,,,,,,,
16500,87.0,0.000001,,,,,,,,
16600,87.4,0.000003,,,,,,,,
16700,87.9,0.000001,,,,,,,,
16800,88.3,0.000001,,,,,,,,
16900,88.8,0.000001,,,,,,,,
17000,89.3,0.000000,,,,,,,,
17100,89.7,0.000000,,,,,,,,
17200,90.2,0.000001,,,,,,,,
17300,90.6,0.000000,,,,,,,,
17400,91.1,0.000000,,,,,,,,
17500,91.5,0.000000,,,,,,,,
17600,92.0,0.000001,,,,,,,,
17700,92.5,0.000000,,,,,,,,
17800,92.9,0.000001,,,,,,,,
17900,93.4,0.000000,,,,,,,,
18000,93.8,0.000001,,,,,,,,
18100,94.3,0.000000,,,,,,,,
18200,94.7,0.000000,,,,,,,,
18300,95.2,0.000001,,,,,,,,
18400,95.6,0.000001,,,,,,,,
18500,96.1,0.000000,,,,,,,,
18600,96.6,0.000000,,,,,,,,
18700,97.0,0.000000,,,,,,,,
18800,97.5,0.000000,,,,,,,,
18900,97.9,0.000000,,,,,,,,
19000,98.4,0.000000,,,,,,,,
19100,98.8,0.000000,,,,,,,,
19200,99.3,0.000000,,,,,,,,
19300,99.7,0.000000,,,,,,,,
19400,100.2,0.000000,,,,,,,,
19500,100.7,0.000000,,,,,,,,
19600,101.1,0.000000,,,,,,,,
19700,101.6,0.000000,,,,,,,,
19800,102.0,0.000000,,,,,,,,
19900,102.5,0.000000,,,,,,,,
20000,104.7,0.000000,0.000000,8.195340e-02,2.249230e-03,1.947310e-03,0.000000,5.036140e-02,2.173140e-03,1.906016e-03
20100,105.2,0.000000,,,,,,,,
20200,105.6,0.000000,,,,,,,,
20300,106.1,0.000000,,,,,,,,
20400,106.5,0.000000,,,,,,,,
20500,106.9,0.000000,,,,,,,,
20600,107.4,0.000000,,,,,,,,
20700,107.8,0.000000,,,,,,,,
20800,108.3,0.000000,,,,,,,,
20900,108.7,0.000000,,,,,,,,
21000,109.2,0.000000,,,,,,,,
21100,109.6,0.000000,,,,,,,,
21200,110.1,0.000000,,,,,,,,
21300,110.5,0.000000,,,,,,,,
21400,111.0,0.000000,,,,,,,,
21500,111.4,0.000000,,,,,,,,
21600,111.9,0.000000,,,,,,,,
21700,112.3,0.000000,,,,,,,,
21800,112.8,0.000000,,,,,,,,
21900,113.2,0.000000,,,,,,,,
22000,113.7,0.000000,,,,,,,,
22100,114.2,0.000000,,,,,,,,
22200,114.6,0.000000,,,,,,,,
22300,115.1,0.000000,,,,,,,,
22400,115.5,0.000000,,,,,,,,
22500,116.0,0.000000,,,,,,,,
22600,116.4,0.000000,,,,,,,,
22700,116.9,0.000000,,,,,,,,
22800,117.3,0.000000,,,,,,,,
22900,117.8,0.000000,,,,,,,,
23000,118.2,0.000000,,,,,,,,
23100,118.7,0.000000,,,,,,,,
23200,119.1,0.000000,,,,,,,,
23300,119.6,0.000000,,,,,,,,
23400,120.0,0.000000,,,,,,,,
23500,120.5,0.000000,,,,,,,,
23600,120.9,0.000000,,,,,,,,
23700,121.4,0.000000,,,,,,,,
