step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
15000,37.1,0.002157,0.002551,2.900230e-01,1.602588e-02,1.307031e-02,0.000000,1.920045e-01,1.550237e-02,1.293213e-02
15100,37.3,0.002595,,,,,,,,
15200,37.5,0.002881,,,,,,,,
15300,37.7,0.002310,,,,,,,,
15400,37.9,0.002655,,,,,,,,
15500,38.1,0.005218,,,,,,,,
15600,38.4,0.003552,,,,,,,,
15700,38.6,0.002540,,,,,,,,
15800,38.8,0.001960,,,,,,,,
15900,39.0,0.002398,,,,,,,,
16000,39.2,0.002383,,,,,,,,
16100,39.5,0.002977,,,,,,,,
16200,39.7,0.003474,,,,,,,,
16300,39.9,0.002928,,,,,,,,
16400,40.2,0.002019,,,,,,,,
16500,40.4,0.004674,,,,,,,,
16600,40.6,0.002172,,,,,,,,
16700,40.8,0.007374,,,,,,,,
16800,41.1,0.001849,,,,,,,,
16900,41.3,0.002812,,,,,,,,
17000,41.5,0.002193,,,,,,,,
17100,41.7,0.002361,,,,,,,,
17200,42.0,0.002249,,,,,,,,
17300,42.2,0.001900,,,,,,,,
17400,42.4,0.004853,,,,,,,,
17500,42.6,0.002711,,,,,,,,
17600,42.9,0.001976,,,,,,,,
17700,43.1,0.002540,,,,,,,,
17800,43.4,0.001949,,,,,,,,
17900,43.6,0.003195,,,,,,,,
18000,43.9,0.003007,,,,,,,,
18100,44.1,0.002134,,,,,,,,
18200,44.3,0.002561,,,,,,,,
18300,44.6,0.002346,,,,,,,,
18400,44.8,0.004404,,,,,,,,
18500,45.0,0.003181,,,,,,,,
18600,45.3,0.004827,,,,,,,,
18700,45.5,0.001728,,,,,,,,
18800,45.7,0.003805,,,,,,,,
18900,45.9,0.001800,,,,,,,,
19000,46.2,0.002484,,,,,,,,
19100,46.4,0.004257,,,,,,,,
19200,46.6,0.002043,,,,,,,,
19300,46.9,0.003565,,,,,,,,
19400,47.1,0.002424,,,,,,,,
19500,47.3,0.003835,,,,,,,,
19600,47.6,0.001902,,,,,,,,
19700,47.8,0.002065,,,,,,,,
19800,48.0,0.002742,,,,,,,,
19900,48.2,0.001929,,,,,,,,
20000,49.5,0.002517,0.002194,2.932379e-01,1.378265e-02,1.198612e-02,0.000000,1.372553e-01,1.338092e-02,1.189066e-02
20100,49.7,0.001583,,,,,,,,
20200,49.9,0.003841,,,,,,,,
20300,50.1,0.002591,,,,,,,,
20400,50.3,0.002792,,,,,,,,
20500,50.5,0.002615,,,,,,,,
20600,50.7,0.002724,,,,,,,,
20700,51.0,0.002295,,,,,,,,
20800,51.2,0.002015,,,,,,,,
20900,51.4,0.003536,,,,,,,,
21000,51.7,0.003192,,,,,,,,
21100,51.9,0.002489,,,,,,,,
21200,52.1,0.002804,,,,,,,,
21300,52.3,0.004820,,,,,,,,
21400,52.6,0.003998,,,,,,,,
21500,52.8,0.002308,,,,,,,,
21600,53.0,0.002048,,,,,,,,
21700,53.3,0.003352,,,,,,,,
21800,53.5,0.003855,,,,,,,,
21900,53.7,0.002878,,,,,,,,
22000,53.9,0.001608,,,,,,,,
22100,54.2,0.002466,,,,,,,,
22200,54.4,0.003889,,,,,,,,
22300,54.6,0.002156,,,,,,,,
22400,54.8,0.002302,,,,,,,,
22500,55.1,0.002735,,,,,,,,
22600,55.3,0.002529,,,,,,,,
22700,55.5,0.003708,,,,,,,,
22800,55.8,0.002924,,,,,,,,
22900,56.0,0.001572,,,,,,,,
23000,56.2,0.002037,,,,,,,,
23100,56.5,0.002905,,,,,,,,
23200,56.7,0.001659,,,,,,,,
23300,56.9,0.002067,,,,,,,,
23400,57.2,0.003745,,,,,,,,
23500,57.4,0.002348,,,,,,,,
23600,57.6,0.001808,,,,,,,,
23700,57.9,0.003086,,,,,,,,
23800,58.1,0.002734,,,,,,,,
23900,58.3,0.002167,,,,,,,,
24000,58.5,0.001697,,,,,,,,
24100,58.8,0.003780,,,,,,,,
24200,59.0,0.003860,,,,,,,,
24300,59.2,0.002656,,,,,,,,
24400,59.4,0.003659,,,,,,,,
24500,59.7,0.001963,,,,,,,,
24600,59.9,0.002809,,,,,,,,
24700,60.1,0.002961,,,,,,,,
24800,60.4,0.004209,,,,,,,,
24900,60.6,0.001878,,,,,,,,
25000,61.8,0.002003,0.002833,2.441134e-01,1.780218e-02,1.545649e-02,0.000000,1.773147e-01,1.752243e-02,1.563817e-02
25100,62.0,0.003090,,,,,,,,
25200,62.2,0.001582,,,,,,,,
25300,62.4,0.002256,,,,,,,,
25400,62.6,0.002989,,,,,,,,
25500,62.9,0.002425,,,,,,,,
25600,63.1,0.002806,,,,,,,,
25700,63.3,0.001877,,,,,,,,
25800,63.5,0.001709,,,,,,,,
25900,63.8,0.001820,,,,,,,,
26000,64.0,0.001845,,,,,,,,
26100,64.2,0.003273,,,,,,,,
26200,64.4,0.003687,,,,,,,,
26300,64.7,0.001609,,,,,,,,
26400,64.9,0.002449,,,,,,,,
26500,65.1,0.001750,,,,,,,,
26600,65.4,0.002103,,,,,,,,
26700,65.6,0.001879,,,,,,,,
26800,65.8,0.001974,,,,,,,,
26900,66.0,0.002790,,,,,,,,
27000,66.3,0.004295,,,,,,,,
27100,66.5,0.001924,,,,,,,,
27200,66.7,0.003574,,,,,,,,
27300,67.0,0.001990,,,,,,,,
27400,67.2,0.002374,,,,,,,,
27500,67.4,0.002106,,,,,,,,
27600,67.6,0.003268,,,,,,,,
27700,67.9,0.003534,,,,,,,,
27800,68.1,0.002381,,,,,,,,
27900,68.3,0.002197,,,,,,,,
28000,68.5,0.002178,,,,,,,,
28100,68.8,0.002786,,,,,,,,
28200,69.0,0.002632,,,,,,,,
28300,69.2,0.003874,,,,,,,,
28400,69.4,0.002629,,,,,,,,
28500,69.6,0.001645,,,,,,,,
28600,69.9,0.002691,,,,,,,,
28700,70.1,0.002351,,,,,,,,
28800,70.3,0.001776,,,,,,,,
28900,70.5,0.002190,,,,,,,,
29000,70.8,0.001565,,,,,,,,
29100,71.0,0.001755,,,,,,,,
29200,71.2,0.002714,,,,,,,,
29300,71.5,0.003023,,,,,,,,
29400,71.7,0.002554,,,,,,,,
29500,71.9,0.003447,,,,,,,,
29600,72.1,0.003317,,,,,,,,
29700,72.4,0.002710,,,,,,,,
29800,72.6,0.002108,,,,,,,,
29900,72.8,0.003330,,,,,,,,
30000,74.1,0.001664,0.001953,2.109580e-01,1.227062e-02,1.048348e-02,0.000000,1.230892e-01,1.192248e-02,1.042503e-02
30100,74.3,0.002095,,,,,,,,
30200,74.5,0.003269,,,,,,,,
30300,74.7,0.002547,,,,,,,,
30400,74.9,0.002613,,,,,,,,
30500,75.1,0.002159,,,,,,,,
30600,75.3,0.002210,,,,,,,,
30700,75.5,0.001592,,,,,,,,
30800,75.7,0.002459,,,,,,,,
30900,76.0,0.002927,,,,,,,,
31000,76.2,0.001933,,,,,,,,
31100,76.4,0.002044,,,,,,,,
31200,76.7,0.001476,,,,,,,,
31300,76.9,0.002092,,,,,,,,
31400,77.1,0.003686,,,,,,,,
31500,77.4,0.001822,,,,,,,,
31600,77.6,0.002591,,,,,,,,
31700,77.8,0.002932,,,,,,,,
31800,78.0,0.002248,,,,,,,,
31900,78.3,0.002320,,,,,,,,
32000,78.5,0.001937,,,,,,,,
32100,78.7,0.001805,,,,,,,,
32200,78.9,0.002134,,,,,,,,
32300,79.2,0.001956,,,,,,,,
32400,79.4,0.003372,,,,,,,,
32500,79.6,0.002509,,,,,,,,
32600,79.9,0.001423,,,,,,,,
32700,80.1,0.002300,,,,,,,,
32800,80.3,0.001696,,,,,,,,
32900,80.5,0.001843,,,,,,,,
33000,80.8,0.003727,,,,,,,,
33100,81.0,0.001355,,,,,,,,
33200,81.2,0.003260,,,,,,,,
33300,81.5,0.002504,,,,,,,,
33400,81.7,0.004446,,,,,,,,
33500,81.9,0.002258,,,,,,,,
33600,82.2,0.002063,,,,,,,,
33700,82.4,0.004120,,,,,,,,
33800,82.6,0.002569,,,,,,,,
33900,82.9,0.002906,,,,,,,,
34000,83.1,0.002176,,,,,,,,
34100,83.3,0.001696,,,,,,,,
34200,83.5,0.001657,,,,,,,,
34300,83.8,0.002291,,,,,,,,
34400,84.0,0.001774,,,,,,,,
34500,84.2,0.001849,,,,,,,,
34600,84.4,0.002632,,,,,,,,
34700,84.7,0.002353,,,,,,,,
34800,84.9,0.004140,,,,,,,,
34900,85.1,0.002907,,,,,,,,
35000,86.4,0.001935,0.001459,2.157864e-01,9.165970e-03,7.108890e-03,0.000000,1.730083e-01,8.743353e-03,6.880682e-03
35100,86.6,0.001595,,,,,,,,
35200,86.8,0.003069,,,,,,,,
35300,87.0,0.003400,,,,,,,,
35400,87.2,0.002878,,,,,,,,
35500,87.4,0.001777,,,,,,,,
35600,87.6,0.001486,,,,,,,,
35700,87.8,0.002617,,,,,,,,
35800,88.0,0.002198,,,,,,,,
35900,88.2,0.002137,,,,,,,,
36000,88.4,0.002202,,,,,,,,
36100,88.6,0.003046,,,,,,,,
36200,88.8,0.002386,,,,,,,,
36300,89.0,0.002677,,,,,,,,
36400,89.3,0.001613,,,,,,,,
36500,89.5,0.001996,,,,,,,,
36600,89.7,0.002487,,,,,,,,
36700,90.0,0.002190,,,,,,,,
36800,90.2,0.001300,,,,,,,,
36900,90.4,0.002210,,,,,,,,
37000,90.7,0.002414,,,,,,,,
37100,90.9,0.001920,,,,,,,,
37200,91.1,0.002062,,,,,,,,
37300,91.3,0.002351,,,,,,,,
37400,91.6,0.002432,,,,,,,,
37500,91.8,0.004243,,,,,,,,
37600,92.1,0.003363,,,,,,,,
37700,92.3,0.001878,,,,,,,,
37800,92.5,0.001729,,,,,,,,
37900,92.7,0.001505,,,,,,,,
38000,93.0,0.002558,,,,,,,,
38100,93.2,0.003040,,,,,,,,
38200,93.4,0.001633,,,,,,,,
38300,93.6,0.004541,,,,,,,,
38400,93.8,0.001728,,,,,,,,
38500,94.1,0.001762,,,,,,,,
38600,94.3,0.002842,,,,,,,,
38700,94.5,0.001436,,,,,,,,
38800,94.8,0.002730,,,,,,,,
38900,95.0,0.001652,,,,,,,,
39000,95.2,0.001496,,,,,,,,
39100,95.4,0.002360,,,,,,,,
39200,95.7,0.001755,,,,,,,,
39300,95.9,0.002174,,,,,,,,
39400,96.1,0.001652,,,,,,,,
39500,96.3,0.002602,,,,,,,,
39600,96.6,0.002867,,,,,,,,
39700,96.8,0.002170,,,,,,,,
39800,97.0,0.002552,,,,,,,,
39900,97.3,0.002781,,,,,,,,
40000,98.5,0.001856,0.001706,2.614629e-01,1.071861e-02,7.884190e-03,0.000000,1.649012e-01,1.031184e-02,7.800168e-03
40100,98.7,0.002593,,,,,,,,
40200,98.9,0.001837,,,,,,,,
40300,99.1,0.002475,,,,,,,,
40400,99.3,0.001436,,,,,,,,
40500,99.5,0.002036,,,,,,,,
40600,99.7,0.001794,,,,,,,,
40700,100.0,0.001304,,,,,,,,
40800,100.2,0.002010,,,,,,,,
40900,100.4,0.002031,,,,,,,,
41000,100.6,0.001603,,,,,,,,
41100,100.9,0.002051,,,,,,,,
41200,101.1,0.002727,,,,,,,,
41300,101.3,0.001606,,,,,,,,
41400,101.5,0.002067,,,,,,,,
41500,101.8,0.001859,,,,,,,,
41600,102.0,0.002801,,,,,,,,
41700,102.2,0.001914,,,,,,,,
41800,102.4,0.001433,,,,,,,,
41900,102.7,0.001447,,,,,,,,
42000,102.9,0.001870,,,,,,,,
42100,103.1,0.004109,,,,,,,,
42200,103.4,0.001253,,,,,,,,
42300,103.6,0.003432,,,,,,,,
42400,103.8,0.001431,,,,,,,,
42500,104.1,0.003399,,,,,,,,
42600,104.3,0.001506,,,,,,,,
42700,104.5,0.003327,,,,,,,,
42800,104.7,0.001453,,,,,,,,
42900,105.0,0.002637,,,,,,,,
43000,105.2,0.001482,,,,,,,,
43100,105.4,0.001947,,,,,,,,
43200,105.7,0.002081,,,,,,,,
43300,105.9,0.003162,,,,,,,,
43400,106.1,0.002250,,,,,,,,
43500,106.4,0.001697,,,,,,,,
43600,106.6,0.002303,,,,,,,,
43700,106.8,0.002453,,,,,,,,
43800,107.0,0.001382,,,,,,,,
43900,107.2,0.002308,,,,,,,,
44000,107.5,0.001491,,,,,,,,
44100,107.7,0.001784,,,,,,,,
44200,107.9,0.001561,,,,,,,,
44300,108.2,0.001753,,,,,,,,
44400,108.4,0.001419,,,,,,,,
44500,108.6,0.003199,,,,,,,,
44600,108.8,0.002114,,,,,,,,
44700,109.1,0.002219,,,,,,,,
44800,109.3,0.000989,,,,,,,,
44900,109.5,0.002023,,,,,,,,
45000,110.8,0.001563,0.001795,2.203989e-01,1.127908e-02,8.755181e-03,0.000000,1.420202e-01,1.127887e-02,8.944332e-03
45100,111.0,0.002397,,,,,,,,
45200,111.2,0.001578,,,,,,,,
45300,111.4,0.002349,,,,,,,,
45400,111.6,0.001471,,,,,,,,
45500,111.8,0.002366,,,,,,,,
45600,112.0,0.001819,,,,,,,,
45700,112.3,0.002325,,,,,,,,
45800,112.5,0.002705,,,,,,,,
45900,112.7,0.002212,,,,,,,,
46000,112.9,0.002501,,,,,,,,
46100,113.2,0.001916,,,,,,,,
46200,113.4,0.002844,,,,,,,,
46300,113.6,0.001239,,,,,,,,
46400,113.9,0.002880,,,,,,,,
46500,114.1,0.002075,,,,,,,,
46600,114.3,0.001627,,,,,,,,
46700,114.6,0.002982,,,,,,,,
46800,114.8,0.003114,,,,,,,,
46900,115.0,0.003106,,,,,,,,
47000,115.2,0.002091,,,,,,,,
47100,115.5,0.002942,,,,,,,,
47200,115.7,0.001854,,,,,,,,
47300,115.9,0.002062,,,,,,,,
47400,116.1,0.002381,,,,,,,,
47500,116.4,0.003763,,,,,,,,
47600,116.6,0.001227,,,,,,,,
47700,116.9,0.001685,,,,,,,,
47800,117.1,0.002213,,,,,,,,
47900,117.3,0.001686,,,,,,,,
48000,117.5,0.001234,,,,,,,,
48100,117.8,0.001401,,,,,,,,
48200,118.0,0.001500,,,,,,,,
48300,118.2,0.001316,,,,,,,,
48400,118.4,0.002669,,,,,,,,
48500,118.7,0.001932,,,,,,,,
48600,118.9,0.002328,,,,,,,,
48700,119.1,0.003556,,,,,,,,
48800,119.3,0.001950,,,,,,,,
48900,119.6,0.002483,,,,,,,,
49000,119.8,0.001829,,,,,,,,
49100,120.0,0.001173,,,,,,,,
49200,120.3,0.001737,,,,,,,,
49300,120.5,0.002931,,,,,,,,
49400,120.7,0.002371,,,,,,,,
49500,121.0,0.002271,,,,,,,,
49600,121.2,0.001766,,,,,,,,
49700,121.4,0.001440,,,,,,,,
49800,121.6,0.001877,,,,,,,,
