step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.258128,,,,,,,,
200,0.8,0.223140,,,,,,,,
300,1.2,0.131767,,,,,,,,
400,1.5,0.117433,,,,,,,,
500,1.8,0.111281,,,,,,,,
600,2.1,0.095383,,,,,,,,
700,2.4,0.014420,,,,,,,,
800,2.7,0.011816,,,,,,,,
900,3.0,0.010520,,,,,,,,
1000,3.3,0.008347,,,,,,,,
1100,3.6,0.008102,,,,,,,,
1200,3.9,0.006988,,,,,,,,
1300,4.2,0.011032,,,,,,,,
1400,4.5,0.008706,,,,,,,,
1500,4.8,0.003969,,,,,,,,
1600,5.0,0.004335,,,,,,,,
1700,5.3,0.003482,,,,,,,,
1800,5.6,0.002500,,,,,,,,
1900,5.9,0.002272,,,,,,,,
2000,6.2,0.002058,,,,,,,,
2100,6.5,0.002684,,,,,,,,
2200,6.8,0.001651,,,,,,,,
2300,7.1,0.001560,,,,,,,,
2400,7.3,0.002092,,,,,,,,
2500,7.6,0.001331,,,,,,,,
2600,7.9,0.001941,,,,,,,,
2700,8.2,0.001073,,,,,,,,
2800,8.5,0.001347,,,,,,,,
2900,8.8,0.001051,,,,,,,,
3000,9.1,0.001186,,,,,,,,
3100,9.4,0.001354,,,,,,,,
3200,9.7,0.000776,,,,,,,,
3300,10.0,0.000658,,,,,,,,
3400,10.3,0.000744,,,,,,,,
3500,10.6,0.000577,,,,,,,,
3600,10.9,0.000562,,,,,,,,
3700,11.2,0.000605,,,,,,,,
3800,11.4,0.000420,,,,,,,,
3900,11.7,0.000415,,,,,,,,
4000,12.1,0.000546,,,,,,,,
4100,12.4,0.000418,,,,,,,,
4200,12.7,0.000301,,,,,,,,
4300,13.0,0.000243,,,,,,,,
4400,13.2,0.000258,,,,,,,,
4500,13.5,0.000174,,,,,,,,
4600,13.8,0.000148,,,,,,,,
4700,14.1,0.000125,,,,,,,,
4800,14.4,0.000161,,,,,,,,
4900,14.7,0.000131,,,,,,,,
5000,15.2,0.000095,0.000150,4.519522e-01,6.080577e-02,5.094590e-02,0.000000,3.743286e-01,5.998524e-02,5.042172e-02
5100,15.5,0.000119,,,,,,,,
5200,15.8,0.000105,,,,,,,,
5300,16.1,0.000110,,,,,,,,
5400,16.3,0.000092,,,,,,,,
5500,16.6,0.000185,,,,,,,,
5600,16.9,0.000110,,,,,,,,
5700,17.2,0.000105,,,,,,,,
5800,17.5,0.000070,,,,,,,,
5900,17.8,0.000079,,,,,,,,
6000,18.0,0.000087,,,,,,,,
6100,18.3,0.000099,,,,,,,,
6200,18.6,0.000090,,,,,,,,
6300,18.9,0.000150,,,,,,,,
6400,19.2,0.000068,,,,,,,,
6500,19.5,0.000102,,,,,,,,
6600,19.8,0.000160,,,,,,,,
6700,20.1,0.000081,,,,,,,,
6800,20.4,0.000086,,,,,,,,
6900,20.7,0.000089,,,,,,,,
7000,21.0,0.000123,,,,,,,,
7100,21.3,0.000131,,,,,,,,
7200,21.5,0.000062,,,,,,,,
7300,21.8,0.000110,,,,,,,,
7400,22.1,0.000071,,,,,,,,
7500,22.4,0.000076,,,,,,,,
7600,22.7,0.000186,,,,,,,,
7700,23.0,0.000095,,,,,,,,
7800,23.2,0.000070,,,,,,,,
7900,23.5,0.000078,,,,,,,,
8000,23.8,0.000066,,,,,,,,
8100,24.1,0.000063,,,,,,,,
8200,24.4,0.000050,,,,,,,,
8300,24.7,0.000066,,,,,,,,
8400,25.0,0.000059,,,,,,,,
8500,25.3,0.000067,,,,,,,,
8600,25.6,0.000060,,,,,,,,
8700,25.9,0.000069,,,,,,,,
8800,26.2,0.000083,,,,,,,,
8900,26.5,0.000049,,,,,,,,
9000,26.8,0.000065,,,,,,,,
9100,27.0,0.000059,,,,,,,,
9200,27.3,0.000072,,,,,,,,
9300,27.6,0.000058,,,,,,,,
9400,27.8,0.000079,,,,,,,,
9500,28.1,0.000034,,,,,,,,
9600,28.4,0.000057,,,,,,,,
9700,28.7,0.000050,,,,,,,,
9800,29.0,0.000043,,,,,,,,
9900,29.3,0.000061,,,,,,,,
10000,29.8,0.000048,0.000046,3.547357e-01,3.234202e-02,2.551615e-02,0.000000,2.700768e-01,3.195717e-02,2.558004e-02
10100,30.1,0.000051,,,,,,,,
10200,30.4,0.000052,,,,,,,,
10300,30.7,0.000040,,,,,,,,
10400,31.0,0.000046,,,,,,,,
10500,31.3,0.000036,,,,,,,,
10600,31.6,0.000031,,,,,,,,
10700,31.9,0.000057,,,,,,,,
10800,32.2,0.000054,,,,,,,,
10900,32.5,0.000065,,,,,,,,
11000,32.7,0.000042,,,,,,,,
11100,33.0,0.000051,,,,,,,,
11200,33.3,0.000039,,,,,,,,
11300,33.6,0.000056,,,,,,,,
11400,33.9,0.000039,,,,,,,,
11500,34.2,0.000036,,,,,,,,
11600,34.5,0.000045,,,,,,,,
11700,34.8,0.000028,,,,,,,,
11800,35.1,0.000048,,,,,,,,
11900,35.4,0.000039,,,,,,,,
12000,35.7,0.000035,,,,,,,,
12100,36.0,0.000033,,,,,,,,
12200,36.3,0.000028,,,,,,,,
12300,36.6,0.000030,,,,,,,,
12400,36.9,0.000042,,,,,,,,
12500,37.2,0.000033,,,,,,,,
12600,37.5,0.000038,,,,,,,,
12700,37.8,0.000032,,,,,,,,
12800,38.1,0.000025,,,,,,,,
12900,38.4,0.000029,,,,,,,,
13000,38.7,0.000036,,,,,,,,
13100,39.0,0.000037,,,,,,,,
13200,39.3,0.000037,,,,,,,,
13300,39.6,0.000071,,,,,,,,
13400,39.9,0.000025,,,,,,,,
13500,40.2,0.000032,,,,,,,,
13600,40.5,0.000034,,,,,,,,
13700,40.7,0.000027,,,,,,,,
13800,41.0,0.000036,,,,,,,,
13900,41.3,0.000038,,,,,,,,
14000,41.6,0.000030,,,,,,,,
14100,41.9,0.000054,,,,,,,,
14200,42.2,0.000028,,,,,,,,
14300,42.5,0.000030,,,,,,,,
14400,42.8,0.000028,,,,,,,,
14500,43.1,0.000043,,,,,,,,
14600,43.4,0.000021,,,,,,,,
14700,43.7,0.000034,,,,,,,,
14800,44.0,0.000031,,,,,,,,
14900,44.3,0.000020,,,,,,,,
15000,44.7,0.000026,0.000032,3.246750e-01,2.589418e-02,1.941409e-02,0.000000,2.822642e-01,2.521992e-02,1.882378e-02
15100,45.0,0.000028,,,,,,,,
15200,45.3,0.000026,,,,,,,,
15300,45.6,0.000023,,,,,,,,
15400,45.9,0.000031,,,,,,,,
15500,46.2,0.000046,,,,,,,,
15600,46.5,0.000033,,,,,,,,
15700,46.7,0.000033,,,,,,,,
15800,47.0,0.000027,,,,,,,,
15900,47.3,0.000026,,,,,,,,
16000,47.6,0.000024,,,,,,,,
16100,47.9,0.000046,,,,,,,,
16200,48.2,0.000019,,,,,,,,
16300,48.5,0.000023,,,,,,,,
16400,48.7,0.000031,,,,,,,,
16500,49.0,0.000026,,,,,,,,
16600,49.3,0.000027,,,,,,,,
16700,49.6,0.000027,,,,,,,,
16800,49.9,0.000040,,,,,,,,
16900,50.2,0.000025,,,,,,,,
17000,50.4,0.000029,,,,,,,,
17100,50.7,0.000027,,,,,,,,
17200,51.0,0.000025,,,,,,,,
17300,51.3,0.000026,,,,,,,,
17400,51.6,0.000018,,,,,,,,
17500,51.9,0.000030,,,,,,,,
17600,52.1,0.000031,,,,,,,,
17700,52.4,0.000032,,,,,,,,
17800,52.7,0.000017,,,,,,,,
17900,52.9,0.000029,,,,,,,,
18000,53.2,0.000017,,,,,,,,
18100,53.5,0.000026,,,,,,,,
18200,53.8,0.000017,,,,,,,,
18300,54.1,0.000023,,,,,,,,
18400,54.4,0.000022,,,,,,,,
18500,54.7,0.000024,,,,,,,,
18600,55.0,0.000022,,,,,,,,
18700,55.3,0.000020,,,,,,,,
18800,55.6,0.000028,,,,,,,,
18900,55.9,0.000015,,,,,,,,
19000,56.2,0.000024,,,,,,,,
19100,56.4,0.000023,,,,,,,,
