step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.111577,,,,,,,,
200,0.8,0.105500,,,,,,,,
300,1.1,0.002062,,,,,,,,
400,1.4,0.001302,,,,,,,,
500,1.6,0.001079,,,,,,,,
600,2.0,0.000223,,,,,,,,
700,2.2,0.000374,,,,,,,,
800,2.5,0.000072,,,,,,,,
900,2.8,0.000051,,,,,,,,
1000,3.1,0.000057,,,,,,,,
1100,3.3,0.000114,,,,,,,,
1200,3.6,0.000040,,,,,,,,
1300,3.9,0.000094,,,,,,,,
1400,4.2,0.000062,,,,,,,,
1500,4.5,0.000097,,,,,,,,
1600,4.8,0.000060,,,,,,,,
1700,5.1,0.000118,,,,,,,,
1800,5.3,0.000054,,,,,,,,
1900,5.6,0.000069,,,,,,,,
2000,5.9,0.000035,,,,,,,,
2100,6.2,0.000049,,,,,,,,
2200,6.5,0.000049,,,,,,,,
2300,6.8,0.000030,,,,,,,,
2400,7.0,0.000019,,,,,,,,
2500,7.3,0.000025,,,,,,,,
2600,7.6,0.000040,,,,,,,,
2700,7.9,0.000022,,,,,,,,
2800,8.1,0.000009,,,,,,,,
2900,8.4,0.000032,,,,,,,,
3000,8.7,0.000035,,,,,,,,
3100,8.9,0.000036,,,,,,,,
3200,9.2,0.000015,,,,,,,,
3300,9.5,0.000069,,,,,,,,
3400,9.8,0.000018,,,,,,,,
3500,10.0,0.000017,,,,,,,,
3600,10.3,0.000021,,,,,,,,
3700,10.6,0.000028,,,,,,,,
3800,10.9,0.000019,,,,,,,,
3900,11.1,0.000008,,,,,,,,
4000,11.4,0.000033,,,,,,,,
4100,11.7,0.000022,,,,,,,,
4200,12.0,0.000013,,,,,,,,
4300,12.3,0.000011,,,,,,,,
4400,12.5,0.000034,,,,,,,,
4500,12.8,0.000014,,,,,,,,
4600,13.1,0.000016,,,,,,,,
4700,13.3,0.000019,,,,,,,,
4800,13.6,0.000005,,,,,,,,
4900,13.9,0.000022,,,,,,,,
5000,15.6,0.000012,0.000012,3.034781e-01,1.658191e-02,1.443075e-02,0.000000,1.814103e-01,1.647096e-02,1.489121e-02
5100,15.8,0.000017,,,,,,,,
5200,16.1,0.000007,,,,,,,,
5300,16.4,0.000018,,,,,,,,
5400,16.7,0.000010,,,,,,,,
5500,16.9,0.000022,,,,,,,,
5600,17.2,0.000047,,,,,,,,
5700,17.4,0.000006,,,,,,,,
5800,17.7,0.000010,,,,,,,,
5900,18.0,0.000010,,,,,,,,
6000,18.3,0.000029,,,,,,,,
6100,18.6,0.000005,,,,,,,,
6200,18.9,0.000003,,,,,,,,
6300,19.1,0.000035,,,,,,,,
6400,19.4,0.000008,,,,,,,,
6500,19.7,0.000040,,,,,,,,
6600,20.0,0.000005,,,,,,,,
6700,20.2,0.000008,,,,,,,,
6800,20.5,0.000020,,,,,,,,
6900,20.8,0.000012,,,,,,,,
7000,21.0,0.000052,,,,,,,,
7100,21.4,0.000010,,,,,,,,
7200,21.6,0.000009,,,,,,,,
7300,21.9,0.000010,,,,,,,,
7400,22.2,0.000007,,,,,,,,
7500,22.5,0.000011,,,,,,,,
7600,22.8,0.000004,,,,,,,,
7700,23.0,0.000005,,,,,,,,
7800,23.3,0.000004,,,,,,,,
7900,23.6,0.000006,,,,,,,,
8000,23.8,0.000008,,,,,,,,
8100,24.1,0.000007,,,,,,,,
8200,24.4,0.000015,,,,,,,,
8300,24.7,0.000018,,,,,,,,
8400,25.0,0.000006,,,,,,,,
8500,25.2,0.000011,,,,,,,,
8600,25.5,0.000027,,,,,,,,
8700,25.8,0.000010,,,,,,,,
8800,26.0,0.000012,,,,,,,,
8900,26.3,0.000008,,,,,,,,
9000,26.6,0.000009,,,,,,,,
9100,26.9,0.000011,,,,,,,,
9200,27.2,0.000005,,,,,,,,
9300,27.4,0.000006,,,,,,,,
9400,27.7,0.000008,,,,,,,,
9500,28.0,0.000010,,,,,,,,
9600,28.3,0.000011,,,,,,,,
9700,28.6,0.000009,,,,,,,,
9800,28.8,0.000003,,,,,,,,
9900,29.1,0.000025,,,,,,,,
10000,30.6,0.000006,0.000006,2.313203e-01,1.267682e-02,1.178443e-02,0.000000,1.743407e-01,1.240674e-02,1.160638e-02
10100,30.9,0.000025,,,,,,,,
10200,31.1,0.000018,,,,,,,,
10300,31.4,0.000016,,,,,,,,
10400,31.7,0.000004,,,,,,,,
10500,32.0,0.000022,,,,,,,,
10600,32.2,0.000004,,,,,,,,
10700,32.5,0.000010,,,,,,,,
10800,32.8,0.000010,,,,,,,,
10900,33.1,0.000023,,,,,,,,
11000,33.3,0.000008,,,,,,,,
11100,33.6,0.000016,,,,,,,,
11200,33.9,0.000011,,,,,,,,
11300,34.2,0.000017,,,,,,,,
11400,34.5,0.000007,,,,,,,,
11500,34.7,0.000006,,,,,,,,
11600,35.0,0.000007,,,,,,,,
11700,35.3,0.000010,,,,,,,,
11800,35.6,0.000037,,,,,,,,
11900,35.9,0.000009,,,,,,,,
12000,36.1,0.000006,,,,,,,,
12100,36.4,0.000012,,,,,,,,
12200,36.7,0.000004,,,,,,,,
12300,36.9,0.000016,,,,,,,,
12400,37.2,0.000004,,,,,,,,
12500,37.5,0.000004,,,,,,,,
12600,37.8,0.000009,,,,,,,,
12700,38.1,0.000011,,,,,,,,
12800,38.3,0.000003,,,,,,,,
12900,38.6,0.000005,,,,,,,,
13000,38.9,0.000005,,,,,,,,
13100,39.1,0.000006,,,,,,,,
13200,39.4,0.000009,,,,,,,,
13300,39.7,0.000004,,,,,,,,
13400,39.9,0.000008,,,,,,,,
