step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
100,0.5,0.099557,,,,,,,,
200,0.7,0.001836,,,,,,,,
300,0.9,0.001264,,,,,,,,
400,1.1,0.000266,,,,,,,,
500,1.3,0.000158,,,,,,,,
600,1.6,0.000262,,,,,,,,
700,1.8,0.000222,,,,,,,,
800,2.0,0.000115,,,,,,,,
900,2.2,0.000200,,,,,,,,
1000,2.4,0.000099,,,,,,,,
1100,2.7,0.000057,,,,,,,,
1200,2.9,0.000054,,,,,,,,
1300,3.1,0.000021,,,,,,,,
1400,3.3,0.000115,,,,,,,,
1500,3.5,0.000060,,,,,,,,
1600,3.7,0.000107,,,,,,,,
1700,3.9,0.000043,,,,,,,,
1800,4.2,0.000032,,,,,,,,
1900,4.4,0.000033,,,,,,,,
2000,4.6,0.000173,,,,,,,,
2100,4.8,0.000048,,,,,,,,
2200,5.0,0.000029,,,,,,,,
2300,5.2,0.000032,,,,,,,,
2400,5.5,0.000022,,,,,,,,
2500,5.7,0.000010,,,,,,,,
2600,5.9,0.000061,,,,,,,,
2700,6.1,0.000044,,,,,,,,
2800,6.4,0.000017,,,,,,,,
2900,6.6,0.000015,,,,,,,,
3000,6.8,0.000026,,,,,,,,
3100,7.0,0.000006,,,,,,,,
3200,7.2,0.000013,,,,,,,,
3300,7.5,0.000018,,,,,,,,
3400,7.7,0.000031,,,,,,,,
3500,7.9,0.000023,,,,,,,,
3600,8.1,0.000012,,,,,,,,
3700,8.3,0.000019,,,,,,,,
3800,8.5,0.000028,,,,,,,,
3900,8.8,0.000010,,,,,,,,
4000,9.0,0.000022,,,,,,,,
4100,9.2,0.000018,,,,,,,,
4200,9.4,0.000015,,,,,,,,
4300,9.6,0.000011,,,,,,,,
4400,9.9,0.000031,,,,,,,,
4500,10.1,0.000006,,,,,,,,
4600,10.3,0.000011,,,,,,,,
4700,10.5,0.000076,,,,,,,,
4800,10.7,0.000007,,,,,,,,
4900,11.0,0.000011,,,,,,,,
5000,12.6,0.000012,0.000014,2.005018e-01,1.935114e-02,1.731559e-02,0.000000,9.991188e-02,1.958433e-02,1.778862e-02
5100,12.8,0.000013,,,,,,,,
5200,13.0,0.000023,,,,,,,,
5300,13.2,0.000024,,,,,,,,
5400,13.4,0.000010,,,,,,,,
5500,13.6,0.000020,,,,,,,,
5600,13.8,0.000018,,,,,,,,
5700,14.0,0.000017,,,,,,,,
5800,14.2,0.000008,,,,,,,,
5900,14.4,0.000002,,,,,,,,
6000,14.6,0.000033,,,,,,,,
6100,14.8,0.000009,,,,,,,,
6200,15.1,0.000012,,,,,,,,
6300,15.3,0.000014,,,,,,,,
6400,15.5,0.000045,,,,,,,,
6500,15.7,0.000008,,,,,,,,
6600,15.9,0.000022,,,,,,,,
6700,16.2,0.000019,,,,,,,,
6800,16.4,0.000010,,,,,,,,
6900,16.6,0.000016,,,,,,,,
7000,16.8,0.000006,,,,,,,,
7100,17.0,0.000004,,,,,,,,
7200,17.2,0.000016,,,,,,,,
7300,17.4,0.000010,,,,,,,,
7400,17.7,0.000012,,,,,,,,
7500,17.9,0.000022,,,,,,,,
7600,18.1,0.000002,,,,,,,,
7700,18.3,0.000008,,,,,,,,
7800,18.5,0.000029,,,,,,,,
7900,18.8,0.000004,,,,,,,,
8000,19.0,0.000006,,,,,,,,
8100,19.2,0.000005,,,,,,,,
8200,19.4,0.000004,,,,,,,,
8300,19.6,0.000058,,,,,,,,
8400,19.9,0.000004,,,,,,,,
8500,20.1,0.000002,,,,,,,,
8600,20.3,0.000006,,,,,,,,
8700,20.5,0.000004,,,,,,,,
8800,20.7,0.000002,,,,,,,,
8900,21.0,0.000010,,,,,,,,
9000,21.2,0.000013,,,,,,,,
