step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
29100,93.3,0.002691,,,,,,,,
29200,93.6,0.002503,,,,,,,,
29300,94.0,0.003585,,,,,,,,
29400,94.3,0.001684,,,,,,,,
29500,94.6,0.002173,,,,,,,,
29600,94.9,0.004781,,,,,,,,
29700,95.2,0.003239,,,,,,,,
29800,95.4,0.003398,,,,,,,,
29900,95.7,0.003695,,,,,,,,
30000,97.2,0.002627,0.004364,3.292012e-01,2.741746e-02,2.282034e-02,0.000000,3.292012e-01,2.750479e-02,2.328145e-02
30100,97.4,0.004366,,,,,,,,
30200,97.7,0.002542,,,,,,,,
30300,98.0,0.004326,,,,,,,,
30400,98.3,0.004686,,,,,,,,
30500,98.6,0.002807,,,,,,,,
30600,98.9,0.002474,,,,,,,,
30700,99.2,0.002741,,,,,,,,
30800,99.5,0.002020,,,,,,,,
30900,99.8,0.003929,,,,,,,,
31000,100.1,0.002105,,,,,,,,
31100,100.4,0.003039,,,,,,,,
31200,100.7,0.003445,,,,,,,,
31300,101.0,0.004104,,,,,,,,
31400,101.4,0.001904,,,,,,,,
31500,101.7,0.004145,,,,,,,,
31600,102.0,0.002235,,,,,,,,
31700,102.3,0.002602,,,,,,,,
31800,102.6,0.003999,,,,,,,,
31900,102.9,0.003237,,,,,,,,
32000,103.2,0.003793,,,,,,,,
32100,103.4,0.002931,,,,,,,,
32200,103.7,0.002499,,,,,,,,
32300,104.0,0.003437,,,,,,,,
32400,104.3,0.003492,,,,,,,,
32500,104.7,0.004376,,,,,,,,
32600,105.0,0.002988,,,,,,,,
32700,105.3,0.002578,,,,,,,,
32800,105.6,0.003393,,,,,,,,
32900,105.9,0.002476,,,,,,,,
33000,106.2,0.004830,,,,,,,,
33100,106.5,0.003930,,,,,,,,
33200,106.8,0.002079,,,,,,,,
33300,107.1,0.002130,,,,,,,,
33400,107.4,0.002253,,,,,,,,
33500,107.7,0.001731,,,,,,,,
33600,108.0,0.005308,,,,,,,,
33700,108.3,0.002539,,,,,,,,
33800,108.6,0.003591,,,,,,,,
33900,108.9,0.002029,,,,,,,,
34000,109.2,0.002154,,,,,,,,
34100,109.5,0.002484,,,,,,,,
34200,109.8,0.002162,,,,,,,,
34300,110.1,0.002687,,,,,,,,
34400,110.4,0.003258,,,,,,,,
34500,110.7,0.002207,,,,,,,,
34600,111.0,0.002872,,,,,,,,
34700,111.3,0.004074,,,,,,,,
34800,111.6,0.005266,,,,,,,,
34900,112.0,0.003795,,,,,,,,
35000,113.3,0.002647,0.003543,2.900165e-01,2.226163e-02,1.986355e-02,0.000000,1.843838e-01,2.206083e-02,2.044871e-02
35100,113.6,0.001753,,,,,,,,
35200,113.9,0.004420,,,,,,,,
35300,114.2,0.002678,,,,,,,,
35400,114.5,0.002279,,,,,,,,
35500,114.8,0.001842,,,,,,,,
35600,115.1,0.006326,,,,,,,,
35700,115.4,0.002902,,,,,,,,
35800,115.7,0.002669,,,,,,,,
35900,116.0,0.003923,,,,,,,,
36000,116.3,0.003040,,,,,,,,
36100,116.6,0.001995,,,,,,,,
36200,116.9,0.005726,,,,,,,,
36300,117.2,0.002690,,,,,,,,
36400,117.5,0.004634,,,,,,,,
36500,117.8,0.002925,,,,,,,,
36600,118.1,0.004516,,,,,,,,
36700,118.4,0.002312,,,,,,,,
36800,118.7,0.003133,,,,,,,,
36900,119.0,0.001899,,,,,,,,
37000,119.3,0.002754,,,,,,,,
37100,119.6,0.002742,,,,,,,,
37200,119.9,0.003858,,,,,,,,
37300,120.2,0.002175,,,,,,,,
37400,120.5,0.002151,,,,,,,,
37500,120.9,0.003153,,,,,,,,
37600,121.2,0.003352,,,,,,,,
37700,121.5,0.003055,,,,,,,,
37800,121.8,0.004572,,,,,,,,
37900,122.1,0.002300,,,,,,,,
38000,122.4,0.002160,,,,,,,,
38100,122.7,0.002428,,,,,,,,
38200,123.0,0.001926,,,,,,,,
38300,123.3,0.001909,,,,,,,,
38400,123.6,0.001856,,,,,,,,
38500,123.9,0.004448,,,,,,,,
38600,124.2,0.005092,,,,,,,,
38700,124.5,0.002758,,,,,,,,
38800,124.8,0.002988,,,,,,,,
38900,125.1,0.003034,,,,,,,,
39000,125.4,0.004235,,,,,,,,
39100,125.7,0.002872,,,,,,,,
39200,126.0,0.003016,,,,,,,,
39300,126.3,0.001312,,,,,,,,
39400,126.6,0.002554,,,,,,,,
39500,126.9,0.002280,,,,,,,,
39600,127.2,0.004370,,,,,,,,
39700,127.5,0.002582,,,,,,,,
39800,127.8,0.003796,,,,,,,,
39900,128.1,0.001780,,,,,,,,
40000,129.5,0.002785,0.003816,3.074894e-01,2.397529e-02,2.088379e-02,0.000000,3.074894e-01,2.423178e-02,2.146126e-02
40100,129.8,0.002158,,,,,,,,
40200,130.1,0.003158,,,,,,,,
40300,130.4,0.002453,,,,,,,,
40400,130.7,0.002082,,,,,,,,
40500,131.0,0.002048,,,,,,,,
40600,131.3,0.003378,,,,,,,,
40700,131.6,0.001551,,,,,,,,
40800,131.9,0.003919,,,,,,,,
40900,132.2,0.002308,,,,,,,,
41000,132.5,0.002420,,,,,,,,
41100,132.8,0.004375,,,,,,,,
41200,133.1,0.003627,,,,,,,,
41300,133.4,0.003006,,,,,,,,
41400,133.7,0.003938,,,,,,,,
41500,134.0,0.002720,,,,,,,,
41600,134.4,0.002966,,,,,,,,
41700,134.7,0.001957,,,,,,,,
41800,135.0,0.003408,,,,,,,,
41900,135.3,0.002705,,,,,,,,
42000,135.6,0.003050,,,,,,,,
42100,135.9,0.002533,,,,,,,,
42200,136.2,0.001646,,,,,,,,
42300,136.5,0.003342,,,,,,,,
42400,136.8,0.003625,,,,,,,,
42500,137.1,0.001609,,,,,,,,
42600,137.4,0.002554,,,,,,,,
42700,137.7,0.002371,,,,,,,,
42800,138.0,0.004860,,,,,,,,
42900,138.3,0.003086,,,,,,,,
43000,138.6,0.001510,,,,,,,,
43100,138.9,0.001902,,,,,,,,
43200,139.2,0.001793,,,,,,,,
43300,139.5,0.002538,,,,,,,,
43400,139.8,0.002099,,,,,,,,
43500,140.1,0.002031,,,,,,,,
43600,140.4,0.002519,,,,,,,,
43700,140.7,0.001863,,,,,,,,
43800,141.0,0.003552,,,,,,,,
43900,141.3,0.001565,,,,,,,,
44000,141.6,0.002160,,,,,,,,
44100,141.9,0.001392,,,,,,,,
44200,142.2,0.002036,,,,,,,,
44300,142.5,0.002306,,,,,,,,
44400,142.8,0.002794,,,,,,,,
44500,143.1,0.001567,,,,,,,,
44600,143.4,0.002241,,,,,,,,
44700,143.7,0.002717,,,,,,,,
44800,144.0,0.003240,,,,,,,,
44900,144.3,0.001875,,,,,,,,
45000,145.8,0.003799,0.002016,2.261554e-01,1.266809e-02,8.935716e-03,0.000000,2.204110e-01,1.217350e-02,8.729539e-03
45100,146.0,0.002535,,,,,,,,
45200,146.3,0.001998,,,,,,,,
45300,146.6,0.003424,,,,,,,,
45400,146.9,0.001422,,,,,,,,
45500,147.2,0.003311,,,,,,,,
45600,147.5,0.003357,,,,,,,,
45700,147.8,0.002934,,,,,,,,
45800,148.1,0.002902,,,,,,,,
45900,148.4,0.002438,,,,,,,,
46000,148.7,0.002930,,,,,,,,
46100,149.0,0.001834,,,,,,,,
46200,149.3,0.002289,,,,,,,,
46300,149.6,0.002399,,,,,,,,
46400,149.9,0.003897,,,,,,,,
46500,150.2,0.001796,,,,,,,,
46600,150.5,0.001740,,,,,,,,
46700,150.9,0.001745,,,,,,,,
46800,151.2,0.002680,,,,,,,,
46900,151.5,0.001630,,,,,,,,
47000,151.8,0.002496,,,,,,,,
47100,152.1,0.002023,,,,,,,,
47200,152.4,0.001983,,,,,,,,
47300,152.7,0.005015,,,,,,,,
47400,153.0,0.003557,,,,,,,,
47500,153.3,0.003799,,,,,,,,
47600,153.6,0.002330,,,,,,,,
47700,153.9,0.002612,,,,,,,,
47800,154.2,0.002404,,,,,,,,
47900,154.5,0.003599,,,,,,,,
48000,154.8,0.004490,,,,,,,,
48100,155.1,0.002099,,,,,,,,
48200,155.4,0.001465,,,,,,,,
48300,155.7,0.002686,,,,,,,,
48400,156.0,0.001422,,,,,,,,
48500,156.3,0.003905,,,,,,,,
48600,156.6,0.002892,,,,,,,,
48700,157.0,0.002981,,,,,,,,
48800,157.3,0.002116,,,,,,,,
48900,157.6,0.002325,,,,,,,,
49000,157.9,0.002169,,,,,,,,
49100,158.2,0.002254,,,,,,,,
49200,158.5,0.001883,,,,,,,,
49300,158.8,0.003050,,,,,,,,
49400,159.1,0.001663,,,,,,,,
49500,159.4,0.002763,,,,,,,,
49600,159.7,0.002485,,,,,,,,
49700,160.0,0.001627,,,,,,,,
49800,160.3,0.001787,,,,,,,,
49900,160.6,0.002165,,,,,,,,
50000,162.0,0.003177,0.003790,2.645547e-01,2.381091e-02,1.888468e-02,0.000000,2.645547e-01,2.398103e-02,1.916719e-02
50100,162.3,0.002506,,,,,,,,
50200,162.5,0.002940,,,,,,,,
50300,162.8,0.003707,,,,,,,,
50400,163.1,0.002292,,,,,,,,
50500,163.4,0.001689,,,,,,,,
50600,163.7,0.003413,,,,,,,,
50700,164.0,0.002838,,,,,,,,
50800,164.3,0.002528,,,,,,,,
50900,164.6,0.003983,,,,,,,,
51000,165.0,0.003638,,,,,,,,
51100,165.3,0.004472,,,,,,,,
51200,165.6,0.002747,,,,,,,,
51300,165.9,0.002143,,,,,,,,
51400,166.2,0.003364,,,,,,,,
51500,166.5,0.001804,,,,,,,,
51600,166.8,0.002685,,,,,,,,
51700,167.1,0.002048,,,,,,,,
51800,167.4,0.001604,,,,,,,,
51900,167.7,0.002244,,,,,,,,
52000,168.0,0.002148,,,,,,,,
52100,168.3,0.003186,,,,,,,,
52200,168.6,0.002125,,,,,,,,
52300,168.9,0.003607,,,,,,,,
52400,169.2,0.001686,,,,,,,,
52500,169.5,0.002373,,,,,,,,
52600,169.8,0.002875,,,,,,,,
52700,170.1,0.002570,,,,,,,,
52800,170.4,0.001623,,,,,,,,
52900,170.7,0.002990,,,,,,,,
53000,171.0,0.004348,,,,,,,,
53100,171.3,0.001763,,,,,,,,
53200,171.6,0.001687,,,,,,,,
53300,171.9,0.001650,,,,,,,,
53400,172.2,0.003211,,,,,,,,
53500,172.5,0.002126,,,,,,,,
53600,172.8,0.001689,,,,,,,,
53700,173.1,0.003198,,,,,,,,
53800,173.4,0.003652,,,,,,,,
53900,173.7,0.002146,,,,,,,,
54000,174.0,0.003478,,,,,,,,
54100,174.3,0.001508,,,,,,,,
54200,174.6,0.003130,,,,,,,,
54300,175.0,0.001687,,,,,,,,
54400,175.3,0.003669,,,,,,,,
54500,175.6,0.001997,,,,,,,,
54600,175.9,0.001657,,,,,,,,
54700,176.1,0.002542,,,,,,,,
54800,176.4,0.001695,,,,,,,,
54900,176.7,0.004543,,,,,,,,
55000,178.2,0.003050,0.002362,2.644511e-01,1.484026e-02,1.225696e-02,0.000000,1.541991e-01,1.437299e-02,1.226488e-02
55100,178.4,0.002473,,,,,,,,
55200,178.7,0.001841,,,,,,,,
55300,179.0,0.005028,,,,,,,,
55400,179.3,0.002427,,,,,,,,
55500,179.6,0.005590,,,,,,,,
55600,179.9,0.002698,,,,,,,,
55700,180.2,0.002159,,,,,,,,
55800,180.5,0.002598,,,,,,,,
55900,180.8,0.001886,,,,,,,,
56000,181.1,0.001969,,,,,,,,
56100,181.4,0.002895,,,,,,,,
56200,181.7,0.002721,,,,,,,,
56300,182.0,0.003552,,,,,,,,
56400,182.3,0.002996,,,,,,,,
56500,182.6,0.003340,,,,,,,,
56600,182.9,0.001933,,,,,,,,
56700,183.2,0.002121,,,,,,,,
56800,183.5,0.001810,,,,,,,,
56900,183.8,0.004451,,,,,,,,
57000,184.1,0.002153,,,,,,,,
57100,184.4,0.001823,,,,,,,,
57200,184.7,0.003283,,,,,,,,
57300,185.0,0.001784,,,,,,,,
57400,185.3,0.001773,,,,,,,,
57500,185.6,0.001400,,,,,,,,
57600,185.9,0.003003,,,,,,,,
57700,186.2,0.001831,,,,,,,,
57800,186.5,0.001499,,,,,,,,
57900,186.8,0.002140,,,,,,,,
58000,187.1,0.003598,,,,,,,,
58100,187.4,0.003116,,,,,,,,
58200,187.7,0.001642,,,,,,,,
58300,188.1,0.001670,,,,,,,,
58400,188.4,0.001800,,,,,,,,
58500,188.7,0.001778,,,,,,,,
58600,189.0,0.005803,,,,,,,,
58700,189.3,0.002027,,,,,,,,
58800,189.6,0.003506,,,,,,,,
58900,189.9,0.001733,,,,,,,,
59000,190.2,0.002411,,,,,,,,
59100,190.5,0.002143,,,,,,,,
59200,190.8,0.001993,,,,,,,,
59300,191.1,0.003045,,,,,,,,
59400,191.4,0.001670,,,,,,,,
59500,191.7,0.003667,,,,,,,,
59600,192.0,0.001720,,,,,,,,
59700,192.3,0.002266,,,,,,,,
59800,192.6,0.003322,,,,,,,,
59900,192.9,0.001856,,,,,,,,
60000,194.3,0.002489,0.001861,2.750860e-01,1.169524e-02,9.539323e-03,0.000000,1.885369e-01,1.115432e-02,9.344871e-03
60100,194.6,0.003135,,,,,,,,
60200,194.8,0.002417,,,,,,,,
60300,195.1,0.001310,,,,,,,,
60400,195.4,0.002356,,,,,,,,
60500,195.7,0.002694,,,,,,,,
60600,196.0,0.002222,,,,,,,,
60700,196.3,0.002257,,,,,,,,
60800,196.6,0.002807,,,,,,,,
60900,196.9,0.002144,,,,,,,,
61000,197.2,0.002869,,,,,,,,
61100,197.5,0.001794,,,,,,,,
61200,197.9,0.002417,,,,,,,,
61300,198.2,0.002734,,,,,,,,
61400,198.5,0.002095,,,,,,,,
61500,198.8,0.002253,,,,,,,,
61600,199.1,0.004821,,,,,,,,
61700,199.4,0.002490,,,,,,,,
61800,199.7,0.002347,,,,,,,,
61900,200.0,0.002235,,,,,,,,
62000,200.3,0.001788,,,,,,,,
62100,200.6,0.002086,,,,,,,,
62200,200.9,0.002625,,,,,,,,
62300,201.2,0.002524,,,,,,,,
62400,201.5,0.003331,,,,,,,,
62500,201.8,0.001712,,,,,,,,
62600,202.1,0.001692,,,,,,,,
62700,202.4,0.001580,,,,,,,,
62800,202.7,0.002394,,,,,,,,
62900,203.1,0.002850,,,,,,,,
63000,203.4,0.002633,,,,,,,,
63100,203.7,0.005677,,,,,,,,
63200,204.0,0.003125,,,,,,,,
63300,204.3,0.001949,,,,,,,,
63400,204.6,0.003427,,,,,,,,
63500,204.9,0.004074,,,,,,,,
63600,205.2,0.002116,,,,,,,,
63700,205.5,0.002195,,,,,,,,
63800,205.8,0.003603,,,,,,,,
63900,206.1,0.003017,,,,,,,,
64000,206.4,0.002490,,,,,,,,
64100,206.7,0.001570,,,,,,,,
64200,207.0,0.002342,,,,,,,,
64300,207.3,0.002859,,,,,,,,
64400,207.6,0.005344,,,,,,,,
64500,207.9,0.001985,,,,,,,,
64600,208.2,0.002226,,,,,,,,
64700,208.5,0.004338,,,,,,,,
64800,208.8,0.002061,,,,,,,,
64900,209.1,0.001617,,,,,,,,
65000,210.5,0.003275,0.003076,2.884185e-01,1.932405e-02,1.460095e-02,0.000000,2.884185e-01,1.956306e-02,1.495020e-02
65100,210.8,0.003334,,,,,,,,
65200,211.1,0.002585,,,,,,,,
65300,211.4,0.002128,,,,,,,,
65400,211.7,0.002127,,,,,,,,
65500,212.0,0.001759,,,,,,,,
65600,212.3,0.001508,,,,,,,,
65700,212.6,0.002696,,,,,,,,
65800,212.9,0.001400,,,,,,,,
65900,213.2,0.002904,,,,,,,,
