step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
14600,66.1,0.015211,,,,,,,,
14700,66.4,0.008274,,,,,,,,
14800,66.7,0.014580,,,,,,,,
14900,67.0,0.010062,,,,,,,,
15000,68.3,0.014317,0.012380,5.418921e+00,4.239616e-01,2.684871e-01,0.000000,5.418921e+00,4.137246e-01,2.599250e-01
15100,68.6,0.012093,,,,,,,,
15200,68.9,0.008510,,,,,,,,
15300,69.1,0.017756,,,,,,,,
15400,69.4,0.005019,,,,,,,,
15500,69.7,0.013483,,,,,,,,
15600,70.0,0.009717,,,,,,,,
15700,70.3,0.011587,,,,,,,,
15800,70.6,0.016824,,,,,,,,
15900,70.8,0.010126,,,,,,,,
16000,71.1,0.010619,,,,,,,,
16100,71.4,0.010501,,,,,,,,
16200,71.7,0.017468,,,,,,,,
16300,72.0,0.015399,,,,,,,,
16400,72.2,0.012043,,,,,,,,
16500,72.5,0.015038,,,,,,,,
16600,72.8,0.016135,,,,,,,,
16700,73.3,0.010995,,,,,,,,
16800,73.7,0.008482,,,,,,,,
16900,74.2,0.012337,,,,,,,,
17000,74.6,0.014678,,,,,,,,
17100,75.0,0.013598,,,,,,,,
17200,75.5,0.013400,,,,,,,,
17300,76.0,0.008715,,,,,,,,
17400,76.3,0.013639,,,,,,,,
17500,76.6,0.011251,,,,,,,,
17600,76.9,0.012981,,,,,,,,
17700,77.2,0.008843,,,,,,,,
17800,77.5,0.012526,,,,,,,,
17900,77.8,0.016033,,,,,,,,
18000,78.1,0.017875,,,,,,,,
18100,78.4,0.020165,,,,,,,,
18200,78.7,0.011150,,,,,,,,
18300,79.0,0.008736,,,,,,,,
18400,79.2,0.012844,,,,,,,,
18500,79.5,0.011473,,,,,,,,
18600,79.8,0.019041,,,,,,,,
18700,80.1,0.012669,,,,,,,,
18800,80.4,0.019840,,,,,,,,
18900,80.7,0.006698,,,,,,,,
19000,80.9,0.014009,,,,,,,,
19100,81.2,0.014976,,,,,,,,
19200,81.5,0.008749,,,,,,,,
19300,81.8,0.007762,,,,,,,,
19400,82.1,0.009192,,,,,,,,
19500,82.4,0.017187,,,,,,,,
19600,82.7,0.008057,,,,,,,,
19700,83.0,0.018956,,,,,,,,
19800,83.3,0.019618,,,,,,,,
19900,83.6,0.011543,,,,,,,,
20000,84.9,0.011719,0.010321,5.797104e+00,3.915462e-01,2.583516e-01,0.000000,5.797104e+00,3.777886e-01,2.470853e-01
20100,85.2,0.011607,,,,,,,,
20200,85.5,0.019329,,,,,,,,
20300,85.8,0.010495,,,,,,,,
20400,86.1,0.025916,,,,,,,,
20500,86.3,0.013508,,,,,,,,
20600,86.6,0.009187,,,,,,,,
20700,86.9,0.009362,,,,,,,,
20800,87.2,0.016673,,,,,,,,
20900,87.5,0.010836,,,,,,,,
21000,87.8,0.020469,,,,,,,,
21100,88.1,0.016632,,,,,,,,
21200,88.4,0.014676,,,,,,,,
21300,88.7,0.008486,,,,,,,,
21400,89.0,0.009137,,,,,,,,
21500,89.2,0.012715,,,,,,,,
21600,89.5,0.013373,,,,,,,,
21700,89.8,0.010220,,,,,,,,
21800,90.1,0.015933,,,,,,,,
21900,90.4,0.009762,,,,,,,,
22000,90.7,0.012525,,,,,,,,
22100,91.0,0.005918,,,,,,,,
22200,91.2,0.008619,,,,,,,,
22300,91.5,0.010135,,,,,,,,
22400,91.8,0.009562,,,,,,,,
22500,92.1,0.008217,,,,,,,,
22600,92.4,0.010733,,,,,,,,
22700,92.7,0.017293,,,,,,,,
22800,93.0,0.008753,,,,,,,,
22900,93.3,0.009069,,,,,,,,
23000,93.6,0.007665,,,,,,,,
23100,93.8,0.012480,,,,,,,,
23200,94.1,0.014739,,,,,,,,
23300,94.4,0.012557,,,,,,,,
23400,94.7,0.009584,,,,,,,,
23500,95.0,0.005733,,,,,,,,
23600,95.3,0.009208,,,,,,,,
23700,95.6,0.009908,,,,,,,,
23800,95.9,0.010858,,,,,,,,
23900,96.2,0.009587,,,,,,,,
24000,96.4,0.016952,,,,,,,,
24100,96.7,0.014989,,,,,,,,
24200,97.0,0.010443,,,,,,,,
24300,97.3,0.007493,,,,,,,,
24400,97.6,0.015851,,,,,,,,
24500,97.9,0.009761,,,,,,,,
24600,98.2,0.004341,,,,,,,,
24700,98.5,0.004889,,,,,,,,
24800,98.8,0.010360,,,,,,,,
24900,99.1,0.010050,,,,,,,,
25000,100.5,0.018391,0.013128,6.067319e+00,4.100669e-01,2.478549e-01,0.000000,6.067319e+00,3.957948e-01,2.369614e-01
25100,100.7,0.009387,,,,,,,,
25200,100.9,0.010754,,,,,,,,
25300,101.2,0.010889,,,,,,,,
25400,101.5,0.007729,,,,,,,,
25500,101.8,0.011136,,,,,,,,
25600,102.0,0.018047,,,,,,,,
25700,102.3,0.017161,,,,,,,,
25800,102.6,0.009246,,,,,,,,
25900,102.9,0.010846,,,,,,,,
26000,103.2,0.008159,,,,,,,,
26100,103.5,0.014119,,,,,,,,
26200,103.7,0.012343,,,,,,,,
26300,104.0,0.006484,,,,,,,,
26400,104.3,0.013496,,,,,,,,
26500,104.6,0.005824,,,,,,,,
26600,104.9,0.008632,,,,,,,,
26700,105.2,0.021439,,,,,,,,
26800,105.5,0.009642,,,,,,,,
26900,105.8,0.008699,,,,,,,,
27000,106.1,0.017549,,,,,,,,
27100,106.4,0.006943,,,,,,,,
27200,106.7,0.018927,,,,,,,,
27300,106.9,0.010972,,,,,,,,
27400,107.2,0.014437,,,,,,,,
27500,107.5,0.007384,,,,,,,,
27600,107.8,0.009297,,,,,,,,
27700,108.1,0.006362,,,,,,,,
27800,108.3,0.012730,,,,,,,,
27900,108.6,0.009582,,,,,,,,
28000,108.9,0.017940,,,,,,,,
28100,109.2,0.014468,,,,,,,,
28200,109.5,0.019528,,,,,,,,
28300,109.8,0.011117,,,,,,,,
28400,110.0,0.006067,,,,,,,,
28500,110.3,0.007512,,,,,,,,
28600,110.6,0.010167,,,,,,,,
28700,110.9,0.006294,,,,,,,,
28800,111.1,0.012336,,,,,,,,
28900,111.4,0.010552,,,,,,,,
29000,111.7,0.014477,,,,,,,,
29100,112.0,0.012783,,,,,,,,
29200,112.3,0.006419,,,,,,,,
29300,112.5,0.009374,,,,,,,,
29400,112.8,0.005937,,,,,,,,
29500,113.1,0.010194,,,,,,,,
29600,113.3,0.010087,,,,,,,,
29700,113.7,0.009095,,,,,,,,
29800,114.1,0.017994,,,,,,,,
29900,114.5,0.006927,,,,,,,,
30000,116.1,0.008574,0.010933,5.498271e+00,3.724503e-01,2.381205e-01,0.000000,5.498271e+00,3.593879e-01,2.282448e-01
30100,116.3,0.008723,,,,,,,,
30200,116.6,0.008195,,,,,,,,
30300,116.9,0.009879,,,,,,,,
30400,117.1,0.013502,,,,,,,,
30500,117.4,0.012386,,,,,,,,
30600,117.7,0.010452,,,,,,,,
30700,118.0,0.013258,,,,,,,,
30800,118.3,0.011755,,,,,,,,
30900,118.6,0.019891,,,,,,,,
31000,118.9,0.016952,,,,,,,,
31100,119.2,0.010143,,,,,,,,
31200,119.4,0.013173,,,,,,,,
31300,119.7,0.016940,,,,,,,,
31400,120.0,0.006076,,,,,,,,
31500,120.3,0.008234,,,,,,,,
31600,120.6,0.007663,,,,,,,,
31700,120.9,0.010950,,,,,,,,
31800,121.2,0.012281,,,,,,,,
31900,121.4,0.006197,,,,,,,,
32000,121.7,0.005071,,,,,,,,
32100,122.0,0.017020,,,,,,,,
32200,122.3,0.009375,,,,,,,,
32300,122.6,0.010241,,,,,,,,
32400,122.9,0.016524,,,,,,,,
32500,123.2,0.008252,,,,,,,,
32600,123.5,0.008517,,,,,,,,
32700,123.8,0.014219,,,,,,,,
32800,124.1,0.004799,,,,,,,,
32900,124.4,0.006774,,,,,,,,
33000,124.6,0.007796,,,,,,,,
33100,124.9,0.008660,,,,,,,,
33200,125.2,0.012427,,,,,,,,
33300,125.5,0.007680,,,,,,,,
33400,125.8,0.009089,,,,,,,,
33500,126.1,0.007790,,,,,,,,
33600,126.4,0.007791,,,,,,,,
33700,126.7,0.010984,,,,,,,,
33800,127.0,0.008773,,,,,,,,
33900,127.3,0.007976,,,,,,,,
34000,127.6,0.011425,,,,,,,,
34100,127.8,0.008888,,,,,,,,
34200,128.1,0.009682,,,,,,,,
34300,128.4,0.010749,,,,,,,,
34400,128.7,0.005732,,,,,,,,
34500,129.0,0.011062,,,,,,,,
34600,129.3,0.015348,,,,,,,,
34700,129.6,0.013833,,,,,,,,
34800,129.9,0.009117,,,,,,,,
34900,130.1,0.010211,,,,,,,,
35000,131.6,0.009112,0.009971,5.834082e+00,3.756018e-01,2.576406e-01,0.000000,5.834082e+00,3.634136e-01,2.468908e-01
35100,131.8,0.007913,,,,,,,,
35200,132.1,0.005365,,,,,,,,
35300,132.4,0.007861,,,,,,,,
35400,132.6,0.019048,,,,,,,,
35500,132.9,0.009234,,,,,,,,
35600,133.2,0.012022,,,,,,,,
35700,133.5,0.009064,,,,,,,,
35800,133.8,0.008193,,,,,,,,
35900,134.1,0.009020,,,,,,,,
36000,134.4,0.010058,,,,,,,,
36100,134.7,0.010297,,,,,,,,
36200,134.9,0.011851,,,,,,,,
36300,135.2,0.009024,,,,,,,,
36400,135.5,0.012227,,,,,,,,
36500,135.8,0.007859,,,,,,,,
36600,136.1,0.006979,,,,,,,,
36700,136.4,0.009671,,,,,,,,
36800,136.7,0.008383,,,,,,,,
36900,137.0,0.012508,,,,,,,,
37000,137.2,0.011673,,,,,,,,
37100,137.5,0.006174,,,,,,,,
37200,137.8,0.012350,,,,,,,,
37300,138.1,0.006692,,,,,,,,
37400,138.4,0.010863,,,,,,,,
37500,138.6,0.021918,,,,,,,,
37600,138.9,0.006454,,,,,,,,
37700,139.2,0.010553,,,,,,,,
37800,139.5,0.013243,,,,,,,,
37900,139.8,0.012844,,,,,,,,
38000,140.1,0.007597,,,,,,,,
38100,140.4,0.008414,,,,,,,,
38200,140.6,0.006969,,,,,,,,
38300,140.9,0.008957,,,,,,,,
38400,141.2,0.008342,,,,,,,,
38500,141.5,0.013337,,,,,,,,
38600,141.8,0.010672,,,,,,,,
38700,142.1,0.007777,,,,,,,,
38800,142.4,0.005554,,,,,,,,
38900,142.7,0.016007,,,,,,,,
39000,142.9,0.007040,,,,,,,,
39100,143.2,0.014617,,,,,,,,
39200,143.5,0.007926,,,,,,,,
39300,143.8,0.010179,,,,,,,,
39400,144.1,0.007400,,,,,,,,
39500,144.4,0.005280,,,,,,,,
39600,144.7,0.005358,,,,,,,,
39700,145.0,0.009612,,,,,,,,
39800,145.3,0.006760,,,,,,,,
39900,145.5,0.024519,,,,,,,,
40000,147.0,0.008222,0.008326,6.203446e+00,3.811509e-01,2.935496e-01,0.000000,6.203446e+00,3.720608e-01,2.887655e-01
40100,147.2,0.007725,,,,,,,,
40200,147.5,0.013791,,,,,,,,
40300,147.7,0.013069,,,,,,,,
40400,148.0,0.012033,,,,,,,,
40500,148.3,0.007995,,,,,,,,
40600,148.6,0.010373,,,,,,,,
40700,148.9,0.005572,,,,,,,,
40800,149.2,0.010008,,,,,,,,
40900,149.5,0.008549,,,,,,,,
41000,149.8,0.010698,,,,,,,,
41100,150.1,0.009183,,,,,,,,
41200,150.3,0.007984,,,,,,,,
41300,150.6,0.005509,,,,,,,,
41400,150.9,0.007963,,,,,,,,
41500,151.2,0.011295,,,,,,,,
41600,151.5,0.017221,,,,,,,,
41700,151.8,0.011714,,,,,,,,
41800,152.1,0.009551,,,,,,,,
41900,152.4,0.011099,,,,,,,,
42000,152.7,0.009421,,,,,,,,
42100,153.0,0.007421,,,,,,,,
42200,153.3,0.010421,,,,,,,,
42300,153.5,0.013447,,,,,,,,
42400,153.8,0.012759,,,,,,,,
42500,154.1,0.014134,,,,,,,,
42600,154.3,0.006428,,,,,,,,
42700,154.6,0.006805,,,,,,,,
42800,154.9,0.005715,,,,,,,,
42900,155.2,0.010669,,,,,,,,
43000,155.4,0.007928,,,,,,,,
43100,155.7,0.007047,,,,,,,,
43200,156.0,0.006784,,,,,,,,
43300,156.3,0.007073,,,,,,,,
43400,156.6,0.009690,,,,,,,,
43500,156.9,0.007543,,,,,,,,
43600,157.1,0.009743,,,,,,,,
43700,157.4,0.006927,,,,,,,,
43800,157.7,0.012968,,,,,,,,
43900,158.0,0.009530,,,,,,,,
44000,158.3,0.010567,,,,,,,,
44100,158.6,0.005166,,,,,,,,
44200,158.9,0.009771,,,,,,,,
44300,159.2,0.006446,,,,,,,,
44400,159.5,0.006274,,,,,,,,
44500,159.8,0.007011,,,,,,,,
44600,160.1,0.012586,,,,,,,,
44700,160.3,0.014218,,,,,,,,
44800,160.6,0.012047,,,,,,,,
44900,160.9,0.009372,,,,,,,,
45000,162.3,0.007990,0.007144,5.257741e+00,3.496952e-01,2.527222e-01,0.000000,5.257741e+00,3.376408e-01,2.411813e-01
45100,162.6,0.011140,,,,,,,,
45200,162.8,0.010617,,,,,,,,
45300,163.1,0.011108,,,,,,,,
45400,163.4,0.008212,,,,,,,,
45500,163.7,0.013508,,,,,,,,
45600,164.0,0.006519,,,,,,,,
45700,164.2,0.011820,,,,,,,,
45800,164.5,0.010990,,,,,,,,
45900,164.8,0.008458,,,,,,,,
46000,165.1,0.006007,,,,,,,,
46100,165.4,0.008970,,,,,,,,
46200,165.7,0.003610,,,,,,,,
46300,165.9,0.012083,,,,,,,,
46400,166.2,0.008514,,,,,,,,
46500,166.5,0.007524,,,,,,,,
46600,166.8,0.007547,,,,,,,,
46700,167.1,0.006340,,,,,,,,
46800,167.4,0.014161,,,,,,,,
46900,167.7,0.007034,,,,,,,,
47000,168.0,0.005241,,,,,,,,
47100,168.3,0.005022,,,,,,,,
47200,168.6,0.010475,,,,,,,,
47300,168.9,0.011691,,,,,,,,
47400,169.1,0.008057,,,,,,,,
47500,169.4,0.012719,,,,,,,,
47600,169.7,0.010830,,,,,,,,
47700,170.0,0.005730,,,,,,,,
47800,170.3,0.009850,,,,,,,,
47900,170.6,0.012669,,,,,,,,
48000,170.9,0.015217,,,,,,,,
48100,171.2,0.007494,,,,,,,,
48200,171.5,0.005152,,,,,,,,
48300,171.8,0.005387,,,,,,,,
48400,172.1,0.007102,,,,,,,,
48500,172.4,0.005807,,,,,,,,
48600,172.7,0.006731,,,,,,,,
48700,172.9,0.011666,,,,,,,,
48800,173.2,0.013651,,,,,,,,
48900,173.5,0.003671,,,,,,,,
49000,173.8,0.005570,,,,,,,,
49100,174.1,0.015727,,,,,,,,
49200,174.4,0.011010,,,,,,,,
49300,174.7,0.006903,,,,,,,,
49400,175.0,0.005918,,,,,,,,
49500,175.3,0.014211,,,,,,,,
49600,175.6,0.008357,,,,,,,,
49700,175.9,0.008449,,,,,,,,
49800,176.2,0.007367,,,,,,,,
49900,176.4,0.008395,,,,,,,,
50000,177.8,0.009257,0.005148,4.295423e+00,3.028888e-01,2.247560e-01,0.000000,4.295423e+00,2.908974e-01,2.162851e-01
50100,178.0,0.003789,,,,,,,,
50200,178.3,0.011645,,,,,,,,
50300,178.6,0.007712,,,,,,,,
50400,178.9,0.008291,,,,,,,,
50500,179.2,0.008756,,,,,,,,
50600,179.4,0.010132,,,,,,,,
50700,179.7,0.019281,,,,,,,,
50800,180.0,0.004545,,,,,,,,
50900,180.3,0.010321,,,,,,,,
51000,180.6,0.012056,,,,,,,,
51100,180.9,0.004258,,,,,,,,
51200,181.2,0.014934,,,,,,,,
51300,181.5,0.007712,,,,,,,,
51400,181.8,0.006840,,,,,,,,
51500,182.1,0.005656,,,,,,,,
51600,182.4,0.006802,,,,,,,,
51700,182.6,0.010316,,,,,,,,
51800,182.9,0.011624,,,,,,,,
51900,183.2,0.009667,,,,,,,,
52000,183.5,0.012580,,,,,,,,
52100,183.8,0.004251,,,,,,,,
52200,184.1,0.004142,,,,,,,,
52300,184.4,0.009946,,,,,,,,
52400,184.7,0.008126,,,,,,,,
52500,184.9,0.004879,,,,,,,,
52600,185.2,0.004589,,,,,,,,
52700,185.5,0.005408,,,,,,,,
52800,185.8,0.008035,,,,,,,,
52900,186.1,0.009675,,,,,,,,
53000,186.4,0.006462,,,,,,,,
53100,186.7,0.004808,,,,,,,,
53200,187.0,0.012495,,,,,,,,
53300,187.2,0.006238,,,,,,,,
53400,187.5,0.008134,,,,,,,,
53500,187.8,0.007304,,,,,,,,
53600,188.1,0.008970,,,,,,,,
53700,188.4,0.011777,,,,,,,,
53800,188.7,0.007066,,,,,,,,
53900,189.0,0.009737,,,,,,,,
54000,189.3,0.006675,,,,,,,,
54100,189.6,0.006502,,,,,,,,
54200,189.8,0.004100,,,,,,,,
54300,190.1,0.009112,,,,,,,,
54400,190.4,0.010944,,,,,,,,
54500,190.7,0.007816,,,,,,,,
54600,191.0,0.006739,,,,,,,,
54700,191.3,0.009969,,,,,,,,
54800,191.6,0.008557,,,,,,,,
54900,191.9,0.005827,,,,,,,,
55000,193.3,0.003217,0.005296,3.918901e+00,3.044516e-01,2.197087e-01,0.000000,3.918901e+00,2.924864e-01,2.097550e-01
55100,193.5,0.008055,,,,,,,,
55200,193.8,0.008597,,,,,,,,
55300,194.1,0.005123,,,,,,,,
55400,194.4,0.008453,,,,,,,,
55500,194.7,0.005652,,,,,,,,
55600,195.0,0.005201,,,,,,,,
55700,195.3,0.009675,,,,,,,,
55800,195.6,0.008586,,,,,,,,
55900,195.8,0.004265,,,,,,,,
56000,196.1,0.004966,,,,,,,,
56100,196.4,0.009807,,,,,,,,
56200,196.7,0.009819,,,,,,,,
56300,197.0,0.007551,,,,,,,,
56400,197.3,0.009671,,,,,,,,
56500,197.6,0.006931,,,,,,,,
56600,197.9,0.011195,,,,,,,,
56700,198.2,0.013908,,,,,,,,
56800,198.5,0.008388,,,,,,,,
56900,198.8,0.006186,,,,,,,,
57000,199.1,0.006118,,,,,,,,
57100,199.3,0.006576,,,,,,,,
57200,199.6,0.005178,,,,,,,,
57300,199.9,0.007020,,,,,,,,
57400,200.2,0.006847,,,,,,,,
57500,200.5,0.008157,,,,,,,,
57600,200.8,0.014155,,,,,,,,
57700,201.1,0.005345,,,,,,,,
57800,201.4,0.007528,,,,,,,,
57900,201.6,0.005844,,,,,,,,
58000,201.9,0.009222,,,,,,,,
58100,202.2,0.005331,,,,,,,,
58200,202.5,0.006279,,,,,,,,
58300,202.8,0.004559,,,,,,,,
58400,203.1,0.004030,,,,,,,,
58500,203.4,0.004436,,,,,,,,
58600,203.7,0.007219,,,,,,,,
58700,204.0,0.008726,,,,,,,,
58800,204.3,0.005239,,,,,,,,
58900,204.6,0.011410,,,,,,,,
59000,204.9,0.006489,,,,,,,,
59100,205.2,0.009120,,,,,,,,
59200,205.5,0.003874,,,,,,,,
59300,205.8,0.005646,,,,,,,,
59400,206.0,0.013604,,,,,,,,
59500,206.3,0.007040,,,,,,,,
59600,206.6,0.014970,,,,,,,,
59700,206.9,0.003240,,,,,,,,
59800,207.2,0.009142,,,,,,,,
59900,207.5,0.003111,,,,,,,,
60000,208.8,0.003635,0.004635,3.735486e+00,2.875213e-01,2.153338e-01,0.000000,3.735486e+00,2.746591e-01,2.048332e-01
60100,209.1,0.004433,,,,,,,,
60200,209.3,0.004940,,,,,,,,
60300,209.6,0.011015,,,,,,,,
60400,209.9,0.009565,,,,,,,,
60500,210.2,0.010777,,,,,,,,
60600,210.5,0.005884,,,,,,,,
60700,210.8,0.012877,,,,,,,,
60800,211.1,0.004799,,,,,,,,
60900,211.4,0.005296,,,,,,,,
61000,211.7,0.002423,,,,,,,,
61100,212.0,0.008142,,,,,,,,
61200,212.3,0.011498,,,,,,,,
61300,212.5,0.008852,,,,,,,,
61400,212.8,0.017053,,,,,,,,
61500,213.1,0.006349,,,,,,,,
61600,213.4,0.009758,,,,,,,,
61700,213.6,0.006544,,,,,,,,
61800,213.9,0.007753,,,,,,,,
61900,214.2,0.012072,,,,,,,,
62000,214.5,0.003742,,,,,,,,
62100,214.8,0.005956,,,,,,,,
62200,215.1,0.009853,,,,,,,,
62300,215.4,0.004535,,,,,,,,
62400,215.7,0.007577,,,,,,,,
62500,216.0,0.004909,,,,,,,,
62600,216.3,0.010854,,,,,,,,
62700,216.6,0.002930,,,,,,,,
62800,216.9,0.011769,,,,,,,,
62900,217.2,0.007271,,,,,,,,
63000,217.5,0.007599,,,,,,,,
63100,217.8,0.008127,,,,,,,,
63200,218.0,0.009067,,,,,,,,
63300,218.3,0.004895,,,,,,,,
63400,218.6,0.006641,,,,,,,,
63500,218.9,0.005941,,,,,,,,
63600,219.2,0.006171,,,,,,,,
63700,219.5,0.009432,,,,,,,,
63800,219.8,0.003618,,,,,,,,
63900,220.1,0.004165,,,,,,,,
64000,220.4,0.016640,,,,,,,,
64100,220.7,0.007467,,,,,,,,
64200,221.0,0.007659,,,,,,,,
64300,221.3,0.009815,,,,,,,,
64400,221.6,0.003118,,,,,,,,
64500,221.9,0.010492,,,,,,,,
64600,222.1,0.007600,,,,,,,,
64700,222.4,0.006395,,,,,,,,
64800,222.7,0.008743,,,,,,,,
64900,223.0,0.004688,,,,,,,,
65000,224.4,0.006395,0.007391,5.298299e+00,3.242406e-01,2.239194e-01,0.000000,5.298299e+00,3.109373e-01,2.139293e-01
65100,224.6,0.006608,,,,,,,,
65200,224.9,0.006782,,,,,,,,
65300,225.2,0.004266,,,,,,,,
65400,225.5,0.009568,,,,,,,,
65500,225.8,0.008765,,,,,,,,
65600,226.0,0.005211,,,,,,,,
65700,226.3,0.005974,,,,,,,,
65800,226.6,0.004879,,,,,,,,
65900,226.9,0.012297,,,,,,,,
